index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
224," \w וַ⁠הֲבֵאתֶ֖ם|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vhq2mp""",1,13, וַ⁠הֲבֵאתֶ֖ם,,"He,C:Vhq2mp",בּוֹא,c:H0935,True,H0935,,224,1,1,39-MAL
225," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,13, אֶת,,"He,To",אֵת,H0853,False,H0853,,225,1,1,39-MAL
226,"־\w הַ⁠מִּנְחָ֑ה|lemma=""מִנְחָה"" strong=""d:H4503"" x-morph=""He,Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/grainoffering""",1,13, הַ⁠מִּנְחָ֑ה,־,"He,Td:Ncfsa",מִנְחָה,d:H4503,True,H4503,rc://*/tw/dict/bible/other/grainoffering,226,1,1,39-MAL
227," \w הַ⁠אֶרְצֶ֥ה|lemma=""רָצָה"" strong=""i:H7521"" x-morph=""He,Ti:Vqi1cs""",1,13, הַ⁠אֶרְצֶ֥ה,,"He,Ti:Vqi1cs",רָצָה,i:H7521,True,H7521,,227,1,1,39-MAL
228," \w אוֹתָ֛⁠הּ|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3fs""",1,13, אוֹתָ֛⁠הּ,,"He,To:Sp3fs",אֵת,H0853,False,H0853,,228,1,1,39-MAL
229," \w מִ⁠יֶּדְ⁠כֶ֖ם|lemma=""יָד"" strong=""m:H3027"" x-morph=""He,R:Ncbsc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/hand""",1,13, מִ⁠יֶּדְ⁠כֶ֖ם,,"He,R:Ncbsc:Sp2mp",יָד,m:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,229,1,1,39-MAL
230," \w אָמַ֥ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,13, אָמַ֥ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,230,1,1,39-MAL
231," \w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,13, יְהוָֽה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,231,1,1,39-MAL
233,"\w וְ⁠אָר֣וּר|lemma=""אָרַר"" strong=""c:H0779"" x-morph=""He,C:Vqsmsa""",1,14, וְ⁠אָר֣וּר,,"He,C:Vqsmsa",אָרַר,c:H0779,True,H0779,,233,1,1,39-MAL
234," \w נוֹכֵ֗ל|lemma=""נָכַל"" strong=""H5230"" x-morph=""He,Vqrmsa""",1,14, נוֹכֵ֗ל,,"He,Vqrmsa",נָכַל,H5230,False,H5230,,234,1,1,39-MAL
235," \w וְ⁠יֵ֤שׁ|lemma=""יֵשׁ"" strong=""c:H3426"" x-morph=""He,C:Tm""",1,14, וְ⁠יֵ֤שׁ,,"He,C:Tm",יֵשׁ,c:H3426,True,H3426,,235,1,1,39-MAL
236," \w בְּ⁠עֶדְר⁠וֹ֙|lemma=""עֵדֶר"" strong=""b:H5739"" x-morph=""He,R:Ncmsc:Sp3ms""",1,14, בְּ⁠עֶדְר⁠וֹ֙,,"He,R:Ncmsc:Sp3ms",עֵדֶר,b:H5739,True,H5739,,236,1,1,39-MAL
237," \w זָכָ֔ר|lemma=""זָכָר"" strong=""H2145"" x-morph=""He,Aamsa""",1,14, זָכָ֔ר,,"He,Aamsa",זָכָר,H2145,False,H2145,,237,1,1,39-MAL
238," \w וְ⁠נֹדֵ֛ר|lemma=""נָדַר"" strong=""c:H5087"" x-morph=""He,C:Vqrmsa""",1,14, וְ⁠נֹדֵ֛ר,,"He,C:Vqrmsa",נָדַר,c:H5087,True,H5087,,238,1,1,39-MAL
239," \w וְ⁠זֹבֵ֥חַ|lemma=""זָבַח"" strong=""c:H2076"" x-morph=""He,C:Vqrmsa""",1,14, וְ⁠זֹבֵ֥חַ,,"He,C:Vqrmsa",זָבַח,c:H2076,True,H2076,,239,1,1,39-MAL
240," \w מָשְׁחָ֖ת|lemma=""שָׁחַת"" strong=""H7843"" x-morph=""He,VHsmsa""",1,14, מָשְׁחָ֖ת,,"He,VHsmsa",שָׁחַת,H7843,False,H7843,,240,1,1,39-MAL
241," \w לַֽ⁠אדֹנָ֑⁠י|lemma=""אֲדֹנָי"" strong=""l:H0136"" x-morph=""He,R:Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,14, לַֽ⁠אדֹנָ֑⁠י,,"He,R:Ncmpc:Sp1cs",אֲדֹנָי,l:H0136,True,H0136,rc://*/tw/dict/bible/kt/lord,241,1,1,39-MAL
242," \w כִּי֩|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,14, כִּי֩,,"He,C",כִּי,H3588a,False,H3588a,,242,1,1,39-MAL
243," \w מֶ֨לֶךְ|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",1,14, מֶ֨לֶךְ,,"He,Ncmsa",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,243,1,1,39-MAL
244," \w גָּד֜וֹל|lemma=""גָּדוֹל"" strong=""H1419a"" x-morph=""He,Aamsa""",1,14, גָּד֜וֹל,,"He,Aamsa",גָּדוֹל,H1419a,False,H1419a,,244,1,1,39-MAL
245," \w אָ֗נִי|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",1,14, אָ֗נִי,,"He,Pp1cs",אֲנִי,H0589,False,H0589,,245,1,1,39-MAL
246," \w אָמַר֙|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,14, אָמַר֙,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,246,1,1,39-MAL
247," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,14, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,247,1,1,39-MAL
248," \w צְבָא֔וֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",1,14, צְבָא֔וֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,248,1,1,39-MAL
249," \w וּ⁠שְׁמִ֖⁠י|lemma=""שֵׁם"" strong=""c:H8034"" x-morph=""He,C:Ncmsc:Sp1cs""",1,14, וּ⁠שְׁמִ֖⁠י,,"He,C:Ncmsc:Sp1cs",שֵׁם,c:H8034,True,H8034,,249,1,1,39-MAL
250," \w נוֹרָ֥א|lemma=""יָרֵא"" strong=""H3372"" x-morph=""He,VNrmsa"" x-tw=""rc://*/tw/dict/bible/kt/fear""",1,14, נוֹרָ֥א,,"He,VNrmsa",יָרֵא,H3372,False,H3372,rc://*/tw/dict/bible/kt/fear,250,1,1,39-MAL
251," \w בַ⁠גּוֹיִֽם|lemma=""גּוֹי"" strong=""b:H1471a"" x-morph=""He,Rd:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/nation""",1,14, בַ⁠גּוֹיִֽם,,"He,Rd:Ncmpa",גּוֹי,b:H1471a,True,H1471a,rc://*/tw/dict/bible/other/nation,251,1,1,39-MAL
253,"\w וְ⁠עַתָּ֗ה|lemma=""עַתָּה"" strong=""c:H6258"" x-morph=""He,C:D""",2,1, וְ⁠עַתָּ֗ה,,"He,C:D",עַתָּה,c:H6258,True,H6258,,253,1,1,39-MAL
254," \w אֲלֵי⁠כֶ֛ם|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp2mp""",2,1, אֲלֵי⁠כֶ֛ם,,"He,R:Sp2mp",אֵל,H0413,False,H0413,,254,1,1,39-MAL
255," \w הַ⁠מִּצְוָ֥ה|lemma=""מִצְוָה"" strong=""d:H4687"" x-morph=""He,Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/command""",2,1, הַ⁠מִּצְוָ֥ה,,"He,Td:Ncfsa",מִצְוָה,d:H4687,True,H4687,rc://*/tw/dict/bible/kt/command,255,1,1,39-MAL
256," \w הַ⁠זֹּ֖את|lemma=""זֹאת"" strong=""d:H2063"" x-morph=""He,Td:Pdxfs""",2,1, הַ⁠זֹּ֖את,,"He,Td:Pdxfs",זֹאת,d:H2063,True,H2063,,256,1,1,39-MAL
257," \w הַ⁠כֹּהֲנִֽים|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",2,1, הַ⁠כֹּהֲנִֽים,,"He,Td:Ncmpa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,257,1,1,39-MAL
259,"\w אִם|lemma=""אִם"" strong=""H0518a"" x-morph=""He,C""",2,2, אִם,,"He,C",אִם,H0518a,False,H0518a,,259,1,1,39-MAL
260,"־\w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",2,2, לֹ֣א,־,"He,Tn",לֹא,H3808,False,H3808,,260,1,1,39-MAL
261," \w תִשְׁמְע֡וּ|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,Vqi2mp""",2,2, תִשְׁמְע֡וּ,,"He,Vqi2mp",שָׁמַע,H8085,False,H8085,,261,1,1,39-MAL
262," \w וְ⁠אִם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",2,2, וְ⁠אִם,,"He,C:C",אִם,c:H0518a,True,H0518a,,262,1,1,39-MAL
263,"־\w לֹא֩|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",2,2, לֹא֩,־,"He,Tn",לֹא,H3808,False,H3808,,263,1,1,39-MAL
264," \w תָשִׂ֨ימוּ|lemma=""שׂוּם"" strong=""H7760a"" x-morph=""He,Vqi2mp""",2,2, תָשִׂ֨ימוּ,,"He,Vqi2mp",שׂוּם,H7760a,False,H7760a,,264,1,1,39-MAL
265," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",2,2, עַל,,"He,R",עַל,H5921a,False,H5921a,,265,2,1,39-MAL
266,"־\w לֵ֜ב|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/heart""",2,2, לֵ֜ב,־,"He,Ncmsa",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,266,1,1,39-MAL
267," \w לָ⁠תֵ֧ת|lemma=""נָתַן"" strong=""l:H5414"" x-morph=""He,R:Vqc""",2,2, לָ⁠תֵ֧ת,,"He,R:Vqc",נָתַן,l:H5414,True,H5414,,267,1,1,39-MAL
268," \w כָּב֣וֹד|lemma=""כָּבוֹד"" strong=""H3519"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/kt/glory""",2,2, כָּב֣וֹד,,"He,Ncbsa",כָּבוֹד,H3519,False,H3519,rc://*/tw/dict/bible/kt/glory,268,1,1,39-MAL
269," \w לִ⁠שְׁמִ֗⁠י|lemma=""שֵׁם"" strong=""l:H8034"" x-morph=""He,R:Ncmsc:Sp1cs""",2,2, לִ⁠שְׁמִ֗⁠י,,"He,R:Ncmsc:Sp1cs",שֵׁם,l:H8034,True,H8034,,269,1,1,39-MAL
270," \w אָמַר֙|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",2,2, אָמַר֙,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,270,1,1,39-MAL
271," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,2, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,271,1,1,39-MAL
272," \w צְבָא֔וֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",2,2, צְבָא֔וֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,272,1,1,39-MAL
273," \w וְ⁠שִׁלַּחְתִּ֤י|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vpq1cs""",2,2, וְ⁠שִׁלַּחְתִּ֤י,,"He,C:Vpq1cs",שָׁלַח,c:H7971,True,H7971,,273,1,1,39-MAL
274," \w בָ⁠כֶם֙|lemma="""" strong=""b"" x-morph=""He,R:Sp2mp""",2,2, בָ⁠כֶם֙,,"He,R:Sp2mp",,b,False,,,274,1,1,39-MAL
275," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",2,2, אֶת,,"He,To",אֵת,H0853,False,H0853,,275,2,1,39-MAL
276,"־\w הַ⁠מְּאֵרָ֔ה|lemma=""מְאֵרָה"" strong=""d:H3994"" x-morph=""He,Td:Ncfsa""",2,2, הַ⁠מְּאֵרָ֔ה,־,"He,Td:Ncfsa",מְאֵרָה,d:H3994,True,H3994,,276,1,1,39-MAL
277," \w וְ⁠אָרוֹתִ֖י|lemma=""אָרַר"" strong=""c:H0779"" x-morph=""He,C:Vqq1cs""",2,2, וְ⁠אָרוֹתִ֖י,,"He,C:Vqq1cs",אָרַר,c:H0779,True,H0779,,277,1,1,39-MAL
278," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",2,2, אֶת,,"He,To",אֵת,H0853,False,H0853,,278,2,2,39-MAL
279,"־\w בִּרְכֽוֹתֵי⁠כֶ֑ם|lemma=""בְּרָכָה"" strong=""H1293"" x-morph=""He,Ncfpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/kt/bless""",2,2, בִּרְכֽוֹתֵי⁠כֶ֑ם,־,"He,Ncfpc:Sp2mp",בְּרָכָה,H1293,False,H1293,rc://*/tw/dict/bible/kt/bless,279,1,1,39-MAL
280," \w וְ⁠גַם֙|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",2,2, וְ⁠גַם֙,,"He,C:Ta",גַּם,c:H1571,True,H1571,,280,1,1,39-MAL
281," \w אָרוֹתִ֔י⁠הָ|lemma=""אָרַר"" strong=""H0779"" x-morph=""He,Vqp1cs:Sp3fs"" x-tw=""rc://*/tw/dict/bible/kt/curse""",2,2, אָרוֹתִ֔י⁠הָ,,"He,Vqp1cs:Sp3fs",אָרַר,H0779,False,H0779,rc://*/tw/dict/bible/kt/curse,281,1,1,39-MAL
282," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",2,2, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,282,1,1,39-MAL
283," \w אֵינְ⁠כֶ֖ם|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn:Sp2mp""",2,2, אֵינְ⁠כֶ֖ם,,"He,Tn:Sp2mp",אַיִן,H0369,False,H0369,,283,1,1,39-MAL
284," \w שָׂמִ֥ים|lemma=""שׂוּם"" strong=""H7760a"" x-morph=""He,Vqrmpa""",2,2, שָׂמִ֥ים,,"He,Vqrmpa",שׂוּם,H7760a,False,H7760a,,284,1,1,39-MAL
285," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",2,2, עַל,,"He,R",עַל,H5921a,False,H5921a,,285,2,2,39-MAL
286,"־\w לֵֽב|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/heart""",2,2, לֵֽב,־,"He,Ncmsa",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,286,1,1,39-MAL
288,"\w הִנְ⁠נִ֨י|lemma=""הֵן"" strong=""H2005"" x-morph=""He,Tm:Sp1cs""",2,3, הִנְ⁠נִ֨י,,"He,Tm:Sp1cs",הֵן,H2005,False,H2005,,288,1,1,39-MAL
289," \w גֹעֵ֤ר|lemma=""גָּעַר"" strong=""H1605"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/other/rebuke""",2,3, גֹעֵ֤ר,,"He,Vqrmsa",גָּעַר,H1605,False,H1605,rc://*/tw/dict/bible/other/rebuke,289,1,1,39-MAL
290," \w לָ⁠כֶם֙|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",2,3, לָ⁠כֶם֙,,"He,R:Sp2mp",,l,False,,,290,1,1,39-MAL
291," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",2,3, אֶת,,"He,To",אֵת,H0853,False,H0853,,291,1,1,39-MAL
292,"־\w הַ⁠זֶּ֔רַע|lemma=""זֶרַע"" strong=""d:H2233"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/children""",2,3, הַ⁠זֶּ֔רַע,־,"He,Td:Ncmsa",זֶרַע,d:H2233,True,H2233,rc://*/tw/dict/bible/kt/children,292,1,1,39-MAL
293," \w וְ⁠זֵרִ֤יתִי|lemma=""זָרָה"" strong=""c:H2219"" x-morph=""He,C:Vpq1cs""",2,3, וְ⁠זֵרִ֤יתִי,,"He,C:Vpq1cs",זָרָה,c:H2219,True,H2219,,293,1,1,39-MAL
294," \w פֶ֨רֶשׁ֙|lemma=""פֶּרֶשׁ"" strong=""H6569"" x-morph=""He,Ncmsa""",2,3, פֶ֨רֶשׁ֙,,"He,Ncmsa",פֶּרֶשׁ,H6569,False,H6569,,294,1,1,39-MAL
295," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",2,3, עַל,,"He,R",עַל,H5921a,False,H5921a,,295,1,1,39-MAL
296,"־\w פְּנֵי⁠כֶ֔ם|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/face""",2,3, פְּנֵי⁠כֶ֔ם,־,"He,Ncbpc:Sp2mp",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,296,1,1,39-MAL
297," \w פֶּ֖רֶשׁ|lemma=""פֶּרֶשׁ"" strong=""H6569"" x-morph=""He,Ncmsc""",2,3, פֶּ֖רֶשׁ,,"He,Ncmsc",פֶּרֶשׁ,H6569,False,H6569,,297,1,1,39-MAL
298," \w חַגֵּי⁠כֶ֑ם|lemma=""חַג"" strong=""H2282"" x-morph=""He,Ncmpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/feast""",2,3, חַגֵּי⁠כֶ֑ם,,"He,Ncmpc:Sp2mp",חַג,H2282,False,H2282,rc://*/tw/dict/bible/other/feast,298,1,1,39-MAL
299," \w וְ⁠נָשָׂ֥א|lemma=""נָשָׂא"" strong=""c:H5375"" x-morph=""He,C:Vqq3ms""",2,3, וְ⁠נָשָׂ֥א,,"He,C:Vqq3ms",נָשָׂא,c:H5375,True,H5375,,299,1,1,39-MAL
300," \w אֶתְ⁠כֶ֖ם|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp2mp""",2,3, אֶתְ⁠כֶ֖ם,,"He,To:Sp2mp",אֵת,H0853,False,H0853,,300,1,1,39-MAL
301," \w אֵלָֽי⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",2,3, אֵלָֽי⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,301,1,1,39-MAL
303,"\w וִֽ⁠ידַעְתֶּ֕ם|lemma=""יָדַע"" strong=""c:H3045"" x-morph=""He,C:Vqq2mp"" x-tw=""rc://*/tw/dict/bible/other/know""",2,4, וִֽ⁠ידַעְתֶּ֕ם,,"He,C:Vqq2mp",יָדַע,c:H3045,True,H3045,rc://*/tw/dict/bible/other/know,303,1,1,39-MAL
304," \w כִּ֚י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",2,4, כִּ֚י,,"He,C",כִּי,H3588a,False,H3588a,,304,1,1,39-MAL
305," \w שִׁלַּ֣חְתִּי|lemma=""שָׁלַח"" strong=""H7971"" x-morph=""He,Vpp1cs""",2,4, שִׁלַּ֣חְתִּי,,"He,Vpp1cs",שָׁלַח,H7971,False,H7971,,305,1,1,39-MAL
306," \w אֲלֵי⁠כֶ֔ם|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp2mp""",2,4, אֲלֵי⁠כֶ֔ם,,"He,R:Sp2mp",אֵל,H0413,False,H0413,,306,1,1,39-MAL
307," \w אֵ֖ת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",2,4, אֵ֖ת,,"He,To",אֵת,H0853,False,H0853,,307,1,1,39-MAL
308," \w הַ⁠מִּצְוָ֣ה|lemma=""מִצְוָה"" strong=""d:H4687"" x-morph=""He,Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/command""",2,4, הַ⁠מִּצְוָ֣ה,,"He,Td:Ncfsa",מִצְוָה,d:H4687,True,H4687,rc://*/tw/dict/bible/kt/command,308,1,1,39-MAL
309," \w הַ⁠זֹּ֑את|lemma=""זֹאת"" strong=""d:H2063"" x-morph=""He,Td:Pdxfs""",2,4, הַ⁠זֹּ֑את,,"He,Td:Pdxfs",זֹאת,d:H2063,True,H2063,,309,1,1,39-MAL
310," \w לִֽ⁠הְי֤וֹת|lemma=""הָיָה"" strong=""l:H1961"" x-morph=""He,R:Vqc""",2,4, לִֽ⁠הְי֤וֹת,,"He,R:Vqc",הָיָה,l:H1961,True,H1961,,310,1,1,39-MAL
311," \w בְּרִיתִ⁠י֙|lemma=""בְּרִית"" strong=""H1285"" x-morph=""He,Ncfsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/covenant""",2,4, בְּרִיתִ⁠י֙,,"He,Ncfsc:Sp1cs",בְּרִית,H1285,False,H1285,rc://*/tw/dict/bible/kt/covenant,311,1,1,39-MAL
312," \w אֶת|lemma=""אֵת"" strong=""H0854"" x-morph=""He,R""",2,4, אֶת,,"He,R",אֵת,H0854,False,H0854,,312,1,1,39-MAL
313,"־\w לֵוִ֔י|lemma=""לֵוִי"" strong=""H3878"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/levite""",2,4, לֵוִ֔י,־,"He,Np",לֵוִי,H3878,False,H3878,rc://*/tw/dict/bible/names/levite,313,1,1,39-MAL
314," \w אָמַ֖ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",2,4, אָמַ֖ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,314,1,1,39-MAL
315," \w יְהוָ֥ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,4, יְהוָ֥ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,315,1,1,39-MAL
316," \w צְבָאֽוֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",2,4, צְבָאֽוֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,316,1,1,39-MAL
318,"\w בְּרִיתִ֣⁠י|lemma=""בְּרִית"" strong=""H1285"" x-morph=""He,Ncfsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/covenant""",2,5, בְּרִיתִ֣⁠י,,"He,Ncfsc:Sp1cs",בְּרִית,H1285,False,H1285,rc://*/tw/dict/bible/kt/covenant,318,1,1,39-MAL
319," ׀ \w הָיְתָ֣ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3fs""",2,5, הָיְתָ֣ה,׀ ,"He,Vqp3fs",הָיָה,H1961,False,H1961,,319,1,1,39-MAL
320," \w אִתּ֗⁠וֹ|lemma=""אֵת"" strong=""H0854"" x-morph=""He,R:Sp3ms""",2,5, אִתּ֗⁠וֹ,,"He,R:Sp3ms",אֵת,H0854,False,H0854,,320,1,1,39-MAL
321," \w הַֽ⁠חַיִּים֙|lemma=""חַי"" strong=""d:H2416e"" x-morph=""He,Td:Ncmpa""",2,5, הַֽ⁠חַיִּים֙,,"He,Td:Ncmpa",חַי,d:H2416e,True,H2416e,,321,1,1,39-MAL
322," \w וְ⁠הַ֨⁠שָּׁל֔וֹם|lemma=""שָׁלוֹם"" strong=""c:d:H7965"" x-morph=""He,C:Td:Ncmsa""",2,5, וְ⁠הַ֨⁠שָּׁל֔וֹם,,"He,C:Td:Ncmsa",שָׁלוֹם,c:d:H7965,True,H7965,,322,1,1,39-MAL
323," \w וָ⁠אֶתְּנֵֽ⁠ם|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:Vqw1cs:Sp3mp""",2,5, וָ⁠אֶתְּנֵֽ⁠ם,,"He,C:Vqw1cs:Sp3mp",נָתַן,c:H5414,True,H5414,,323,1,1,39-MAL
324,"־\w ל֥⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",2,5, ל֥⁠וֹ,־,"He,R:Sp3ms",,l,False,,,324,1,1,39-MAL
325," \w מוֹרָ֖א|lemma=""מוֹרָא"" strong=""H4172a"" x-morph=""He,Ncmsa""",2,5, מוֹרָ֖א,,"He,Ncmsa",מוֹרָא,H4172a,False,H4172a,,325,1,1,39-MAL
326," \w וַ⁠יִּֽירָאֵ֑⁠נִי|lemma=""יָרֵא"" strong=""c:H3372"" x-morph=""He,C:Vqw3ms:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/fear""",2,5, וַ⁠יִּֽירָאֵ֑⁠נִי,,"He,C:Vqw3ms:Sp1cs",יָרֵא,c:H3372,True,H3372,rc://*/tw/dict/bible/kt/fear,326,1,1,39-MAL
327," \w וּ⁠מִ⁠פְּנֵ֥י|lemma=""פָּנִים"" strong=""c:m:H6440"" x-morph=""He,C:R:Ncbpc""",2,5, וּ⁠מִ⁠פְּנֵ֥י,,"He,C:R:Ncbpc",פָּנִים,c:m:H6440,True,H6440,,327,1,1,39-MAL
328," \w שְׁמִ֖⁠י|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/name""",2,5, שְׁמִ֖⁠י,,"He,Ncmsc:Sp1cs",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,328,1,1,39-MAL
329," \w נִחַ֥ת|lemma=""חָתַת"" strong=""H2865"" x-morph=""He,VNp3ms"" x-tw=""rc://*/tw/dict/bible/other/courage""",2,5, נִחַ֥ת,,"He,VNp3ms",חָתַת,H2865,False,H2865,rc://*/tw/dict/bible/other/courage,329,1,1,39-MAL
330," \w הֽוּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",2,5, הֽוּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,330,1,1,39-MAL
332,"\w תּוֹרַ֤ת|lemma=""תּוֹרָה"" strong=""H8451"" x-morph=""He,Ncfsc"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",2,6, תּוֹרַ֤ת,,"He,Ncfsc",תּוֹרָה,H8451,False,H8451,rc://*/tw/dict/bible/kt/lawofmoses,332,1,1,39-MAL
333," \w אֱמֶת֙|lemma=""אֶמֶת"" strong=""H0571"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",2,6, אֱמֶת֙,,"He,Ncfsa",אֶמֶת,H0571,False,H0571,rc://*/tw/dict/bible/kt/faithful,333,1,1,39-MAL
334," \w הָיְתָ֣ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3fs""",2,6, הָיְתָ֣ה,,"He,Vqp3fs",הָיָה,H1961,False,H1961,,334,1,1,39-MAL
335," \w בְּ⁠פִ֔י⁠הוּ|lemma=""פֶּה"" strong=""b:H6310"" x-morph=""He,R:Ncmsc:Sp3ms""",2,6, בְּ⁠פִ֔י⁠הוּ,,"He,R:Ncmsc:Sp3ms",פֶּה,b:H6310,True,H6310,,335,1,1,39-MAL
