index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
491,", \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GFP,""",2,14, τῶν,", ","Gr,RD,,,,GFP,",ὁ,G35880,False,G35880,,491,4,2,53-1TH
492," \w οὐσῶν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,PPA,GFP,""",2,14, οὐσῶν,,"Gr,V,PPA,GFP,",εἰμί,G15100,False,G15100,,492,1,1,53-1TH
493," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,14, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,493,2,1,53-1TH
494," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",2,14, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,494,1,1,53-1TH
495," \w Ἰουδαίᾳ|lemma=""Ἰουδαία"" strong=""G24490"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/names/judea""",2,14, Ἰουδαίᾳ,,"Gr,N,,,,,DFS,",Ἰουδαία,G24490,False,G24490,rc://*/tw/dict/bible/names/judea,495,1,1,53-1TH
496," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,14, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,496,2,2,53-1TH
497," \k-s |x-tw=""rc://*/tw/dict/bible/kt/jesus""\*\w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,14, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/jesus""\*","Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/jesus,497,1,1,53-1TH
498," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,""",2,14, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,,498,1,1,53-1TH
499,"; \k-e\* \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",2,14, ὅτι,; \k-e\* ,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,499,1,1,53-1TH
500," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",2,14, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,500,1,1,53-1TH
501," \w αὐτὰ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RD,,,,ANP,""",2,14, αὐτὰ,,"Gr,RD,,,,ANP,",αὐτός,G08460,False,G08460,,501,1,1,53-1TH
502," \w ἐπάθετε|lemma=""πάσχω"" strong=""G39580"" x-morph=""Gr,V,IAA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/suffer""",2,14, ἐπάθετε,,"Gr,V,IAA2,,P,",πάσχω,G39580,False,G39580,rc://*/tw/dict/bible/other/suffer,502,1,1,53-1TH
503,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,14, καὶ,", ","Gr,D,,,,,,,,,",καί,G25320,False,G25320,,503,2,1,53-1TH
504," \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",2,14, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,504,2,2,53-1TH
505," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",2,14, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,505,2,1,53-1TH
506," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,GMP,""",2,14, τῶν,,"Gr,EP,,,,GMP,",ὁ,G35880,False,G35880,,506,4,3,53-1TH
507," \w ἰδίων|lemma=""ἴδιος"" strong=""G23980"" x-morph=""Gr,EF,,,,GMP,""",2,14, ἰδίων,,"Gr,EF,,,,GMP,",ἴδιος,G23980,False,G23980,,507,1,1,53-1TH
508," \w συμφυλετῶν|lemma=""συμφυλέτης"" strong=""G48530"" x-morph=""Gr,N,,,,,GMP,""",2,14, συμφυλετῶν,,"Gr,N,,,,,GMP,",συμφυλέτης,G48530,False,G48530,,508,1,1,53-1TH
509,", \w καθὼς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",2,14, καθὼς,", ","Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,509,1,1,53-1TH
510," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,14, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,510,2,2,53-1TH
511," \w αὐτοὶ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3NMP,""",2,14, αὐτοὶ,,"Gr,RP,,,3NMP,",αὐτός,G08460,False,G08460,,511,1,1,53-1TH
512," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",2,14, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,512,2,2,53-1TH
513," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",2,14, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,513,4,4,53-1TH
514," \w Ἰουδαίων|lemma=""Ἰουδαῖος"" strong=""G24530"" x-morph=""Gr,NS,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/jew""",2,14, Ἰουδαίων,,"Gr,NS,,,,GMP,",Ἰουδαῖος,G24530,False,G24530,rc://*/tw/dict/bible/kt/jew,514,1,1,53-1TH
516,"\w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RR,,,,GMP,""",2,15, τῶν,,"Gr,RR,,,,GMP,",ὁ,G35880,False,G35880,,516,1,1,53-1TH
517," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,DO,,,,,,,,""",2,15, καὶ,,"Gr,DO,,,,,,,,",καί,G25320,False,G25320,,517,5,1,53-1TH
518," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",2,15, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,518,1,1,53-1TH
519," \w Κύριον|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,15, Κύριον,,"Gr,N,,,,,AMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,519,1,1,53-1TH
520," \w ἀποκτεινάντων|lemma=""ἀποκτείνω"" strong=""G06150"" x-morph=""Gr,V,PAA,GMP,""",2,15, ἀποκτεινάντων,,"Gr,V,PAA,GMP,",ἀποκτείνω,G06150,False,G06150,,520,1,1,53-1TH
521," \w Ἰησοῦν|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",2,15, Ἰησοῦν,,"Gr,N,,,,,AMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,521,1,1,53-1TH
522,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CO,,,,,,,,""",2,15, καὶ,", ","Gr,CO,,,,,,,,",καί,G25320,False,G25320,,522,5,2,53-1TH
523," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",2,15, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,523,1,1,53-1TH
524," \w προφήτας|lemma=""προφήτης"" strong=""G43960"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",2,15, προφήτας,,"Gr,N,,,,,AMP,",προφήτης,G43960,False,G43960,rc://*/tw/dict/bible/kt/prophet,524,1,1,53-1TH
525,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,15, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,525,5,3,53-1TH
526," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",2,15, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,526,1,1,53-1TH
527," \w ἐκδιωξάντων|lemma=""ἐκδιώκω"" strong=""G15590"" x-morph=""Gr,V,PAA,GMP,""",2,15, ἐκδιωξάντων,,"Gr,V,PAA,GMP,",ἐκδιώκω,G15590,False,G15590,,527,1,1,53-1TH
528,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,15, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,528,5,4,53-1TH
529," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,15, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,529,1,1,53-1TH
530," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",2,15, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,530,1,1,53-1TH
531," \w ἀρεσκόντων|lemma=""ἀρέσκω"" strong=""G07000"" x-morph=""Gr,V,PPA,GMP,""",2,15, ἀρεσκόντων,,"Gr,V,PPA,GMP,",ἀρέσκω,G07000,False,G07000,,531,1,1,53-1TH
532,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,15, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,532,5,5,53-1TH
533," \w πᾶσιν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DMP,""",2,15, πᾶσιν,,"Gr,EQ,,,,DMP,",πᾶς,G39560,False,G39560,,533,1,1,53-1TH
534," \w ἀνθρώποις|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,DMP,""",2,15, ἀνθρώποις,,"Gr,N,,,,,DMP,",ἄνθρωπος,G04440,False,G04440,,534,1,1,53-1TH
535," \w ἐναντίων|lemma=""ἐναντίος"" strong=""G17270"" x-morph=""Gr,NP,,,,GMP,""",2,15, ἐναντίων,,"Gr,NP,,,,GMP,",ἐναντίος,G17270,False,G17270,,535,1,1,53-1TH
537,"\w κωλυόντων|lemma=""κωλύω"" strong=""G29670"" x-morph=""Gr,V,PPA,GMP,""",2,16, κωλυόντων,,"Gr,V,PPA,GMP,",κωλύω,G29670,False,G29670,,537,1,1,53-1TH
538," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",2,16, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,538,1,1,53-1TH
539," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNP,""",2,16, τοῖς,,"Gr,EA,,,,DNP,",ὁ,G35880,False,G35880,,539,1,1,53-1TH
540," \w ἔθνεσιν|lemma=""ἔθνος"" strong=""G14840"" x-morph=""Gr,N,,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/kt/gentile""",2,16, ἔθνεσιν,,"Gr,N,,,,,DNP,",ἔθνος,G14840,False,G14840,rc://*/tw/dict/bible/kt/gentile,540,1,1,53-1TH
541," \w λαλῆσαι|lemma=""λαλέω"" strong=""G29800"" x-morph=""Gr,V,NAA,,,,,""",2,16, λαλῆσαι,,"Gr,V,NAA,,,,,",λαλέω,G29800,False,G29800,,541,1,1,53-1TH
542,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,16, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,542,1,1,53-1TH
543," \w σωθῶσιν|lemma=""σῴζω"" strong=""G49820"" x-morph=""Gr,V,SAP3,,P,"" x-tw=""rc://*/tw/dict/bible/kt/save""",2,16, σωθῶσιν,,"Gr,V,SAP3,,P,",σῴζω,G49820,False,G49820,rc://*/tw/dict/bible/kt/save,543,1,1,53-1TH
544,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",2,16, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,544,2,1,53-1TH
545," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RR,,,,ANS,""",2,16, τὸ,,"Gr,RR,,,,ANS,",ὁ,G35880,False,G35880,,545,1,1,53-1TH
546," \w ἀναπληρῶσαι|lemma=""ἀναπληρόω"" strong=""G03780"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/fulfill""",2,16, ἀναπληρῶσαι,,"Gr,V,NAA,,,,,",ἀναπληρόω,G03780,False,G03780,rc://*/tw/dict/bible/kt/fulfill,546,1,1,53-1TH
547," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",2,16, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,547,1,1,53-1TH
548," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",2,16, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,548,1,1,53-1TH
549," \w ἁμαρτίας|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",2,16, ἁμαρτίας,,"Gr,N,,,,,AFP,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,549,1,1,53-1TH
550," \w πάντοτε|lemma=""πάντοτε"" strong=""G38420"" x-morph=""Gr,D,,,,,,,,,""",2,16, πάντοτε,,"Gr,D,,,,,,,,,",πάντοτε,G38420,False,G38420,,550,1,1,53-1TH
551,". \w ἔφθασεν|lemma=""φθάνω"" strong=""G53480"" x-morph=""Gr,V,IAA3,,S,""",2,16, ἔφθασεν,. ,"Gr,V,IAA3,,S,",φθάνω,G53480,False,G53480,,551,1,1,53-1TH
552," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,16, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,552,1,1,53-1TH
553," \w ἐπ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",2,16, ἐπ’,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,553,1,1,53-1TH
554," \w αὐτοὺς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",2,16, αὐτοὺς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,554,1,1,53-1TH
555," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",2,16, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,555,1,1,53-1TH
556," \w ὀργὴ|lemma=""ὀργή"" strong=""G37090"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/wrath""",2,16, ὀργὴ,,"Gr,N,,,,,NFS,",ὀργή,G37090,False,G37090,rc://*/tw/dict/bible/kt/wrath,556,1,1,53-1TH
557," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",2,16, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,557,2,2,53-1TH
558," \w τέλος|lemma=""τέλος"" strong=""G50560"" x-morph=""Gr,N,,,,,ANS,""",2,16, τέλος,,"Gr,N,,,,,ANS,",τέλος,G50560,False,G50560,,558,1,1,53-1TH
560,"\w ἡμεῖς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,P,""",2,17, ἡμεῖς,,"Gr,RP,,,1N,P,",ἐγώ,G14730,False,G14730,,560,1,1,53-1TH
561," \w δέ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,17, δέ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,561,1,1,53-1TH
562,", \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",2,17, ἀδελφοί,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,562,1,1,53-1TH
563,", \w ἀπορφανισθέντες|lemma=""ἀπορφανίζω"" strong=""G06420"" x-morph=""Gr,V,PAP,NMP,""",2,17, ἀπορφανισθέντες,", ","Gr,V,PAP,NMP,",ἀπορφανίζω,G06420,False,G06420,,563,1,1,53-1TH
564," \w ἀφ’|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",2,17, ἀφ’,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,564,1,1,53-1TH
565," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",2,17, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,565,2,1,53-1TH
566,", \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",2,17, πρὸς,", ","Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,566,1,1,53-1TH
567," \k-s |x-tw=""rc://*/tw/dict/bible/other/time""\*\w καιρὸν|lemma=""καιρός"" strong=""G25400"" x-morph=""Gr,N,,,,,AMS,""",2,17, ,"\k-s |x-tw=""rc://*/tw/dict/bible/other/time""\*","Gr,N,,,,,AMS,",καιρός,G25400,False,G25400,rc://*/tw/dict/bible/other/time,567,1,1,53-1TH
568," \w ὥρας|lemma=""ὥρα"" strong=""G56100"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/hour""",2,17, ὥρας,,"Gr,N,,,,,GFS,",ὥρα,G56100,False,G56100,rc://*/tw/dict/bible/other/hour,568,1,1,53-1TH
569,", \k-e\* \w προσώπῳ|lemma=""πρόσωπον"" strong=""G43830"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/other/face""",2,17, προσώπῳ,", \k-e\* ","Gr,N,,,,,DNS,",πρόσωπον,G43830,False,G43830,rc://*/tw/dict/bible/other/face,569,1,1,53-1TH
570," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",2,17, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,570,1,1,53-1TH
571," \w καρδίᾳ|lemma=""καρδία"" strong=""G25880"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/heart""",2,17, καρδίᾳ,,"Gr,N,,,,,DFS,",καρδία,G25880,False,G25880,rc://*/tw/dict/bible/kt/heart,571,1,1,53-1TH
572,", \w περισσοτέρως|lemma=""περισσοτέρως"" strong=""G40560"" x-morph=""Gr,D,,,,,,,,C""",2,17, περισσοτέρως,", ","Gr,D,,,,,,,,C",περισσοτέρως,G40560,False,G40560,,572,1,1,53-1TH
573," \w ἐσπουδάσαμεν|lemma=""σπουδάζω"" strong=""G47040"" x-morph=""Gr,V,IAA1,,P,""",2,17, ἐσπουδάσαμεν,,"Gr,V,IAA1,,P,",σπουδάζω,G47040,False,G47040,,573,1,1,53-1TH
574," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",2,17, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,574,1,1,53-1TH
575," \w πρόσωπον|lemma=""πρόσωπον"" strong=""G43830"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/face""",2,17, πρόσωπον,,"Gr,N,,,,,ANS,",πρόσωπον,G43830,False,G43830,rc://*/tw/dict/bible/other/face,575,1,1,53-1TH
576," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",2,17, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,576,2,2,53-1TH
577," \w ἰδεῖν|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,NAA,,,,,""",2,17, ἰδεῖν,,"Gr,V,NAA,,,,,",ὁράω,G37080,False,G37080,,577,1,1,53-1TH
578," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,17, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,578,1,1,53-1TH
579," \w πολλῇ|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,EQ,,,,DFS,""",2,17, πολλῇ,,"Gr,EQ,,,,DFS,",πολλός,G41830,False,G41830,,579,1,1,53-1TH
580," \w ἐπιθυμίᾳ|lemma=""ἐπιθυμία"" strong=""G19390"" x-morph=""Gr,N,,,,,DFS,""",2,17, ἐπιθυμίᾳ,,"Gr,N,,,,,DFS,",ἐπιθυμία,G19390,False,G19390,,580,1,1,53-1TH
582,"\w διότι|lemma=""διότι"" strong=""G13600"" x-morph=""Gr,CS,,,,,,,,""",2,18, διότι,,"Gr,CS,,,,,,,,",διότι,G13600,False,G13600,,582,1,1,53-1TH
583," \w ἠθελήσαμεν|lemma=""θέλω"" strong=""G23090"" x-morph=""Gr,V,IAA1,,P,""",2,18, ἠθελήσαμεν,,"Gr,V,IAA1,,P,",θέλω,G23090,False,G23090,,583,1,1,53-1TH
584," \w ἐλθεῖν|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,NAA,,,,,""",2,18, ἐλθεῖν,,"Gr,V,NAA,,,,,",ἔρχομαι,G20640,False,G20640,,584,1,1,53-1TH
585," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",2,18, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,585,1,1,53-1TH
586," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",2,18, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,586,1,1,53-1TH
587,", \w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",2,18, ἐγὼ,", ","Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,587,1,1,53-1TH
588," \w μὲν|lemma=""μέν"" strong=""G33030"" x-morph=""Gr,T,,,,,,,,,""",2,18, μὲν,,"Gr,T,,,,,,,,,",μέν,G33030,False,G33030,,588,1,1,53-1TH
589," \w Παῦλος|lemma=""Παῦλος"" strong=""G39720"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/paul""",2,18, Παῦλος,,"Gr,N,,,,,NMS,",Παῦλος,G39720,False,G39720,rc://*/tw/dict/bible/names/paul,589,1,1,53-1TH
590,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,DO,,,,,,,,""",2,18, καὶ,", ","Gr,DO,,,,,,,,",καί,G25320,False,G25320,,590,3,1,53-1TH
591," \w ἅπαξ|lemma=""ἅπαξ"" strong=""G05300"" x-morph=""Gr,D,,,,,,,,,""",2,18, ἅπαξ,,"Gr,D,,,,,,,,,",ἅπαξ,G05300,False,G05300,,591,1,1,53-1TH
592," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CO,,,,,,,,""",2,18, καὶ,,"Gr,CO,,,,,,,,",καί,G25320,False,G25320,,592,3,2,53-1TH
593," \w δίς|lemma=""δίς"" strong=""G13640"" x-morph=""Gr,D,,,,,,,,,""",2,18, δίς,,"Gr,D,,,,,,,,,",δίς,G13640,False,G13640,,593,1,1,53-1TH
594,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,18, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,594,3,3,53-1TH
595," \w ἐνέκοψεν|lemma=""ἐνκόπτω"" strong=""G14650"" x-morph=""Gr,V,IAA3,,S,""",2,18, ἐνέκοψεν,,"Gr,V,IAA3,,S,",ἐνκόπτω,G14650,False,G14650,,595,1,1,53-1TH
596," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",2,18, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,596,1,1,53-1TH
597," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,18, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,597,1,1,53-1TH
598," \w Σατανᾶς|lemma=""Σατανᾶς"" strong=""G45660"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/satan""",2,18, Σατανᾶς,,"Gr,N,,,,,NMS,",Σατανᾶς,G45660,False,G45660,rc://*/tw/dict/bible/kt/satan,598,1,1,53-1TH
600,"\w τίς|lemma=""τίς"" strong=""G51010"" x-morph=""Gr,RT,,,,NFS,""",2,19, τίς,,"Gr,RT,,,,NFS,",τίς,G51010,False,G51010,,600,1,1,53-1TH
601," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,19, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,601,1,1,53-1TH
602," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",2,19, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,602,2,1,53-1TH
603," \w ἐλπὶς|lemma=""ἐλπίς"" strong=""G16800"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",2,19, ἐλπὶς,,"Gr,N,,,,,NFS,",ἐλπίς,G16800,False,G16800,rc://*/tw/dict/bible/kt/hope,603,1,1,53-1TH
604," \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",2,19, ἢ,,"Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,604,3,1,53-1TH
605," \w χαρὰ|lemma=""χαρά"" strong=""G54790"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/joy""",2,19, χαρὰ,,"Gr,N,,,,,NFS,",χαρά,G54790,False,G54790,rc://*/tw/dict/bible/other/joy,605,1,1,53-1TH
606," \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",2,19, ἢ,,"Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,606,3,2,53-1TH
607," \w στέφανος|lemma=""στέφανος"" strong=""G47350"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/crown""",2,19, στέφανος,,"Gr,N,,,,,NMS,",στέφανος,G47350,False,G47350,rc://*/tw/dict/bible/other/crown,607,1,1,53-1TH
