index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
527," \w ἀκούετε|lemma=""ἀκούω"" strong=""G01910"" x-morph=""Gr,V,IPA2,,P,""",1,30, ἀκούετε,,"Gr,V,IPA2,,P,",ἀκούω,G01910,False,G01910,,527,1,1,51-PHP
528," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,30, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,528,2,2,51-PHP
529," \w ἐμοί|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",1,30, ἐμοί,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,529,1,1,51-PHP
531,"\w εἴ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",2,1, εἴ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,531,4,1,51-PHP
532," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,EQ,,,,NFS,""",2,1, τις,,"Gr,EQ,,,,NFS,",τις,G51000,False,G51000,,532,3,1,51-PHP
533," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",2,1, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,533,1,1,51-PHP
534," \w παράκλησις|lemma=""παράκλησις"" strong=""G38740"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/courage""",2,1, παράκλησις,,"Gr,N,,,,,NFS,",παράκλησις,G38740,False,G38740,rc://*/tw/dict/bible/other/courage,534,1,1,51-PHP
535," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,1, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,535,1,1,51-PHP
536," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,1, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,536,1,1,51-PHP
537,", \k-e\* \w εἴ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",2,1, εἴ,", \k-e\* ","Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,537,4,2,51-PHP
538," \w τι|lemma=""τις"" strong=""G51000"" x-morph=""Gr,EQ,,,,NNS,""",2,1, τι,,"Gr,EQ,,,,NNS,",τις,G51000,False,G51000,,538,1,1,51-PHP
539," \w παραμύθιον|lemma=""παραμύθιον"" strong=""G38900"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/comfort""",2,1, παραμύθιον,,"Gr,N,,,,,NNS,",παραμύθιον,G38900,False,G38900,rc://*/tw/dict/bible/other/comfort,539,1,1,51-PHP
540," \w ἀγάπης|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",2,1, ἀγάπης,,"Gr,N,,,,,GFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,540,1,1,51-PHP
541,", \w εἴ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",2,1, εἴ,", ","Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,541,4,3,51-PHP
542," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,EQ,,,,NFS,""",2,1, τις,,"Gr,EQ,,,,NFS,",τις,G51000,False,G51000,,542,3,2,51-PHP
543," \w κοινωνία|lemma=""κοινωνία"" strong=""G28420"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/fellowship""",2,1, κοινωνία,,"Gr,N,,,,,NFS,",κοινωνία,G28420,False,G28420,rc://*/tw/dict/bible/kt/fellowship,543,1,1,51-PHP
544," \w Πνεύματος|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",2,1, Πνεύματος,,"Gr,N,,,,,GNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,544,1,1,51-PHP
545,", \w εἴ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",2,1, εἴ,", ","Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,545,4,4,51-PHP
546," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,NMS,""",2,1, τις,,"Gr,RI,,,,NMS,",τις,G51000,False,G51000,,546,3,3,51-PHP
547," \w σπλάγχνα|lemma=""σπλάγχνον"" strong=""G46980"" x-morph=""Gr,N,,,,,NNP,""",2,1, σπλάγχνα,,"Gr,N,,,,,NNP,",σπλάγχνον,G46980,False,G46980,,547,1,1,51-PHP
548," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,1, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,548,1,1,51-PHP
549," \w οἰκτιρμοί|lemma=""οἰκτιρμός"" strong=""G36280"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/compassion""",2,1, οἰκτιρμοί,,"Gr,N,,,,,NMP,",οἰκτιρμός,G36280,False,G36280,rc://*/tw/dict/bible/kt/compassion,549,1,1,51-PHP
551,"\w πληρώσατέ|lemma=""πληρόω"" strong=""G41370"" x-morph=""Gr,V,MAA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/fulfill""",2,2, πληρώσατέ,,"Gr,V,MAA2,,P,",πληρόω,G41370,False,G41370,rc://*/tw/dict/bible/kt/fulfill,551,1,1,51-PHP
552," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",2,2, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,552,1,1,51-PHP
553," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,2, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,553,2,1,51-PHP
554," \w χαρὰν|lemma=""χαρά"" strong=""G54790"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/joy""",2,2, χαρὰν,,"Gr,N,,,,,AFS,",χαρά,G54790,False,G54790,rc://*/tw/dict/bible/other/joy,554,1,1,51-PHP
555,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,2, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,555,1,1,51-PHP
556," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",2,2, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,556,2,1,51-PHP
557," \w αὐτὸ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RD,,,,ANS,""",2,2, αὐτὸ,,"Gr,RD,,,,ANS,",αὐτός,G08460,False,G08460,,557,1,1,51-PHP
558," \w φρονῆτε|lemma=""φρονέω"" strong=""G54260"" x-morph=""Gr,V,SPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/mind""",2,2, φρονῆτε,,"Gr,V,SPA2,,P,",φρονέω,G54260,False,G54260,rc://*/tw/dict/bible/other/mind,558,1,1,51-PHP
559,", \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,2, τὴν,", ","Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,559,2,2,51-PHP
560," \w αὐτὴν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,EF,,,,AFS,""",2,2, αὐτὴν,,"Gr,EF,,,,AFS,",αὐτός,G08460,False,G08460,,560,1,1,51-PHP
561," \w ἀγάπην|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",2,2, ἀγάπην,,"Gr,N,,,,,AFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,561,1,1,51-PHP
562," \w ἔχοντες|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NMP,""",2,2, ἔχοντες,,"Gr,V,PPA,NMP,",ἔχω,G21920,False,G21920,,562,1,1,51-PHP
563,", \w σύνψυχοι|lemma=""σύνψυχος"" strong=""G48610"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/soul""",2,2, σύνψυχοι,", ","Gr,NS,,,,NMP,",σύνψυχος,G48610,False,G48610,rc://*/tw/dict/bible/kt/soul,563,1,1,51-PHP
564,", \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",2,2, τὸ,", ","Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,564,2,2,51-PHP
565," \w ἓν|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,NS,,,,ANS,""",2,2, ἓν,,"Gr,NS,,,,ANS,",εἷς,G15200,False,G15200,,565,1,1,51-PHP
566," \w φρονοῦντες|lemma=""φρονέω"" strong=""G54260"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/mind""",2,2, φρονοῦντες,,"Gr,V,PPA,NMP,",φρονέω,G54260,False,G54260,rc://*/tw/dict/bible/other/mind,566,1,1,51-PHP
568,"\w μηδὲν|lemma=""μηδείς"" strong=""G33670"" x-morph=""Gr,RI,,,,ANS,""",2,3, μηδὲν,,"Gr,RI,,,,ANS,",μηδείς,G33670,False,G33670,,568,1,1,51-PHP
569," \w κατ’|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",2,3, κατ’,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,569,1,1,51-PHP
570," \w ἐριθείαν|lemma=""ἐριθεία"" strong=""G20520"" x-morph=""Gr,N,,,,,AFS,""",2,3, ἐριθείαν,,"Gr,N,,,,,AFS,",ἐριθεία,G20520,False,G20520,,570,1,1,51-PHP
571," \w μηδὲ|lemma=""μηδέ"" strong=""G33660"" x-morph=""Gr,CC,,,,,,,,""",2,3, μηδὲ,,"Gr,CC,,,,,,,,",μηδέ,G33660,False,G33660,,571,1,1,51-PHP
572," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",2,3, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,572,1,1,51-PHP
573," \w κενοδοξίαν|lemma=""κενοδοξία"" strong=""G27540"" x-morph=""Gr,N,,,,,AFS,""",2,3, κενοδοξίαν,,"Gr,N,,,,,AFS,",κενοδοξία,G27540,False,G27540,,573,1,1,51-PHP
574,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",2,3, ἀλλὰ,", ","Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,574,1,1,51-PHP
575," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",2,3, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,575,1,1,51-PHP
576," \w ταπεινοφροσύνῃ|lemma=""ταπεινοφροσύνη"" strong=""G50120"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/humble""",2,3, ταπεινοφροσύνῃ,,"Gr,N,,,,,DFS,",ταπεινοφροσύνη,G50120,False,G50120,rc://*/tw/dict/bible/kt/humble,576,1,1,51-PHP
577," \w ἀλλήλους|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,AMP,""",2,3, ἀλλήλους,,"Gr,RC,,,,AMP,",ἀλλήλων,G02400,False,G02400,,577,1,1,51-PHP
578," \w ἡγούμενοι|lemma=""ἡγέομαι"" strong=""G22330"" x-morph=""Gr,V,PPM,NMP,""",2,3, ἡγούμενοι,,"Gr,V,PPM,NMP,",ἡγέομαι,G22330,False,G22330,,578,1,1,51-PHP
579," \w ὑπερέχοντας|lemma=""ὑπερέχω"" strong=""G52420"" x-morph=""Gr,V,PPA,AMP,""",2,3, ὑπερέχοντας,,"Gr,V,PPA,AMP,",ὑπερέχω,G52420,False,G52420,,579,1,1,51-PHP
580," \w ἑαυτῶν|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3GMP,""",2,3, ἑαυτῶν,,"Gr,RE,,,3GMP,",ἑαυτοῦ,G14380,False,G14380,,580,1,1,51-PHP
582,"\w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,DO,,,,,,,,""",2,4, μὴ,,"Gr,DO,,,,,,,,",μή,G33610,False,G33610,,582,1,1,51-PHP
583," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",2,4, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,583,2,1,51-PHP
584," \w ἑαυτῶν|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3GMP,""",2,4, ἑαυτῶν,,"Gr,RE,,,3GMP,",ἑαυτοῦ,G14380,False,G14380,,584,1,1,51-PHP
585," \w ἕκαστος|lemma=""ἕκαστος"" strong=""G15380"" x-morph=""Gr,RI,,,,NMS,""",2,4, ἕκαστος,,"Gr,RI,,,,NMS,",ἕκαστος,G15380,False,G15380,,585,1,1,51-PHP
586," \w σκοποῦντες|lemma=""σκοπέω"" strong=""G46480"" x-morph=""Gr,V,PPA,NMP,""",2,4, σκοποῦντες,,"Gr,V,PPA,NMP,",σκοπέω,G46480,False,G46480,,586,1,1,51-PHP
587,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",2,4, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,587,1,1,51-PHP
588," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,4, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,588,1,1,51-PHP
589," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",2,4, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,589,2,2,51-PHP
590," \w ἑτέρων|lemma=""ἕτερος"" strong=""G20870"" x-morph=""Gr,RI,,,,GMP,""",2,4, ἑτέρων,,"Gr,RI,,,,GMP,",ἕτερος,G20870,False,G20870,,590,1,1,51-PHP
591," \w ἕκαστοι|lemma=""ἕκαστος"" strong=""G15380"" x-morph=""Gr,RI,,,,NMP,""",2,4, ἕκαστοι,,"Gr,RI,,,,NMP,",ἕκαστος,G15380,False,G15380,,591,1,1,51-PHP
593,"\w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANS,""",2,5, τοῦτο,,"Gr,RD,,,,ANS,",οὗτος,G37780,False,G37780,,593,1,1,51-PHP
594," \w φρονεῖτε|lemma=""φρονέω"" strong=""G54260"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/mind""",2,5, φρονεῖτε,,"Gr,V,MPA2,,P,",φρονέω,G54260,False,G54260,rc://*/tw/dict/bible/other/mind,594,1,1,51-PHP
595," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,5, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,595,1,1,51-PHP
596," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",2,5, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,596,1,1,51-PHP
597,", \w ὃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NNS,""",2,5, ὃ,", ","Gr,RR,,,,NNS,",ὅς,G37390,False,G37390,,597,1,1,51-PHP
598," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,5, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,598,1,1,51-PHP
599," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,5, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,599,1,1,51-PHP
600," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,5, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,600,1,1,51-PHP
601," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",2,5, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,601,1,1,51-PHP
603,"\w ὃς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NMS,""",2,6, ὃς,,"Gr,RR,,,,NMS,",ὅς,G37390,False,G37390,,603,1,1,51-PHP
604," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,6, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,604,1,1,51-PHP
605," \w μορφῇ|lemma=""μορφή"" strong=""G34440"" x-morph=""Gr,N,,,,,DFS,""",2,6, μορφῇ,,"Gr,N,,,,,DFS,",μορφή,G34440,False,G34440,,605,1,1,51-PHP
606," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,6, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,606,1,1,51-PHP
607," \w ὑπάρχων|lemma=""ὑπάρχω"" strong=""G52250"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/other/possess""",2,6, ὑπάρχων,,"Gr,V,PPA,NMS,",ὑπάρχω,G52250,False,G52250,rc://*/tw/dict/bible/other/possess,607,1,1,51-PHP
608,", \w οὐχ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",2,6, οὐχ,", ","Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,608,1,1,51-PHP
609," \w ἁρπαγμὸν|lemma=""ἁρπαγμός"" strong=""G07250"" x-morph=""Gr,N,,,,,AMS,""",2,6, ἁρπαγμὸν,,"Gr,N,,,,,AMS,",ἁρπαγμός,G07250,False,G07250,,609,1,1,51-PHP
610," \w ἡγήσατο|lemma=""ἡγέομαι"" strong=""G22330"" x-morph=""Gr,V,IAM3,,S,""",2,6, ἡγήσατο,,"Gr,V,IAM3,,S,",ἡγέομαι,G22330,False,G22330,,610,1,1,51-PHP
611," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",2,6, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,611,1,1,51-PHP
612," \w εἶναι|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,NPA,,,,,""",2,6, εἶναι,,"Gr,V,NPA,,,,,",εἰμί,G15100,False,G15100,,612,1,1,51-PHP
613," \w ἴσα|lemma=""ἶσα"" strong=""G24635"" x-morph=""Gr,D,,,,,,,,,""",2,6, ἴσα,,"Gr,D,,,,,,,,,",ἶσα,G24635,False,G24635,,613,1,1,51-PHP
614," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,6, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,614,1,1,51-PHP
616,"\w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",2,7, ἀλλὰ,,"Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,616,1,1,51-PHP
617," \w ἑαυτὸν|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3AMS,""",2,7, ἑαυτὸν,,"Gr,RE,,,3AMS,",ἑαυτοῦ,G14380,False,G14380,,617,1,1,51-PHP
618," \w ἐκένωσεν|lemma=""κενόω"" strong=""G27580"" x-morph=""Gr,V,IAA3,,S,""",2,7, ἐκένωσεν,,"Gr,V,IAA3,,S,",κενόω,G27580,False,G27580,,618,1,1,51-PHP
619,", \w μορφὴν|lemma=""μορφή"" strong=""G34440"" x-morph=""Gr,N,,,,,AFS,""",2,7, μορφὴν,", ","Gr,N,,,,,AFS,",μορφή,G34440,False,G34440,,619,1,1,51-PHP
620," \w δούλου|lemma=""δοῦλος"" strong=""G14010"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/servant""",2,7, δούλου,,"Gr,N,,,,,GMS,",δοῦλος,G14010,False,G14010,rc://*/tw/dict/bible/other/servant,620,1,1,51-PHP
621," \w λαβών|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,PAA,NMS,"" x-tw=""rc://*/tw/dict/bible/other/receive""",2,7, λαβών,,"Gr,V,PAA,NMS,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,621,1,1,51-PHP
622,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,7, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,622,1,1,51-PHP
623," \w ὁμοιώματι|lemma=""ὁμοίωμα"" strong=""G36670"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/other/like""",2,7, ὁμοιώματι,,"Gr,N,,,,,DNS,",ὁμοίωμα,G36670,False,G36670,rc://*/tw/dict/bible/other/like,623,1,1,51-PHP
624," \w ἀνθρώπων|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,GMP,""",2,7, ἀνθρώπων,,"Gr,N,,,,,GMP,",ἄνθρωπος,G04440,False,G04440,,624,1,1,51-PHP
625," \w γενόμενος|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,PAM,NMS,""",2,7, γενόμενος,,"Gr,V,PAM,NMS,",γίνομαι,G10960,False,G10960,,625,1,1,51-PHP
626,". \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,7, καὶ,. ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,626,1,1,51-PHP
627," \w σχήματι|lemma=""σχῆμα"" strong=""G49760"" x-morph=""Gr,N,,,,,DNS,""",2,7, σχήματι,,"Gr,N,,,,,DNS,",σχῆμα,G49760,False,G49760,,627,1,1,51-PHP
628," \w εὑρεθεὶς|lemma=""εὑρίσκω"" strong=""G21470"" x-morph=""Gr,V,PAP,NMS,""",2,7, εὑρεθεὶς,,"Gr,V,PAP,NMS,",εὑρίσκω,G21470,False,G21470,,628,1,1,51-PHP
629," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",2,7, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,629,1,1,51-PHP
630," \w ἄνθρωπος|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,NMS,""",2,7, ἄνθρωπος,,"Gr,N,,,,,NMS,",ἄνθρωπος,G04440,False,G04440,,630,1,1,51-PHP
632,"\w ἐταπείνωσεν|lemma=""ταπεινόω"" strong=""G50130"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/humble""",2,8, ἐταπείνωσεν,,"Gr,V,IAA3,,S,",ταπεινόω,G50130,False,G50130,rc://*/tw/dict/bible/kt/humble,632,1,1,51-PHP
633," \w ἑαυτὸν|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3AMS,""",2,8, ἑαυτὸν,,"Gr,RE,,,3AMS,",ἑαυτοῦ,G14380,False,G14380,,633,1,1,51-PHP
634,", \w γενόμενος|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,PAM,NMS,""",2,8, γενόμενος,", ","Gr,V,PAM,NMS,",γίνομαι,G10960,False,G10960,,634,1,1,51-PHP
635," \w ὑπήκοος|lemma=""ὑπήκοος"" strong=""G52550"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/obey""",2,8, ὑπήκοος,,"Gr,NP,,,,NMS,",ὑπήκοος,G52550,False,G52550,rc://*/tw/dict/bible/other/obey,635,1,1,51-PHP
636," \w μέχρι|lemma=""μέχρι"" strong=""G33600"" x-morph=""Gr,PI,,,,G,,,""",2,8, μέχρι,,"Gr,PI,,,,G,,,",μέχρι,G33600,False,G33600,,636,1,1,51-PHP
637," \w θανάτου|lemma=""θάνατος"" strong=""G22880"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/death""",2,8, θανάτου,,"Gr,N,,,,,GMS,",θάνατος,G22880,False,G22880,rc://*/tw/dict/bible/other/death,637,2,1,51-PHP
638,", \w θανάτου|lemma=""θάνατος"" strong=""G22880"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/death""",2,8, θανάτου,", ","Gr,N,,,,,GMS,",θάνατος,G22880,False,G22880,rc://*/tw/dict/bible/other/death,638,2,2,51-PHP
639," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,D,,,,,,,,,""",2,8, δὲ,,"Gr,D,,,,,,,,,",δέ,G11610,False,G11610,,639,1,1,51-PHP
640," \w σταυροῦ|lemma=""σταυρός"" strong=""G47160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/cross""",2,8, σταυροῦ,,"Gr,N,,,,,GMS,",σταυρός,G47160,False,G47160,rc://*/tw/dict/bible/kt/cross,640,1,1,51-PHP
642,"\w διὸ|lemma=""διό"" strong=""G13520"" x-morph=""Gr,CC,,,,,,,,""",2,9, διὸ,,"Gr,CC,,,,,,,,",διό,G13520,False,G13520,,642,1,1,51-PHP
643," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,9, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,643,2,1,51-PHP
644," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,9, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,644,1,1,51-PHP
645," \w Θεὸς|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,9, Θεὸς,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,645,1,1,51-PHP
