index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
2109," \w γυναικὶ|lemma=""γυνή"" strong=""G11350"" x-morph=""Gr,N,,,,,DFS,""",5,31, γυναικὶ,,"Gr,N,,,,,DFS,",γυνή,G11350,False,G11350,,2109,1,1,50-EPH
2110," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",5,31, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,2110,1,1,50-EPH
2111,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,31, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2111,3,3,50-EPH
2112," \w ἔσονται|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM3,,P,""",5,31, ἔσονται,,"Gr,V,IFM3,,P,",εἰμί,G15100,False,G15100,,2112,1,1,50-EPH
2113," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",5,31, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,2113,1,1,50-EPH
2114," \w δύο|lemma=""δύο"" strong=""G14170"" x-morph=""Gr,NS,,,,NMP,""",5,31, δύο,,"Gr,NS,,,,NMP,",δύο,G14170,False,G14170,,2114,1,1,50-EPH
2115," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",5,31, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,2115,1,1,50-EPH
2116," \w σάρκα|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",5,31, σάρκα,,"Gr,N,,,,,AFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,2116,1,1,50-EPH
2117," \w μίαν|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,EN,,,,AFS,""",5,31, μίαν,,"Gr,EN,,,,AFS,",εἷς,G15200,False,G15200,,2117,1,1,50-EPH
2119,"\w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",5,32, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,2119,1,1,50-EPH
2120," \w μυστήριον|lemma=""μυστήριον"" strong=""G34660"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/mystery""",5,32, μυστήριον,,"Gr,N,,,,,NNS,",μυστήριον,G34660,False,G34660,rc://*/tw/dict/bible/other/mystery,2120,1,1,50-EPH
2121," \w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,NNS,""",5,32, τοῦτο,,"Gr,ED,,,,NNS,",οὗτος,G37780,False,G37780,,2121,1,1,50-EPH
2122," \w μέγα|lemma=""μέγας"" strong=""G31730"" x-morph=""Gr,NP,,,,NNS,""",5,32, μέγα,,"Gr,NP,,,,NNS,",μέγας,G31730,False,G31730,,2122,1,1,50-EPH
2123," \w ἐστίν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",5,32, ἐστίν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,2123,1,1,50-EPH
2124,"; \w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",5,32, ἐγὼ,; ,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,2124,1,1,50-EPH
2125," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",5,32, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,2125,1,1,50-EPH
2126," \w λέγω|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IPA1,,S,""",5,32, λέγω,,"Gr,V,IPA1,,S,",λέγω,G30040,False,G30040,,2126,1,1,50-EPH
2127," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",5,32, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,2127,2,1,50-EPH
2128," \w Χριστὸν|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",5,32, Χριστὸν,,"Gr,N,,,,,AMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,2128,1,1,50-EPH
2129," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,32, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2129,1,1,50-EPH
2130," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",5,32, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,2130,2,2,50-EPH
2131," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",5,32, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,2131,1,1,50-EPH
2132," \w ἐκκλησίαν|lemma=""ἐκκλησία"" strong=""G15770"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/church""",5,32, ἐκκλησίαν,,"Gr,N,,,,,AFS,",ἐκκλησία,G15770,False,G15770,rc://*/tw/dict/bible/kt/church,2132,1,1,50-EPH
2134,"\w πλὴν|lemma=""πλήν"" strong=""G41330"" x-morph=""Gr,CC,,,,,,,,""",5,33, πλὴν,,"Gr,CC,,,,,,,,",πλήν,G41330,False,G41330,,2134,1,1,50-EPH
2135," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,33, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,2135,1,1,50-EPH
2136," \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",5,33, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,2136,1,1,50-EPH
2137,", \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",5,33, οἱ,", ","Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,2137,1,1,50-EPH
2138," \w καθ’|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",5,33, καθ’,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,2138,1,1,50-EPH
2139," \w ἕνα|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,NS,,,,AMS,""",5,33, ἕνα,,"Gr,NS,,,,AMS,",εἷς,G15200,False,G15200,,2139,1,1,50-EPH
2140,", \w ἕκαστος|lemma=""ἕκαστος"" strong=""G15380"" x-morph=""Gr,RI,,,,NMS,""",5,33, ἕκαστος,", ","Gr,RI,,,,NMS,",ἕκαστος,G15380,False,G15380,,2140,1,1,50-EPH
2141," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",5,33, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,2141,1,1,50-EPH
2142," \w ἑαυτοῦ|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3GMS,""",5,33, ἑαυτοῦ,,"Gr,RE,,,3GMS,",ἑαυτοῦ,G14380,False,G14380,,2142,1,1,50-EPH
2143," \w γυναῖκα|lemma=""γυνή"" strong=""G11350"" x-morph=""Gr,N,,,,,AFS,""",5,33, γυναῖκα,,"Gr,N,,,,,AFS,",γυνή,G11350,False,G11350,,2143,1,1,50-EPH
2144," \w οὕτως|lemma=""οὕτως"" strong=""G37790"" x-morph=""Gr,D,,,,,,,,,""",5,33, οὕτως,,"Gr,D,,,,,,,,,",οὕτως,G37790,False,G37790,,2144,1,1,50-EPH
2145," \w ἀγαπάτω|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,MPA3,,S,""",5,33, ἀγαπάτω,,"Gr,V,MPA3,,S,",ἀγαπάω,G00250,False,G00250,,2145,1,1,50-EPH
2146," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",5,33, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,2146,1,1,50-EPH
2147," \w ἑαυτόν|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3AMS,""",5,33, ἑαυτόν,,"Gr,RE,,,3AMS,",ἑαυτοῦ,G14380,False,G14380,,2147,1,1,50-EPH
2148,", \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",5,33, ἡ,", ","Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,2148,1,1,50-EPH
2149," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",5,33, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,2149,1,1,50-EPH
2150," \w γυνὴ|lemma=""γυνή"" strong=""G11350"" x-morph=""Gr,N,,,,,NFS,""",5,33, γυνὴ,,"Gr,N,,,,,NFS,",γυνή,G11350,False,G11350,,2150,1,1,50-EPH
2151," \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",5,33, ἵνα,,"Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,2151,1,1,50-EPH
2152," \w φοβῆται|lemma=""φοβέω"" strong=""G53990"" x-morph=""Gr,V,SPM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/fear""",5,33, φοβῆται,,"Gr,V,SPM3,,S,",φοβέω,G53990,False,G53990,rc://*/tw/dict/bible/kt/fear,2152,1,1,50-EPH
2153," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,AMS,""",5,33, τὸν,,"Gr,EP,,,,AMS,",ὁ,G35880,False,G35880,,2153,1,1,50-EPH
2154," \w ἄνδρα|lemma=""ἀνήρ"" strong=""G04350"" x-morph=""Gr,N,,,,,AMS,""",5,33, ἄνδρα,,"Gr,N,,,,,AMS,",ἀνήρ,G04350,False,G04350,,2154,1,1,50-EPH
2156,"\w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,VNP,""",6,1, τὰ,,"Gr,EA,,,,VNP,",ὁ,G35880,False,G35880,,2156,1,1,50-EPH
2157," \w τέκνα|lemma=""τέκνον"" strong=""G50430"" x-morph=""Gr,N,,,,,VNP,"" x-tw=""rc://*/tw/dict/bible/kt/children""",6,1, τέκνα,,"Gr,N,,,,,VNP,",τέκνον,G50430,False,G50430,rc://*/tw/dict/bible/kt/children,2157,1,1,50-EPH
2158,", \w ὑπακούετε|lemma=""ὑπακούω"" strong=""G52190"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/obey""",6,1, ὑπακούετε,", ","Gr,V,MPA2,,P,",ὑπακούω,G52190,False,G52190,rc://*/tw/dict/bible/other/obey,2158,1,1,50-EPH
2159," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",6,1, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,2159,1,1,50-EPH
2160," \w γονεῦσιν|lemma=""γονεύς"" strong=""G11180"" x-morph=""Gr,N,,,,,DMP,""",6,1, γονεῦσιν,,"Gr,N,,,,,DMP,",γονεύς,G11180,False,G11180,,2160,1,1,50-EPH
2161," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",6,1, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,2161,1,1,50-EPH
2162," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",6,1, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,2162,1,1,50-EPH
2163," \w Κυρίῳ|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",6,1, Κυρίῳ,,"Gr,N,,,,,DMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,2163,1,1,50-EPH
2164,"; \k-e\* \w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NNS,""",6,1, τοῦτο,; \k-e\* ,"Gr,RD,,,,NNS,",οὗτος,G37780,False,G37780,,2164,1,1,50-EPH
2165," \w γάρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",6,1, γάρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,2165,1,1,50-EPH
2166," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",6,1, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,2166,1,1,50-EPH
2167," \w δίκαιον|lemma=""δίκαιος"" strong=""G13420"" x-morph=""Gr,NP,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",6,1, δίκαιον,,"Gr,NP,,,,NNS,",δίκαιος,G13420,False,G13420,rc://*/tw/dict/bible/kt/righteous,2167,1,1,50-EPH
2169,"\w τίμα|lemma=""τιμάω"" strong=""G50910"" x-morph=""Gr,V,MPA2,,S,"" x-tw=""rc://*/tw/dict/bible/kt/honor""",6,2, τίμα,,"Gr,V,MPA2,,S,",τιμάω,G50910,False,G50910,rc://*/tw/dict/bible/kt/honor,2169,1,1,50-EPH
2170," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",6,2, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,2170,1,1,50-EPH
2171," \w πατέρα|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/father""",6,2, πατέρα,,"Gr,N,,,,,AMS,",πατήρ,G39620,False,G39620,rc://*/tw/dict/bible/other/father,2171,1,1,50-EPH
2172," \w σου|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,S,""",6,2, σου,,"Gr,RP,,,2G,S,",σύ,G47710,False,G47710,,2172,1,1,50-EPH
2173," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,2, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2173,1,1,50-EPH
2174," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",6,2, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,2174,1,1,50-EPH
2175," \w μητέρα|lemma=""μήτηρ"" strong=""G33840"" x-morph=""Gr,N,,,,,AFS,""",6,2, μητέρα,,"Gr,N,,,,,AFS,",μήτηρ,G33840,False,G33840,,2175,1,1,50-EPH
2176," (\w ἥτις|lemma=""ὅστις"" strong=""G37480"" x-morph=""Gr,RR,,,,NFS,""",6,2, ἥτις,(,"Gr,RR,,,,NFS,",ὅστις,G37480,False,G37480,,2176,1,1,50-EPH
2177," \w ἐστὶν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",6,2, ἐστὶν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,2177,1,1,50-EPH
2178," \w ἐντολὴ|lemma=""ἐντολή"" strong=""G17850"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/command""",6,2, ἐντολὴ,,"Gr,N,,,,,NFS,",ἐντολή,G17850,False,G17850,rc://*/tw/dict/bible/kt/command,2178,1,1,50-EPH
2179," \w πρώτη|lemma=""πρῶτος"" strong=""G44130"" x-morph=""Gr,EO,,,,NFS,""",6,2, πρώτη,,"Gr,EO,,,,NFS,",πρῶτος,G44130,False,G44130,,2179,1,1,50-EPH
2180," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",6,2, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,2180,1,1,50-EPH
2181," \w ἐπαγγελίᾳ|lemma=""ἐπαγγελία"" strong=""G18600"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/promise""",6,2, ἐπαγγελίᾳ,,"Gr,N,,,,,DFS,",ἐπαγγελία,G18600,False,G18600,rc://*/tw/dict/bible/kt/promise,2181,1,1,50-EPH
2183,"\w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",6,3, ἵνα,,"Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,2183,1,1,50-EPH
2184," \w εὖ|lemma=""εὖ"" strong=""G20950"" x-morph=""Gr,D,,,,,,,,,""",6,3, εὖ,,"Gr,D,,,,,,,,,",εὖ,G20950,False,G20950,,2184,1,1,50-EPH
2185," \w σοι|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,S,""",6,3, σοι,,"Gr,RP,,,2D,S,",σύ,G47710,False,G47710,,2185,1,1,50-EPH
2186," \w γένηται|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,SAM3,,S,""",6,3, γένηται,,"Gr,V,SAM3,,S,",γίνομαι,G10960,False,G10960,,2186,1,1,50-EPH
2187,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,3, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2187,1,1,50-EPH
2188," \w ἔσῃ|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM2,,S,""",6,3, ἔσῃ,,"Gr,V,IFM2,,S,",εἰμί,G15100,False,G15100,,2188,1,1,50-EPH
2189," \w μακροχρόνιος|lemma=""μακροχρόνιος"" strong=""G31180"" x-morph=""Gr,NP,,,,NMS,""",6,3, μακροχρόνιος,,"Gr,NP,,,,NMS,",μακροχρόνιος,G31180,False,G31180,,2189,1,1,50-EPH
2190," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",6,3, ἐπὶ,,"Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,2190,1,1,50-EPH
2191," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",6,3, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,2191,1,1,50-EPH
2192," \w γῆς|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/earth""",6,3, γῆς,,"Gr,N,,,,,GFS,",γῆ,G10930,False,G10930,rc://*/tw/dict/bible/other/earth,2192,1,1,50-EPH
2194,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,4, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2194,2,1,50-EPH
2195,", \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,VMP,""",6,4, οἱ,", ","Gr,EA,,,,VMP,",ὁ,G35880,False,G35880,,2195,1,1,50-EPH
2196," \w πατέρες|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/other/father""",6,4, πατέρες,,"Gr,N,,,,,VMP,",πατήρ,G39620,False,G39620,rc://*/tw/dict/bible/other/father,2196,1,1,50-EPH
2197,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,DO,,,,,,,,""",6,4, μὴ,", ","Gr,DO,,,,,,,,",μή,G33610,False,G33610,,2197,1,1,50-EPH
2198," \w παροργίζετε|lemma=""παροργίζω"" strong=""G39490"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/provoke""",6,4, παροργίζετε,,"Gr,V,MPA2,,P,",παροργίζω,G39490,False,G39490,rc://*/tw/dict/bible/other/provoke,2198,1,1,50-EPH
2199," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",6,4, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,2199,1,1,50-EPH
2200," \w τέκνα|lemma=""τέκνον"" strong=""G50430"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/children""",6,4, τέκνα,,"Gr,N,,,,,ANP,",τέκνον,G50430,False,G50430,rc://*/tw/dict/bible/kt/children,2200,1,1,50-EPH
2201," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",6,4, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,2201,1,1,50-EPH
2202,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",6,4, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,2202,1,1,50-EPH
2203," \w ἐκτρέφετε|lemma=""ἐκτρέφω"" strong=""G16250"" x-morph=""Gr,V,MPA2,,P,""",6,4, ἐκτρέφετε,,"Gr,V,MPA2,,P,",ἐκτρέφω,G16250,False,G16250,,2203,1,1,50-EPH
2204," \w αὐτὰ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3ANP,""",6,4, αὐτὰ,,"Gr,RP,,,3ANP,",αὐτός,G08460,False,G08460,,2204,1,1,50-EPH
2205," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",6,4, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,2205,1,1,50-EPH
2206," \w παιδείᾳ|lemma=""παιδεία"" strong=""G38090"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/discipline""",6,4, παιδείᾳ,,"Gr,N,,,,,DFS,",παιδεία,G38090,False,G38090,rc://*/tw/dict/bible/kt/discipline,2206,1,1,50-EPH
2207," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,4, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2207,2,2,50-EPH
2208," \w νουθεσίᾳ|lemma=""νουθεσία"" strong=""G35590"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/admonish""",6,4, νουθεσίᾳ,,"Gr,N,,,,,DFS,",νουθεσία,G35590,False,G35590,rc://*/tw/dict/bible/other/admonish,2208,1,1,50-EPH
2209," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",6,4, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,2209,1,1,50-EPH
2211,"\w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,VMP,""",6,5, οἱ,,"Gr,EA,,,,VMP,",ὁ,G35880,False,G35880,,2211,1,1,50-EPH
2212," \w δοῦλοι|lemma=""δοῦλος"" strong=""G14010"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/other/servant""",6,5, δοῦλοι,,"Gr,N,,,,,VMP,",δοῦλος,G14010,False,G14010,rc://*/tw/dict/bible/other/servant,2212,1,1,50-EPH
2213,", \w ὑπακούετε|lemma=""ὑπακούω"" strong=""G52190"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/obey""",6,5, ὑπακούετε,", ","Gr,V,MPA2,,P,",ὑπακούω,G52190,False,G52190,rc://*/tw/dict/bible/other/obey,2213,1,1,50-EPH
2214," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",6,5, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,2214,1,1,50-EPH
2215," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",6,5, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,2215,1,1,50-EPH
2216," \w σάρκα|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",6,5, σάρκα,,"Gr,N,,,,,AFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,2216,1,1,50-EPH
2217," \w κυρίοις|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",6,5, κυρίοις,,"Gr,N,,,,,DMP,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,2217,1,1,50-EPH
2218," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",6,5, μετὰ,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,2218,1,1,50-EPH
2219," \w φόβου|lemma=""φόβος"" strong=""G54010"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/fear""",6,5, φόβου,,"Gr,N,,,,,GMS,",φόβος,G54010,False,G54010,rc://*/tw/dict/bible/kt/fear,2219,1,1,50-EPH
2220," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,5, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2220,1,1,50-EPH
2221," \w τρόμου|lemma=""τρόμος"" strong=""G51560"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/tremble""",6,5, τρόμου,,"Gr,N,,,,,GMS,",τρόμος,G51560,False,G51560,rc://*/tw/dict/bible/other/tremble,2221,1,1,50-EPH
2222,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",6,5, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,2222,1,1,50-EPH
2223," \w ἁπλότητι|lemma=""ἁπλότης"" strong=""G05720"" x-morph=""Gr,N,,,,,DFS,""",6,5, ἁπλότητι,,"Gr,N,,,,,DFS,",ἁπλότης,G05720,False,G05720,,2223,1,1,50-EPH
2224," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",6,5, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,2224,1,1,50-EPH
2225," \w καρδίας|lemma=""καρδία"" strong=""G25880"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/heart""",6,5, καρδίας,,"Gr,N,,,,,GFS,",καρδία,G25880,False,G25880,rc://*/tw/dict/bible/kt/heart,2225,1,1,50-EPH
2226," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",6,5, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,2226,1,1,50-EPH
2227," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",6,5, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,2227,1,1,50-EPH
