index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1277," \w λόγοις|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,DMP,""",2,40, λόγοις,,"Gr,N,,,,,DMP,",λόγος,G30560,False,G30560,,1277,1,1,45-ACT
1278," \w πλείοσιν|lemma=""πλείων"" strong=""G41190"" x-morph=""Gr,EQ,,,,DMPC""",2,40, πλείοσιν,,"Gr,EQ,,,,DMPC",πλείων,G41190,False,G41190,,1278,1,1,45-ACT
1279," \w διεμαρτύρατο|lemma=""διαμαρτύρομαι"" strong=""G12630"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/testimony""",2,40, διεμαρτύρατο,,"Gr,V,IAM3,,S,",διαμαρτύρομαι,G12630,False,G12630,rc://*/tw/dict/bible/kt/testimony,1279,1,1,45-ACT
1280,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CO,,,,,,,,""",2,40, καὶ,", ","Gr,CO,,,,,,,,",καί,G25320,False,G25320,,1280,1,1,45-ACT
1281," \w παρεκάλει|lemma=""παρακαλέω"" strong=""G38700"" x-morph=""Gr,V,IIA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/exhort""",2,40, παρεκάλει,,"Gr,V,IIA3,,S,",παρακαλέω,G38700,False,G38700,rc://*/tw/dict/bible/kt/exhort,1281,1,1,45-ACT
1282," \w αὐτοὺς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",2,40, αὐτοὺς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,1282,1,1,45-ACT
1283," \w λέγων|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,PPA,NMS,""",2,40, λέγων,,"Gr,V,PPA,NMS,",λέγω,G30040,False,G30040,,1283,1,1,45-ACT
1284,", \w σώθητε|lemma=""σῴζω"" strong=""G49820"" x-morph=""Gr,V,MAP2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/save""",2,40, σώθητε,", ","Gr,V,MAP2,,P,",σῴζω,G49820,False,G49820,rc://*/tw/dict/bible/kt/save,1284,1,1,45-ACT
1285," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",2,40, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,1285,1,1,45-ACT
1286," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,40, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1286,2,1,45-ACT
1287," \w γενεᾶς|lemma=""γενεά"" strong=""G10740"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/generation""",2,40, γενεᾶς,,"Gr,N,,,,,GFS,",γενεά,G10740,False,G10740,rc://*/tw/dict/bible/other/generation,1287,1,1,45-ACT
1288," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,40, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1288,2,2,45-ACT
1289," \w σκολιᾶς|lemma=""σκολιός"" strong=""G46460"" x-morph=""Gr,AR,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/perverse""",2,40, σκολιᾶς,,"Gr,AR,,,,GFS,",σκολιός,G46460,False,G46460,rc://*/tw/dict/bible/other/perverse,1289,1,1,45-ACT
1290," \w ταύτης|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,GFS,""",2,40, ταύτης,,"Gr,ED,,,,GFS,",οὗτος,G37780,False,G37780,,1290,1,1,45-ACT
1292,"\w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",2,41, οἱ,,"Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,1292,1,1,45-ACT
1293," \w μὲν|lemma=""μέν"" strong=""G33030"" x-morph=""Gr,D,,,,,,,,,""",2,41, μὲν,,"Gr,D,,,,,,,,,",μέν,G33030,False,G33030,,1293,1,1,45-ACT
1294," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",2,41, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,1294,1,1,45-ACT
1295," \w ἀποδεξάμενοι|lemma=""ἀποδέχομαι"" strong=""G05880"" x-morph=""Gr,V,PAM,NMP,"" x-tw=""rc://*/tw/dict/bible/other/receive""",2,41, ἀποδεξάμενοι,,"Gr,V,PAM,NMP,",ἀποδέχομαι,G05880,False,G05880,rc://*/tw/dict/bible/other/receive,1295,1,1,45-ACT
1296," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",2,41, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1296,1,1,45-ACT
1297," \w λόγον|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,AMS,""",2,41, λόγον,,"Gr,N,,,,,AMS,",λόγος,G30560,False,G30560,,1297,1,1,45-ACT
1298," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",2,41, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1298,1,1,45-ACT
1299," \w ἐβαπτίσθησαν|lemma=""βαπτίζω"" strong=""G09070"" x-morph=""Gr,V,IAP3,,P,"" x-tw=""rc://*/tw/dict/bible/kt/baptize""",2,41, ἐβαπτίσθησαν,,"Gr,V,IAP3,,P,",βαπτίζω,G09070,False,G09070,rc://*/tw/dict/bible/kt/baptize,1299,1,1,45-ACT
1300,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,41, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1300,1,1,45-ACT
1301," \w προσετέθησαν|lemma=""προστίθημι"" strong=""G43690"" x-morph=""Gr,V,IAP3,,P,""",2,41, προσετέθησαν,,"Gr,V,IAP3,,P,",προστίθημι,G43690,False,G43690,,1301,1,1,45-ACT
1302," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,41, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1302,1,1,45-ACT
1303," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",2,41, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,1303,1,1,45-ACT
1304," \w ἡμέρᾳ|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",2,41, ἡμέρᾳ,,"Gr,N,,,,,DFS,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,1304,1,1,45-ACT
1305," \w ἐκείνῃ|lemma=""ἐκεῖνος"" strong=""G15650"" x-morph=""Gr,ED,,,,DFS,""",2,41, ἐκείνῃ,,"Gr,ED,,,,DFS,",ἐκεῖνος,G15650,False,G15650,,1305,1,1,45-ACT
1306,", \w ψυχαὶ|lemma=""ψυχή"" strong=""G55900"" x-morph=""Gr,N,,,,,NFP,"" x-tw=""rc://*/tw/dict/bible/kt/soul""",2,41, ψυχαὶ,", ","Gr,N,,,,,NFP,",ψυχή,G55900,False,G55900,rc://*/tw/dict/bible/kt/soul,1306,1,1,45-ACT
1307," \w ὡσεὶ|lemma=""ὡσεί"" strong=""G56160"" x-morph=""Gr,D,,,,,,,,,""",2,41, ὡσεὶ,,"Gr,D,,,,,,,,,",ὡσεί,G56160,False,G56160,,1307,1,1,45-ACT
1308," \w τρισχίλιαι|lemma=""τρισχίλιοι"" strong=""G51530"" x-morph=""Gr,NS,,,,NFP,""",2,41, τρισχίλιαι,,"Gr,NS,,,,NFP,",τρισχίλιοι,G51530,False,G51530,,1308,1,1,45-ACT
1310,"\w ἦσαν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,P,""",2,42, ἦσαν,,"Gr,V,IIA3,,P,",εἰμί,G15100,False,G15100,,1310,1,1,45-ACT
1311," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,42, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1311,1,1,45-ACT
1312," \w προσκαρτεροῦντες|lemma=""προσκαρτερέω"" strong=""G43420"" x-morph=""Gr,V,PPA,NMP,""",2,42, προσκαρτεροῦντες,,"Gr,V,PPA,NMP,",προσκαρτερέω,G43420,False,G43420,,1312,1,1,45-ACT
1313," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",2,42, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,1313,3,1,45-ACT
1314," \w διδαχῇ|lemma=""διδαχή"" strong=""G13220"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/teach""",2,42, διδαχῇ,,"Gr,N,,,,,DFS,",διδαχή,G13220,False,G13220,rc://*/tw/dict/bible/other/teach,1314,1,1,45-ACT
1315," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",2,42, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,1315,1,1,45-ACT
1316," \w ἀποστόλων|lemma=""ἀπόστολος"" strong=""G06520"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/apostle""",2,42, ἀποστόλων,,"Gr,N,,,,,GMP,",ἀπόστολος,G06520,False,G06520,rc://*/tw/dict/bible/kt/apostle,1316,1,1,45-ACT
1317,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,42, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1317,2,1,45-ACT
1318," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",2,42, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,1318,3,2,45-ACT
1319," \w κοινωνίᾳ|lemma=""κοινωνία"" strong=""G28420"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/fellowship""",2,42, κοινωνίᾳ,,"Gr,N,,,,,DFS,",κοινωνία,G28420,False,G28420,rc://*/tw/dict/bible/kt/fellowship,1319,1,1,45-ACT
1320,", \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",2,42, τῇ,", ","Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,1320,3,3,45-ACT
1321," \w κλάσει|lemma=""κλάσις"" strong=""G28000"" x-morph=""Gr,N,,,,,DFS,""",2,42, κλάσει,,"Gr,N,,,,,DFS,",κλάσις,G28000,False,G28000,,1321,1,1,45-ACT
1322," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,42, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1322,1,1,45-ACT
1323," \w ἄρτου|lemma=""ἄρτος"" strong=""G07400"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/bread""",2,42, ἄρτου,,"Gr,N,,,,,GMS,",ἄρτος,G07400,False,G07400,rc://*/tw/dict/bible/other/bread,1323,1,1,45-ACT
1324,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,42, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1324,2,2,45-ACT
1325," \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFP,""",2,42, ταῖς,,"Gr,EA,,,,DFP,",ὁ,G35880,False,G35880,,1325,1,1,45-ACT
1326," \w προσευχαῖς|lemma=""προσευχή"" strong=""G43350"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/kt/pray""",2,42, προσευχαῖς,,"Gr,N,,,,,DFP,",προσευχή,G43350,False,G43350,rc://*/tw/dict/bible/kt/pray,1326,1,1,45-ACT
1328,"\w ἐγίνετο|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IIM3,,S,""",2,43, ἐγίνετο,,"Gr,V,IIM3,,S,",γίνομαι,G10960,False,G10960,,1328,2,1,45-ACT
1329," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,43, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1329,1,1,45-ACT
1330," \w πάσῃ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DFS,""",2,43, πάσῃ,,"Gr,EQ,,,,DFS,",πᾶς,G39560,False,G39560,,1330,1,1,45-ACT
1331," \w ψυχῇ|lemma=""ψυχή"" strong=""G55900"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/soul""",2,43, ψυχῇ,,"Gr,N,,,,,DFS,",ψυχή,G55900,False,G55900,rc://*/tw/dict/bible/kt/soul,1331,1,1,45-ACT
1332," \w φόβος|lemma=""φόβος"" strong=""G54010"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/fear""",2,43, φόβος,,"Gr,N,,,,,NMS,",φόβος,G54010,False,G54010,rc://*/tw/dict/bible/kt/fear,1332,1,1,45-ACT
1333,", \w πολλά|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,EQ,,,,NNP,""",2,43, πολλά,", ","Gr,EQ,,,,NNP,",πολλός,G41830,False,G41830,,1333,1,1,45-ACT
1334," \w τε|lemma=""τέ"" strong=""G50370"" x-morph=""Gr,DO,,,,,,,,""",2,43, τε,,"Gr,DO,,,,,,,,",τέ,G50370,False,G50370,,1334,1,1,45-ACT
1335," \w τέρατα|lemma=""τέρας"" strong=""G50590"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/other/amazed""",2,43, τέρατα,,"Gr,N,,,,,NNP,",τέρας,G50590,False,G50590,rc://*/tw/dict/bible/other/amazed,1335,1,1,45-ACT
1336," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CO,,,,,,,,""",2,43, καὶ,,"Gr,CO,,,,,,,,",καί,G25320,False,G25320,,1336,1,1,45-ACT
1337," \w σημεῖα|lemma=""σημεῖον"" strong=""G45920"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/sign""",2,43, σημεῖα,,"Gr,N,,,,,NNP,",σημεῖον,G45920,False,G45920,rc://*/tw/dict/bible/kt/sign,1337,1,1,45-ACT
1338," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",2,43, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,1338,1,1,45-ACT
1339," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",2,43, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,1339,1,1,45-ACT
1340," \w ἀποστόλων|lemma=""ἀπόστολος"" strong=""G06520"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/apostle""",2,43, ἀποστόλων,,"Gr,N,,,,,GMP,",ἀπόστολος,G06520,False,G06520,rc://*/tw/dict/bible/kt/apostle,1340,1,1,45-ACT
1341," \w ἐγίνετο|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IIM3,,S,""",2,43, ἐγίνετο,,"Gr,V,IIM3,,S,",γίνομαι,G10960,False,G10960,,1341,2,2,45-ACT
1343,"\w πάντες|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NMP,""",2,44, πάντες,,"Gr,EQ,,,,NMP,",πᾶς,G39560,False,G39560,,1343,1,1,45-ACT
1344," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,44, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1344,1,1,45-ACT
1345," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",2,44, οἱ,,"Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,1345,1,1,45-ACT
1346," \w πιστεύοντες|lemma=""πιστεύω"" strong=""G41000"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",2,44, πιστεύοντες,,"Gr,V,PPA,NMP,",πιστεύω,G41000,False,G41000,rc://*/tw/dict/bible/kt/believe,1346,1,1,45-ACT
1347," \w ἦσαν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,P,""",2,44, ἦσαν,,"Gr,V,IIA3,,P,",εἰμί,G15100,False,G15100,,1347,1,1,45-ACT
1348," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",2,44, ἐπὶ,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,1348,1,1,45-ACT
1349," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",2,44, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,1349,1,1,45-ACT
1350," \w αὐτὸ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RD,,,,ANS,""",2,44, αὐτὸ,,"Gr,RD,,,,ANS,",αὐτός,G08460,False,G08460,,1350,1,1,45-ACT
1351,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,44, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1351,1,1,45-ACT
1352," \w εἶχον|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IIA3,,P,""",2,44, εἶχον,,"Gr,V,IIA3,,P,",ἔχω,G21920,False,G21920,,1352,1,1,45-ACT
1353," \w ἅπαντα|lemma=""ἅπας"" strong=""G05370"" x-morph=""Gr,EQ,,,,ANP,""",2,44, ἅπαντα,,"Gr,EQ,,,,ANP,",ἅπας,G05370,False,G05370,,1353,1,1,45-ACT
1354," \w κοινά|lemma=""κοινός"" strong=""G28390"" x-morph=""Gr,NS,,,,ANP,""",2,44, κοινά,,"Gr,NS,,,,ANP,",κοινός,G28390,False,G28390,,1354,1,1,45-ACT
1356,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,45, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1356,3,1,45-ACT
1357," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,ANP,""",2,45, τὰ,,"Gr,EP,,,,ANP,",ὁ,G35880,False,G35880,,1357,1,1,45-ACT
1358," \w κτήματα|lemma=""κτῆμα"" strong=""G29330"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/other/possess""",2,45, κτήματα,,"Gr,N,,,,,ANP,",κτῆμα,G29330,False,G29330,rc://*/tw/dict/bible/other/possess,1358,1,1,45-ACT
1359," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,45, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1359,3,2,45-ACT
1360," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,AFP,""",2,45, τὰς,,"Gr,EP,,,,AFP,",ὁ,G35880,False,G35880,,1360,1,1,45-ACT
1361," \w ὑπάρξεις|lemma=""ὕπαρξις"" strong=""G52230"" x-morph=""Gr,N,,,,,AFP,""",2,45, ὑπάρξεις,,"Gr,N,,,,,AFP,",ὕπαρξις,G52230,False,G52230,,1361,1,1,45-ACT
1362," \w ἐπίπρασκον|lemma=""πιπράσκω"" strong=""G40970"" x-morph=""Gr,V,IIA3,,P,""",2,45, ἐπίπρασκον,,"Gr,V,IIA3,,P,",πιπράσκω,G40970,False,G40970,,1362,1,1,45-ACT
1363,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,45, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1363,3,3,45-ACT
1364," \w διεμέριζον|lemma=""διαμερίζω"" strong=""G12660"" x-morph=""Gr,V,IIA3,,P,""",2,45, διεμέριζον,,"Gr,V,IIA3,,P,",διαμερίζω,G12660,False,G12660,,1364,1,1,45-ACT
1365," \w αὐτὰ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3ANP,""",2,45, αὐτὰ,,"Gr,RP,,,3ANP,",αὐτός,G08460,False,G08460,,1365,1,1,45-ACT
1366," \w πᾶσιν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,DMP,""",2,45, πᾶσιν,,"Gr,RI,,,,DMP,",πᾶς,G39560,False,G39560,,1366,1,1,45-ACT
1367,", \w καθότι|lemma=""καθότι"" strong=""G25300"" x-morph=""Gr,D,,,,,,,,,""",2,45, καθότι,", ","Gr,D,,,,,,,,,",καθότι,G25300,False,G25300,,1367,1,1,45-ACT
1368," \w ἄν|lemma=""ἄν"" strong=""G03020"" x-morph=""Gr,T,,,,,,,,,""",2,45, ἄν,,"Gr,T,,,,,,,,,",ἄν,G03020,False,G03020,,1368,1,1,45-ACT
1369," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,NMS,""",2,45, τις,,"Gr,RI,,,,NMS,",τις,G51000,False,G51000,,1369,1,1,45-ACT
1370," \w χρείαν|lemma=""χρεία"" strong=""G55320"" x-morph=""Gr,N,,,,,AFS,""",2,45, χρείαν,,"Gr,N,,,,,AFS,",χρεία,G55320,False,G55320,,1370,1,1,45-ACT
1371," \w εἶχεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IIA3,,S,""",2,45, εἶχεν,,"Gr,V,IIA3,,S,",ἔχω,G21920,False,G21920,,1371,1,1,45-ACT
1373,"\w καθ’|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",2,46, καθ’,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,1373,1,1,45-ACT
1374," \w ἡμέραν|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",2,46, ἡμέραν,,"Gr,N,,,,,AFS,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,1374,1,1,45-ACT
1375," \w τε|lemma=""τέ"" strong=""G50370"" x-morph=""Gr,CC,,,,,,,,""",2,46, τε,,"Gr,CC,,,,,,,,",τέ,G50370,False,G50370,,1375,2,1,45-ACT
1376," \w προσκαρτεροῦντες|lemma=""προσκαρτερέω"" strong=""G43420"" x-morph=""Gr,V,PPA,NMP,""",2,46, προσκαρτεροῦντες,,"Gr,V,PPA,NMP,",προσκαρτερέω,G43420,False,G43420,,1376,1,1,45-ACT
1377," \w ὁμοθυμαδὸν|lemma=""ὁμοθυμαδόν"" strong=""G36610"" x-morph=""Gr,D,,,,,,,,,""",2,46, ὁμοθυμαδὸν,,"Gr,D,,,,,,,,,",ὁμοθυμαδόν,G36610,False,G36610,,1377,1,1,45-ACT
1378," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,46, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1378,2,1,45-ACT
1379," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",2,46, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,1379,1,1,45-ACT
1380," \w ἱερῷ|lemma=""ἱερόν"" strong=""G24110"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/temple""",2,46, ἱερῷ,,"Gr,N,,,,,DNS,",ἱερόν,G24110,False,G24110,rc://*/tw/dict/bible/kt/temple,1380,1,1,45-ACT
1381,", \w κλῶντές|lemma=""κλάω"" strong=""G28060"" x-morph=""Gr,V,PPA,NMP,""",2,46, κλῶντές,", ","Gr,V,PPA,NMP,",κλάω,G28060,False,G28060,,1381,1,1,45-ACT
1382," \w τε|lemma=""τέ"" strong=""G50370"" x-morph=""Gr,CC,,,,,,,,""",2,46, τε,,"Gr,CC,,,,,,,,",τέ,G50370,False,G50370,,1382,2,2,45-ACT
1383," \w κατ’|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",2,46, κατ’,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,1383,1,1,45-ACT
1384," \w οἶκον|lemma=""οἶκος"" strong=""G36240"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/house""",2,46, οἶκον,,"Gr,N,,,,,AMS,",οἶκος,G36240,False,G36240,rc://*/tw/dict/bible/other/house,1384,1,1,45-ACT
1385," \w ἄρτον|lemma=""ἄρτος"" strong=""G07400"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/bread""",2,46, ἄρτον,,"Gr,N,,,,,AMS,",ἄρτος,G07400,False,G07400,rc://*/tw/dict/bible/other/bread,1385,1,1,45-ACT
1386,", \w μετελάμβανον|lemma=""μεταλαμβάνω"" strong=""G33350"" x-morph=""Gr,V,IIA3,,P,""",2,46, μετελάμβανον,", ","Gr,V,IIA3,,P,",μεταλαμβάνω,G33350,False,G33350,,1386,1,1,45-ACT
1387," \w τροφῆς|lemma=""τροφή"" strong=""G51600"" x-morph=""Gr,N,,,,,GFS,""",2,46, τροφῆς,,"Gr,N,,,,,GFS,",τροφή,G51600,False,G51600,,1387,1,1,45-ACT
1388," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,46, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1388,2,2,45-ACT
1389," \w ἀγαλλιάσει|lemma=""ἀγαλλίασις"" strong=""G00200"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/exult""",2,46, ἀγαλλιάσει,,"Gr,N,,,,,DFS,",ἀγαλλίασις,G00200,False,G00200,rc://*/tw/dict/bible/other/exult,1389,1,1,45-ACT
1390," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,46, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1390,1,1,45-ACT
1391," \w ἀφελότητι|lemma=""ἀφελότης"" strong=""G08580"" x-morph=""Gr,N,,,,,DFS,""",2,46, ἀφελότητι,,"Gr,N,,,,,DFS,",ἀφελότης,G08580,False,G08580,,1391,1,1,45-ACT
1392," \w καρδίας|lemma=""καρδία"" strong=""G25880"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/heart""",2,46, καρδίας,,"Gr,N,,,,,GFS,",καρδία,G25880,False,G25880,rc://*/tw/dict/bible/kt/heart,1392,1,1,45-ACT
1394,"\w αἰνοῦντες|lemma=""αἰνέω"" strong=""G01340"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/praise""",2,47, αἰνοῦντες,,"Gr,V,PPA,NMP,",αἰνέω,G01340,False,G01340,rc://*/tw/dict/bible/other/praise,1394,1,1,45-ACT
