index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
113," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",1,7, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,113,2,2,42-MRK
114,", \w οὗ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GMS,""",1,7, οὗ,", ","Gr,RR,,,,GMS,",ὅς,G37390,False,G37390,,114,1,1,42-MRK
115," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,7, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,115,1,1,42-MRK
116," \w εἰμὶ|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA1,,S,""",1,7, εἰμὶ,,"Gr,V,IPA1,,S,",εἰμί,G15100,False,G15100,,116,1,1,42-MRK
117," \w ἱκανὸς|lemma=""ἱκανός"" strong=""G24250"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/worthy""",1,7, ἱκανὸς,,"Gr,NP,,,,NMS,",ἱκανός,G24250,False,G24250,rc://*/tw/dict/bible/kt/worthy,117,1,1,42-MRK
118,", \w κύψας|lemma=""κύπτω"" strong=""G29550"" x-morph=""Gr,V,PAA,NMS,""",1,7, κύψας,", ","Gr,V,PAA,NMS,",κύπτω,G29550,False,G29550,,118,1,1,42-MRK
119," \w λῦσαι|lemma=""λύω"" strong=""G30890"" x-morph=""Gr,V,NAA,,,,,""",1,7, λῦσαι,,"Gr,V,NAA,,,,,",λύω,G30890,False,G30890,,119,1,1,42-MRK
120," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,7, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,120,1,1,42-MRK
121," \w ἱμάντα|lemma=""ἱμάς"" strong=""G24380"" x-morph=""Gr,N,,,,,AMS,""",1,7, ἱμάντα,,"Gr,N,,,,,AMS,",ἱμάς,G24380,False,G24380,,121,1,1,42-MRK
122," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",1,7, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,122,1,1,42-MRK
123," \w ὑποδημάτων|lemma=""ὑπόδημα"" strong=""G52660"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/other/sandal""",1,7, ὑποδημάτων,,"Gr,N,,,,,GNP,",ὑπόδημα,G52660,False,G52660,rc://*/tw/dict/bible/other/sandal,123,1,1,42-MRK
124," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,7, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,124,1,1,42-MRK
126,"\w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",1,8, ἐγὼ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,126,1,1,42-MRK
127," \w ἐβάπτισα|lemma=""βαπτίζω"" strong=""G09070"" x-morph=""Gr,V,IAA1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/baptize""",1,8, ἐβάπτισα,,"Gr,V,IAA1,,S,",βαπτίζω,G09070,False,G09070,rc://*/tw/dict/bible/kt/baptize,127,1,1,42-MRK
128," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",1,8, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,128,2,1,42-MRK
129," \w ὕδατι|lemma=""ὕδωρ"" strong=""G52040"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/other/water""",1,8, ὕδατι,,"Gr,N,,,,,DNS,",ὕδωρ,G52040,False,G52040,rc://*/tw/dict/bible/other/water,129,1,1,42-MRK
130,", \w αὐτὸς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3NMS,""",1,8, αὐτὸς,", ","Gr,RP,,,3NMS,",αὐτός,G08460,False,G08460,,130,1,1,42-MRK
131," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,8, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,131,1,1,42-MRK
132," \w βαπτίσει|lemma=""βαπτίζω"" strong=""G09070"" x-morph=""Gr,V,IFA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/baptize""",1,8, βαπτίσει,,"Gr,V,IFA3,,S,",βαπτίζω,G09070,False,G09070,rc://*/tw/dict/bible/kt/baptize,132,1,1,42-MRK
133," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",1,8, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,133,2,2,42-MRK
134," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,8, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,134,1,1,42-MRK
135," \k-s |x-tw=""rc://*/tw/dict/bible/kt/holyspirit""\*\w Πνεύματι|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,DNS,""",1,8, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/holyspirit""\*","Gr,N,,,,,DNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,135,1,1,42-MRK
136," \w Ἁγίῳ|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,AA,,,,DNS,""",1,8, Ἁγίῳ,,"Gr,AA,,,,DNS,",ἅγιος,G00400,False,G00400,,136,1,1,42-MRK
138,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,138,2,1,42-MRK
139," \w ἐγένετο|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IAM3,,S,""",1,9, ἐγένετο,,"Gr,V,IAM3,,S,",γίνομαι,G10960,False,G10960,,139,1,1,42-MRK
140," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,9, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,140,1,1,42-MRK
141," \w ἐκείναις|lemma=""ἐκεῖνος"" strong=""G15650"" x-morph=""Gr,ED,,,,DFP,""",1,9, ἐκείναις,,"Gr,ED,,,,DFP,",ἐκεῖνος,G15650,False,G15650,,141,1,1,42-MRK
142," \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFP,""",1,9, ταῖς,,"Gr,EA,,,,DFP,",ὁ,G35880,False,G35880,,142,1,1,42-MRK
143," \w ἡμέραις|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",1,9, ἡμέραις,,"Gr,N,,,,,DFP,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,143,1,1,42-MRK
144,", \w ἦλθεν|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,IAA3,,S,""",1,9, ἦλθεν,", ","Gr,V,IAA3,,S,",ἔρχομαι,G20640,False,G20640,,144,1,1,42-MRK
145," \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,9, Ἰησοῦς,,"Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,145,1,1,42-MRK
146," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,9, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,146,1,1,42-MRK
147," \w Ναζαρὲτ|lemma=""Ναζαρέτ"" strong=""G34780"" x-morph=""Gr,N,,,,,GFSI"" x-tw=""rc://*/tw/dict/bible/names/nazareth""",1,9, Ναζαρὲτ,,"Gr,N,,,,,GFSI",Ναζαρέτ,G34780,False,G34780,rc://*/tw/dict/bible/names/nazareth,147,1,1,42-MRK
148," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,9, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,148,1,1,42-MRK
149," \w Γαλιλαίας|lemma=""Γαλιλαία"" strong=""G10560"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/names/galilee""",1,9, Γαλιλαίας,,"Gr,N,,,,,GFS,",Γαλιλαία,G10560,False,G10560,rc://*/tw/dict/bible/names/galilee,149,1,1,42-MRK
150,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,150,2,2,42-MRK
151," \w ἐβαπτίσθη|lemma=""βαπτίζω"" strong=""G09070"" x-morph=""Gr,V,IAP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/baptize""",1,9, ἐβαπτίσθη,,"Gr,V,IAP3,,S,",βαπτίζω,G09070,False,G09070,rc://*/tw/dict/bible/kt/baptize,151,1,1,42-MRK
152," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,9, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,152,1,1,42-MRK
153," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,9, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,153,1,1,42-MRK
154," \w Ἰορδάνην|lemma=""Ἰορδάνης"" strong=""G24460"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/names/jordanriver""",1,9, Ἰορδάνην,,"Gr,N,,,,,AMS,",Ἰορδάνης,G24460,False,G24460,rc://*/tw/dict/bible/names/jordanriver,154,1,1,42-MRK
155," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",1,9, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,155,1,1,42-MRK
156," \w Ἰωάννου|lemma=""Ἰωάννης"" strong=""G24910"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/names/johnthebaptist""",1,9, Ἰωάννου,,"Gr,N,,,,,GMS,",Ἰωάννης,G24910,False,G24910,rc://*/tw/dict/bible/names/johnthebaptist,156,1,1,42-MRK
158,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,158,2,1,42-MRK
159," \w εὐθὺς|lemma=""εὐθύς"" strong=""G21120"" x-morph=""Gr,D,,,,,,,,,""",1,10, εὐθὺς,,"Gr,D,,,,,,,,,",εὐθύς,G21120,False,G21120,,159,1,1,42-MRK
160," \w ἀναβαίνων|lemma=""ἀναβαίνω"" strong=""G03050"" x-morph=""Gr,V,PPA,NMS,""",1,10, ἀναβαίνων,,"Gr,V,PPA,NMS,",ἀναβαίνω,G03050,False,G03050,,160,1,1,42-MRK
161," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",1,10, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,161,1,1,42-MRK
162," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,10, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,162,1,1,42-MRK
163," \w ὕδατος|lemma=""ὕδωρ"" strong=""G52040"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/water""",1,10, ὕδατος,,"Gr,N,,,,,GNS,",ὕδωρ,G52040,False,G52040,rc://*/tw/dict/bible/other/water,163,1,1,42-MRK
164,", \w εἶδεν|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,IAA3,,S,""",1,10, εἶδεν,", ","Gr,V,IAA3,,S,",ὁράω,G37080,False,G37080,,164,1,1,42-MRK
165," \w σχιζομένους|lemma=""σχίζω"" strong=""G49770"" x-morph=""Gr,V,PPP,AMP,""",1,10, σχιζομένους,,"Gr,V,PPP,AMP,",σχίζω,G49770,False,G49770,,165,1,1,42-MRK
166," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",1,10, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,166,1,1,42-MRK
167," \w οὐρανοὺς|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",1,10, οὐρανοὺς,,"Gr,N,,,,,AMP,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,167,1,1,42-MRK
168,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,10, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,168,2,2,42-MRK
169," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",1,10, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,169,1,1,42-MRK
170," \w Πνεῦμα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",1,10, Πνεῦμα,,"Gr,N,,,,,ANS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,170,1,1,42-MRK
171," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",1,10, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,171,1,1,42-MRK
172," \w περιστερὰν|lemma=""περιστερά"" strong=""G40580"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/dove""",1,10, περιστερὰν,,"Gr,N,,,,,AFS,",περιστερά,G40580,False,G40580,rc://*/tw/dict/bible/other/dove,172,1,1,42-MRK
173," \w καταβαῖνον|lemma=""καταβαίνω"" strong=""G25970"" x-morph=""Gr,V,PPA,ANS,""",1,10, καταβαῖνον,,"Gr,V,PPA,ANS,",καταβαίνω,G25970,False,G25970,,173,1,1,42-MRK
174," \w ἐπ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",1,10, ἐπ’,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,174,1,1,42-MRK
175," \w αὐτόν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,10, αὐτόν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,175,1,1,42-MRK
177,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,11, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,177,1,1,42-MRK
178," \w φωνὴ|lemma=""φωνή"" strong=""G54560"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/voice""",1,11, φωνὴ,,"Gr,N,,,,,NFS,",φωνή,G54560,False,G54560,rc://*/tw/dict/bible/other/voice,178,1,1,42-MRK
179," \w ἐγένετο|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IAM3,,S,""",1,11, ἐγένετο,,"Gr,V,IAM3,,S,",γίνομαι,G10960,False,G10960,,179,1,1,42-MRK
180," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",1,11, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,180,1,1,42-MRK
181," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",1,11, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,181,1,1,42-MRK
182," \w οὐρανῶν|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",1,11, οὐρανῶν,,"Gr,N,,,,,GMP,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,182,1,1,42-MRK
183,": \w σὺ|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,S,""",1,11, σὺ,: ,"Gr,RP,,,2N,S,",σύ,G47710,False,G47710,,183,1,1,42-MRK
184," \w εἶ|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA2,,S,""",1,11, εἶ,,"Gr,V,IPA2,,S,",εἰμί,G15100,False,G15100,,184,1,1,42-MRK
185," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,11, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,185,2,1,42-MRK
186," \w Υἱός|lemma=""υἱός"" strong=""G52070"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/sonofgod""",1,11, Υἱός,,"Gr,N,,,,,NMS,",υἱός,G52070,False,G52070,rc://*/tw/dict/bible/kt/sonofgod,186,1,1,42-MRK
187," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",1,11, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,187,1,1,42-MRK
188," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,11, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,188,2,2,42-MRK
189," \w ἀγαπητός|lemma=""ἀγαπητός"" strong=""G00270"" x-morph=""Gr,AA,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/beloved""",1,11, ἀγαπητός,,"Gr,AA,,,,NMS,",ἀγαπητός,G00270,False,G00270,rc://*/tw/dict/bible/kt/beloved,189,1,1,42-MRK
190,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,11, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,190,1,1,42-MRK
191," \w σοὶ|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,S,""",1,11, σοὶ,,"Gr,RP,,,2D,S,",σύ,G47710,False,G47710,,191,1,1,42-MRK
192," \w εὐδόκησα|lemma=""εὐδοκέω"" strong=""G21060"" x-morph=""Gr,V,IAA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/delight""",1,11, εὐδόκησα,,"Gr,V,IAA1,,S,",εὐδοκέω,G21060,False,G21060,rc://*/tw/dict/bible/other/delight,192,1,1,42-MRK
194,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,194,1,1,42-MRK
195," \w εὐθὺς|lemma=""εὐθύς"" strong=""G21120"" x-morph=""Gr,D,,,,,,,,,""",1,12, εὐθὺς,,"Gr,D,,,,,,,,,",εὐθύς,G21120,False,G21120,,195,1,1,42-MRK
196," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",1,12, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,196,1,1,42-MRK
197," \w Πνεῦμα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",1,12, Πνεῦμα,,"Gr,N,,,,,NNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,197,1,1,42-MRK
198," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,12, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,198,1,1,42-MRK
199," \w ἐκβάλλει|lemma=""ἐκβάλλω"" strong=""G15440"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/castout""",1,12, ἐκβάλλει,,"Gr,V,IPA3,,S,",ἐκβάλλω,G15440,False,G15440,rc://*/tw/dict/bible/other/castout,199,1,1,42-MRK
200," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,12, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,200,1,1,42-MRK
201," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,12, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,201,1,1,42-MRK
202," \w ἔρημον|lemma=""ἔρημος"" strong=""G20480"" x-morph=""Gr,NS,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/desert""",1,12, ἔρημον,,"Gr,NS,,,,AFS,",ἔρημος,G20480,False,G20480,rc://*/tw/dict/bible/other/desert,202,1,1,42-MRK
204,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,13, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,204,3,1,42-MRK
205," \w ἦν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,S,""",1,13, ἦν,,"Gr,V,IIA3,,S,",εἰμί,G15100,False,G15100,,205,2,1,42-MRK
206," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,13, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,206,1,1,42-MRK
207," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,13, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,207,1,1,42-MRK
208," \w ἐρήμῳ|lemma=""ἔρημος"" strong=""G20480"" x-morph=""Gr,NS,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/desert""",1,13, ἐρήμῳ,,"Gr,NS,,,,DFS,",ἔρημος,G20480,False,G20480,rc://*/tw/dict/bible/other/desert,208,1,1,42-MRK
209," \w τεσσεράκοντα|lemma=""τεσσεράκοντα"" strong=""G50620"" x-morph=""Gr,EN,,,,AFP,""",1,13, τεσσεράκοντα,,"Gr,EN,,,,AFP,",τεσσεράκοντα,G50620,False,G50620,,209,1,1,42-MRK
210," \w ἡμέρας|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",1,13, ἡμέρας,,"Gr,N,,,,,AFP,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,210,1,1,42-MRK
211,", \w πειραζόμενος|lemma=""πειράζω"" strong=""G39850"" x-morph=""Gr,V,PPP,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/tempt""",1,13, πειραζόμενος,", ","Gr,V,PPP,NMS,",πειράζω,G39850,False,G39850,rc://*/tw/dict/bible/kt/tempt,211,1,1,42-MRK
212," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",1,13, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,212,1,1,42-MRK
213," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,13, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,213,1,1,42-MRK
214," \w Σατανᾶ|lemma=""Σατανᾶς"" strong=""G45660"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/satan""",1,13, Σατανᾶ,,"Gr,N,,,,,GMS,",Σατανᾶς,G45660,False,G45660,rc://*/tw/dict/bible/kt/satan,214,1,1,42-MRK
215,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,215,3,2,42-MRK
216," \w ἦν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,S,""",1,13, ἦν,,"Gr,V,IIA3,,S,",εἰμί,G15100,False,G15100,,216,2,2,42-MRK
217," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",1,13, μετὰ,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,217,1,1,42-MRK
218," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",1,13, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,218,1,1,42-MRK
219," \w θηρίων|lemma=""θηρίον"" strong=""G23420"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/other/beast""",1,13, θηρίων,,"Gr,N,,,,,GNP,",θηρίον,G23420,False,G23420,rc://*/tw/dict/bible/other/beast,219,1,1,42-MRK
220,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,220,3,3,42-MRK
221," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",1,13, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,221,1,1,42-MRK
222," \w ἄγγελοι|lemma=""ἄγγελος"" strong=""G00320"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/angel""",1,13, ἄγγελοι,,"Gr,N,,,,,NMP,",ἄγγελος,G00320,False,G00320,rc://*/tw/dict/bible/kt/angel,222,1,1,42-MRK
223," \w διηκόνουν|lemma=""διακονέω"" strong=""G12470"" x-morph=""Gr,V,IIA3,,P,"" x-tw=""rc://*/tw/dict/bible/kt/minister""",1,13, διηκόνουν,,"Gr,V,IIA3,,P,",διακονέω,G12470,False,G12470,rc://*/tw/dict/bible/kt/minister,223,1,1,42-MRK
224," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",1,13, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,224,1,1,42-MRK
226,"\w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,A,,,""",1,14, μετὰ,,"Gr,P,,,,,A,,,",μετά,G33260,False,G33260,,226,1,1,42-MRK
227," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,14, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,227,1,1,42-MRK
228," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",1,14, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,228,2,1,42-MRK
229," \w παραδοθῆναι|lemma=""παραδίδωμι"" strong=""G38600"" x-morph=""Gr,V,NAP,,,,,""",1,14, παραδοθῆναι,,"Gr,V,NAP,,,,,",παραδίδωμι,G38600,False,G38600,,229,1,1,42-MRK
