index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
124," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,,GMS,""",1,10, αὐτοῦ,,"Gr,RP,,,,GMS,",αὐτός,G08460,False,G08460,,124,1,1,44-JHN
125," \w ἐγένετο|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IAM3,,S,""",1,10, ἐγένετο,,"Gr,V,IAM3,,S,",γίνομαι,G10960,False,G10960,,125,1,1,44-JHN
126,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,10, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,126,2,2,44-JHN
127," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,10, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,127,2,2,44-JHN
128," \w κόσμος|lemma=""κόσμος"" strong=""G28890"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/world""",1,10, κόσμος,,"Gr,N,,,,,NMS,",κόσμος,G28890,False,G28890,rc://*/tw/dict/bible/kt/world,128,2,2,44-JHN
129," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,10, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,129,1,1,44-JHN
130," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,10, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,130,1,1,44-JHN
131," \w ἔγνω|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/know""",1,10, ἔγνω,,"Gr,V,IAA3,,S,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,131,1,1,44-JHN
133,"\w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,11, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,133,1,1,44-JHN
134," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,ANP,""",1,11, τὰ,,"Gr,EP,,,,ANP,",ὁ,G35880,False,G35880,,134,1,1,44-JHN
135," \w ἴδια|lemma=""ἴδιος"" strong=""G23980"" x-morph=""Gr,RD,,,,ANP,""",1,11, ἴδια,,"Gr,RD,,,,ANP,",ἴδιος,G23980,False,G23980,,135,1,1,44-JHN
136," \w ἦλθεν|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,IAA3,,S,""",1,11, ἦλθεν,,"Gr,V,IAA3,,S,",ἔρχομαι,G20640,False,G20640,,136,1,1,44-JHN
137,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,137,1,1,44-JHN
138," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,NMP,""",1,11, οἱ,,"Gr,EP,,,,NMP,",ὁ,G35880,False,G35880,,138,1,1,44-JHN
139," \w ἴδιοι|lemma=""ἴδιος"" strong=""G23980"" x-morph=""Gr,RD,,,,NMP,""",1,11, ἴδιοι,,"Gr,RD,,,,NMP,",ἴδιος,G23980,False,G23980,,139,1,1,44-JHN
140," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,11, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,140,1,1,44-JHN
141," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,11, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,141,1,1,44-JHN
142," \w παρέλαβον|lemma=""παραλαμβάνω"" strong=""G38800"" x-morph=""Gr,V,IAA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/receive""",1,11, παρέλαβον,,"Gr,V,IAA3,,P,",παραλαμβάνω,G38800,False,G38800,rc://*/tw/dict/bible/other/receive,142,1,1,44-JHN
144,"\w ὅσοι|lemma=""ὅσος"" strong=""G37450"" x-morph=""Gr,RR,,,,NMP,""",1,12, ὅσοι,,"Gr,RR,,,,NMP,",ὅσος,G37450,False,G37450,,144,1,1,44-JHN
145," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,12, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,145,1,1,44-JHN
146," \w ἔλαβον|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,IAA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/receive""",1,12, ἔλαβον,,"Gr,V,IAA3,,P,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,146,1,1,44-JHN
147," \w αὐτόν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,12, αὐτόν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,147,1,1,44-JHN
148,", \w ἔδωκεν|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IAA3,,S,""",1,12, ἔδωκεν,", ","Gr,V,IAA3,,S,",δίδωμι,G13250,False,G13250,,148,1,1,44-JHN
149," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",1,12, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,149,1,1,44-JHN
150," \w ἐξουσίαν|lemma=""ἐξουσία"" strong=""G18490"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/authority""",1,12, ἐξουσίαν,,"Gr,N,,,,,AFS,",ἐξουσία,G18490,False,G18490,rc://*/tw/dict/bible/kt/authority,150,1,1,44-JHN
151," \w τέκνα|lemma=""τέκνον"" strong=""G50430"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/children""",1,12, τέκνα,,"Gr,N,,,,,ANP,",τέκνον,G50430,False,G50430,rc://*/tw/dict/bible/kt/children,151,1,1,44-JHN
152," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,12, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,152,1,1,44-JHN
153," \w γενέσθαι|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,NAM,,,,,""",1,12, γενέσθαι,,"Gr,V,NAM,,,,,",γίνομαι,G10960,False,G10960,,153,1,1,44-JHN
154,", \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMP,""",1,12, τοῖς,", ","Gr,RD,,,,DMP,",ὁ,G35880,False,G35880,,154,1,1,44-JHN
155," \w πιστεύουσιν|lemma=""πιστεύω"" strong=""G41000"" x-morph=""Gr,V,PPA,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",1,12, πιστεύουσιν,,"Gr,V,PPA,DMP,",πιστεύω,G41000,False,G41000,rc://*/tw/dict/bible/kt/believe,155,1,1,44-JHN
156," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,12, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,156,1,1,44-JHN
157," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",1,12, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,157,1,1,44-JHN
158," \w ὄνομα|lemma=""ὄνομα"" strong=""G36860"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/name""",1,12, ὄνομα,,"Gr,N,,,,,ANS,",ὄνομα,G36860,False,G36860,rc://*/tw/dict/bible/kt/name,158,1,1,44-JHN
159," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,12, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,159,1,1,44-JHN
161,"\w οἳ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NMP,""",1,13, οἳ,,"Gr,RR,,,,NMP,",ὅς,G37390,False,G37390,,161,1,1,44-JHN
162," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",1,13, οὐκ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,162,1,1,44-JHN
163," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",1,13, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,163,1,1,44-JHN
164," \w αἱμάτων|lemma=""αἷμα"" strong=""G01290"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/blood""",1,13, αἱμάτων,,"Gr,N,,,,,GNP,",αἷμα,G01290,False,G01290,rc://*/tw/dict/bible/kt/blood,164,1,1,44-JHN
165,", \w οὐδὲ|lemma=""οὐδέ"" strong=""G37610"" x-morph=""Gr,CO,,,,,,,,""",1,13, οὐδὲ,", ","Gr,CO,,,,,,,,",οὐδέ,G37610,False,G37610,,165,2,1,44-JHN
166," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",1,13, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,166,3,1,44-JHN
167," \w θελήματος|lemma=""θέλημα"" strong=""G23070"" x-morph=""Gr,N,,,,,GNS,""",1,13, θελήματος,,"Gr,N,,,,,GNS,",θέλημα,G23070,False,G23070,,167,2,1,44-JHN
168," \w σαρκὸς|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",1,13, σαρκὸς,,"Gr,N,,,,,GFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,168,1,1,44-JHN
169,", \w οὐδὲ|lemma=""οὐδέ"" strong=""G37610"" x-morph=""Gr,CO,,,,,,,,""",1,13, οὐδὲ,", ","Gr,CO,,,,,,,,",οὐδέ,G37610,False,G37610,,169,2,2,44-JHN
170," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",1,13, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,170,3,2,44-JHN
171," \w θελήματος|lemma=""θέλημα"" strong=""G23070"" x-morph=""Gr,N,,,,,GNS,""",1,13, θελήματος,,"Gr,N,,,,,GNS,",θέλημα,G23070,False,G23070,,171,2,2,44-JHN
172," \w ἀνδρὸς|lemma=""ἀνήρ"" strong=""G04350"" x-morph=""Gr,N,,,,,GMS,""",1,13, ἀνδρὸς,,"Gr,N,,,,,GMS,",ἀνήρ,G04350,False,G04350,,172,1,1,44-JHN
173,", \w ἀλλ’|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",1,13, ἀλλ’,", ","Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,173,1,1,44-JHN
174," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",1,13, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,174,3,3,44-JHN
175," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,13, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,175,1,1,44-JHN
176," \w ἐγεννήθησαν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAP3,,P,"" x-tw=""rc://*/tw/dict/bible/kt/bornagain""",1,13, ἐγεννήθησαν,,"Gr,V,IAP3,,P,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/kt/bornagain,176,1,1,44-JHN
178,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,14, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,178,4,1,44-JHN
179," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,14, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,179,1,1,44-JHN
180," \w λόγος|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/wordofgod""",1,14, λόγος,,"Gr,N,,,,,NMS,",λόγος,G30560,False,G30560,rc://*/tw/dict/bible/kt/wordofgod,180,1,1,44-JHN
181," \w σὰρξ|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",1,14, σὰρξ,,"Gr,N,,,,,NFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,181,1,1,44-JHN
182," \w ἐγένετο|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IAM3,,S,""",1,14, ἐγένετο,,"Gr,V,IAM3,,S,",γίνομαι,G10960,False,G10960,,182,1,1,44-JHN
183," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,14, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,183,4,2,44-JHN
184," \w ἐσκήνωσεν|lemma=""σκηνόω"" strong=""G46370"" x-morph=""Gr,V,IAA3,,S,""",1,14, ἐσκήνωσεν,,"Gr,V,IAA3,,S,",σκηνόω,G46370,False,G46370,,184,1,1,44-JHN
185," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,14, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,185,1,1,44-JHN
186," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",1,14, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,186,1,1,44-JHN
187,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,14, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,187,4,3,44-JHN
188," \w ἐθεασάμεθα|lemma=""θεάομαι"" strong=""G23000"" x-morph=""Gr,V,IAM1,,P,""",1,14, ἐθεασάμεθα,,"Gr,V,IAM1,,P,",θεάομαι,G23000,False,G23000,,188,1,1,44-JHN
189," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,14, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,189,1,1,44-JHN
190," \w δόξαν|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",1,14, δόξαν,,"Gr,N,,,,,AFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,190,2,1,44-JHN
191," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,14, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,191,1,1,44-JHN
192,", \w δόξαν|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",1,14, δόξαν,", ","Gr,N,,,,,AFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,192,2,2,44-JHN
193," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",1,14, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,193,1,1,44-JHN
194," \w μονογενοῦς|lemma=""μονογενής"" strong=""G34390"" x-morph=""Gr,NS,,,,GMS,""",1,14, μονογενοῦς,,"Gr,NS,,,,GMS,",μονογενής,G34390,False,G34390,,194,1,1,44-JHN
195," \w παρὰ|lemma=""παρά"" strong=""G38440"" x-morph=""Gr,P,,,,,G,,,""",1,14, παρὰ,,"Gr,P,,,,,G,,,",παρά,G38440,False,G38440,,195,1,1,44-JHN
196," \w πατρός|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/godthefather""",1,14, πατρός,,"Gr,N,,,,,GMS,",πατήρ,G39620,False,G39620,rc://*/tw/dict/bible/kt/godthefather,196,1,1,44-JHN
197,", \w πλήρης|lemma=""πλήρης"" strong=""G41340"" x-morph=""Gr,NS,,,,NMS,""",1,14, πλήρης,", ","Gr,NS,,,,NMS,",πλήρης,G41340,False,G41340,,197,1,1,44-JHN
198," \w χάριτος|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",1,14, χάριτος,,"Gr,N,,,,,GFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,198,1,1,44-JHN
199," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,14, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,199,4,4,44-JHN
200," \w ἀληθείας|lemma=""ἀλήθεια"" strong=""G02250"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",1,14, ἀληθείας,,"Gr,N,,,,,GFS,",ἀλήθεια,G02250,False,G02250,rc://*/tw/dict/bible/kt/true,200,1,1,44-JHN
202,"\w Ἰωάννης|lemma=""Ἰωάννης"" strong=""G24910"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/johnthebaptist""",1,15, Ἰωάννης,,"Gr,N,,,,,NMS,",Ἰωάννης,G24910,False,G24910,rc://*/tw/dict/bible/names/johnthebaptist,202,1,1,44-JHN
203," \w μαρτυρεῖ|lemma=""μαρτυρέω"" strong=""G31400"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/testimony""",1,15, μαρτυρεῖ,,"Gr,V,IPA3,,S,",μαρτυρέω,G31400,False,G31400,rc://*/tw/dict/bible/kt/testimony,203,1,1,44-JHN
204," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",1,15, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,204,1,1,44-JHN
205," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,15, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,205,1,1,44-JHN
206,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,15, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,206,1,1,44-JHN
207," \w κέκραγεν|lemma=""κράζω"" strong=""G28960"" x-morph=""Gr,V,IEA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/cry""",1,15, κέκραγεν,,"Gr,V,IEA3,,S,",κράζω,G28960,False,G28960,rc://*/tw/dict/bible/other/cry,207,1,1,44-JHN
208," \w λέγων|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,PPA,NMS,""",1,15, λέγων,,"Gr,V,PPA,NMS,",λέγω,G30040,False,G30040,,208,1,1,44-JHN
209,", \w οὗτος|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NMS,""",1,15, οὗτος,", ","Gr,RD,,,,NMS,",οὗτος,G37780,False,G37780,,209,1,1,44-JHN
210," \w ἦν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,S,""",1,15, ἦν,,"Gr,V,IIA3,,S,",εἰμί,G15100,False,G15100,,210,2,1,44-JHN
211," \w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AMS,""",1,15, ὃν,,"Gr,RR,,,,AMS,",ὅς,G37390,False,G37390,,211,1,1,44-JHN
212," \w εἶπον|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA1,,S,""",1,15, εἶπον,,"Gr,V,IAA1,,S,",λέγω,G30040,False,G30040,,212,1,1,44-JHN
213,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",1,15, ὁ,", ","Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,213,1,1,44-JHN
214," \w ὀπίσω|lemma=""ὀπίσω"" strong=""G36940"" x-morph=""Gr,PI,,,,G,,,""",1,15, ὀπίσω,,"Gr,PI,,,,G,,,",ὀπίσω,G36940,False,G36940,,214,1,1,44-JHN
215," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",1,15, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,215,3,1,44-JHN
216," \w ἐρχόμενος|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,PPM,NMS,""",1,15, ἐρχόμενος,,"Gr,V,PPM,NMS,",ἔρχομαι,G20640,False,G20640,,216,1,1,44-JHN
217,", \w ἔμπροσθέν|lemma=""ἔμπροσθεν"" strong=""G17150"" x-morph=""Gr,PI,,,,G,,,""",1,15, ἔμπροσθέν,", ","Gr,PI,,,,G,,,",ἔμπροσθεν,G17150,False,G17150,,217,1,1,44-JHN
218," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",1,15, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,218,3,2,44-JHN
219," \w γέγονεν|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IEA3,,S,""",1,15, γέγονεν,,"Gr,V,IEA3,,S,",γίνομαι,G10960,False,G10960,,219,1,1,44-JHN
220,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,15, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,220,1,1,44-JHN
221," \w πρῶτός|lemma=""πρῶτος"" strong=""G44130"" x-morph=""Gr,NP,,,,NMS,""",1,15, πρῶτός,,"Gr,NP,,,,NMS,",πρῶτος,G44130,False,G44130,,221,1,1,44-JHN
222," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",1,15, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,222,3,3,44-JHN
223," \w ἦν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,S,""",1,15, ἦν,,"Gr,V,IIA3,,S,",εἰμί,G15100,False,G15100,,223,2,2,44-JHN
225,"\w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,16, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,225,1,1,44-JHN
226," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",1,16, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,226,1,1,44-JHN
227," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,16, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,227,1,1,44-JHN
228," \w πληρώματος|lemma=""πλήρωμα"" strong=""G41380"" x-morph=""Gr,N,,,,,GNS,""",1,16, πληρώματος,,"Gr,N,,,,,GNS,",πλήρωμα,G41380,False,G41380,,228,1,1,44-JHN
229," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,16, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,229,1,1,44-JHN
230,", \w ἡμεῖς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,P,""",1,16, ἡμεῖς,", ","Gr,RP,,,1N,P,",ἐγώ,G14730,False,G14730,,230,1,1,44-JHN
231," \w πάντες|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,NMP,""",1,16, πάντες,,"Gr,RI,,,,NMP,",πᾶς,G39560,False,G39560,,231,1,1,44-JHN
232," \w ἐλάβομεν|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,IAA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/receive""",1,16, ἐλάβομεν,,"Gr,V,IAA1,,P,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,232,1,1,44-JHN
233," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,16, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,233,1,1,44-JHN
234," \w χάριν|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",1,16, χάριν,,"Gr,N,,,,,AFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,234,1,1,44-JHN
235," \w ἀντὶ|lemma=""ἀντί"" strong=""G04730"" x-morph=""Gr,P,,,,,G,,,""",1,16, ἀντὶ,,"Gr,P,,,,,G,,,",ἀντί,G04730,False,G04730,,235,1,1,44-JHN
236," \w χάριτος|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",1,16, χάριτος,,"Gr,N,,,,,GFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,236,1,1,44-JHN
238,"\w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,17, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,238,1,1,44-JHN
239," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,17, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,239,1,1,44-JHN
240," \w νόμος|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",1,17, νόμος,,"Gr,N,,,,,NMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/kt/lawofmoses,240,1,1,44-JHN
241," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",1,17, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,241,2,1,44-JHN
242," \w Μωϋσέως|lemma=""Μωϋσῆς"" strong=""G34750"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/names/moses""",1,17, Μωϋσέως,,"Gr,N,,,,,GMS,",Μωϋσῆς,G34750,False,G34750,rc://*/tw/dict/bible/names/moses,242,1,1,44-JHN
243," \w ἐδόθη|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IAP3,,S,""",1,17, ἐδόθη,,"Gr,V,IAP3,,S,",δίδωμι,G13250,False,G13250,,243,1,1,44-JHN
