index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
563," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,2, עַל,,"He,R",עַל,H5921a,False,H5921a,,563,3,2,32-JON
564,"־\w כֵּ֥ן|lemma=""כֵּן"" strong=""H3651c"" x-morph=""He,Tm""",4,2, כֵּ֥ן,־,"He,Tm",כֵּן,H3651c,False,H3651,,564,1,1,32-JON
565," \w קִדַּ֖מְתִּי|lemma=""קָדַם"" strong=""H6923"" x-morph=""He,Vpp1cs""",4,2, קִדַּ֖מְתִּי,,"He,Vpp1cs",קָדַם,H6923,False,H6923,,565,1,1,32-JON
566," \w לִ⁠בְרֹ֣חַ|lemma=""בָּרַח"" strong=""l:H1272"" x-morph=""He,R:Vqc""",4,2, לִ⁠בְרֹ֣חַ,,"He,R:Vqc",בָּרַח,l:H1272,True,H1272,,566,1,1,32-JON
567," \w תַּרְשִׁ֑ישָׁ⁠ה|lemma=""תַּרְשִׁישׁ"" strong=""H8659"" x-morph=""He,Np:Sd"" x-tw=""rc://*/tw/dict/bible/names/tarshish""",4,2, תַּרְשִׁ֑ישָׁ⁠ה,,"He,Np:Sd",תַּרְשִׁישׁ,H8659,False,H8659,rc://*/tw/dict/bible/names/tarshish,567,1,1,32-JON
568," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",4,2, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,568,1,1,32-JON
569," \w יָדַ֗עְתִּי|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqp1cs"" x-tw=""rc://*/tw/dict/bible/other/know""",4,2, יָדַ֗עְתִּי,,"He,Vqp1cs",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,569,1,1,32-JON
570," \w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",4,2, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,570,1,1,32-JON
571," \w אַתָּה֙|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",4,2, אַתָּה֙,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,571,1,1,32-JON
572," \w אֵֽל|lemma=""אֵל"" strong=""H0410"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,2, אֵֽל,,"He,Ncmsa",אֵל,H0410,False,H0410,rc://*/tw/dict/bible/kt/god,572,1,1,32-JON
573,"־\w חַנּ֣וּן|lemma=""חַנּוּן"" strong=""H2587"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/grace""",4,2, חַנּ֣וּן,־,"He,Aamsa",חַנּוּן,H2587,False,H2587,rc://*/tw/dict/bible/kt/grace,573,1,1,32-JON
574," \w וְ⁠רַח֔וּם|lemma=""רַחוּם"" strong=""c:H7349"" x-morph=""He,C:Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/compassion""",4,2, וְ⁠רַח֔וּם,,"He,C:Aamsa",רַחוּם,c:H7349,True,H7349,rc://*/tw/dict/bible/kt/compassion,574,1,1,32-JON
575," \w אֶ֤רֶךְ|lemma=""אָרֵךְ"" strong=""H0750"" x-morph=""He,Aamsc""",4,2, אֶ֤רֶךְ,,"He,Aamsc",אָרֵךְ,H0750,False,H0750,,575,1,1,32-JON
576," \w אַפַּ֨יִם֙|lemma=""אַף"" strong=""H0639"" x-morph=""He,Ncmda""",4,2, אַפַּ֨יִם֙,,"He,Ncmda",אַף,H0639,False,H0639,,576,1,1,32-JON
577," \w וְ⁠רַב|lemma=""רַב"" strong=""c:H7227a"" x-morph=""He,C:Aamsc""",4,2, וְ⁠רַב,,"He,C:Aamsc",רַב,c:H7227a,True,H7227a,,577,1,1,32-JON
578,"־\w חֶ֔סֶד|lemma=""חֶסֶד"" strong=""H2617a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/covenantfaith""",4,2, חֶ֔סֶד,־,"He,Ncmsa",חֶסֶד,H2617a,False,H2617a,rc://*/tw/dict/bible/kt/covenantfaith,578,1,1,32-JON
579," \w וְ⁠נִחָ֖ם|lemma=""נָחַם"" strong=""c:H5162"" x-morph=""He,C:VNrmsa""",4,2, וְ⁠נִחָ֖ם,,"He,C:VNrmsa",נָחַם,c:H5162,True,H5162,,579,1,1,32-JON
580," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,2, עַל,,"He,R",עַל,H5921a,False,H5921a,,580,3,3,32-JON
581,"־\w הָ⁠רָעָֽה|lemma=""רַע"" strong=""d:H7451c"" x-morph=""He,Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/evil""",4,2, הָ⁠רָעָֽה,־,"He,Td:Ncfsa",רַע,d:H7451c,True,H7451,rc://*/tw/dict/bible/kt/evil,581,1,1,32-JON
583,"\w וְ⁠עַתָּ֣ה|lemma=""עַתָּה"" strong=""c:H6258"" x-morph=""He,C:D""",4,3, וְ⁠עַתָּ֣ה,,"He,C:D",עַתָּה,c:H6258,True,H6258,,583,1,1,32-JON
584," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,3, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,584,1,1,32-JON
585," \w קַח|lemma=""לָקַח"" strong=""H3947"" x-morph=""He,Vqv2ms""",4,3, קַח,,"He,Vqv2ms",לָקַח,H3947,False,H3947,,585,1,1,32-JON
586,"־\w נָ֥א|lemma=""נָא"" strong=""H4994"" x-morph=""He,Te""",4,3, נָ֥א,־,"He,Te",נָא,H4994,False,H4994,,586,1,1,32-JON
587," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",4,3, אֶת,,"He,To",אֵת,H0853,False,H0853,,587,1,1,32-JON
588,"־\w נַפְשִׁ֖⁠י|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/life""",4,3, נַפְשִׁ֖⁠י,־,"He,Ncbsc:Sp1cs",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,588,1,1,32-JON
589," \w מִמֶּ֑⁠נִּי|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R:Sp1cs""",4,3, מִמֶּ֑⁠נִּי,,"He,R:Sp1cs",מִן,H4480a,False,H4480a,,589,1,1,32-JON
590," \w כִּ֛י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",4,3, כִּ֛י,,"He,C",כִּי,H3588a,False,H3588a,,590,1,1,32-JON
591," \w ט֥וֹב|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/good""",4,3, ט֥וֹב,,"He,Aamsa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,591,1,1,32-JON
592," \w מוֹתִ֖⁠י|lemma=""מָוֶת"" strong=""H4194"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/death""",4,3, מוֹתִ֖⁠י,,"He,Ncmsc:Sp1cs",מָוֶת,H4194,False,H4194,rc://*/tw/dict/bible/other/death,592,1,1,32-JON
593," \w מֵ⁠חַיָּֽ⁠י|lemma=""חַי"" strong=""m:H2416e"" x-morph=""He,R:Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/life""",4,3, מֵ⁠חַיָּֽ⁠י,,"He,R:Ncmpc:Sp1cs",חַי,m:H2416e,True,H2416e,rc://*/tw/dict/bible/kt/life,593,1,1,32-JON
595,"\w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",4,4, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,595,1,1,32-JON
596," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,4, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,596,1,1,32-JON
597," \w הַ⁠הֵיטֵ֖ב|lemma=""יָטַב"" strong=""d:H3190"" x-morph=""He,Ti:Vha"" x-tw=""rc://*/tw/dict/bible/kt/good""",4,4, הַ⁠הֵיטֵ֖ב,,"He,Ti:Vha",יָטַב,d:H3190,True,H3190,rc://*/tw/dict/bible/kt/good,597,1,1,32-JON
598," \w חָ֥רָה|lemma=""חָרָה"" strong=""H2734"" x-morph=""He,Vqp3ms""",4,4, חָ֥רָה,,"He,Vqp3ms",חָרָה,H2734,False,H2734,,598,1,1,32-JON
599," \w לָֽ⁠ךְ|lemma="""" strong=""l"" x-morph=""He,R:Sp2fs""",4,4, לָֽ⁠ךְ,,"He,R:Sp2fs",,l,False,,,599,1,1,32-JON
601,"\w וַ⁠יֵּצֵ֤א|lemma=""יָצָא"" strong=""c:H3318"" x-morph=""He,C:Vqw3ms""",4,5, וַ⁠יֵּצֵ֤א,,"He,C:Vqw3ms",יָצָא,c:H3318,True,H3318,,601,1,1,32-JON
602," \w יוֹנָה֙|lemma=""יוֹנָה"" strong=""H3124"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jonah""",4,5, יוֹנָה֙,,"He,Np",יוֹנָה,H3124,False,H3124,rc://*/tw/dict/bible/names/jonah,602,1,1,32-JON
603," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",4,5, מִן,,"He,R",מִן,H4480a,False,H4480a,,603,1,1,32-JON
604,"־\w הָ⁠עִ֔יר|lemma=""עִיר"" strong=""d:H5892b"" x-morph=""He,Td:Ncfsa""",4,5, הָ⁠עִ֔יר,־,"He,Td:Ncfsa",עִיר,d:H5892b,True,H5892,,604,1,1,32-JON
605," \w וַ⁠יֵּ֖שֶׁב|lemma=""יָשַׁב"" strong=""c:H3427"" x-morph=""He,C:Vqw3ms""",4,5, וַ⁠יֵּ֖שֶׁב,,"He,C:Vqw3ms",יָשַׁב,c:H3427,True,H3427,,605,1,1,32-JON
606," \w מִ⁠קֶּ֣דֶם|lemma=""קֶדֶם"" strong=""m:H6924a"" x-morph=""He,R:Ncmsa""",4,5, מִ⁠קֶּ֣דֶם,,"He,R:Ncmsa",קֶדֶם,m:H6924a,True,H6924a,,606,1,1,32-JON
607," \w לָ⁠עִ֑יר|lemma=""עִיר"" strong=""l:H5892b"" x-morph=""He,Rd:Ncfsa""",4,5, לָ⁠עִ֑יר,,"He,Rd:Ncfsa",עִיר,l:H5892b,True,H5892,,607,1,1,32-JON
608," \w וַ⁠יַּעַשׂ֩|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqw3ms""",4,5, וַ⁠יַּעַשׂ֩,,"He,C:Vqw3ms",עָשָׂה,c:H6213a,True,H6213a,,608,1,1,32-JON
609," \w ל֨⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",4,5, ל֨⁠וֹ,,"He,R:Sp3ms",,l,False,,,609,1,1,32-JON
610," \w שָׁ֜ם|lemma=""שָׁם"" strong=""H8033"" x-morph=""He,D""",4,5, שָׁ֜ם,,"He,D",שָׁם,H8033,False,H8033,,610,1,1,32-JON
611," \w סֻכָּ֗ה|lemma=""סֻכָּה"" strong=""H5521"" x-morph=""He,Ncfsa""",4,5, סֻכָּ֗ה,,"He,Ncfsa",סֻכָּה,H5521,False,H5521,,611,1,1,32-JON
612," \w וַ⁠יֵּ֤שֶׁב|lemma=""יָשַׁב"" strong=""c:H3427"" x-morph=""He,C:Vqw3ms""",4,5, וַ⁠יֵּ֤שֶׁב,,"He,C:Vqw3ms",יָשַׁב,c:H3427,True,H3427,,612,1,1,32-JON
613," \w תַּחְתֶּ֨י⁠הָ֙|lemma=""תַּחַת"" strong=""H8478"" x-morph=""He,R:Sp3fs""",4,5, תַּחְתֶּ֨י⁠הָ֙,,"He,R:Sp3fs",תַּחַת,H8478,False,H8478,,613,1,1,32-JON
614," \w בַּ⁠צֵּ֔ל|lemma=""צֵל"" strong=""b:H6738"" x-morph=""He,Rd:Ncmsa""",4,5, בַּ⁠צֵּ֔ל,,"He,Rd:Ncmsa",צֵל,b:H6738,True,H6738,,614,1,1,32-JON
615," \w עַ֚ד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",4,5, עַ֚ד,,"He,R",עַד,H5704,False,H5704,,615,1,1,32-JON
616," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",4,5, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,616,1,1,32-JON
617," \w יִרְאֶ֔ה|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqi3ms""",4,5, יִרְאֶ֔ה,,"He,Vqi3ms",רָאָה,H7200,False,H7200,,617,1,1,32-JON
618," \w מַה|lemma=""מָה"" strong=""H4100"" x-morph=""He,Ti""",4,5, מַה,,"He,Ti",מָה,H4100,False,H4100,,618,1,1,32-JON
619,"־\w יִּהְיֶ֖ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqi3ms""",4,5, יִּהְיֶ֖ה,־,"He,Vqi3ms",הָיָה,H1961,False,H1961,,619,1,1,32-JON
620," \w בָּ⁠עִֽיר|lemma=""עִיר"" strong=""b:H5892b"" x-morph=""He,Rd:Ncfsa""",4,5, בָּ⁠עִֽיר,,"He,Rd:Ncfsa",עִיר,b:H5892b,True,H5892,,620,1,1,32-JON
622,"\w וַ⁠יְמַ֣ן|lemma=""מָנָה"" strong=""c:H4487"" x-morph=""He,C:Vpw3ms""",4,6, וַ⁠יְמַ֣ן,,"He,C:Vpw3ms",מָנָה,c:H4487,True,H4487,,622,1,1,32-JON
623," \w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,6, יְהוָֽה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,623,1,1,32-JON
624,"־\w אֱ֠לֹהִים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,6, אֱ֠לֹהִים,־,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,624,1,1,32-JON
625," \w קִיקָי֞וֹן|lemma=""קִיקָיוֹן"" strong=""H7021"" x-morph=""He,Ncmsa""",4,6, קִיקָי֞וֹן,,"He,Ncmsa",קִיקָיוֹן,H7021,False,H7021,,625,1,1,32-JON
626," \w וַ⁠יַּ֣עַל|lemma=""עָלָה"" strong=""c:H5927"" x-morph=""He,C:Vqw3ms""",4,6, וַ⁠יַּ֣עַל,,"He,C:Vqw3ms",עָלָה,c:H5927,True,H5927,,626,1,1,32-JON
627," ׀ \w מֵ⁠עַ֣ל|lemma=""עַל"" strong=""m:H5921a"" x-morph=""He,R:R""",4,6, מֵ⁠עַ֣ל,׀ ,"He,R:R",עַל,m:H5921a,True,H5921a,,627,1,1,32-JON
628," \w לְ⁠יוֹנָ֗ה|lemma=""יוֹנָה"" strong=""l:H3124"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/jonah""",4,6, לְ⁠יוֹנָ֗ה,,"He,R:Np",יוֹנָה,l:H3124,True,H3124,rc://*/tw/dict/bible/names/jonah,628,1,1,32-JON
629," \w לִֽ⁠הְי֥וֹת|lemma=""הָיָה"" strong=""l:H1961"" x-morph=""He,R:Vqc""",4,6, לִֽ⁠הְי֥וֹת,,"He,R:Vqc",הָיָה,l:H1961,True,H1961,,629,1,1,32-JON
630," \w צֵל֙|lemma=""צֵל"" strong=""H6738"" x-morph=""He,Ncmsa""",4,6, צֵל֙,,"He,Ncmsa",צֵל,H6738,False,H6738,,630,1,1,32-JON
631," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,6, עַל,,"He,R",עַל,H5921a,False,H5921a,,631,2,1,32-JON
632,"־\w רֹאשׁ֔⁠וֹ|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/head""",4,6, רֹאשׁ֔⁠וֹ,־,"He,Ncmsc:Sp3ms",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,632,1,1,32-JON
633," \w לְ⁠הַצִּ֥יל|lemma=""נָצַל"" strong=""l:H5337"" x-morph=""He,R:Vhc"" x-tw=""rc://*/tw/dict/bible/other/deliverer""",4,6, לְ⁠הַצִּ֥יל,,"He,R:Vhc",נָצַל,l:H5337,True,H5337,rc://*/tw/dict/bible/other/deliverer,633,1,1,32-JON
634," \w ל֖⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",4,6, ל֖⁠וֹ,,"He,R:Sp3ms",,l,False,,,634,1,1,32-JON
635," \w מֵ⁠רָֽעָת֑⁠וֹ|lemma=""רַע"" strong=""m:H7451c"" x-morph=""He,R:Ncfsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/evil""",4,6, מֵ⁠רָֽעָת֑⁠וֹ,,"He,R:Ncfsc:Sp3ms",רַע,m:H7451c,True,H7451,rc://*/tw/dict/bible/kt/evil,635,1,1,32-JON
636," \w וַ⁠יִּשְׂמַ֥ח|lemma=""שָׂמַח"" strong=""c:H8055"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/other/joy""",4,6, וַ⁠יִּשְׂמַ֥ח,,"He,C:Vqw3ms",שָׂמַח,c:H8055,True,H8055,rc://*/tw/dict/bible/other/joy,636,1,1,32-JON
637," \w יוֹנָ֛ה|lemma=""יוֹנָה"" strong=""H3124"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jonah""",4,6, יוֹנָ֛ה,,"He,Np",יוֹנָה,H3124,False,H3124,rc://*/tw/dict/bible/names/jonah,637,1,1,32-JON
638," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,6, עַל,,"He,R",עַל,H5921a,False,H5921a,,638,2,2,32-JON
639,"־\w הַ⁠קִּֽיקָי֖וֹן|lemma=""קִיקָיוֹן"" strong=""d:H7021"" x-morph=""He,Td:Ncmsa""",4,6, הַ⁠קִּֽיקָי֖וֹן,־,"He,Td:Ncmsa",קִיקָיוֹן,d:H7021,True,H7021,,639,1,1,32-JON
640," \w שִׂמְחָ֥ה|lemma=""שִׂמְחָה"" strong=""H8057"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/joy""",4,6, שִׂמְחָ֥ה,,"He,Ncfsa",שִׂמְחָה,H8057,False,H8057,rc://*/tw/dict/bible/other/joy,640,1,1,32-JON
641," \w גְדוֹלָֽה|lemma=""גָּדוֹל"" strong=""H1419a"" x-morph=""He,Aafsa""",4,6, גְדוֹלָֽה,,"He,Aafsa",גָּדוֹל,H1419a,False,H1419a,,641,1,1,32-JON
643,"\w וַ⁠יְמַ֤ן|lemma=""מָנָה"" strong=""c:H4487"" x-morph=""He,C:Vpw3ms""",4,7, וַ⁠יְמַ֤ן,,"He,C:Vpw3ms",מָנָה,c:H4487,True,H4487,,643,1,1,32-JON
644," \w הָֽ⁠אֱלֹהִים֙|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,7, הָֽ⁠אֱלֹהִים֙,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,644,1,1,32-JON
645," \w תּוֹלַ֔עַת|lemma=""תּוֹלָע"" strong=""H8438b"" x-morph=""He,Ncfsa""",4,7, תּוֹלַ֔עַת,,"He,Ncfsa",תּוֹלָע,H8438b,False,H8438,,645,1,1,32-JON
646," \w בַּ⁠עֲל֥וֹת|lemma=""עָלָה"" strong=""b:H5927"" x-morph=""He,R:Vqc""",4,7, בַּ⁠עֲל֥וֹת,,"He,R:Vqc",עָלָה,b:H5927,True,H5927,,646,1,1,32-JON
647," \w הַ⁠שַּׁ֖חַר|lemma=""שַׁחַר"" strong=""d:H7837"" x-morph=""He,Td:Ncmsa""",4,7, הַ⁠שַּׁ֖חַר,,"He,Td:Ncmsa",שַׁחַר,d:H7837,True,H7837,,647,1,1,32-JON
648," \w לַֽ⁠מָּחֳרָ֑ת|lemma=""מׇחֳרָת"" strong=""l:H4283"" x-morph=""He,Rd:Ncfsa""",4,7, לַֽ⁠מָּחֳרָ֑ת,,"He,Rd:Ncfsa",מׇחֳרָת,l:H4283,True,H4283,,648,1,1,32-JON
649," \w וַ⁠תַּ֥ךְ|lemma=""נָכָה"" strong=""c:H5221"" x-morph=""He,C:Vhw3fs""",4,7, וַ⁠תַּ֥ךְ,,"He,C:Vhw3fs",נָכָה,c:H5221,True,H5221,,649,1,1,32-JON
650," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",4,7, אֶת,,"He,To",אֵת,H0853,False,H0853,,650,1,1,32-JON
651,"־\w הַ⁠קִּֽיקָי֖וֹן|lemma=""קִיקָיוֹן"" strong=""d:H7021"" x-morph=""He,Td:Ncmsa""",4,7, הַ⁠קִּֽיקָי֖וֹן,־,"He,Td:Ncmsa",קִיקָיוֹן,d:H7021,True,H7021,,651,1,1,32-JON
652," \w וַ⁠יִּיבָֽשׁ|lemma=""יָבֵשׁ"" strong=""c:H3001"" x-morph=""He,C:Vqw3ms""",4,7, וַ⁠יִּיבָֽשׁ,,"He,C:Vqw3ms",יָבֵשׁ,c:H3001,True,H3001,,652,1,1,32-JON
654,"\w וַ⁠יְהִ֣י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",4,8, וַ⁠יְהִ֣י,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,654,1,1,32-JON
655," ׀ \w כִּ⁠זְרֹ֣חַ|lemma=""זָרַח"" strong=""k:H2224"" x-morph=""He,R:Vqc""",4,8, כִּ⁠זְרֹ֣חַ,׀ ,"He,R:Vqc",זָרַח,k:H2224,True,H2224,,655,1,1,32-JON
656," \w הַ⁠שֶּׁ֗מֶשׁ|lemma=""שֶׁמֶשׁ"" strong=""d:H8121"" x-morph=""He,Td:Ncbsa""",4,8, הַ⁠שֶּׁ֗מֶשׁ,,"He,Td:Ncbsa",שֶׁמֶשׁ,d:H8121,True,H8121,,656,1,1,32-JON
657," \w וַ⁠יְמַ֨ן|lemma=""מָנָה"" strong=""c:H4487"" x-morph=""He,C:Vpw3ms""",4,8, וַ⁠יְמַ֨ן,,"He,C:Vpw3ms",מָנָה,c:H4487,True,H4487,,657,1,1,32-JON
658," \w אֱלֹהִ֜ים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,8, אֱלֹהִ֜ים,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,658,1,1,32-JON
659," \w ר֤וּחַ|lemma=""רוּחַ"" strong=""H7307"" x-morph=""He,Ncbsc""",4,8, ר֤וּחַ,,"He,Ncbsc",רוּחַ,H7307,False,H7307,,659,1,1,32-JON
660," \w קָדִים֙|lemma=""קָדִים"" strong=""H6921"" x-morph=""He,Ncmsa""",4,8, קָדִים֙,,"He,Ncmsa",קָדִים,H6921,False,H6921,,660,1,1,32-JON
661," \w חֲרִישִׁ֔ית|lemma=""חֲרִישִׁי"" strong=""H2759"" x-morph=""He,Aafsa""",4,8, חֲרִישִׁ֔ית,,"He,Aafsa",חֲרִישִׁי,H2759,False,H2759,,661,1,1,32-JON
662," \w וַ⁠תַּ֥ךְ|lemma=""נָכָה"" strong=""c:H5221"" x-morph=""He,C:Vhw3ms""",4,8, וַ⁠תַּ֥ךְ,,"He,C:Vhw3ms",נָכָה,c:H5221,True,H5221,,662,1,1,32-JON
663," \w הַ⁠שֶּׁ֛מֶשׁ|lemma=""שֶׁמֶשׁ"" strong=""d:H8121"" x-morph=""He,Td:Ncbsa""",4,8, הַ⁠שֶּׁ֛מֶשׁ,,"He,Td:Ncbsa",שֶׁמֶשׁ,d:H8121,True,H8121,,663,1,1,32-JON
664," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,8, עַל,,"He,R",עַל,H5921a,False,H5921a,,664,1,1,32-JON
665,"־\w רֹ֥אשׁ|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/head""",4,8, רֹ֥אשׁ,־,"He,Ncmsc",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,665,1,1,32-JON
666," \w יוֹנָ֖ה|lemma=""יוֹנָה"" strong=""H3124"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jonah""",4,8, יוֹנָ֖ה,,"He,Np",יוֹנָה,H3124,False,H3124,rc://*/tw/dict/bible/names/jonah,666,1,1,32-JON
667," \w וַ⁠יִּתְעַלָּ֑ף|lemma=""עָלַף"" strong=""c:H5968"" x-morph=""He,C:Vtw3ms""",4,8, וַ⁠יִּתְעַלָּ֑ף,,"He,C:Vtw3ms",עָלַף,c:H5968,True,H5968,,667,1,1,32-JON
668," \w וַ⁠יִּשְׁאַ֤ל|lemma=""שָׁאַל"" strong=""c:H7592"" x-morph=""He,C:Vqw3ms""",4,8, וַ⁠יִּשְׁאַ֤ל,,"He,C:Vqw3ms",שָׁאַל,c:H7592,True,H7592,,668,1,1,32-JON
669," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",4,8, אֶת,,"He,To",אֵת,H0853,False,H0853,,669,1,1,32-JON
670,"־\w נַפְשׁ⁠וֹ֙|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",4,8, נַפְשׁ⁠וֹ֙,־,"He,Ncbsc:Sp3ms",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/spirit,670,1,1,32-JON
671," \w לָ⁠מ֔וּת|lemma=""מוּת"" strong=""l:H4191"" x-morph=""He,R:Vqc"" x-tw=""rc://*/tw/dict/bible/other/death""",4,8, לָ⁠מ֔וּת,,"He,R:Vqc",מוּת,l:H4191,True,H4191,rc://*/tw/dict/bible/other/death,671,1,1,32-JON
672," \w וַ⁠יֹּ֕אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",4,8, וַ⁠יֹּ֕אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,672,1,1,32-JON
673," \w ט֥וֹב|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/good""",4,8, ט֥וֹב,,"He,Aamsa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,673,1,1,32-JON
674," \w מוֹתִ֖⁠י|lemma=""מוּת"" strong=""H4191"" x-morph=""He,Ncmsc:Sp1cs""",4,8, מוֹתִ֖⁠י,,"He,Ncmsc:Sp1cs",מוּת,H4191,False,H4191,,674,1,1,32-JON
