index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
689," \w μιμεῖσθαι|lemma=""μιμέομαι"" strong=""G34010"" x-morph=""Gr,V,NPM,,,,,"" x-tw=""rc://*/tw/dict/bible/other/imitate""",3,7, μιμεῖσθαι,,"Gr,V,NPM,,,,,",μιμέομαι,G34010,False,G34010,rc://*/tw/dict/bible/other/imitate,689,1,1,54-2TH
690," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",3,7, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,690,1,1,54-2TH
691,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",3,7, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,691,1,1,54-2TH
692," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",3,7, οὐκ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,692,1,1,54-2TH
693," \w ἠτακτήσαμεν|lemma=""ἀτακτέω"" strong=""G08120"" x-morph=""Gr,V,IAA1,,P,""",3,7, ἠτακτήσαμεν,,"Gr,V,IAA1,,P,",ἀτακτέω,G08120,False,G08120,,693,1,1,54-2TH
694," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,7, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,694,1,1,54-2TH
695," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",3,7, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,695,1,1,54-2TH
697,"\w οὐδὲ|lemma=""οὐδέ"" strong=""G37610"" x-morph=""Gr,CO,,,,,,,,""",3,8, οὐδὲ,,"Gr,CO,,,,,,,,",οὐδέ,G37610,False,G37610,,697,1,1,54-2TH
698," \w δωρεὰν|lemma=""δωρεάν"" strong=""G14320"" x-morph=""Gr,D,,,,,,,,,""",3,8, δωρεὰν,,"Gr,D,,,,,,,,,",δωρεάν,G14320,False,G14320,,698,1,1,54-2TH
699," \w ἄρτον|lemma=""ἄρτος"" strong=""G07400"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/bread""",3,8, ἄρτον,,"Gr,N,,,,,AMS,",ἄρτος,G07400,False,G07400,rc://*/tw/dict/bible/other/bread,699,1,1,54-2TH
700," \w ἐφάγομεν|lemma=""ἐσθίω"" strong=""G20680"" x-morph=""Gr,V,IAA1,,P,""",3,8, ἐφάγομεν,,"Gr,V,IAA1,,P,",ἐσθίω,G20680,False,G20680,,700,1,1,54-2TH
701," \w παρά|lemma=""παρά"" strong=""G38440"" x-morph=""Gr,P,,,,,G,,,""",3,8, παρά,,"Gr,P,,,,,G,,,",παρά,G38440,False,G38440,,701,1,1,54-2TH
702," \w τινος|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,GMS,""",3,8, τινος,,"Gr,RI,,,,GMS,",τις,G51000,False,G51000,,702,1,1,54-2TH
703,", \w ἀλλ’|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",3,8, ἀλλ’,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,703,1,1,54-2TH
704," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,8, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,704,1,1,54-2TH
705," \w κόπῳ|lemma=""κόπος"" strong=""G28730"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/other/labor""",3,8, κόπῳ,,"Gr,N,,,,,DMS,",κόπος,G28730,False,G28730,rc://*/tw/dict/bible/other/labor,705,1,1,54-2TH
706," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,8, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,706,2,1,54-2TH
707," \w μόχθῳ|lemma=""μόχθος"" strong=""G34490"" x-morph=""Gr,N,,,,,DMS,""",3,8, μόχθῳ,,"Gr,N,,,,,DMS,",μόχθος,G34490,False,G34490,,707,1,1,54-2TH
708,", \w νυκτὸς|lemma=""νύξ"" strong=""G35710"" x-morph=""Gr,N,,,,,GFS,""",3,8, νυκτὸς,", ","Gr,N,,,,,GFS,",νύξ,G35710,False,G35710,,708,1,1,54-2TH
709," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,8, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,709,2,2,54-2TH
710," \w ἡμέρας|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",3,8, ἡμέρας,,"Gr,N,,,,,GFS,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,710,1,1,54-2TH
711," \w ἐργαζόμενοι|lemma=""ἐργάζομαι"" strong=""G20380"" x-morph=""Gr,V,PPM,NMP,"" x-tw=""rc://*/tw/dict/bible/other/labor""",3,8, ἐργαζόμενοι,,"Gr,V,PPM,NMP,",ἐργάζομαι,G20380,False,G20380,rc://*/tw/dict/bible/other/labor,711,1,1,54-2TH
712,", \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",3,8, πρὸς,", ","Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,712,1,1,54-2TH
713," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",3,8, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,713,1,1,54-2TH
714," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",3,8, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,714,1,1,54-2TH
715," \w ἐπιβαρῆσαί|lemma=""ἐπιβαρέω"" strong=""G19120"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/burden""",3,8, ἐπιβαρῆσαί,,"Gr,V,NAA,,,,,",ἐπιβαρέω,G19120,False,G19120,rc://*/tw/dict/bible/other/burden,715,1,1,54-2TH
716," \w τινα|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,AMS,""",3,8, τινα,,"Gr,RI,,,,AMS,",τις,G51000,False,G51000,,716,1,1,54-2TH
717," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",3,8, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,717,1,1,54-2TH
719,"\w οὐχ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",3,9, οὐχ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,719,1,1,54-2TH
720," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",3,9, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,720,1,1,54-2TH
721," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",3,9, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,721,1,1,54-2TH
722," \w ἔχομεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA1,,P,""",3,9, ἔχομεν,,"Gr,V,IPA1,,P,",ἔχω,G21920,False,G21920,,722,1,1,54-2TH
723," \w ἐξουσίαν|lemma=""ἐξουσία"" strong=""G18490"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/authority""",3,9, ἐξουσίαν,,"Gr,N,,,,,AFS,",ἐξουσία,G18490,False,G18490,rc://*/tw/dict/bible/kt/authority,723,1,1,54-2TH
724,", \w ἀλλ’|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",3,9, ἀλλ’,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,724,1,1,54-2TH
725," \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",3,9, ἵνα,,"Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,725,1,1,54-2TH
726," \w ἑαυτοὺς|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,1AMP,""",3,9, ἑαυτοὺς,,"Gr,RE,,,1AMP,",ἑαυτοῦ,G14380,False,G14380,,726,1,1,54-2TH
727," \w τύπον|lemma=""τύπος"" strong=""G51790"" x-morph=""Gr,N,,,,,AMS,""",3,9, τύπον,,"Gr,N,,,,,AMS,",τύπος,G51790,False,G51790,,727,1,1,54-2TH
728," \w δῶμεν|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,SAA1,,P,""",3,9, δῶμεν,,"Gr,V,SAA1,,P,",δίδωμι,G13250,False,G13250,,728,1,1,54-2TH
729," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",3,9, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,729,1,1,54-2TH
730,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",3,9, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,730,1,1,54-2TH
731," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",3,9, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,731,1,1,54-2TH
732," \w μιμεῖσθαι|lemma=""μιμέομαι"" strong=""G34010"" x-morph=""Gr,V,NPM,,,,,"" x-tw=""rc://*/tw/dict/bible/other/imitate""",3,9, μιμεῖσθαι,,"Gr,V,NPM,,,,,",μιμέομαι,G34010,False,G34010,rc://*/tw/dict/bible/other/imitate,732,1,1,54-2TH
733," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",3,9, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,733,1,1,54-2TH
735,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",3,10, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,735,1,1,54-2TH
736," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",3,10, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,736,1,1,54-2TH
737," \w ὅτε|lemma=""ὅτε"" strong=""G37530"" x-morph=""Gr,CS,,,,,,,,""",3,10, ὅτε,,"Gr,CS,,,,,,,,",ὅτε,G37530,False,G37530,,737,1,1,54-2TH
738," \w ἦμεν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA1,,P,""",3,10, ἦμεν,,"Gr,V,IIA1,,P,",εἰμί,G15100,False,G15100,,738,1,1,54-2TH
739," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",3,10, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,739,1,1,54-2TH
740," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",3,10, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,740,1,1,54-2TH
741,", \w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANS,""",3,10, τοῦτο,", ","Gr,RD,,,,ANS,",οὗτος,G37780,False,G37780,,741,1,1,54-2TH
742," \w παρηγγέλλομεν|lemma=""παραγγέλλω"" strong=""G38530"" x-morph=""Gr,V,IIA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/command""",3,10, παρηγγέλλομεν,,"Gr,V,IIA1,,P,",παραγγέλλω,G38530,False,G38530,rc://*/tw/dict/bible/kt/command,742,1,1,54-2TH
743," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",3,10, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,743,1,1,54-2TH
744,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",3,10, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,744,1,1,54-2TH
745," \w εἴ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",3,10, εἴ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,745,1,1,54-2TH
746," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,NMS,""",3,10, τις,,"Gr,RI,,,,NMS,",τις,G51000,False,G51000,,746,1,1,54-2TH
747," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",3,10, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,747,1,1,54-2TH
748," \w θέλει|lemma=""θέλω"" strong=""G23090"" x-morph=""Gr,V,IPA3,,S,""",3,10, θέλει,,"Gr,V,IPA3,,S,",θέλω,G23090,False,G23090,,748,1,1,54-2TH
749," \w ἐργάζεσθαι|lemma=""ἐργάζομαι"" strong=""G20380"" x-morph=""Gr,V,NPM,,,,,"" x-tw=""rc://*/tw/dict/bible/other/labor""",3,10, ἐργάζεσθαι,,"Gr,V,NPM,,,,,",ἐργάζομαι,G20380,False,G20380,rc://*/tw/dict/bible/other/labor,749,1,1,54-2TH
750,", \w μηδὲ|lemma=""μηδέ"" strong=""G33660"" x-morph=""Gr,D,,,,,,,,,""",3,10, μηδὲ,", ","Gr,D,,,,,,,,,",μηδέ,G33660,False,G33660,,750,1,1,54-2TH
751," \w ἐσθιέτω|lemma=""ἐσθίω"" strong=""G20680"" x-morph=""Gr,V,MPA3,,S,""",3,10, ἐσθιέτω,,"Gr,V,MPA3,,S,",ἐσθίω,G20680,False,G20680,,751,1,1,54-2TH
753,"\w ἀκούομεν|lemma=""ἀκούω"" strong=""G01910"" x-morph=""Gr,V,IPA1,,P,""",3,11, ἀκούομεν,,"Gr,V,IPA1,,P,",ἀκούω,G01910,False,G01910,,753,1,1,54-2TH
754," \w γάρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",3,11, γάρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,754,1,1,54-2TH
755," \w τινας|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,AMP,""",3,11, τινας,,"Gr,RI,,,,AMP,",τις,G51000,False,G51000,,755,1,1,54-2TH
756," \w περιπατοῦντας|lemma=""περιπατέω"" strong=""G40430"" x-morph=""Gr,V,PPA,AMP,"" x-tw=""rc://*/tw/dict/bible/other/walk""",3,11, περιπατοῦντας,,"Gr,V,PPA,AMP,",περιπατέω,G40430,False,G40430,rc://*/tw/dict/bible/other/walk,756,1,1,54-2TH
757," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,11, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,757,1,1,54-2TH
758," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",3,11, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,758,1,1,54-2TH
759," \w ἀτάκτως|lemma=""ἀτάκτως"" strong=""G08140"" x-morph=""Gr,D,,,,,,,,,""",3,11, ἀτάκτως,,"Gr,D,,,,,,,,,",ἀτάκτως,G08140,False,G08140,,759,1,1,54-2TH
760,", \w μηδὲν|lemma=""μηδείς"" strong=""G33670"" x-morph=""Gr,RI,,,,ANS,""",3,11, μηδὲν,", ","Gr,RI,,,,ANS,",μηδείς,G33670,False,G33670,,760,1,1,54-2TH
761," \w ἐργαζομένους|lemma=""ἐργάζομαι"" strong=""G20380"" x-morph=""Gr,V,PPM,AMP,"" x-tw=""rc://*/tw/dict/bible/other/labor""",3,11, ἐργαζομένους,,"Gr,V,PPM,AMP,",ἐργάζομαι,G20380,False,G20380,rc://*/tw/dict/bible/other/labor,761,1,1,54-2TH
762,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",3,11, ἀλλὰ,", ","Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,762,1,1,54-2TH
763," \w περιεργαζομένους|lemma=""περιεργάζομαι"" strong=""G40200"" x-morph=""Gr,V,PPM,AMP,""",3,11, περιεργαζομένους,,"Gr,V,PPM,AMP,",περιεργάζομαι,G40200,False,G40200,,763,1,1,54-2TH
765,"\w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",3,12, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,765,1,1,54-2TH
766," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,12, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,766,1,1,54-2TH
767," \w τοιούτοις|lemma=""τοιοῦτος"" strong=""G51080"" x-morph=""Gr,RD,,,,DMP,""",3,12, τοιούτοις,,"Gr,RD,,,,DMP,",τοιοῦτος,G51080,False,G51080,,767,1,1,54-2TH
768," \w παραγγέλλομεν|lemma=""παραγγέλλω"" strong=""G38530"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/command""",3,12, παραγγέλλομεν,,"Gr,V,IPA1,,P,",παραγγέλλω,G38530,False,G38530,rc://*/tw/dict/bible/kt/command,768,1,1,54-2TH
769," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,769,1,1,54-2TH
770," \w παρακαλοῦμεν|lemma=""παρακαλέω"" strong=""G38700"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/exhort""",3,12, παρακαλοῦμεν,,"Gr,V,IPA1,,P,",παρακαλέω,G38700,False,G38700,rc://*/tw/dict/bible/kt/exhort,770,1,1,54-2TH
771," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,12, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,771,1,1,54-2TH
772," \w Κυρίῳ|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,12, Κυρίῳ,,"Gr,N,,,,,DMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,772,1,1,54-2TH
773," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",3,12, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,773,1,1,54-2TH
774," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",3,12, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,774,1,1,54-2TH
775,", \k-e\* \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",3,12, ἵνα,", \k-e\* ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,775,1,1,54-2TH
776," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",3,12, μετὰ,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,776,1,1,54-2TH
777," \w ἡσυχίας|lemma=""ἡσυχία"" strong=""G22710"" x-morph=""Gr,N,,,,,GFS,""",3,12, ἡσυχίας,,"Gr,N,,,,,GFS,",ἡσυχία,G22710,False,G22710,,777,1,1,54-2TH
778," \w ἐργαζόμενοι|lemma=""ἐργάζομαι"" strong=""G20380"" x-morph=""Gr,V,PPM,NMP,"" x-tw=""rc://*/tw/dict/bible/other/labor""",3,12, ἐργαζόμενοι,,"Gr,V,PPM,NMP,",ἐργάζομαι,G20380,False,G20380,rc://*/tw/dict/bible/other/labor,778,1,1,54-2TH
779,", \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",3,12, τὸν,", ","Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,779,1,1,54-2TH
780," \w ἑαυτῶν|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3GMP,""",3,12, ἑαυτῶν,,"Gr,RE,,,3GMP,",ἑαυτοῦ,G14380,False,G14380,,780,1,1,54-2TH
781," \w ἄρτον|lemma=""ἄρτος"" strong=""G07400"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/bread""",3,12, ἄρτον,,"Gr,N,,,,,AMS,",ἄρτος,G07400,False,G07400,rc://*/tw/dict/bible/other/bread,781,1,1,54-2TH
782," \w ἐσθίωσιν|lemma=""ἐσθίω"" strong=""G20680"" x-morph=""Gr,V,SPA3,,P,""",3,12, ἐσθίωσιν,,"Gr,V,SPA3,,P,",ἐσθίω,G20680,False,G20680,,782,1,1,54-2TH
784,"\w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",3,13, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,784,1,1,54-2TH
785," \w δέ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,13, δέ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,785,1,1,54-2TH
786,", \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",3,13, ἀδελφοί,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,786,1,1,54-2TH
787,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",3,13, μὴ,", ","Gr,D,,,,,,,,,",μή,G33610,False,G33610,,787,1,1,54-2TH
788," \w ἐνκακήσητε|lemma=""ἐνκακέω"" strong=""G14555"" x-morph=""Gr,V,SAA2,,P,""",3,13, ἐνκακήσητε,,"Gr,V,SAA2,,P,",ἐνκακέω,G14555,False,G14555,,788,1,1,54-2TH
789," \w καλοποιοῦντες|lemma=""καλοποιέω"" strong=""G25690"" x-morph=""Gr,V,PPA,NMP,""",3,13, καλοποιοῦντες,,"Gr,V,PPA,NMP,",καλοποιέω,G25690,False,G25690,,789,1,1,54-2TH
791,"\w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",3,14, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,791,1,1,54-2TH
792," \w δέ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,14, δέ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,792,1,1,54-2TH
793," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,NMS,""",3,14, τις,,"Gr,RI,,,,NMS,",τις,G51000,False,G51000,,793,1,1,54-2TH
794," \w οὐχ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",3,14, οὐχ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,794,1,1,54-2TH
795," \w ὑπακούει|lemma=""ὑπακούω"" strong=""G52190"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/obey""",3,14, ὑπακούει,,"Gr,V,IPA3,,S,",ὑπακούω,G52190,False,G52190,rc://*/tw/dict/bible/other/obey,795,1,1,54-2TH
796," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",3,14, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,796,1,1,54-2TH
797," \w λόγῳ|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,DMS,""",3,14, λόγῳ,,"Gr,N,,,,,DMS,",λόγος,G30560,False,G30560,,797,1,1,54-2TH
798," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",3,14, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,798,1,1,54-2TH
799," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",3,14, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,799,1,1,54-2TH
800," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",3,14, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,800,1,1,54-2TH
801," \w ἐπιστολῆς|lemma=""ἐπιστολή"" strong=""G19920"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/letter""",3,14, ἐπιστολῆς,,"Gr,N,,,,,GFS,",ἐπιστολή,G19920,False,G19920,rc://*/tw/dict/bible/other/letter,801,1,1,54-2TH
802,", \w τοῦτον|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,AMS,""",3,14, τοῦτον,", ","Gr,RD,,,,AMS,",οὗτος,G37780,False,G37780,,802,1,1,54-2TH
803," \w σημειοῦσθε|lemma=""σημειόω"" strong=""G45930"" x-morph=""Gr,V,MPM2,,P,""",3,14, σημειοῦσθε,,"Gr,V,MPM2,,P,",σημειόω,G45930,False,G45930,,803,1,1,54-2TH
804,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",3,14, μὴ,", ","Gr,D,,,,,,,,,",μή,G33610,False,G33610,,804,1,1,54-2TH
805," \w συναναμίγνυσθαι|lemma=""συναναμίγνυμι"" strong=""G48740"" x-morph=""Gr,V,NPM,,,,,""",3,14, συναναμίγνυσθαι,,"Gr,V,NPM,,,,,",συναναμίγνυμι,G48740,False,G48740,,805,1,1,54-2TH
806," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",3,14, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,806,1,1,54-2TH
807,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",3,14, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,807,1,1,54-2TH
808," \w ἐντραπῇ|lemma=""ἐντρέπω"" strong=""G17880"" x-morph=""Gr,V,SAP3,,S,"" x-tw=""rc://*/tw/dict/bible/other/shame""",3,14, ἐντραπῇ,,"Gr,V,SAP3,,S,",ἐντρέπω,G17880,False,G17880,rc://*/tw/dict/bible/other/shame,808,1,1,54-2TH
