index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
115," \w וָ⁠אֹמַ֖ר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw1cs""",1,7, וָ⁠אֹמַ֖ר,,"He,C:Vqw1cs",אָמַר,c:H0559,True,H0559,,115,1,1,10-2SA
116," \w הִנֵּֽ⁠נִי|lemma=""הֵן"" strong=""H2005"" x-morph=""He,Tm:Sp1cs""",1,7, הִנֵּֽ⁠נִי,,"He,Tm:Sp1cs",הֵן,H2005,False,H2005,,116,1,1,10-2SA
118,"\w וַ⁠יֹּ֥אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,8, וַ⁠יֹּ֥אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,118,1,1,10-2SA
119," \w לִ֖⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",1,8, לִ֖⁠י,,"He,R:Sp1cs",,l,False,,,119,1,1,10-2SA
120," \w מִי|lemma=""מִי"" strong=""H4310"" x-morph=""He,Ti""",1,8, מִי,,"He,Ti",מִי,H4310,False,H4310,,120,1,1,10-2SA
121,"־\w אָ֑תָּה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",1,8, אָ֑תָּה,־,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,121,1,1,10-2SA
122," \w וָאֹמַ֣ר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw1cs""",1,8, וָאֹמַ֣ר,,"He,C:Vqw1cs",אָמַר,c:H0559,True,H0559,,122,1,1,10-2SA
123," \f + K \w ו⁠יאמר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,8, + K \w ו⁠יאמר,\f + K ,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,123,1,1,10-2SA
124,"\f* \w אֵלָ֔י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",1,8, אֵלָ֔י⁠ו,\f* ,"He,R:Sp3ms",אֵל,H0413,False,H0413,,124,1,1,10-2SA
125," \w עֲמָלֵקִ֖י|lemma=""עֲמָלֵקִי"" strong=""H6003"" x-morph=""He,Ngmsa""",1,8, עֲמָלֵקִ֖י,,"He,Ngmsa",עֲמָלֵקִי,H6003,False,H6003,,125,1,1,10-2SA
126," \w אָנֹֽכִי|lemma=""אָנֹכִי"" strong=""H0595"" x-morph=""He,Pp1cs"" x-tw=""rc://*/tw/dict/bible/kt/pray""",1,8, אָנֹֽכִי,,"He,Pp1cs",אָנֹכִי,H0595,False,H0595,rc://*/tw/dict/bible/kt/pray,126,1,1,10-2SA
128,"\w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,9, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,128,1,1,10-2SA
129," \w אֵלַ֗⁠י|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp1cs""",1,9, אֵלַ֗⁠י,,"He,R:Sp1cs",אֵל,H0413,False,H0413,,129,1,1,10-2SA
130," \w עֲמָד|lemma=""עָמַד"" strong=""H5975"" x-morph=""He,Vqv2ms"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",1,9, עֲמָד,,"He,Vqv2ms",עָמַד,H5975,False,H5975,rc://*/tw/dict/bible/kt/appoint,130,1,1,10-2SA
131,"־\w נָ֤א|lemma=""נָא"" strong=""H4994"" x-morph=""He,Te""",1,9, נָ֤א,־,"He,Te",נָא,H4994,False,H4994,,131,1,1,10-2SA
132," \w עָלַ⁠י֙|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp1cs""",1,9, עָלַ⁠י֙,,"He,R:Sp1cs",עַל,H5921a,False,H5921a,,132,1,1,10-2SA
133," \w וּ⁠מֹ֣תְתֵ֔⁠נִי|lemma=""מוּת"" strong=""c:H4191"" x-morph=""He,C:Vov2ms:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/death""",1,9, וּ⁠מֹ֣תְתֵ֔⁠נִי,,"He,C:Vov2ms:Sp1cs",מוּת,c:H4191,True,H4191,rc://*/tw/dict/bible/other/death,133,1,1,10-2SA
134," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,9, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,134,1,1,10-2SA
135," \w אֲחָזַ֖⁠נִי|lemma=""אָחַז"" strong=""H0270"" x-morph=""He,Vqp3ms:Sp1cs""",1,9, אֲחָזַ֖⁠נִי,,"He,Vqp3ms:Sp1cs",אָחַז,H0270,False,H0270,,135,1,1,10-2SA
136," \w הַ⁠שָּׁבָ֑ץ|lemma=""שָׁבָץ"" strong=""d:H7661"" x-morph=""He,Td:Ncmsa""",1,9, הַ⁠שָּׁבָ֑ץ,,"He,Td:Ncmsa",שָׁבָץ,d:H7661,True,H7661,,136,1,1,10-2SA
137," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,9, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,137,1,1,10-2SA
138,"־\w כָל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,9, כָל,־,"He,Ncmsc",כֹּל,H3605,False,H3605,,138,1,1,10-2SA
139,"־\w ע֥וֹד|lemma=""עוֹד"" strong=""H5750"" x-morph=""He,D""",1,9, ע֥וֹד,־,"He,D",עוֹד,H5750,False,H5750,,139,1,1,10-2SA
140," \w נַפְשִׁ֖⁠י|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/life""",1,9, נַפְשִׁ֖⁠י,,"He,Ncbsc:Sp1cs",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,140,1,1,10-2SA
141," \w בִּֽ⁠י|lemma="""" strong=""b"" x-morph=""He,R:Sp1cs""",1,9, בִּֽ⁠י,,"He,R:Sp1cs",,b,False,,,141,1,1,10-2SA
143,"\w וָ⁠אֶעֱמֹ֤ד|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vqw1cs""",1,10, וָ⁠אֶעֱמֹ֤ד,,"He,C:Vqw1cs",עָמַד,c:H5975,True,H5975,,143,1,1,10-2SA
144," \w עָלָי⁠ו֙|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3ms""",1,10, עָלָי⁠ו֙,,"He,R:Sp3ms",עַל,H5921a,False,H5921a,,144,1,1,10-2SA
145," \w וַ⁠אֲמֹ֣תְתֵ֔⁠הוּ|lemma=""מוּת"" strong=""c:H4191"" x-morph=""He,C:Vow1cs:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/death""",1,10, וַ⁠אֲמֹ֣תְתֵ֔⁠הוּ,,"He,C:Vow1cs:Sp3ms",מוּת,c:H4191,True,H4191,rc://*/tw/dict/bible/other/death,145,1,1,10-2SA
146," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,10, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,146,1,1,10-2SA
147," \w יָדַ֔עְתִּי|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqp1cs"" x-tw=""rc://*/tw/dict/bible/other/know""",1,10, יָדַ֔עְתִּי,,"He,Vqp1cs",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,147,1,1,10-2SA
148," \w כִּ֛י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,10, כִּ֛י,,"He,C",כִּי,H3588a,False,H3588a,,148,1,1,10-2SA
149," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,10, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,149,1,1,10-2SA
150," \w יִֽחְיֶ֖ה|lemma=""חָיָה"" strong=""H2421"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/kt/life""",1,10, יִֽחְיֶ֖ה,,"He,Vqi3ms",חָיָה,H2421,False,H2421,rc://*/tw/dict/bible/kt/life,150,1,1,10-2SA
151," \w אַחֲרֵ֣י|lemma=""אַחַר"" strong=""H0310a"" x-morph=""He,R""",1,10, אַחֲרֵ֣י,,"He,R",אַחַר,H0310a,False,H0310a,,151,1,1,10-2SA
152," \w נִפְל֑⁠וֹ|lemma=""נָפַל"" strong=""H5307"" x-morph=""He,Vqc:Sp3ms""",1,10, נִפְל֑⁠וֹ,,"He,Vqc:Sp3ms",נָפַל,H5307,False,H5307,,152,1,1,10-2SA
153," \w וָ⁠אֶקַּ֞ח|lemma=""לָקַח"" strong=""c:H3947"" x-morph=""He,C:Vqw1cs""",1,10, וָ⁠אֶקַּ֞ח,,"He,C:Vqw1cs",לָקַח,c:H3947,True,H3947,,153,1,1,10-2SA
154," \w הַ⁠נֵּ֣זֶר|lemma=""נֶזֶר"" strong=""d:H5145"" x-morph=""He,Td:Ncmsa""",1,10, הַ⁠נֵּ֣זֶר,,"He,Td:Ncmsa",נֶזֶר,d:H5145,True,H5145,,154,1,1,10-2SA
155," ׀ \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,10, אֲשֶׁ֣ר,׀ ,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,155,2,1,10-2SA
156," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,10, עַל,,"He,R",עַל,H5921a,False,H5921a,,156,2,1,10-2SA
157,"־\w רֹאשׁ֗⁠וֹ|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/head""",1,10, רֹאשׁ֗⁠וֹ,־,"He,Ncmsc:Sp3ms",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,157,1,1,10-2SA
158," \w וְ⁠אֶצְעָדָה֙|lemma=""אֶצְעָדָה"" strong=""c:H0685"" x-morph=""He,C:Ncfsa""",1,10, וְ⁠אֶצְעָדָה֙,,"He,C:Ncfsa",אֶצְעָדָה,c:H0685,True,H0685,,158,1,1,10-2SA
159," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,10, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,159,2,2,10-2SA
160," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,10, עַל,,"He,R",עַל,H5921a,False,H5921a,,160,2,2,10-2SA
161,"־\w זְרֹע֔⁠וֹ|lemma=""זְרוֹעַ"" strong=""H2220"" x-morph=""He,Ncbsc:Sp3ms""",1,10, זְרֹע֔⁠וֹ,־,"He,Ncbsc:Sp3ms",זְרוֹעַ,H2220,False,H2220,,161,1,1,10-2SA
162," \w וָ⁠אֲבִיאֵ֥⁠ם|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vhw1cs:Sp3mp""",1,10, וָ⁠אֲבִיאֵ֥⁠ם,,"He,C:Vhw1cs:Sp3mp",בּוֹא,c:H0935,True,H0935,,162,1,1,10-2SA
163," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",1,10, אֶל,,"He,R",אֵל,H0413,False,H0413,,163,1,1,10-2SA
164,"־\w אֲדֹנִ֖⁠י|lemma=""אָדוֹן"" strong=""H0113"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,10, אֲדֹנִ֖⁠י,־,"He,Ncmsc:Sp1cs",אָדוֹן,H0113,False,H0113,rc://*/tw/dict/bible/kt/lord,164,1,1,10-2SA
165," \w הֵֽנָּה|lemma=""הֵנָּה"" strong=""H2008"" x-morph=""He,D""",1,10, הֵֽנָּה,,"He,D",הֵנָּה,H2008,False,H2008,,165,1,1,10-2SA
167,"\w וַ⁠יַּחֲזֵ֥ק|lemma=""חָזַק"" strong=""c:H2388"" x-morph=""He,C:Vhw3ms""",1,11, וַ⁠יַּחֲזֵ֥ק,,"He,C:Vhw3ms",חָזַק,c:H2388,True,H2388,,167,1,1,10-2SA
168," \w דָּוִ֛ד|lemma=""דָּוִד"" strong=""H1732"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/david""",1,11, דָּוִ֛ד,,"He,Np",דָּוִד,H1732,False,H1732,rc://*/tw/dict/bible/names/david,168,1,1,10-2SA
169," \w בִּבְגָדָ֖יו|lemma=""בֶּגֶד"" strong=""b:H0899b"" x-morph=""He,R:Ncmpc:Sp3ms""",1,11, בִּבְגָדָ֖יו,,"He,R:Ncmpc:Sp3ms",בֶּגֶד,b:H0899b,True,H0899,,169,1,1,10-2SA
170," \f + K \w ב⁠בגד⁠ו|lemma=""בֶּגֶד"" strong=""b:H0899b"" x-morph=""He,R:Ncmsc:Sp3ms""",1,11, + K \w ב⁠בגד⁠ו,\f + K ,"He,R:Ncmsc:Sp3ms",בֶּגֶד,b:H0899b,True,H0899,,170,1,1,10-2SA
171,"\f* \w וַ⁠יִּקְרָעֵ֑⁠ם|lemma=""קָרַע"" strong=""c:H7167"" x-morph=""He,C:Vqw3ms:Sp3mp""",1,11, וַ⁠יִּקְרָעֵ֑⁠ם,\f* ,"He,C:Vqw3ms:Sp3mp",קָרַע,c:H7167,True,H7167,,171,1,1,10-2SA
172," \w וְ⁠גַ֥ם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",1,11, וְ⁠גַ֥ם,,"He,C:Ta",גַּם,c:H1571,True,H1571,,172,1,1,10-2SA
173," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,11, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,173,1,1,10-2SA
174,"־\w הָ⁠אֲנָשִׁ֖ים|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmpa""",1,11, הָ⁠אֲנָשִׁ֖ים,־,"He,Td:Ncmpa",אִישׁ,d:H0376,True,H0376,,174,1,1,10-2SA
175," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,11, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,175,1,1,10-2SA
176," \w אִתּֽ⁠וֹ|lemma=""אֵת"" strong=""H0854"" x-morph=""He,R:Sp3ms""",1,11, אִתּֽ⁠וֹ,,"He,R:Sp3ms",אֵת,H0854,False,H0854,,176,1,1,10-2SA
178,"\w וַֽ⁠יִּסְפְּדוּ֙|lemma=""סָפַד"" strong=""c:H5594"" x-morph=""He,C:Vqw3mp""",1,12, וַֽ⁠יִּסְפְּדוּ֙,,"He,C:Vqw3mp",סָפַד,c:H5594,True,H5594,,178,1,1,10-2SA
179," \w וַ⁠יִּבְכּ֔וּ|lemma=""בָּכָה"" strong=""c:H1058"" x-morph=""He,C:Vqw3mp""",1,12, וַ⁠יִּבְכּ֔וּ,,"He,C:Vqw3mp",בָּכָה,c:H1058,True,H1058,,179,1,1,10-2SA
180," \w וַ⁠יָּצֻ֖מוּ|lemma=""צוּם"" strong=""c:H6684"" x-morph=""He,C:Vqw3mp"" x-tw=""rc://*/tw/dict/bible/other/fast""",1,12, וַ⁠יָּצֻ֖מוּ,,"He,C:Vqw3mp",צוּם,c:H6684,True,H6684,rc://*/tw/dict/bible/other/fast,180,1,1,10-2SA
181," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",1,12, עַד,,"He,R",עַד,H5704,False,H5704,,181,1,1,10-2SA
182,"־\w הָ⁠עָ֑רֶב|lemma=""עֶרֶב"" strong=""d:H6153"" x-morph=""He,Td:Ncmsa""",1,12, הָ⁠עָ֑רֶב,־,"He,Td:Ncmsa",עֶרֶב,d:H6153,True,H6153,,182,1,1,10-2SA
183," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,12, עַל,,"He,R",עַל,H5921a,False,H5921a,,183,1,1,10-2SA
184,"־\w שָׁא֞וּל|lemma=""שָׁאוּל"" strong=""H7586"" x-morph=""He,Np""",1,12, שָׁא֞וּל,־,"He,Np",שָׁאוּל,H7586,False,H7586,,184,1,1,10-2SA
185," \w וְ⁠עַל|lemma=""עַל"" strong=""c:H5921a"" x-morph=""He,C:R""",1,12, וְ⁠עַל,,"He,C:R",עַל,c:H5921a,True,H5921a,,185,3,1,10-2SA
186,"־\w יְהוֹנָתָ֣ן|lemma=""יְהוֹנָתָן"" strong=""H3083"" x-morph=""He,Np""",1,12, יְהוֹנָתָ֣ן,־,"He,Np",יְהוֹנָתָן,H3083,False,H3083,,186,1,1,10-2SA
187," \w בְּנ֗⁠וֹ|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,12, בְּנ֗⁠וֹ,,"He,Ncmsc:Sp3ms",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,187,1,1,10-2SA
188," \w וְ⁠עַל|lemma=""עַל"" strong=""c:H5921a"" x-morph=""He,C:R""",1,12, וְ⁠עַל,,"He,C:R",עַל,c:H5921a,True,H5921a,,188,3,2,10-2SA
189,"־\w עַ֤ם|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,12, עַ֤ם,־,"He,Ncmsc",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,189,1,1,10-2SA
190," \w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,12, יְהוָה֙,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,190,1,1,10-2SA
191," \w וְ⁠עַל|lemma=""עַל"" strong=""c:H5921a"" x-morph=""He,C:R""",1,12, וְ⁠עַל,,"He,C:R",עַל,c:H5921a,True,H5921a,,191,3,3,10-2SA
192,"־\w בֵּ֣ית|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",1,12, בֵּ֣ית,־,"He,Ncmsc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,192,1,1,10-2SA
193," \w יִשְׂרָאֵ֔ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",1,12, יִשְׂרָאֵ֔ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,193,1,1,10-2SA
194," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,12, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,194,1,1,10-2SA
195," \w נָפְל֖וּ|lemma=""נָפַל"" strong=""H5307"" x-morph=""He,Vqp3cp""",1,12, נָפְל֖וּ,,"He,Vqp3cp",נָפַל,H5307,False,H5307,,195,1,1,10-2SA
196," \w בֶּ⁠חָֽרֶב|lemma=""חֶרֶב"" strong=""b:H2719"" x-morph=""He,Rd:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/sword""",1,12, בֶּ⁠חָֽרֶב,,"He,Rd:Ncfsa",חֶרֶב,b:H2719,True,H2719,rc://*/tw/dict/bible/other/sword,196,1,1,10-2SA
198,"\w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,13, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,198,1,1,10-2SA
199," \w דָּוִ֗ד|lemma=""דָּוִד"" strong=""H1732"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/david""",1,13, דָּוִ֗ד,,"He,Np",דָּוִד,H1732,False,H1732,rc://*/tw/dict/bible/names/david,199,1,1,10-2SA
200," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",1,13, אֶל,,"He,R",אֵל,H0413,False,H0413,,200,1,1,10-2SA
201,"־\w הַ⁠נַּ֨עַר֙|lemma=""נַעַר"" strong=""d:H5288"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/servant""",1,13, הַ⁠נַּ֨עַר֙,־,"He,Td:Ncmsa",נַעַר,d:H5288,True,H5288,rc://*/tw/dict/bible/other/servant,201,1,1,10-2SA
202," \w הַ⁠מַּגִּ֣יד|lemma=""נָגַד"" strong=""d:H5046"" x-morph=""He,Td:Vhrmsa""",1,13, הַ⁠מַּגִּ֣יד,,"He,Td:Vhrmsa",נָגַד,d:H5046,True,H5046,,202,1,1,10-2SA
203," \w ל֔⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",1,13, ל֔⁠וֹ,,"He,R:Sp3ms",,l,False,,,203,1,1,10-2SA
204," \w אֵ֥י|lemma=""אַי"" strong=""H0335"" x-morph=""He,Ti""",1,13, אֵ֥י,,"He,Ti",אַי,H0335,False,H0335,,204,1,1,10-2SA
205," \w מִ⁠זֶּ֖ה|lemma=""זֶה"" strong=""m:H2088"" x-morph=""He,R:Pdxms""",1,13, מִ⁠זֶּ֖ה,,"He,R:Pdxms",זֶה,m:H2088,True,H2088,,205,1,1,10-2SA
206," \w אָ֑תָּה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",1,13, אָ֑תָּה,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,206,1,1,10-2SA
207," \w וַ⁠יֹּ֕אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,13, וַ⁠יֹּ֕אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,207,1,1,10-2SA
208," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,13, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,208,1,1,10-2SA
209,"־\w אִ֛ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",1,13, אִ֛ישׁ,־,"He,Ncmsa",אִישׁ,H0376,False,H0376,,209,1,1,10-2SA
210," \w גֵּ֥ר|lemma=""גֵּר"" strong=""H1616"" x-morph=""He,Ncmsa""",1,13, גֵּ֥ר,,"He,Ncmsa",גֵּר,H1616,False,H1616,,210,1,1,10-2SA
211," \w עֲמָלֵקִ֖י|lemma=""עֲמָלֵקִי"" strong=""H6003"" x-morph=""He,Ngmsa""",1,13, עֲמָלֵקִ֖י,,"He,Ngmsa",עֲמָלֵקִי,H6003,False,H6003,,211,1,1,10-2SA
212," \w אָנֹֽכִי|lemma=""אָנֹכִי"" strong=""H0595"" x-morph=""He,Pp1cs"" x-tw=""rc://*/tw/dict/bible/kt/pray""",1,13, אָנֹֽכִי,,"He,Pp1cs",אָנֹכִי,H0595,False,H0595,rc://*/tw/dict/bible/kt/pray,212,1,1,10-2SA
214,"\w וַ⁠יֹּ֥אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,14, וַ⁠יֹּ֥אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,214,1,1,10-2SA
215," \w אֵלָ֖י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",1,14, אֵלָ֖י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,215,1,1,10-2SA
216," \w דָּוִ֑ד|lemma=""דָּוִד"" strong=""H1732"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/david""",1,14, דָּוִ֑ד,,"He,Np",דָּוִד,H1732,False,H1732,rc://*/tw/dict/bible/names/david,216,1,1,10-2SA
217," \w אֵ֚יךְ|lemma=""אֵיךְ"" strong=""H0349a"" x-morph=""He,Ti""",1,14, אֵ֚יךְ,,"He,Ti",אֵיךְ,H0349a,False,H0349a,,217,1,1,10-2SA
218," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,14, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,218,1,1,10-2SA
219," \w יָרֵ֔אתָ|lemma=""יָרֵא"" strong=""H3372"" x-morph=""He,Vqp2ms"" x-tw=""rc://*/tw/dict/bible/kt/fear""",1,14, יָרֵ֔אתָ,,"He,Vqp2ms",יָרֵא,H3372,False,H3372,rc://*/tw/dict/bible/kt/fear,219,1,1,10-2SA
220," \w לִ⁠שְׁלֹ֨חַ֙|lemma=""שָׁלַח"" strong=""l:H7971"" x-morph=""He,R:Vqc""",1,14, לִ⁠שְׁלֹ֨חַ֙,,"He,R:Vqc",שָׁלַח,l:H7971,True,H7971,,220,1,1,10-2SA
221," \w יָֽדְ⁠ךָ֔|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",1,14, יָֽדְ⁠ךָ֔,,"He,Ncbsc:Sp2ms",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,221,1,1,10-2SA
222," \w לְ⁠שַׁחֵ֖ת|lemma=""שָׁחַת"" strong=""l:H7843"" x-morph=""He,R:Vpc""",1,14, לְ⁠שַׁחֵ֖ת,,"He,R:Vpc",שָׁחַת,l:H7843,True,H7843,,222,1,1,10-2SA
223," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,14, אֶת,,"He,To",אֵת,H0853,False,H0853,,223,1,1,10-2SA
224,"־\w מְשִׁ֥יחַ|lemma=""מָשִׁיחַ"" strong=""H4899"" x-morph=""He,Ncmsc""",1,14, מְשִׁ֥יחַ,־,"He,Ncmsc",מָשִׁיחַ,H4899,False,H4899,,224,1,1,10-2SA
225," \w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,14, יְהוָֽה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,225,1,1,10-2SA
227,"\w וַ⁠יִּקְרָ֣א|lemma=""קָרָא"" strong=""c:H7121"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/other/declare""",1,15, וַ⁠יִּקְרָ֣א,,"He,C:Vqw3ms",קָרָא,c:H7121,True,H7121,rc://*/tw/dict/bible/other/declare,227,1,1,10-2SA
228," \w דָוִ֗ד|lemma=""דָּוִד"" strong=""H1732"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/david""",1,15, דָוִ֗ד,,"He,Np",דָּוִד,H1732,False,H1732,rc://*/tw/dict/bible/names/david,228,1,1,10-2SA
229," \w לְ⁠אַחַד֙|lemma=""אֶחָד"" strong=""l:H0259"" x-morph=""He,R:Acmsa""",1,15, לְ⁠אַחַד֙,,"He,R:Acmsa",אֶחָד,l:H0259,True,H0259,,229,1,1,10-2SA
230," \w מֵֽ⁠הַ⁠נְּעָרִ֔ים|lemma=""נַעַר"" strong=""m:d:H5288"" x-morph=""He,R:Td:Ncmpa""",1,15, מֵֽ⁠הַ⁠נְּעָרִ֔ים,,"He,R:Td:Ncmpa",נַעַר,m:d:H5288,True,H5288,,230,1,1,10-2SA
