index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
382," \w μακάριος|lemma=""μακάριος"" strong=""G31070"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/bless""",1,25, μακάριος,,"Gr,NP,,,,NMS,",μακάριος,G31070,False,G31070,rc://*/tw/dict/bible/kt/bless,382,1,1,60-JAS
383," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,25, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,383,1,1,60-JAS
384," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,25, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,384,1,1,60-JAS
385," \w ποιήσει|lemma=""ποίησις"" strong=""G41620"" x-morph=""Gr,N,,,,,DFS,""",1,25, ποιήσει,,"Gr,N,,,,,DFS,",ποίησις,G41620,False,G41620,,385,1,1,60-JAS
386," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,25, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,386,1,1,60-JAS
387," \w ἔσται|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM3,,S,""",1,25, ἔσται,,"Gr,V,IFM3,,S,",εἰμί,G15100,False,G15100,,387,1,1,60-JAS
389,"\w εἴ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",1,26, εἴ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,389,1,1,60-JAS
390," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,NMS,""",1,26, τις,,"Gr,RI,,,,NMS,",τις,G51000,False,G51000,,390,1,1,60-JAS
391," \w δοκεῖ|lemma=""δοκέω"" strong=""G13800"" x-morph=""Gr,V,IPA3,,S,""",1,26, δοκεῖ,,"Gr,V,IPA3,,S,",δοκέω,G13800,False,G13800,,391,1,1,60-JAS
392," \w θρησκὸς|lemma=""θρησκός"" strong=""G23570"" x-morph=""Gr,NP,,,,NMS,""",1,26, θρησκὸς,,"Gr,NP,,,,NMS,",θρησκός,G23570,False,G23570,,392,1,1,60-JAS
393," \w εἶναι|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,NPA,,,,,""",1,26, εἶναι,,"Gr,V,NPA,,,,,",εἰμί,G15100,False,G15100,,393,1,1,60-JAS
394,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,DO,,,,,,,,""",1,26, μὴ,", ","Gr,DO,,,,,,,,",μή,G33610,False,G33610,,394,1,1,60-JAS
395," \w χαλιναγωγῶν|lemma=""χαλιναγωγέω"" strong=""G54680"" x-morph=""Gr,V,PPA,NMS,""",1,26, χαλιναγωγῶν,,"Gr,V,PPA,NMS,",χαλιναγωγέω,G54680,False,G54680,,395,1,1,60-JAS
396," \w γλῶσσαν|lemma=""γλῶσσα"" strong=""G11000"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/tongue""",1,26, γλῶσσαν,,"Gr,N,,,,,AFS,",γλῶσσα,G11000,False,G11000,rc://*/tw/dict/bible/other/tongue,396,1,1,60-JAS
397," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,26, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,397,2,1,60-JAS
398,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",1,26, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,398,1,1,60-JAS
399," \w ἀπατῶν|lemma=""ἀπατάω"" strong=""G05380"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/other/deceive""",1,26, ἀπατῶν,,"Gr,V,PPA,NMS,",ἀπατάω,G05380,False,G05380,rc://*/tw/dict/bible/other/deceive,399,1,1,60-JAS
400," \w καρδίαν|lemma=""καρδία"" strong=""G25880"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/heart""",1,26, καρδίαν,,"Gr,N,,,,,AFS,",καρδία,G25880,False,G25880,rc://*/tw/dict/bible/kt/heart,400,1,1,60-JAS
401," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,26, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,401,2,2,60-JAS
402,", \w τούτου|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,GMS,""",1,26, τούτου,", ","Gr,RD,,,,GMS,",οὗτος,G37780,False,G37780,,402,1,1,60-JAS
403," \w μάταιος|lemma=""μάταιος"" strong=""G31520"" x-morph=""Gr,NP,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/vain""",1,26, μάταιος,,"Gr,NP,,,,NFS,",μάταιος,G31520,False,G31520,rc://*/tw/dict/bible/other/vain,403,1,1,60-JAS
404," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,NFS,""",1,26, ἡ,,"Gr,EP,,,,NFS,",ὁ,G35880,False,G35880,,404,1,1,60-JAS
405," \w θρησκεία|lemma=""θρησκεία"" strong=""G23560"" x-morph=""Gr,N,,,,,NFS,""",1,26, θρησκεία,,"Gr,N,,,,,NFS,",θρησκεία,G23560,False,G23560,,405,1,1,60-JAS
407,"\w θρησκεία|lemma=""θρησκεία"" strong=""G23560"" x-morph=""Gr,N,,,,,NFS,""",1,27, θρησκεία,,"Gr,N,,,,,NFS,",θρησκεία,G23560,False,G23560,,407,1,1,60-JAS
408," \w καθαρὰ|lemma=""καθαρός"" strong=""G25130"" x-morph=""Gr,AA,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/purify""",1,27, καθαρὰ,,"Gr,AA,,,,NFS,",καθαρός,G25130,False,G25130,rc://*/tw/dict/bible/kt/purify,408,1,1,60-JAS
409," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,27, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,409,3,1,60-JAS
410," \w ἀμίαντος|lemma=""ἀμίαντος"" strong=""G02830"" x-morph=""Gr,AA,,,,NFS,""",1,27, ἀμίαντος,,"Gr,AA,,,,NFS,",ἀμίαντος,G02830,False,G02830,,410,1,1,60-JAS
411," \w παρὰ|lemma=""παρά"" strong=""G38440"" x-morph=""Gr,P,,,,,D,,,""",1,27, παρὰ,,"Gr,P,,,,,D,,,",παρά,G38440,False,G38440,,411,1,1,60-JAS
412," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,DMS,""",1,27, τῷ,,"Gr,EP,,,,DMS,",ὁ,G35880,False,G35880,,412,1,1,60-JAS
413," \k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*\w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,""",1,27, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*","Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/godthefather,413,1,1,60-JAS
414," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,27, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,414,3,2,60-JAS
415," \w Πατρί|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,DMS,""",1,27, Πατρί,,"Gr,N,,,,,DMS,",πατήρ,G39620,False,G39620,,415,1,1,60-JAS
416," \k-e\* \w αὕτη|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NFS,""",1,27, αὕτη,\k-e\* ,"Gr,RD,,,,NFS,",οὗτος,G37780,False,G37780,,416,1,1,60-JAS
417," \w ἐστίν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",1,27, ἐστίν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,417,1,1,60-JAS
418,": \w ἐπισκέπτεσθαι|lemma=""ἐπισκέπτομαι"" strong=""G19800"" x-morph=""Gr,V,NPM,,,,,""",1,27, ἐπισκέπτεσθαι,: ,"Gr,V,NPM,,,,,",ἐπισκέπτομαι,G19800,False,G19800,,418,1,1,60-JAS
419," \w ὀρφανοὺς|lemma=""ὀρφανός"" strong=""G37370"" x-morph=""Gr,NS,,,,AMP,""",1,27, ὀρφανοὺς,,"Gr,NS,,,,AMP,",ὀρφανός,G37370,False,G37370,,419,1,1,60-JAS
420," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,27, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,420,3,3,60-JAS
421," \w χήρας|lemma=""χήρα"" strong=""G55030"" x-morph=""Gr,N,,,,,AFP,""",1,27, χήρας,,"Gr,N,,,,,AFP,",χήρα,G55030,False,G55030,,421,1,1,60-JAS
422," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,27, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,422,1,1,60-JAS
423," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,27, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,423,1,1,60-JAS
424," \w θλίψει|lemma=""θλῖψις"" strong=""G23470"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/tribulation""",1,27, θλίψει,,"Gr,N,,,,,DFS,",θλῖψις,G23470,False,G23470,rc://*/tw/dict/bible/other/tribulation,424,1,1,60-JAS
425," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",1,27, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,425,1,1,60-JAS
426,", \w ἄσπιλον|lemma=""ἄσπιλος"" strong=""G07840"" x-morph=""Gr,NS,,,,AMS,""",1,27, ἄσπιλον,", ","Gr,NS,,,,AMS,",ἄσπιλος,G07840,False,G07840,,426,1,1,60-JAS
427," \w ἑαυτὸν|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3AMS,""",1,27, ἑαυτὸν,,"Gr,RE,,,3AMS,",ἑαυτοῦ,G14380,False,G14380,,427,1,1,60-JAS
428," \w τηρεῖν|lemma=""τηρέω"" strong=""G50830"" x-morph=""Gr,V,NPA,,,,,""",1,27, τηρεῖν,,"Gr,V,NPA,,,,,",τηρέω,G50830,False,G50830,,428,1,1,60-JAS
429," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,27, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,429,1,1,60-JAS
430," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,27, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,430,1,1,60-JAS
431," \w κόσμου|lemma=""κόσμος"" strong=""G28890"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/world""",1,27, κόσμου,,"Gr,N,,,,,GMS,",κόσμος,G28890,False,G28890,rc://*/tw/dict/bible/kt/world,431,1,1,60-JAS
433,"\w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",2,1, ἀδελφοί,,"Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,433,1,1,60-JAS
434," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",2,1, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,434,1,1,60-JAS
435,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",2,1, μὴ,", ","Gr,D,,,,,,,,,",μή,G33610,False,G33610,,435,1,1,60-JAS
436," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,1, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,436,1,1,60-JAS
437," \w προσωπολημψίαις|lemma=""προσωπολημψία"" strong=""G43820"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/other/partial""",2,1, προσωπολημψίαις,,"Gr,N,,,,,DFP,",προσωπολημψία,G43820,False,G43820,rc://*/tw/dict/bible/other/partial,437,1,1,60-JAS
438," \w ἔχετε|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,MPA2,,P,""",2,1, ἔχετε,,"Gr,V,MPA2,,P,",ἔχω,G21920,False,G21920,,438,1,1,60-JAS
439," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,1, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,439,1,1,60-JAS
440," \w πίστιν|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",2,1, πίστιν,,"Gr,N,,,,,AFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,440,1,1,60-JAS
441," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,1, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,441,1,1,60-JAS
442," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,1, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,442,1,1,60-JAS
443," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",2,1, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,443,1,1,60-JAS
444,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",2,1, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,444,1,1,60-JAS
445," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,1, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,445,1,1,60-JAS
446,", \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,1, τῆς,", ","Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,446,1,1,60-JAS
447," \w δόξης|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",2,1, δόξης,,"Gr,N,,,,,GFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,447,1,1,60-JAS
449,"\w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",2,2, ἐὰν,,"Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,449,1,1,60-JAS
450," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,2, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,450,1,1,60-JAS
451," \w εἰσέλθῃ|lemma=""εἰσέρχομαι"" strong=""G15250"" x-morph=""Gr,V,SAA3,,S,""",2,2, εἰσέλθῃ,,"Gr,V,SAA3,,S,",εἰσέρχομαι,G15250,False,G15250,,451,2,1,60-JAS
452," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",2,2, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,452,1,1,60-JAS
453," \w συναγωγὴν|lemma=""συναγωγή"" strong=""G48640"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/assembly""",2,2, συναγωγὴν,,"Gr,N,,,,,AFS,",συναγωγή,G48640,False,G48640,rc://*/tw/dict/bible/other/assembly,453,1,1,60-JAS
454," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",2,2, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,454,1,1,60-JAS
455,", \w ἀνὴρ|lemma=""ἀνήρ"" strong=""G04350"" x-morph=""Gr,N,,,,,NMS,""",2,2, ἀνὴρ,", ","Gr,N,,,,,NMS,",ἀνήρ,G04350,False,G04350,,455,1,1,60-JAS
456," \w χρυσοδακτύλιος|lemma=""χρυσοδακτύλιος"" strong=""G55540"" x-morph=""Gr,AA,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/gold""",2,2, χρυσοδακτύλιος,,"Gr,AA,,,,NMS,",χρυσοδακτύλιος,G55540,False,G55540,rc://*/tw/dict/bible/other/gold,456,1,1,60-JAS
457,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,2, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,457,2,1,60-JAS
458," \w ἐσθῆτι|lemma=""ἐσθής"" strong=""G20660"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/clothed""",2,2, ἐσθῆτι,,"Gr,N,,,,,DFS,",ἐσθής,G20660,False,G20660,rc://*/tw/dict/bible/other/clothed,458,2,1,60-JAS
459," \w λαμπρᾷ|lemma=""λαμπρός"" strong=""G29860"" x-morph=""Gr,AA,,,,DFS,""",2,2, λαμπρᾷ,,"Gr,AA,,,,DFS,",λαμπρός,G29860,False,G29860,,459,1,1,60-JAS
460,", \w εἰσέλθῃ|lemma=""εἰσέρχομαι"" strong=""G15250"" x-morph=""Gr,V,SAA3,,S,""",2,2, εἰσέλθῃ,", ","Gr,V,SAA3,,S,",εἰσέρχομαι,G15250,False,G15250,,460,2,2,60-JAS
461," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,2, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,461,1,1,60-JAS
462," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,2, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,462,1,1,60-JAS
463," \w πτωχὸς|lemma=""πτωχός"" strong=""G44340"" x-morph=""Gr,NS,,,,NMS,""",2,2, πτωχὸς,,"Gr,NS,,,,NMS,",πτωχός,G44340,False,G44340,,463,1,1,60-JAS
464,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,2, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,464,2,2,60-JAS
465," \w ῥυπαρᾷ|lemma=""ῥυπαρός"" strong=""G45080"" x-morph=""Gr,AA,,,,DFS,""",2,2, ῥυπαρᾷ,,"Gr,AA,,,,DFS,",ῥυπαρός,G45080,False,G45080,,465,1,1,60-JAS
466," \w ἐσθῆτι|lemma=""ἐσθής"" strong=""G20660"" x-morph=""Gr,N,,,,,DFS,""",2,2, ἐσθῆτι,,"Gr,N,,,,,DFS,",ἐσθής,G20660,False,G20660,,466,2,2,60-JAS
468,"\w ἐπιβλέψητε|lemma=""ἐπιβλέπω"" strong=""G19140"" x-morph=""Gr,V,SAA2,,P,""",2,3, ἐπιβλέψητε,,"Gr,V,SAA2,,P,",ἐπιβλέπω,G19140,False,G19140,,468,1,1,60-JAS
469," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,3, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,469,1,1,60-JAS
470," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",2,3, ἐπὶ,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,470,1,1,60-JAS
471," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AMS,""",2,3, τὸν,,"Gr,RD,,,,AMS,",ὁ,G35880,False,G35880,,471,1,1,60-JAS
472," \w φοροῦντα|lemma=""φορέω"" strong=""G54090"" x-morph=""Gr,V,PPA,AMS,""",2,3, φοροῦντα,,"Gr,V,PPA,AMS,",φορέω,G54090,False,G54090,,472,1,1,60-JAS
473," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,3, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,473,2,1,60-JAS
474," \w ἐσθῆτα|lemma=""ἐσθής"" strong=""G20660"" x-morph=""Gr,N,,,,,AFS,""",2,3, ἐσθῆτα,,"Gr,N,,,,,AFS,",ἐσθής,G20660,False,G20660,,474,1,1,60-JAS
475," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,3, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,475,2,2,60-JAS
476," \w λαμπρὰν|lemma=""λαμπρός"" strong=""G29860"" x-morph=""Gr,AR,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",2,3, λαμπρὰν,,"Gr,AR,,,,AFS,",λαμπρός,G29860,False,G29860,rc://*/tw/dict/bible/kt/good,476,1,1,60-JAS
477,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,3, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,477,2,1,60-JAS
478," \w εἴπητε|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,SAA2,,P,""",2,3, εἴπητε,,"Gr,V,SAA2,,P,",λέγω,G30040,False,G30040,,478,2,1,60-JAS
479,", \w σὺ|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,S,""",2,3, σὺ,", ","Gr,RP,,,2N,S,",σύ,G47710,False,G47710,,479,2,1,60-JAS
480," \w κάθου|lemma=""κάθημαι"" strong=""G25210"" x-morph=""Gr,V,MPM2,,S,""",2,3, κάθου,,"Gr,V,MPM2,,S,",κάθημαι,G25210,False,G25210,,480,2,1,60-JAS
481," \w ὧδε|lemma=""ὧδε"" strong=""G56020"" x-morph=""Gr,D,,,,,,,,,""",2,3, ὧδε,,"Gr,D,,,,,,,,,",ὧδε,G56020,False,G56020,,481,1,1,60-JAS
482," \w καλῶς|lemma=""καλῶς"" strong=""G25730"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/good""",2,3, καλῶς,,"Gr,D,,,,,,,,,",καλῶς,G25730,False,G25730,rc://*/tw/dict/bible/kt/good,482,1,1,60-JAS
483,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,3, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,483,2,2,60-JAS
484," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",2,3, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,484,1,1,60-JAS
485," \w πτωχῷ|lemma=""πτωχός"" strong=""G44340"" x-morph=""Gr,NS,,,,DMS,""",2,3, πτωχῷ,,"Gr,NS,,,,DMS,",πτωχός,G44340,False,G44340,,485,1,1,60-JAS
486," \w εἴπητε|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,SAA2,,P,""",2,3, εἴπητε,,"Gr,V,SAA2,,P,",λέγω,G30040,False,G30040,,486,2,2,60-JAS
487,", \w σὺ|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,S,""",2,3, σὺ,", ","Gr,RP,,,2N,S,",σύ,G47710,False,G47710,,487,2,2,60-JAS
488," \w στῆθι|lemma=""ἵστημι"" strong=""G24760"" x-morph=""Gr,V,MAA2,,S,""",2,3, στῆθι,,"Gr,V,MAA2,,S,",ἵστημι,G24760,False,G24760,,488,1,1,60-JAS
489," \w ἐκεῖ|lemma=""ἐκεῖ"" strong=""G15630"" x-morph=""Gr,D,,,,,,,,,""",2,3, ἐκεῖ,,"Gr,D,,,,,,,,,",ἐκεῖ,G15630,False,G15630,,489,1,1,60-JAS
490,", \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",2,3, ἢ,", ","Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,490,1,1,60-JAS
491,", \w κάθου|lemma=""κάθημαι"" strong=""G25210"" x-morph=""Gr,V,MPM2,,S,""",2,3, κάθου,", ","Gr,V,MPM2,,S,",κάθημαι,G25210,False,G25210,,491,2,2,60-JAS
492," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,A,,,""",2,3, ὑπὸ,,"Gr,P,,,,,A,,,",ὑπό,G52590,False,G52590,,492,1,1,60-JAS
493," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",2,3, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,493,1,1,60-JAS
494," \w ὑποπόδιόν|lemma=""ὑποπόδιον"" strong=""G52860"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/footstool""",2,3, ὑποπόδιόν,,"Gr,N,,,,,ANS,",ὑποπόδιον,G52860,False,G52860,rc://*/tw/dict/bible/other/footstool,494,1,1,60-JAS
495," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",2,3, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,495,1,1,60-JAS
497,"\w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,T,,,,,,,,,""",2,4, οὐ,,"Gr,T,,,,,,,,,",οὐ,G37560,False,G37560,,497,1,1,60-JAS
498," \w διεκρίθητε|lemma=""διακρίνω"" strong=""G12520"" x-morph=""Gr,V,IAP2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/judge""",2,4, διεκρίθητε,,"Gr,V,IAP2,,P,",διακρίνω,G12520,False,G12520,rc://*/tw/dict/bible/kt/judge,498,1,1,60-JAS
499," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,4, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,499,1,1,60-JAS
500," \w ἑαυτοῖς|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,2DMP,""",2,4, ἑαυτοῖς,,"Gr,RE,,,2DMP,",ἑαυτοῦ,G14380,False,G14380,,500,1,1,60-JAS
501,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,4, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,501,1,1,60-JAS
