index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
892," \w יָדָֽעוּ|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqp3cp"" x-tw=""rc://*/tw/dict/bible/other/know""",5,4, יָדָֽעוּ,,"He,Vqp3cp",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,892,1,1,28-HOS
894,"\w וְ⁠עָנָ֥ה|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqp3ms""",5,5, וְ⁠עָנָ֥ה,,"He,C:Vqp3ms",עָנָה,c:H6030b,True,H6030,,894,1,1,28-HOS
895," \w גְאֽוֹן|lemma=""גָּאוֹן"" strong=""H1347"" x-morph=""He,Ncmsc""",5,5, גְאֽוֹן,,"He,Ncmsc",גָּאוֹן,H1347,False,H1347,,895,1,1,28-HOS
896,"־\w יִשְׂרָאֵ֖ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",5,5, יִשְׂרָאֵ֖ל,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,896,1,1,28-HOS
897," \w בְּ⁠פָנָ֑י⁠ו|lemma=""פָּנִים"" strong=""b:H6440"" x-morph=""He,R:Ncbpc:Sp3ms""",5,5, בְּ⁠פָנָ֑י⁠ו,,"He,R:Ncbpc:Sp3ms",פָּנִים,b:H6440,True,H6440,,897,1,1,28-HOS
898," \w וְ⁠יִשְׂרָאֵ֣ל|lemma=""יִשְׂרָאֵל"" strong=""c:H3478"" x-morph=""He,C:Np""",5,5, וְ⁠יִשְׂרָאֵ֣ל,,"He,C:Np",יִשְׂרָאֵל,c:H3478,True,H3478,,898,1,1,28-HOS
899," \w וְ⁠אֶפְרַ֗יִם|lemma=""אֶפְרַיִם"" strong=""c:H0669"" x-morph=""He,C:Np""",5,5, וְ⁠אֶפְרַ֗יִם,,"He,C:Np",אֶפְרַיִם,c:H0669,True,H0669,,899,1,1,28-HOS
900," \w יִכָּֽשְׁלוּ֙|lemma=""כָּשַׁל"" strong=""H3782"" x-morph=""He,VNi3mp""",5,5, יִכָּֽשְׁלוּ֙,,"He,VNi3mp",כָּשַׁל,H3782,False,H3782,,900,1,1,28-HOS
901," \w בַּ⁠עֲוֺנָ֔⁠ם|lemma=""עָוֺן"" strong=""b:H5771"" x-morph=""He,R:Ncbsc:Sp3mp""",5,5, בַּ⁠עֲוֺנָ֔⁠ם,,"He,R:Ncbsc:Sp3mp",עָוֺן,b:H5771,True,H5771,,901,1,1,28-HOS
902," \w כָּשַׁ֥ל|lemma=""כָּשַׁל"" strong=""H3782"" x-morph=""He,Vqp3ms""",5,5, כָּשַׁ֥ל,,"He,Vqp3ms",כָּשַׁל,H3782,False,H3782,,902,1,1,28-HOS
903," \w גַּם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,Ta""",5,5, גַּם,,"He,Ta",גַּם,H1571,False,H1571,,903,1,1,28-HOS
904,"־\w יְהוּדָ֖ה|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judea""",5,5, יְהוּדָ֖ה,־,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judea,904,1,1,28-HOS
905," \w עִמָּֽ⁠ם|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R:Sp3mp""",5,5, עִמָּֽ⁠ם,,"He,R:Sp3mp",עִם,H5973a,False,H5973a,,905,1,1,28-HOS
907,"\w בְּ⁠צֹאנָ֣⁠ם|lemma=""צֹאן"" strong=""b:H6629"" x-morph=""He,R:Ncbsc:Sp3mp""",5,6, בְּ⁠צֹאנָ֣⁠ם,,"He,R:Ncbsc:Sp3mp",צֹאן,b:H6629,True,H6629,,907,1,1,28-HOS
908," \w וּ⁠בִ⁠בְקָרָ֗⁠ם|lemma=""בָּקָר"" strong=""c:b:H1241"" x-morph=""He,C:R:Ncbsc:Sp3mp""",5,6, וּ⁠בִ⁠בְקָרָ֗⁠ם,,"He,C:R:Ncbsc:Sp3mp",בָּקָר,c:b:H1241,True,H1241,,908,1,1,28-HOS
909," \w יֵֽלְכ֛וּ|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqi3mp"" x-tw=""rc://*/tw/dict/bible/other/walk""",5,6, יֵֽלְכ֛וּ,,"He,Vqi3mp",יָלַךְ,H3212,False,H3212,rc://*/tw/dict/bible/other/walk,909,1,1,28-HOS
910," \w לְ⁠בַקֵּ֥שׁ|lemma=""בָּקַשׁ"" strong=""l:H1245"" x-morph=""He,R:Vpc"" x-tw=""rc://*/tw/dict/bible/other/seek""",5,6, לְ⁠בַקֵּ֥שׁ,,"He,R:Vpc",בָּקַשׁ,l:H1245,True,H1245,rc://*/tw/dict/bible/other/seek,910,1,1,28-HOS
911," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",5,6, אֶת,,"He,To",אֵת,H0853,False,H0853,,911,1,1,28-HOS
912,"־\w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",5,6, יְהוָ֖ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,912,1,1,28-HOS
913," \w וְ⁠לֹ֣א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",5,6, וְ⁠לֹ֣א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,913,1,1,28-HOS
914," \w יִמְצָ֑אוּ|lemma=""מָצָא"" strong=""H4672"" x-morph=""He,Vqi3mp""",5,6, יִמְצָ֑אוּ,,"He,Vqi3mp",מָצָא,H4672,False,H4672,,914,1,1,28-HOS
915," \w חָלַ֖ץ|lemma=""חָלַץ"" strong=""H2502a"" x-morph=""He,Vqp3ms""",5,6, חָלַ֖ץ,,"He,Vqp3ms",חָלַץ,H2502a,False,H2502a,,915,1,1,28-HOS
916," \w מֵ⁠הֶֽם|lemma="""" strong=""m"" x-morph=""He,R:Sp3mp""",5,6, מֵ⁠הֶֽם,,"He,R:Sp3mp",,m,False,,,916,1,1,28-HOS
918,"\w בַּ⁠יהוָ֣ה|lemma=""יְהֹוָה"" strong=""b:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",5,7, בַּ⁠יהוָ֣ה,,"He,R:Np",יְהֹוָה,b:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,918,1,1,28-HOS
919," \w בָּגָ֔דוּ|lemma=""בָּגַד"" strong=""H0898"" x-morph=""He,Vqp3cp""",5,7, בָּגָ֔דוּ,,"He,Vqp3cp",בָּגַד,H0898,False,H0898,,919,1,1,28-HOS
920," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",5,7, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,920,1,1,28-HOS
921,"־\w בָנִ֥ים|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/son""",5,7, בָנִ֥ים,־,"He,Ncmpa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,921,1,1,28-HOS
922," \w זָרִ֖ים|lemma=""זוּר"" strong=""H2114a"" x-morph=""He,Aampa""",5,7, זָרִ֖ים,,"He,Aampa",זוּר,H2114a,False,H2114a,,922,1,1,28-HOS
923," \w יָלָ֑דוּ|lemma=""יָלַד"" strong=""H3205"" x-morph=""He,Vqp3cp""",5,7, יָלָ֑דוּ,,"He,Vqp3cp",יָלַד,H3205,False,H3205,,923,1,1,28-HOS
924," \w עַתָּ֛ה|lemma=""עַתָּה"" strong=""H6258"" x-morph=""He,D""",5,7, עַתָּ֛ה,,"He,D",עַתָּה,H6258,False,H6258,,924,1,1,28-HOS
925," \w יֹאכְלֵ֥⁠ם|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,Vqi3ms:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/devour""",5,7, יֹאכְלֵ֥⁠ם,,"He,Vqi3ms:Sp3mp",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,925,1,1,28-HOS
926," \w חֹ֖דֶשׁ|lemma=""חֹדֶשׁ"" strong=""H2320"" x-morph=""He,Ncmsa""",5,7, חֹ֖דֶשׁ,,"He,Ncmsa",חֹדֶשׁ,H2320,False,H2320,,926,1,1,28-HOS
927," \w אֶת|lemma=""אֵת"" strong=""H0854"" x-morph=""He,R""",5,7, אֶת,,"He,R",אֵת,H0854,False,H0854,,927,1,1,28-HOS
928,"־\w חֶלְקֵי⁠הֶֽם|lemma=""חֵלֶק"" strong=""H2506a"" x-morph=""He,Ncmpc:Sp3mp""",5,7, חֶלְקֵי⁠הֶֽם,־,"He,Ncmpc:Sp3mp",חֵלֶק,H2506a,False,H2506a,,928,1,1,28-HOS
930,"\w תִּקְע֤וּ|lemma=""תָּקַע"" strong=""H8628"" x-morph=""He,Vqv2mp""",5,8, תִּקְע֤וּ,,"He,Vqv2mp",תָּקַע,H8628,False,H8628,,930,1,1,28-HOS
931," \w שׁוֹפָר֙|lemma=""שׁוֹפָר"" strong=""H7782"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/trumpet""",5,8, שׁוֹפָר֙,,"He,Ncmsa",שׁוֹפָר,H7782,False,H7782,rc://*/tw/dict/bible/other/trumpet,931,1,1,28-HOS
932," \w בַּ⁠גִּבְעָ֔ה|lemma=""גִּבְעָה"" strong=""b:H1390"" x-morph=""He,Rd:Np""",5,8, בַּ⁠גִּבְעָ֔ה,,"He,Rd:Np",גִּבְעָה,b:H1390,True,H1390,,932,1,1,28-HOS
933," \w חֲצֹצְרָ֖ה|lemma=""חֲצֹצְרָה"" strong=""H2689"" x-morph=""He,Ncfsa""",5,8, חֲצֹצְרָ֖ה,,"He,Ncfsa",חֲצֹצְרָה,H2689,False,H2689,,933,1,1,28-HOS
934," \w בָּ⁠רָמָ֑ה|lemma=""רָמָה"" strong=""b:H7414"" x-morph=""He,R:Np""",5,8, בָּ⁠רָמָ֑ה,,"He,R:Np",רָמָה,b:H7414,True,H7414,,934,1,1,28-HOS
935," \w הָרִ֨יעוּ֙|lemma=""רוּעַ"" strong=""H7321"" x-morph=""He,Vhv2mp""",5,8, הָרִ֨יעוּ֙,,"He,Vhv2mp",רוּעַ,H7321,False,H7321,,935,1,1,28-HOS
936," \w בֵּ֣ית|lemma=""בֵּית אָוֶן"" strong=""H1007"" x-morph=""He,Np""",5,8, בֵּ֣ית,,"He,Np",בֵּית אָוֶן,H1007,False,H1007,,936,1,1,28-HOS
937," \w אָ֔וֶן|lemma=""בֵּית אָוֶן"" strong=""H1007"" x-morph=""He,Np""",5,8, אָ֔וֶן,,"He,Np",בֵּית אָוֶן,H1007,False,H1007,,937,1,1,28-HOS
938," \w אַחֲרֶ֖י⁠ךָ|lemma=""אַחַר"" strong=""H0310a"" x-morph=""He,R:Sp2ms""",5,8, אַחֲרֶ֖י⁠ךָ,,"He,R:Sp2ms",אַחַר,H0310a,False,H0310a,,938,1,1,28-HOS
939," \w בִּנְיָמִֽין|lemma=""בִּנְיָמִין"" strong=""H1144"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/benjamin""",5,8, בִּנְיָמִֽין,,"He,Np",בִּנְיָמִין,H1144,False,H1144,rc://*/tw/dict/bible/names/benjamin,939,1,1,28-HOS
941,"\w אֶפְרַ֨יִם֙|lemma=""אֶפְרַיִם"" strong=""H0669"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/ephraim""",5,9, אֶפְרַ֨יִם֙,,"He,Np",אֶפְרַיִם,H0669,False,H0669,rc://*/tw/dict/bible/names/ephraim,941,1,1,28-HOS
942," \w לְ⁠שַׁמָּ֣ה|lemma=""שַׁמָּה"" strong=""l:H8047"" x-morph=""He,R:Ncfsa""",5,9, לְ⁠שַׁמָּ֣ה,,"He,R:Ncfsa",שַׁמָּה,l:H8047,True,H8047,,942,1,1,28-HOS
943," \w תִֽהְיֶ֔ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqi3fs""",5,9, תִֽהְיֶ֔ה,,"He,Vqi3fs",הָיָה,H1961,False,H1961,,943,1,1,28-HOS
944," \w בְּ⁠י֖וֹם|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,R:Ncmsc""",5,9, בְּ⁠י֖וֹם,,"He,R:Ncmsc",יוֹם,b:H3117,True,H3117,,944,1,1,28-HOS
945," \w תּֽוֹכֵחָ֑ה|lemma=""תּוֹכֵחָה"" strong=""H8433a"" x-morph=""He,Ncfsa""",5,9, תּֽוֹכֵחָ֑ה,,"He,Ncfsa",תּוֹכֵחָה,H8433a,False,H8433a,,945,1,1,28-HOS
946," \w בְּ⁠שִׁבְטֵי֙|lemma=""שֵׁבֶט"" strong=""b:H7626"" x-morph=""He,R:Ncmpc""",5,9, בְּ⁠שִׁבְטֵי֙,,"He,R:Ncmpc",שֵׁבֶט,b:H7626,True,H7626,,946,1,1,28-HOS
947," \w יִשְׂרָאֵ֔ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",5,9, יִשְׂרָאֵ֔ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,947,1,1,28-HOS
948," \w הוֹדַ֖עְתִּי|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vhp1cs"" x-tw=""rc://*/tw/dict/bible/other/know""",5,9, הוֹדַ֖עְתִּי,,"He,Vhp1cs",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,948,1,1,28-HOS
949," \w נֶאֱמָנָֽה|lemma=""אָמַן"" strong=""H0539"" x-morph=""He,VNrfsa"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",5,9, נֶאֱמָנָֽה,,"He,VNrfsa",אָמַן,H0539,False,H0539,rc://*/tw/dict/bible/kt/faithful,949,1,1,28-HOS
951,"\w הָיוּ֙|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3cp""",5,10, הָיוּ֙,,"He,Vqp3cp",הָיָה,H1961,False,H1961,,951,1,1,28-HOS
952," \w שָׂרֵ֣י|lemma=""שַׂר"" strong=""H8269"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/other/prince""",5,10, שָׂרֵ֣י,,"He,Ncmpc",שַׂר,H8269,False,H8269,rc://*/tw/dict/bible/other/prince,952,1,1,28-HOS
953," \w יְהוּדָ֔ה|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judea""",5,10, יְהוּדָ֔ה,,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judea,953,1,1,28-HOS
954," \w כְּ⁠מַסִּיגֵ֖י|lemma=""נָסַג"" strong=""k:H5253"" x-morph=""He,R:Vhrmpc""",5,10, כְּ⁠מַסִּיגֵ֖י,,"He,R:Vhrmpc",נָסַג,k:H5253,True,H5253,,954,1,1,28-HOS
955," \w גְּב֑וּל|lemma=""גְּבוּל"" strong=""H1366"" x-morph=""He,Ncmsa""",5,10, גְּב֑וּל,,"He,Ncmsa",גְּבוּל,H1366,False,H1366,,955,1,1,28-HOS
956," \w עֲלֵי⁠הֶ֕ם|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3mp""",5,10, עֲלֵי⁠הֶ֕ם,,"He,R:Sp3mp",עַל,H5921a,False,H5921a,,956,1,1,28-HOS
957," \w אֶשְׁפּ֥וֹךְ|lemma=""שָׁפַךְ"" strong=""H8210"" x-morph=""He,Vqi1cs""",5,10, אֶשְׁפּ֥וֹךְ,,"He,Vqi1cs",שָׁפַךְ,H8210,False,H8210,,957,1,1,28-HOS
958," \w כַּ⁠מַּ֖יִם|lemma=""מַיִם"" strong=""k:H4325"" x-morph=""He,Rd:Ncmpa""",5,10, כַּ⁠מַּ֖יִם,,"He,Rd:Ncmpa",מַיִם,k:H4325,True,H4325,,958,1,1,28-HOS
959," \w עֶבְרָתִֽ⁠י|lemma=""עֶבְרָה"" strong=""H5678"" x-morph=""He,Ncfsc:Sp1cs""",5,10, עֶבְרָתִֽ⁠י,,"He,Ncfsc:Sp1cs",עֶבְרָה,H5678,False,H5678,,959,1,1,28-HOS
961,"\w עָשׁ֥וּק|lemma=""עָשַׁק"" strong=""H6231"" x-morph=""He,Vqsmsa""",5,11, עָשׁ֥וּק,,"He,Vqsmsa",עָשַׁק,H6231,False,H6231,,961,1,1,28-HOS
962," \w אֶפְרַ֖יִם|lemma=""אֶפְרַיִם"" strong=""H0669"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/ephraim""",5,11, אֶפְרַ֖יִם,,"He,Np",אֶפְרַיִם,H0669,False,H0669,rc://*/tw/dict/bible/names/ephraim,962,1,1,28-HOS
963," \w רְצ֣וּץ|lemma=""רָצַץ"" strong=""H7533"" x-morph=""He,Vqsmsc""",5,11, רְצ֣וּץ,,"He,Vqsmsc",רָצַץ,H7533,False,H7533,,963,1,1,28-HOS
964," \w מִשְׁפָּ֑ט|lemma=""מִשְׁפָּט"" strong=""H4941"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/judge""",5,11, מִשְׁפָּ֑ט,,"He,Ncmsa",מִשְׁפָּט,H4941,False,H4941,rc://*/tw/dict/bible/kt/judge,964,1,1,28-HOS
965," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",5,11, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,965,1,1,28-HOS
966," \w הוֹאִ֔יל|lemma=""יָאַל"" strong=""H2974"" x-morph=""He,Vhp3ms""",5,11, הוֹאִ֔יל,,"He,Vhp3ms",יָאַל,H2974,False,H2974,,966,1,1,28-HOS
967," \w הָלַ֖ךְ|lemma=""הָלַךְ"" strong=""H1980"" x-morph=""He,Vqp3ms"" x-tw=""rc://*/tw/dict/bible/other/walk""",5,11, הָלַ֖ךְ,,"He,Vqp3ms",הָלַךְ,H1980,False,H1980,rc://*/tw/dict/bible/other/walk,967,1,1,28-HOS
968," \w אַחֲרֵי|lemma=""אַחַר"" strong=""H0310a"" x-morph=""He,R""",5,11, אַחֲרֵי,,"He,R",אַחַר,H0310a,False,H0310a,,968,1,1,28-HOS
969,"־\w צָֽו|lemma=""צַו"" strong=""H6673"" x-morph=""He,Ncmsa""",5,11, צָֽו,־,"He,Ncmsa",צַו,H6673,False,H6673,,969,1,1,28-HOS
971,"\w וַ⁠אֲנִ֥י|lemma=""אֲנִי"" strong=""c:H0589"" x-morph=""He,C:Pp1cs""",5,12, וַ⁠אֲנִ֥י,,"He,C:Pp1cs",אֲנִי,c:H0589,True,H0589,,971,1,1,28-HOS
972," \w כָ⁠עָ֖שׁ|lemma=""עָשׁ"" strong=""k:H6211a"" x-morph=""He,Rd:Ncmsa""",5,12, כָ⁠עָ֖שׁ,,"He,Rd:Ncmsa",עָשׁ,k:H6211a,True,H6211a,,972,1,1,28-HOS
973," \w לְ⁠אֶפְרָ֑יִם|lemma=""אֶפְרַיִם"" strong=""l:H0669"" x-morph=""He,R:Np""",5,12, לְ⁠אֶפְרָ֑יִם,,"He,R:Np",אֶפְרַיִם,l:H0669,True,H0669,,973,1,1,28-HOS
974," \w וְ⁠כָ⁠רָקָ֖ב|lemma=""רָקָב"" strong=""c:k:H7538"" x-morph=""He,C:Rd:Ncmsa""",5,12, וְ⁠כָ⁠רָקָ֖ב,,"He,C:Rd:Ncmsa",רָקָב,c:k:H7538,True,H7538,,974,1,1,28-HOS
975," \w לְ⁠בֵ֥ית|lemma=""בַּיִת"" strong=""l:H1004b"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",5,12, לְ⁠בֵ֥ית,,"He,R:Ncmsc",בַּיִת,l:H1004b,True,H1004,rc://*/tw/dict/bible/other/house,975,1,1,28-HOS
976," \w יְהוּדָֽה|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judea""",5,12, יְהוּדָֽה,,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judea,976,1,1,28-HOS
978,"\w וַ⁠יַּ֨רְא|lemma=""רָאָה"" strong=""c:H7200"" x-morph=""He,C:Vqw3ms""",5,13, וַ⁠יַּ֨רְא,,"He,C:Vqw3ms",רָאָה,c:H7200,True,H7200,,978,1,1,28-HOS
979," \w אֶפְרַ֜יִם|lemma=""אֶפְרַיִם"" strong=""H0669"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/ephraim""",5,13, אֶפְרַ֜יִם,,"He,Np",אֶפְרַיִם,H0669,False,H0669,rc://*/tw/dict/bible/names/ephraim,979,1,1,28-HOS
980," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",5,13, אֶת,,"He,To",אֵת,H0853,False,H0853,,980,2,1,28-HOS
981,"־\w חָלְי֗⁠וֹ|lemma=""חֳלִי"" strong=""H2483"" x-morph=""He,Ncmsc:Sp3ms""",5,13, חָלְי֗⁠וֹ,־,"He,Ncmsc:Sp3ms",חֳלִי,H2483,False,H2483,,981,1,1,28-HOS
982," \w וִֽ⁠יהוּדָה֙|lemma=""יְהוּדָה"" strong=""c:H3063"" x-morph=""He,C:Np"" x-tw=""rc://*/tw/dict/bible/names/judah""",5,13, וִֽ⁠יהוּדָה֙,,"He,C:Np",יְהוּדָה,c:H3063,True,H3063,rc://*/tw/dict/bible/names/judah,982,1,1,28-HOS
983," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",5,13, אֶת,,"He,To",אֵת,H0853,False,H0853,,983,2,2,28-HOS
984,"־\w מְזֹר֔⁠וֹ|lemma=""מָזוֹר"" strong=""H4205"" x-morph=""He,Ncmsc:Sp3ms""",5,13, מְזֹר֔⁠וֹ,־,"He,Ncmsc:Sp3ms",מָזוֹר,H4205,False,H4205,,984,1,1,28-HOS
985," \w וַ⁠יֵּ֤לֶךְ|lemma=""יָלַךְ"" strong=""c:H3212"" x-morph=""He,C:Vqw3ms""",5,13, וַ⁠יֵּ֤לֶךְ,,"He,C:Vqw3ms",יָלַךְ,c:H3212,True,H3212,,985,1,1,28-HOS
986," \w אֶפְרַ֨יִם֙|lemma=""אֶפְרַיִם"" strong=""H0669"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/ephraim""",5,13, אֶפְרַ֨יִם֙,,"He,Np",אֶפְרַיִם,H0669,False,H0669,rc://*/tw/dict/bible/names/ephraim,986,1,1,28-HOS
987," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",5,13, אֶל,,"He,R",אֵל,H0413,False,H0413,,987,2,1,28-HOS
988,"־\w אַשּׁ֔וּר|lemma=""אַשּׁוּר"" strong=""H0804"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/assyria""",5,13, אַשּׁ֔וּר,־,"He,Np",אַשּׁוּר,H0804,False,H0804,rc://*/tw/dict/bible/names/assyria,988,1,1,28-HOS
989," \w וַ⁠יִּשְׁלַ֖ח|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vqw3ms""",5,13, וַ⁠יִּשְׁלַ֖ח,,"He,C:Vqw3ms",שָׁלַח,c:H7971,True,H7971,,989,1,1,28-HOS
990," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",5,13, אֶל,,"He,R",אֵל,H0413,False,H0413,,990,2,2,28-HOS
991,"־\w מֶ֣לֶךְ|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",5,13, מֶ֣לֶךְ,־,"He,Ncmsa",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,991,1,1,28-HOS
992," \w יָרֵ֑ב|lemma=""יָרֵב"" strong=""H3377"" x-morph=""He,Np""",5,13, יָרֵ֑ב,,"He,Np",יָרֵב,H3377,False,H3377,,992,1,1,28-HOS
993," \w וְ⁠ה֗וּא|lemma=""הוּא"" strong=""c:H1931"" x-morph=""He,C:Pp3ms""",5,13, וְ⁠ה֗וּא,,"He,C:Pp3ms",הוּא,c:H1931,True,H1931,,993,1,1,28-HOS
994," \w לֹ֤א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",5,13, לֹ֤א,,"He,Tn",לֹא,H3808,False,H3808,,994,1,1,28-HOS
995," \w יוּכַל֙|lemma=""יָכֹל"" strong=""H3201"" x-morph=""He,Vqi3ms""",5,13, יוּכַל֙,,"He,Vqi3ms",יָכֹל,H3201,False,H3201,,995,1,1,28-HOS
996," \w לִ⁠רְפֹּ֣א|lemma=""רָפָא"" strong=""l:H7495"" x-morph=""He,R:Vqc""",5,13, לִ⁠רְפֹּ֣א,,"He,R:Vqc",רָפָא,l:H7495,True,H7495,,996,1,1,28-HOS
997," \w לָ⁠כֶ֔ם|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",5,13, לָ⁠כֶ֔ם,,"He,R:Sp2mp",,l,False,,,997,1,1,28-HOS
998," \w וְ⁠לֹֽא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",5,13, וְ⁠לֹֽא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,998,1,1,28-HOS
999,"־\w יִגְהֶ֥ה|lemma=""גָּהָה"" strong=""H1455"" x-morph=""He,Vqi3ms""",5,13, יִגְהֶ֥ה,־,"He,Vqi3ms",גָּהָה,H1455,False,H1455,,999,1,1,28-HOS
1000," \w מִ⁠כֶּ֖ם|lemma=""מִן"" strong=""m:H4480a"" x-morph=""He,R:Sp2mp""",5,13, מִ⁠כֶּ֖ם,,"He,R:Sp2mp",מִן,m:H4480a,True,H4480a,,1000,1,1,28-HOS
1001," \w מָזֽוֹר|lemma=""מָזוֹר"" strong=""H4205"" x-morph=""He,Ncmsa""",5,13, מָזֽוֹר,,"He,Ncmsa",מָזוֹר,H4205,False,H4205,,1001,1,1,28-HOS
1003,"\w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",5,14, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,1003,1,1,28-HOS
1004," \w אָנֹכִ֤י|lemma=""אָנֹכִי"" strong=""H0595"" x-morph=""He,Pp1cs"" x-tw=""rc://*/tw/dict/bible/kt/pray""",5,14, אָנֹכִ֤י,,"He,Pp1cs",אָנֹכִי,H0595,False,H0595,rc://*/tw/dict/bible/kt/pray,1004,1,1,28-HOS
1005," \w כַ⁠שַּׁ֨חַל֙|lemma=""שַׁחַל"" strong=""k:H7826"" x-morph=""He,Rd:Ncmsa""",5,14, כַ⁠שַּׁ֨חַל֙,,"He,Rd:Ncmsa",שַׁחַל,k:H7826,True,H7826,,1005,1,1,28-HOS
1006," \w לְ⁠אֶפְרַ֔יִם|lemma=""אֶפְרַיִם"" strong=""l:H0669"" x-morph=""He,R:Np""",5,14, לְ⁠אֶפְרַ֔יִם,,"He,R:Np",אֶפְרַיִם,l:H0669,True,H0669,,1006,1,1,28-HOS
1007," \w וְ⁠כַ⁠כְּפִ֖יר|lemma=""כְּפִיר"" strong=""c:k:H3715a"" x-morph=""He,C:Rd:Ncmsa""",5,14, וְ⁠כַ⁠כְּפִ֖יר,,"He,C:Rd:Ncmsa",כְּפִיר,c:k:H3715a,True,H3715a,,1007,1,1,28-HOS
