index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
658," \w Ἰουδαῖοι|lemma=""Ἰουδαῖος"" strong=""G24530"" x-morph=""Gr,NP,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/jew""",2,15, Ἰουδαῖοι,,"Gr,NP,,,,NMP,",Ἰουδαῖος,G24530,False,G24530,rc://*/tw/dict/bible/kt/jew,658,1,1,49-GAL
659," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,15, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,659,1,1,49-GAL
660," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",2,15, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,660,1,1,49-GAL
661," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",2,15, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,661,1,1,49-GAL
662," \w ἐθνῶν|lemma=""ἔθνος"" strong=""G14840"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/gentile""",2,15, ἐθνῶν,,"Gr,N,,,,,GNP,",ἔθνος,G14840,False,G14840,rc://*/tw/dict/bible/kt/gentile,662,1,1,49-GAL
663," \w ἁμαρτωλοί|lemma=""ἁμαρτωλός"" strong=""G02680"" x-morph=""Gr,NP,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",2,15, ἁμαρτωλοί,,"Gr,NP,,,,NMP,",ἁμαρτωλός,G02680,False,G02680,rc://*/tw/dict/bible/kt/sin,663,1,1,49-GAL
665,"\w εἰδότες|lemma=""εἴδω"" strong=""G14920"" x-morph=""Gr,V,PEA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/know""",2,16, εἰδότες,,"Gr,V,PEA,NMP,",εἴδω,G14920,False,G14920,rc://*/tw/dict/bible/other/know,665,1,1,49-GAL
666," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,16, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,666,1,1,49-GAL
667," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",2,16, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,667,2,1,49-GAL
668," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",2,16, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,668,2,1,49-GAL
669," \w δικαιοῦται|lemma=""δικαιόω"" strong=""G13440"" x-morph=""Gr,V,IPP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/justice""",2,16, δικαιοῦται,,"Gr,V,IPP3,,S,",δικαιόω,G13440,False,G13440,rc://*/tw/dict/bible/kt/justice,669,1,1,49-GAL
670," \w ἄνθρωπος|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,NMS,""",2,16, ἄνθρωπος,,"Gr,N,,,,,NMS,",ἄνθρωπος,G04440,False,G04440,,670,1,1,49-GAL
671," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",2,16, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,671,3,1,49-GAL
672," \w ἔργων|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",2,16, ἔργων,,"Gr,N,,,,,GNP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,672,3,1,49-GAL
673," \w νόμου|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",2,16, νόμου,,"Gr,N,,,,,GMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/kt/lawofmoses,673,3,1,49-GAL
674,", \w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",2,16, ἐὰν,", ","Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,674,1,1,49-GAL
675," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",2,16, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,675,1,1,49-GAL
676," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",2,16, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,676,1,1,49-GAL
677," \w πίστεως|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",2,16, πίστεως,,"Gr,N,,,,,GFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,677,2,1,49-GAL
678," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",2,16, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,678,1,1,49-GAL
679," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,16, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,679,2,1,49-GAL
680,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,16, καὶ,", ","Gr,D,,,,,,,,,",καί,G25320,False,G25320,,680,2,1,49-GAL
681," \w ἡμεῖς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,P,""",2,16, ἡμεῖς,,"Gr,RP,,,1N,P,",ἐγώ,G14730,False,G14730,,681,1,1,49-GAL
682," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",2,16, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,rc://*/tw/dict/bible/kt/inchrist,682,1,1,49-GAL
683," \w Χριστὸν|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,16, Χριστὸν,,"Gr,N,,,,,AMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,683,1,1,49-GAL
684," \w Ἰησοῦν|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",2,16, Ἰησοῦν,,"Gr,N,,,,,AMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,684,1,1,49-GAL
685," \k-e\* \w ἐπιστεύσαμεν|lemma=""πιστεύω"" strong=""G41000"" x-morph=""Gr,V,IAA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",2,16, ἐπιστεύσαμεν,\k-e\* ,"Gr,V,IAA1,,P,",πιστεύω,G41000,False,G41000,rc://*/tw/dict/bible/kt/believe,685,1,1,49-GAL
686,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,16, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,686,1,1,49-GAL
687," \w δικαιωθῶμεν|lemma=""δικαιόω"" strong=""G13440"" x-morph=""Gr,V,SAP1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/justice""",2,16, δικαιωθῶμεν,,"Gr,V,SAP1,,P,",δικαιόω,G13440,False,G13440,rc://*/tw/dict/bible/kt/justice,687,1,1,49-GAL
688," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",2,16, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,688,1,1,49-GAL
689," \w πίστεως|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",2,16, πίστεως,,"Gr,N,,,,,GFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,689,2,2,49-GAL
690," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,16, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,690,2,2,49-GAL
691,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,16, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,691,2,2,49-GAL
692," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",2,16, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,692,1,1,49-GAL
693," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",2,16, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,693,3,2,49-GAL
694," \w ἔργων|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",2,16, ἔργων,,"Gr,N,,,,,GNP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,694,3,2,49-GAL
695," \w νόμου|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",2,16, νόμου,,"Gr,N,,,,,GMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/kt/lawofmoses,695,3,2,49-GAL
696,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",2,16, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,696,2,2,49-GAL
697," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",2,16, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,697,3,3,49-GAL
698," \w ἔργων|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",2,16, ἔργων,,"Gr,N,,,,,GNP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,698,3,3,49-GAL
699," \w νόμου|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",2,16, νόμου,,"Gr,N,,,,,GMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/kt/lawofmoses,699,3,3,49-GAL
700,", \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",2,16, οὐ,", ","Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,700,2,2,49-GAL
701," \w δικαιωθήσεται|lemma=""δικαιόω"" strong=""G13440"" x-morph=""Gr,V,IFP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/justice""",2,16, δικαιωθήσεται,,"Gr,V,IFP3,,S,",δικαιόω,G13440,False,G13440,rc://*/tw/dict/bible/kt/justice,701,1,1,49-GAL
702," \w πᾶσα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NFS,""",2,16, πᾶσα,,"Gr,EQ,,,,NFS,",πᾶς,G39560,False,G39560,,702,1,1,49-GAL
703," \w σάρξ|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",2,16, σάρξ,,"Gr,N,,,,,NFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,703,1,1,49-GAL
705,"\w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",2,17, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,705,1,1,49-GAL
706," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,17, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,706,1,1,49-GAL
707," \w ζητοῦντες|lemma=""ζητέω"" strong=""G22120"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/seek""",2,17, ζητοῦντες,,"Gr,V,PPA,NMP,",ζητέω,G22120,False,G22120,rc://*/tw/dict/bible/other/seek,707,1,1,49-GAL
708," \w δικαιωθῆναι|lemma=""δικαιόω"" strong=""G13440"" x-morph=""Gr,V,NAP,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/justice""",2,17, δικαιωθῆναι,,"Gr,V,NAP,,,,,",δικαιόω,G13440,False,G13440,rc://*/tw/dict/bible/kt/justice,708,1,1,49-GAL
709," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,17, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,709,1,1,49-GAL
710," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,17, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,710,1,1,49-GAL
711,", \k-e\* \w εὑρέθημεν|lemma=""εὑρίσκω"" strong=""G21470"" x-morph=""Gr,V,IAP1,,P,""",2,17, εὑρέθημεν,", \k-e\* ","Gr,V,IAP1,,P,",εὑρίσκω,G21470,False,G21470,,711,1,1,49-GAL
712," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,17, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,712,1,1,49-GAL
713," \w αὐτοὶ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RE,,,1NMP,""",2,17, αὐτοὶ,,"Gr,RE,,,1NMP,",αὐτός,G08460,False,G08460,,713,1,1,49-GAL
714," \w ἁμαρτωλοί|lemma=""ἁμαρτωλός"" strong=""G02680"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",2,17, ἁμαρτωλοί,,"Gr,NS,,,,NMP,",ἁμαρτωλός,G02680,False,G02680,rc://*/tw/dict/bible/kt/sin,714,1,1,49-GAL
715,", \w ἆρα|lemma=""ἆρα"" strong=""G06870"" x-morph=""Gr,CS,,,,,,,,""",2,17, ἆρα,", ","Gr,CS,,,,,,,,",ἆρα,G06870,False,G06870,,715,1,1,49-GAL
716," \w Χριστὸς|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,17, Χριστὸς,,"Gr,N,,,,,NMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,716,1,1,49-GAL
717," \w ἁμαρτίας|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",2,17, ἁμαρτίας,,"Gr,N,,,,,GFS,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,717,1,1,49-GAL
718," \w διάκονος|lemma=""διάκονος"" strong=""G12490"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/minister""",2,17, διάκονος,,"Gr,N,,,,,NMS,",διάκονος,G12490,False,G12490,rc://*/tw/dict/bible/kt/minister,718,1,1,49-GAL
719,"? \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",2,17, μὴ,? ,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,719,1,1,49-GAL
720," \w γένοιτο|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,OAM3,,S,""",2,17, γένοιτο,,"Gr,V,OAM3,,S,",γίνομαι,G10960,False,G10960,,720,1,1,49-GAL
722,"\w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",2,18, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,722,1,1,49-GAL
723," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,18, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,723,1,1,49-GAL
724," \w ἃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,ANP,""",2,18, ἃ,,"Gr,RD,,,,ANP,",ὅς,G37390,False,G37390,,724,1,1,49-GAL
725," \w κατέλυσα|lemma=""καταλύω"" strong=""G26470"" x-morph=""Gr,V,IAA1,,S,""",2,18, κατέλυσα,,"Gr,V,IAA1,,S,",καταλύω,G26470,False,G26470,,725,1,1,49-GAL
726,", \w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANP,""",2,18, ταῦτα,", ","Gr,RD,,,,ANP,",οὗτος,G37780,False,G37780,,726,1,1,49-GAL
727," \w πάλιν|lemma=""πάλιν"" strong=""G38250"" x-morph=""Gr,D,,,,,,,,,""",2,18, πάλιν,,"Gr,D,,,,,,,,,",πάλιν,G38250,False,G38250,,727,1,1,49-GAL
728," \w οἰκοδομῶ|lemma=""οἰκοδομέω"" strong=""G36180"" x-morph=""Gr,V,IPA1,,S,""",2,18, οἰκοδομῶ,,"Gr,V,IPA1,,S,",οἰκοδομέω,G36180,False,G36180,,728,1,1,49-GAL
729,", \w παραβάτην|lemma=""παραβάτης"" strong=""G38480"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/transgression""",2,18, παραβάτην,", ","Gr,N,,,,,AMS,",παραβάτης,G38480,False,G38480,rc://*/tw/dict/bible/kt/transgression,729,1,1,49-GAL
730," \w ἐμαυτὸν|lemma=""ἐμαυτοῦ"" strong=""G16830"" x-morph=""Gr,RE,,,1AMS,""",2,18, ἐμαυτὸν,,"Gr,RE,,,1AMS,",ἐμαυτοῦ,G16830,False,G16830,,730,1,1,49-GAL
731," \w συνιστάνω|lemma=""συνιστάνω"" strong=""G49210"" x-morph=""Gr,V,IPA1,,S,""",2,18, συνιστάνω,,"Gr,V,IPA1,,S,",συνιστάνω,G49210,False,G49210,,731,1,1,49-GAL
733,"\w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",2,19, ἐγὼ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,733,1,1,49-GAL
734," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,19, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,734,1,1,49-GAL
735," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",2,19, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,735,1,1,49-GAL
736," \w νόμου|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",2,19, νόμου,,"Gr,N,,,,,GMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/kt/lawofmoses,736,1,1,49-GAL
737," \w νόμῳ|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",2,19, νόμῳ,,"Gr,N,,,,,DMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/kt/lawofmoses,737,1,1,49-GAL
738," \w ἀπέθανον|lemma=""ἀποθνῄσκω"" strong=""G05990"" x-morph=""Gr,V,IAA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/death""",2,19, ἀπέθανον,,"Gr,V,IAA1,,S,",ἀποθνῄσκω,G05990,False,G05990,rc://*/tw/dict/bible/other/death,738,1,1,49-GAL
739,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,19, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,739,1,1,49-GAL
740," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,19, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,740,1,1,49-GAL
741," \w ζήσω|lemma=""ζάω"" strong=""G21980"" x-morph=""Gr,V,SAA1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/life""",2,19, ζήσω,,"Gr,V,SAA1,,S,",ζάω,G21980,False,G21980,rc://*/tw/dict/bible/kt/life,741,1,1,49-GAL
742,". \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,19, Χριστῷ,. ,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,742,1,1,49-GAL
743," \w συνεσταύρωμαι|lemma=""συνσταυρόω"" strong=""G49570"" x-morph=""Gr,V,IEP1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/crucify""",2,19, συνεσταύρωμαι,,"Gr,V,IEP1,,S,",συνσταυρόω,G49570,False,G49570,rc://*/tw/dict/bible/kt/crucify,743,1,1,49-GAL
745,"\w ζῶ|lemma=""ζάω"" strong=""G21980"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/life""",2,20, ζῶ,,"Gr,V,IPA1,,S,",ζάω,G21980,False,G21980,rc://*/tw/dict/bible/kt/life,745,3,1,49-GAL
746," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,20, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,746,3,1,49-GAL
747,", \w οὐκέτι|lemma=""οὐκέτι"" strong=""G37650"" x-morph=""Gr,D,,,,,,,,,""",2,20, οὐκέτι,", ","Gr,D,,,,,,,,,",οὐκέτι,G37650,False,G37650,,747,1,1,49-GAL
748," \w ἐγώ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",2,20, ἐγώ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,748,1,1,49-GAL
749,", \w ζῇ|lemma=""ζάω"" strong=""G21980"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/life""",2,20, ζῇ,", ","Gr,V,IPA3,,S,",ζάω,G21980,False,G21980,rc://*/tw/dict/bible/kt/life,749,1,1,49-GAL
750," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,20, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,750,3,2,49-GAL
751," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,20, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,751,3,1,49-GAL
752," \w ἐμοὶ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",2,20, ἐμοὶ,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,752,1,1,49-GAL
753," \w Χριστός|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,20, Χριστός,,"Gr,N,,,,,NMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,753,1,1,49-GAL
754,"; \w ὃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,ANS,""",2,20, ὃ,; ,"Gr,RR,,,,ANS,",ὅς,G37390,False,G37390,,754,1,1,49-GAL
755," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,20, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,755,3,3,49-GAL
756," \w νῦν|lemma=""νῦν"" strong=""G35680"" x-morph=""Gr,D,,,,,,,,,""",2,20, νῦν,,"Gr,D,,,,,,,,,",νῦν,G35680,False,G35680,,756,1,1,49-GAL
757," \w ζῶ|lemma=""ζάω"" strong=""G21980"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/life""",2,20, ζῶ,,"Gr,V,IPA1,,S,",ζάω,G21980,False,G21980,rc://*/tw/dict/bible/kt/life,757,3,2,49-GAL
758," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,20, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,758,3,2,49-GAL
759," \w σαρκί|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",2,20, σαρκί,,"Gr,N,,,,,DFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,759,1,1,49-GAL
760,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,20, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,760,3,3,49-GAL
761," \w πίστει|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",2,20, πίστει,,"Gr,N,,,,,DFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,761,1,1,49-GAL
762," \w ζῶ|lemma=""ζάω"" strong=""G21980"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/life""",2,20, ζῶ,,"Gr,V,IPA1,,S,",ζάω,G21980,False,G21980,rc://*/tw/dict/bible/kt/life,762,3,3,49-GAL
763," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DFS,""",2,20, τῇ,,"Gr,RD,,,,DFS,",ὁ,G35880,False,G35880,,763,1,1,49-GAL
764," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,20, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,764,3,1,49-GAL
765," \k-s |x-tw=""rc://*/tw/dict/bible/kt/sonofgod""\*\w Υἱοῦ|lemma=""υἱός"" strong=""G52070"" x-morph=""Gr,N,,,,,GMS,""",2,20, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/sonofgod""\*","Gr,N,,,,,GMS,",υἱός,G52070,False,G52070,rc://*/tw/dict/bible/kt/sonofgod,765,1,1,49-GAL
766," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,20, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,766,3,2,49-GAL
