index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1155," \w ἀπέστειλα|lemma=""ἀποστέλλω"" strong=""G06490"" x-morph=""Gr,V,IAA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/send""",4,12, ἀπέστειλα,,"Gr,V,IAA1,,S,",ἀποστέλλω,G06490,False,G06490,rc://*/tw/dict/bible/other/send,1155,1,1,56-2TI
1156," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,12, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1156,1,1,56-2TI
1157," \w Ἔφεσον|lemma=""Ἔφεσος"" strong=""G21810"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/names/ephesus""",4,12, Ἔφεσον,,"Gr,N,,,,,AFS,",Ἔφεσος,G21810,False,G21810,rc://*/tw/dict/bible/names/ephesus,1157,1,1,56-2TI
1159,"\w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,13, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1159,1,1,56-2TI
1160," \w φελόνην|lemma=""φελόνης"" strong=""G53410"" x-morph=""Gr,N,,,,,AMS,""",4,13, φελόνην,,"Gr,N,,,,,AMS,",φελόνης,G53410,False,G53410,,1160,1,1,56-2TI
1161," \w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,AMS,""",4,13, ὃν,,"Gr,RD,,,,AMS,",ὅς,G37390,False,G37390,,1161,1,1,56-2TI
1162," \w ἀπέλιπον|lemma=""ἀπολίπω"" strong=""G06200"" x-morph=""Gr,V,IAA1,,S,""",4,13, ἀπέλιπον,,"Gr,V,IAA1,,S,",ἀπολίπω,G06200,False,G06200,,1162,1,1,56-2TI
1163," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,13, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1163,1,1,56-2TI
1164," \w Τρῳάδι|lemma=""Τρῳάς"" strong=""G51740"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/names/troas""",4,13, Τρῳάδι,,"Gr,N,,,,,DFS,",Τρῳάς,G51740,False,G51740,rc://*/tw/dict/bible/names/troas,1164,1,1,56-2TI
1165," \w παρὰ|lemma=""παρά"" strong=""G38440"" x-morph=""Gr,P,,,,,D,,,""",4,13, παρὰ,,"Gr,P,,,,,D,,,",παρά,G38440,False,G38440,,1165,1,1,56-2TI
1166," \w Κάρπῳ|lemma=""Κάρπος"" strong=""G25910"" x-morph=""Gr,N,,,,,DMS,""",4,13, Κάρπῳ,,"Gr,N,,,,,DMS,",Κάρπος,G25910,False,G25910,,1166,1,1,56-2TI
1167,", \w ἐρχόμενος|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,PPM,NMS,""",4,13, ἐρχόμενος,", ","Gr,V,PPM,NMS,",ἔρχομαι,G20640,False,G20640,,1167,1,1,56-2TI
1168," \w φέρε|lemma=""φέρω"" strong=""G53420"" x-morph=""Gr,V,MPA2,,S,""",4,13, φέρε,,"Gr,V,MPA2,,S,",φέρω,G53420,False,G53420,,1168,1,1,56-2TI
1169,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1169,1,1,56-2TI
1170," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",4,13, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,1170,1,1,56-2TI
1171," \w βιβλία|lemma=""βιβλίον"" strong=""G09750"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/other/scroll""",4,13, βιβλία,,"Gr,N,,,,,ANP,",βιβλίον,G09750,False,G09750,rc://*/tw/dict/bible/other/scroll,1171,1,1,56-2TI
1172,", \w μάλιστα|lemma=""μάλιστα"" strong=""G31220"" x-morph=""Gr,D,,,,,,,,S""",4,13, μάλιστα,", ","Gr,D,,,,,,,,S",μάλιστα,G31220,False,G31220,,1172,1,1,56-2TI
1173," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",4,13, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,1173,1,1,56-2TI
1174," \w μεμβράνας|lemma=""μεμβράνα"" strong=""G32000"" x-morph=""Gr,N,,,,,AFP,""",4,13, μεμβράνας,,"Gr,N,,,,,AFP,",μεμβράνα,G32000,False,G32000,,1174,1,1,56-2TI
1176,"\w Ἀλέξανδρος|lemma=""Ἀλέξανδρος"" strong=""G02230"" x-morph=""Gr,N,,,,,NMS,""",4,14, Ἀλέξανδρος,,"Gr,N,,,,,NMS,",Ἀλέξανδρος,G02230,False,G02230,,1176,1,1,56-2TI
1177," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,14, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1177,2,1,56-2TI
1178," \w χαλκεὺς|lemma=""χαλκεύς"" strong=""G54710"" x-morph=""Gr,N,,,,,NMS,""",4,14, χαλκεὺς,,"Gr,N,,,,,NMS,",χαλκεύς,G54710,False,G54710,,1178,1,1,56-2TI
1179,", \w πολλά|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,RI,,,,ANP,""",4,14, πολλά,", ","Gr,RI,,,,ANP,",πολλός,G41830,False,G41830,,1179,1,1,56-2TI
1180," \w μοι|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",4,14, μοι,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,1180,1,1,56-2TI
1181," \w κακὰ|lemma=""κακός"" strong=""G25560"" x-morph=""Gr,NS,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",4,14, κακὰ,,"Gr,NS,,,,ANP,",κακός,G25560,False,G25560,rc://*/tw/dict/bible/kt/evil,1181,1,1,56-2TI
1182," \w ἐνεδείξατο|lemma=""ἐνδείκνυμι"" strong=""G17310"" x-morph=""Gr,V,IAM3,,S,""",4,14, ἐνεδείξατο,,"Gr,V,IAM3,,S,",ἐνδείκνυμι,G17310,False,G17310,,1182,1,1,56-2TI
1183,"; \w ἀποδώσει|lemma=""ἀποδίδωμι"" strong=""G05910"" x-morph=""Gr,V,IFA3,,S,""",4,14, ἀποδώσει,; ,"Gr,V,IFA3,,S,",ἀποδίδωμι,G05910,False,G05910,,1183,1,1,56-2TI
1184," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",4,14, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,1184,1,1,56-2TI
1185," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,14, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1185,2,2,56-2TI
1186," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",4,14, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,1186,1,1,56-2TI
1187," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",4,14, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,1187,1,1,56-2TI
1188," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",4,14, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,1188,1,1,56-2TI
1189," \w ἔργα|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",4,14, ἔργα,,"Gr,N,,,,,ANP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,1189,1,1,56-2TI
1190," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",4,14, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1190,1,1,56-2TI
1192,"\w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AMS,""",4,15, ὃν,,"Gr,RR,,,,AMS,",ὅς,G37390,False,G37390,,1192,1,1,56-2TI
1193," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",4,15, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1193,1,1,56-2TI
1194," \w σὺ|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,S,""",4,15, σὺ,,"Gr,RP,,,2N,S,",σύ,G47710,False,G47710,,1194,1,1,56-2TI
1195," \w φυλάσσου|lemma=""φυλάσσω"" strong=""G54420"" x-morph=""Gr,V,MPM2,,S,""",4,15, φυλάσσου,,"Gr,V,MPM2,,S,",φυλάσσω,G54420,False,G54420,,1195,1,1,56-2TI
1196,", \w λίαν|lemma=""λίαν"" strong=""G30290"" x-morph=""Gr,D,,,,,,,,,""",4,15, λίαν,", ","Gr,D,,,,,,,,,",λίαν,G30290,False,G30290,,1196,1,1,56-2TI
1197," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",4,15, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1197,1,1,56-2TI
1198," \w ἀντέστη|lemma=""ἀνθίστημι"" strong=""G04360"" x-morph=""Gr,V,IAA3,,S,""",4,15, ἀντέστη,,"Gr,V,IAA3,,S,",ἀνθίστημι,G04360,False,G04360,,1198,1,1,56-2TI
1199," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",4,15, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,1199,1,1,56-2TI
1200," \w ἡμετέροις|lemma=""ἡμέτερος"" strong=""G22510"" x-morph=""Gr,EP,,,1DMP,""",4,15, ἡμετέροις,,"Gr,EP,,,1DMP,",ἡμέτερος,G22510,False,G22510,,1200,1,1,56-2TI
1201," \w λόγοις|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,DMP,""",4,15, λόγοις,,"Gr,N,,,,,DMP,",λόγος,G30560,False,G30560,,1201,1,1,56-2TI
1203,"\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,16, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1203,1,1,56-2TI
1204," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",4,16, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,1204,1,1,56-2TI
1205," \w πρώτῃ|lemma=""πρῶτος"" strong=""G44130"" x-morph=""Gr,NS,,,,DFS,""",4,16, πρώτῃ,,"Gr,NS,,,,DFS,",πρῶτος,G44130,False,G44130,,1205,1,1,56-2TI
1206," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",4,16, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,1206,1,1,56-2TI
1207," \w ἀπολογίᾳ|lemma=""ἀπολογία"" strong=""G06270"" x-morph=""Gr,N,,,,,DFS,""",4,16, ἀπολογίᾳ,,"Gr,N,,,,,DFS,",ἀπολογία,G06270,False,G06270,,1207,1,1,56-2TI
1208,", \w οὐδείς|lemma=""οὐδείς"" strong=""G37620"" x-morph=""Gr,RI,,,,NMS,""",4,16, οὐδείς,", ","Gr,RI,,,,NMS,",οὐδείς,G37620,False,G37620,,1208,1,1,56-2TI
1209," \w μοι|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",4,16, μοι,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,1209,1,1,56-2TI
1210," \w παρεγένετο|lemma=""παραγίνομαι"" strong=""G38540"" x-morph=""Gr,V,IAM3,,S,""",4,16, παρεγένετο,,"Gr,V,IAM3,,S,",παραγίνομαι,G38540,False,G38540,,1210,1,1,56-2TI
1211,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",4,16, ἀλλὰ,", ","Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,1211,1,1,56-2TI
1212," \w πάντες|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,NMP,""",4,16, πάντες,,"Gr,RI,,,,NMP,",πᾶς,G39560,False,G39560,,1212,1,1,56-2TI
1213," \w με|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",4,16, με,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,1213,1,1,56-2TI
1214," \w ἐνκατέλιπον|lemma=""ἐνκαταλείπω"" strong=""G14590"" x-morph=""Gr,V,IAA3,,P,""",4,16, ἐνκατέλιπον,,"Gr,V,IAA3,,P,",ἐνκαταλείπω,G14590,False,G14590,,1214,1,1,56-2TI
1215,"; \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",4,16, μὴ,; ,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,1215,1,1,56-2TI
1216," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",4,16, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,1216,1,1,56-2TI
1217," \w λογισθείη|lemma=""λογίζομαι"" strong=""G30490"" x-morph=""Gr,V,OAP3,,S,""",4,16, λογισθείη,,"Gr,V,OAP3,,S,",λογίζομαι,G30490,False,G30490,,1217,1,1,56-2TI
1219,"\w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,17, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1219,1,1,56-2TI
1220," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",4,17, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1220,1,1,56-2TI
1221," \w Κύριός|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",4,17, Κύριός,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,1221,1,1,56-2TI
1222," \w μοι|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",4,17, μοι,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,1222,1,1,56-2TI
1223," \w παρέστη|lemma=""παρίστημι"" strong=""G39360"" x-morph=""Gr,V,IAA3,,S,""",4,17, παρέστη,,"Gr,V,IAA3,,S,",παρίστημι,G39360,False,G39360,,1223,1,1,56-2TI
1224,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,17, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1224,3,1,56-2TI
1225," \w ἐνεδυνάμωσέν|lemma=""ἐνδυναμόω"" strong=""G17430"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/strength""",4,17, ἐνεδυνάμωσέν,,"Gr,V,IAA3,,S,",ἐνδυναμόω,G17430,False,G17430,rc://*/tw/dict/bible/other/strength,1225,1,1,56-2TI
1226," \w με|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",4,17, με,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,1226,1,1,56-2TI
1227,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",4,17, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,1227,1,1,56-2TI
1228," \w δι’|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",4,17, δι’,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,1228,1,1,56-2TI
1229," \w ἐμοῦ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",4,17, ἐμοῦ,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,1229,1,1,56-2TI
1230," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",4,17, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,1230,1,1,56-2TI
1231," \w κήρυγμα|lemma=""κήρυγμα"" strong=""G27820"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/preach""",4,17, κήρυγμα,,"Gr,N,,,,,NNS,",κήρυγμα,G27820,False,G27820,rc://*/tw/dict/bible/other/preach,1231,1,1,56-2TI
1232," \w πληροφορηθῇ|lemma=""πληροφορέω"" strong=""G41350"" x-morph=""Gr,V,SAP3,,S,""",4,17, πληροφορηθῇ,,"Gr,V,SAP3,,S,",πληροφορέω,G41350,False,G41350,,1232,1,1,56-2TI
1233,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,17, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1233,3,2,56-2TI
1234," \w ἀκούσωσιν|lemma=""ἀκούω"" strong=""G01910"" x-morph=""Gr,V,SAA3,,P,""",4,17, ἀκούσωσιν,,"Gr,V,SAA3,,P,",ἀκούω,G01910,False,G01910,,1234,1,1,56-2TI
1235," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NNP,""",4,17, πάντα,,"Gr,EQ,,,,NNP,",πᾶς,G39560,False,G39560,,1235,1,1,56-2TI
1236," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",4,17, τὰ,,"Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,1236,1,1,56-2TI
1237," \w ἔθνη|lemma=""ἔθνος"" strong=""G14840"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/gentile""",4,17, ἔθνη,,"Gr,N,,,,,NNP,",ἔθνος,G14840,False,G14840,rc://*/tw/dict/bible/kt/gentile,1237,1,1,56-2TI
1238,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,17, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1238,3,3,56-2TI
1239," \w ἐρύσθην|lemma=""ῥύομαι"" strong=""G45060"" x-morph=""Gr,V,IAP1,,S,"" x-tw=""rc://*/tw/dict/bible/other/deliverer""",4,17, ἐρύσθην,,"Gr,V,IAP1,,S,",ῥύομαι,G45060,False,G45060,rc://*/tw/dict/bible/other/deliverer,1239,1,1,56-2TI
1240," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",4,17, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1240,1,1,56-2TI
1241," \w στόματος|lemma=""στόμα"" strong=""G47500"" x-morph=""Gr,N,,,,,GNS,""",4,17, στόματος,,"Gr,N,,,,,GNS,",στόμα,G47500,False,G47500,,1241,1,1,56-2TI
1242," \w λέοντος|lemma=""λέων"" strong=""G30230"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/lion""",4,17, λέοντος,,"Gr,N,,,,,GMS,",λέων,G30230,False,G30230,rc://*/tw/dict/bible/other/lion,1242,1,1,56-2TI
1244,"\w ῥύσεταί|lemma=""ῥύομαι"" strong=""G45060"" x-morph=""Gr,V,IFM3,,S,"" x-tw=""rc://*/tw/dict/bible/other/deliverer""",4,18, ῥύσεταί,,"Gr,V,IFM3,,S,",ῥύομαι,G45060,False,G45060,rc://*/tw/dict/bible/other/deliverer,1244,1,1,56-2TI
1245," \w με|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",4,18, με,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,1245,1,1,56-2TI
1246," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,18, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1246,1,1,56-2TI
1247," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",4,18, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,1247,1,1,56-2TI
1248," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",4,18, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,1248,1,1,56-2TI
1249," \w παντὸς|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GNS,""",4,18, παντὸς,,"Gr,EQ,,,,GNS,",πᾶς,G39560,False,G39560,,1249,1,1,56-2TI
1250," \w ἔργου|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/works""",4,18, ἔργου,,"Gr,N,,,,,GNS,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,1250,1,1,56-2TI
1251," \w πονηροῦ|lemma=""πονηρός"" strong=""G41900"" x-morph=""Gr,AA,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",4,18, πονηροῦ,,"Gr,AA,,,,GNS,",πονηρός,G41900,False,G41900,rc://*/tw/dict/bible/kt/evil,1251,1,1,56-2TI
1252,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,18, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1252,1,1,56-2TI
1253," \w σώσει|lemma=""σῴζω"" strong=""G49820"" x-morph=""Gr,V,IFA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/save""",4,18, σώσει,,"Gr,V,IFA3,,S,",σῴζω,G49820,False,G49820,rc://*/tw/dict/bible/kt/save,1253,1,1,56-2TI
1254," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,18, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1254,2,1,56-2TI
1255," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",4,18, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1255,2,1,56-2TI
1256," \k-s |x-tw=""rc://*/tw/dict/bible/kt/kingdomofgod""\*\w βασιλείαν|lemma=""βασιλεία"" strong=""G09320"" x-morph=""Gr,N,,,,,AFS,""",4,18, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/kingdomofgod""\*","Gr,N,,,,,AFS,",βασιλεία,G09320,False,G09320,rc://*/tw/dict/bible/kt/kingdomofgod,1256,1,1,56-2TI
1257," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",4,18, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1257,1,1,56-2TI
1258," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",4,18, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1258,2,2,56-2TI
1259," \w ἐπουράνιον|lemma=""ἐπουράνιος"" strong=""G20320"" x-morph=""Gr,AR,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",4,18, ἐπουράνιον,,"Gr,AR,,,,AFS,",ἐπουράνιος,G20320,False,G20320,rc://*/tw/dict/bible/kt/heaven,1259,1,1,56-2TI
1260,"; \k-e\* \w ᾧ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DMS,""",4,18, ᾧ,; \k-e\* ,"Gr,RR,,,,DMS,",ὅς,G37390,False,G37390,,1260,1,1,56-2TI
1261," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",4,18, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1261,1,1,56-2TI
1262," \w δόξα|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",4,18, δόξα,,"Gr,N,,,,,NFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,1262,1,1,56-2TI
1263," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,18, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1263,2,2,56-2TI
1264," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",4,18, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,1264,1,1,56-2TI
1265," \w αἰῶνας|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,AMP,""",4,18, αἰῶνας,,"Gr,N,,,,,AMP,",αἰών,G01650,False,G01650,,1265,1,1,56-2TI
1266," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",4,18, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,1266,1,1,56-2TI
1267," \w αἰώνων|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,GMP,""",4,18, αἰώνων,,"Gr,N,,,,,GMP,",αἰών,G01650,False,G01650,,1267,1,1,56-2TI
1268,". \w ἀμήν|lemma=""ἀμήν"" strong=""G02810"" x-morph=""Gr,IE,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/amen""",4,18, ἀμήν,. ,"Gr,IE,,,,,,,,",ἀμήν,G02810,False,G02810,rc://*/tw/dict/bible/kt/amen,1268,1,1,56-2TI
1270,"\w ἄσπασαι|lemma=""ἀσπάζομαι"" strong=""G07820"" x-morph=""Gr,V,MAM2,,S,""",4,19, ἄσπασαι,,"Gr,V,MAM2,,S,",ἀσπάζομαι,G07820,False,G07820,,1270,1,1,56-2TI
1271," \w Πρίσκαν|lemma=""Πρίσκα"" strong=""G42510"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/names/priscilla""",4,19, Πρίσκαν,,"Gr,N,,,,,AFS,",Πρίσκα,G42510,False,G42510,rc://*/tw/dict/bible/names/priscilla,1271,1,1,56-2TI
1272," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,19, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1272,2,1,56-2TI
1273," \w Ἀκύλαν|lemma=""Ἀκύλας"" strong=""G02070"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/names/aquila""",4,19, Ἀκύλαν,,"Gr,N,,,,,AMS,",Ἀκύλας,G02070,False,G02070,rc://*/tw/dict/bible/names/aquila,1273,1,1,56-2TI
