index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
104,"\w οἴδαμεν|lemma=""οἶδα"" strong=""G14920"" x-morph=""Gr,V,IEA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",1,8, οἴδαμεν,,"Gr,V,IEA1,,P,",οἶδα,G14920,False,G14920,rc://*/tw/dict/bible/other/know,104,1,1,55-1TI
105," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,8, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,105,1,1,55-1TI
106," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,8, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,106,1,1,55-1TI
107," \w καλὸς|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",1,8, καλὸς,,"Gr,NP,,,,NMS,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,107,1,1,55-1TI
108," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,8, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,108,1,1,55-1TI
109," \w νόμος|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",1,8, νόμος,,"Gr,N,,,,,NMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/kt/lawofmoses,109,1,1,55-1TI
110,", \w ἐάν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",1,8, ἐάν,", ","Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,110,1,1,55-1TI
111," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,NMS,""",1,8, τις,,"Gr,RI,,,,NMS,",τις,G51000,False,G51000,,111,1,1,55-1TI
112," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",1,8, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,112,1,1,55-1TI
113," \w νομίμως|lemma=""νομίμως"" strong=""G35450"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/lawful""",1,8, νομίμως,,"Gr,D,,,,,,,,,",νομίμως,G35450,False,G35450,rc://*/tw/dict/bible/other/lawful,113,1,1,55-1TI
114," \w χρῆται|lemma=""χράω"" strong=""G55300"" x-morph=""Gr,V,SPM3,,S,""",1,8, χρῆται,,"Gr,V,SPM3,,S,",χράω,G55300,False,G55300,,114,1,1,55-1TI
116,"\w εἰδὼς|lemma=""εἴδω"" strong=""G14920"" x-morph=""Gr,V,PEA,NMS,"" x-tw=""rc://*/tw/dict/bible/other/know""",1,9, εἰδὼς,,"Gr,V,PEA,NMS,",εἴδω,G14920,False,G14920,rc://*/tw/dict/bible/other/know,116,1,1,55-1TI
117," \w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANS,""",1,9, τοῦτο,,"Gr,RD,,,,ANS,",οὗτος,G37780,False,G37780,,117,1,1,55-1TI
118,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,9, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,118,1,1,55-1TI
119," \w δικαίῳ|lemma=""δίκαιος"" strong=""G13420"" x-morph=""Gr,NS,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",1,9, δικαίῳ,,"Gr,NS,,,,DMS,",δίκαιος,G13420,False,G13420,rc://*/tw/dict/bible/kt/righteous,119,1,1,55-1TI
120," \w νόμος|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",1,9, νόμος,,"Gr,N,,,,,NMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/kt/lawofmoses,120,1,1,55-1TI
121," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",1,9, οὐ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,121,1,1,55-1TI
122," \w κεῖται|lemma=""κεῖμαι"" strong=""G27490"" x-morph=""Gr,V,IPM3,,S,""",1,9, κεῖται,,"Gr,V,IPM3,,S,",κεῖμαι,G27490,False,G27490,,122,1,1,55-1TI
123,", \w ἀνόμοις|lemma=""ἄνομος"" strong=""G04590"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/other/lawful""",1,9, ἀνόμοις,", ","Gr,NS,,,,DMP,",ἄνομος,G04590,False,G04590,rc://*/tw/dict/bible/other/lawful,123,1,1,55-1TI
124," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CO,,,,,,,,""",1,9, δὲ,,"Gr,CO,,,,,,,,",δέ,G11610,False,G11610,,124,1,1,55-1TI
125," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,125,4,1,55-1TI
126," \w ἀνυποτάκτοις|lemma=""ἀνυπότακτος"" strong=""G05060"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/other/rebel""",1,9, ἀνυποτάκτοις,,"Gr,NS,,,,DMP,",ἀνυπότακτος,G05060,False,G05060,rc://*/tw/dict/bible/other/rebel,126,1,1,55-1TI
127,", \w ἀσεβέσι|lemma=""ἀσεβής"" strong=""G07650"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",1,9, ἀσεβέσι,", ","Gr,NS,,,,DMP,",ἀσεβής,G07650,False,G07650,rc://*/tw/dict/bible/kt/godly,127,1,1,55-1TI
128," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,128,4,2,55-1TI
129," \w ἁμαρτωλοῖς|lemma=""ἁμαρτωλός"" strong=""G02680"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",1,9, ἁμαρτωλοῖς,,"Gr,NS,,,,DMP,",ἁμαρτωλός,G02680,False,G02680,rc://*/tw/dict/bible/kt/sin,129,1,1,55-1TI
130,", \w ἀνοσίοις|lemma=""ἀνόσιος"" strong=""G04620"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",1,9, ἀνοσίοις,", ","Gr,NS,,,,DMP,",ἀνόσιος,G04620,False,G04620,rc://*/tw/dict/bible/kt/godly,130,1,1,55-1TI
131," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,131,4,3,55-1TI
132," \w βεβήλοις|lemma=""βέβηλος"" strong=""G09520"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/other/profane""",1,9, βεβήλοις,,"Gr,NS,,,,DMP,",βέβηλος,G09520,False,G09520,rc://*/tw/dict/bible/other/profane,132,1,1,55-1TI
133,", \w πατρολῴαις|lemma=""πατρολῴας"" strong=""G39640"" x-morph=""Gr,NS,,,,DMP,""",1,9, πατρολῴαις,", ","Gr,NS,,,,DMP,",πατρολῴας,G39640,False,G39640,,133,1,1,55-1TI
134," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,134,4,4,55-1TI
135," \w μητρολῴαις|lemma=""μητρολῴας"" strong=""G33890"" x-morph=""Gr,NS,,,,DMP,""",1,9, μητρολῴαις,,"Gr,NS,,,,DMP,",μητρολῴας,G33890,False,G33890,,135,1,1,55-1TI
136,", \w ἀνδροφόνοις|lemma=""ἀνδροφόνος"" strong=""G04090"" x-morph=""Gr,NS,,,,DMP,""",1,9, ἀνδροφόνοις,", ","Gr,NS,,,,DMP,",ἀνδροφόνος,G04090,False,G04090,,136,1,1,55-1TI
138,"\w πόρνοις|lemma=""πόρνος"" strong=""G42050"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/other/fornication""",1,10, πόρνοις,,"Gr,NS,,,,DMP,",πόρνος,G42050,False,G42050,rc://*/tw/dict/bible/other/fornication,138,1,1,55-1TI
139,", \w ἀρσενοκοίταις|lemma=""ἀρσενοκοίτης"" strong=""G07330"" x-morph=""Gr,NS,,,,DMP,""",1,10, ἀρσενοκοίταις,", ","Gr,NS,,,,DMP,",ἀρσενοκοίτης,G07330,False,G07330,,139,1,1,55-1TI
140,", \w ἀνδραποδισταῖς|lemma=""ἀνδραποδιστής"" strong=""G04050"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/other/enslave""",1,10, ἀνδραποδισταῖς,", ","Gr,NS,,,,DMP,",ἀνδραποδιστής,G04050,False,G04050,rc://*/tw/dict/bible/other/enslave,140,1,1,55-1TI
141,", \w ψεύσταις|lemma=""ψεύστης"" strong=""G55830"" x-morph=""Gr,NS,,,,DMP,""",1,10, ψεύσταις,", ","Gr,NS,,,,DMP,",ψεύστης,G55830,False,G55830,,141,1,1,55-1TI
142,", \w ἐπιόρκοις|lemma=""ἐπίορκος"" strong=""G19650"" x-morph=""Gr,NS,,,,DMP,""",1,10, ἐπιόρκοις,", ","Gr,NS,,,,DMP,",ἐπίορκος,G19650,False,G19650,,142,1,1,55-1TI
143,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,10, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,143,1,1,55-1TI
144," \w εἴ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",1,10, εἴ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,144,1,1,55-1TI
145," \w τι|lemma=""τις"" strong=""G51000"" x-morph=""Gr,EQ,,,,NNS,""",1,10, τι,,"Gr,EQ,,,,NNS,",τις,G51000,False,G51000,,145,1,1,55-1TI
146," \w ἕτερον|lemma=""ἕτερος"" strong=""G20870"" x-morph=""Gr,RI,,,,NNS,""",1,10, ἕτερον,,"Gr,RI,,,,NNS,",ἕτερος,G20870,False,G20870,,146,1,1,55-1TI
147," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,10, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,147,1,1,55-1TI
148," \w ὑγιαινούσῃ|lemma=""ὑγιαίνω"" strong=""G51980"" x-morph=""Gr,V,PPA,DFS,""",1,10, ὑγιαινούσῃ,,"Gr,V,PPA,DFS,",ὑγιαίνω,G51980,False,G51980,,148,1,1,55-1TI
149," \w διδασκαλίᾳ|lemma=""διδασκαλία"" strong=""G13190"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/instruct""",1,10, διδασκαλίᾳ,,"Gr,N,,,,,DFS,",διδασκαλία,G13190,False,G13190,rc://*/tw/dict/bible/other/instruct,149,1,1,55-1TI
150," \w ἀντίκειται|lemma=""ἀντίκειμαι"" strong=""G04800"" x-morph=""Gr,V,IPM3,,S,""",1,10, ἀντίκειται,,"Gr,V,IPM3,,S,",ἀντίκειμαι,G04800,False,G04800,,150,1,1,55-1TI
152,"\w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,11, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,152,1,1,55-1TI
153," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",1,11, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,153,1,1,55-1TI
154," \w εὐαγγέλιον|lemma=""εὐαγγέλιον"" strong=""G20980"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/goodnews""",1,11, εὐαγγέλιον,,"Gr,N,,,,,ANS,",εὐαγγέλιον,G20980,False,G20980,rc://*/tw/dict/bible/kt/goodnews,154,1,1,55-1TI
155," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,11, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,155,1,1,55-1TI
156," \w δόξης|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",1,11, δόξης,,"Gr,N,,,,,GFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,156,1,1,55-1TI
157," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,11, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,157,1,1,55-1TI
158," \w μακαρίου|lemma=""μακάριος"" strong=""G31070"" x-morph=""Gr,AA,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/bless""",1,11, μακαρίου,,"Gr,AA,,,,GMS,",μακάριος,G31070,False,G31070,rc://*/tw/dict/bible/kt/bless,158,1,1,55-1TI
159," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,11, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,159,1,1,55-1TI
160,", \w ὃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,ANS,""",1,11, ὃ,", ","Gr,RR,,,,ANS,",ὅς,G37390,False,G37390,,160,1,1,55-1TI
161," \w ἐπιστεύθην|lemma=""πιστεύω"" strong=""G41000"" x-morph=""Gr,V,IAP1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/trust""",1,11, ἐπιστεύθην,,"Gr,V,IAP1,,S,",πιστεύω,G41000,False,G41000,rc://*/tw/dict/bible/kt/trust,161,1,1,55-1TI
162," \w ἐγώ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",1,11, ἐγώ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,162,1,1,55-1TI
164,"\w χάριν|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,AFS,""",1,12, χάριν,,"Gr,N,,,,,AFS,",χάρις,G54850,False,G54850,,164,1,1,55-1TI
165," \w ἔχω|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA1,,S,""",1,12, ἔχω,,"Gr,V,IPA1,,S,",ἔχω,G21920,False,G21920,,165,1,1,55-1TI
166," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMS,""",1,12, τῷ,,"Gr,RD,,,,DMS,",ὁ,G35880,False,G35880,,166,2,1,55-1TI
167," \w ἐνδυναμώσαντί|lemma=""ἐνδυναμόω"" strong=""G17430"" x-morph=""Gr,V,PAA,DMS,"" x-tw=""rc://*/tw/dict/bible/other/strength""",1,12, ἐνδυναμώσαντί,,"Gr,V,PAA,DMS,",ἐνδυναμόω,G17430,False,G17430,rc://*/tw/dict/bible/other/strength,167,1,1,55-1TI
168," \w με|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",1,12, με,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,168,2,1,55-1TI
169,", \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,12, Χριστῷ,", ","Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,169,1,1,55-1TI
170," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,12, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,170,1,1,55-1TI
171," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",1,12, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,171,2,2,55-1TI
172," \w Κυρίῳ|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,12, Κυρίῳ,,"Gr,N,,,,,DMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,172,1,1,55-1TI
173," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,12, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,173,1,1,55-1TI
174,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,12, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,174,1,1,55-1TI
175," \w πιστόν|lemma=""πιστός"" strong=""G41030"" x-morph=""Gr,NS,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/trust""",1,12, πιστόν,,"Gr,NS,,,,AMS,",πιστός,G41030,False,G41030,rc://*/tw/dict/bible/kt/trust,175,1,1,55-1TI
176," \w με|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",1,12, με,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,176,2,2,55-1TI
177," \w ἡγήσατο|lemma=""ἡγέομαι"" strong=""G22330"" x-morph=""Gr,V,IAM3,,S,""",1,12, ἡγήσατο,,"Gr,V,IAM3,,S,",ἡγέομαι,G22330,False,G22330,,177,1,1,55-1TI
178,", \w θέμενος|lemma=""τίθημι"" strong=""G50870"" x-morph=""Gr,V,PAM,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",1,12, θέμενος,", ","Gr,V,PAM,NMS,",τίθημι,G50870,False,G50870,rc://*/tw/dict/bible/kt/appoint,178,1,1,55-1TI
179," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,12, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,179,1,1,55-1TI
180," \w διακονίαν|lemma=""διακονία"" strong=""G12480"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/minister""",1,12, διακονίαν,,"Gr,N,,,,,AFS,",διακονία,G12480,False,G12480,rc://*/tw/dict/bible/kt/minister,180,1,1,55-1TI
182,"\w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",1,13, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,182,1,1,55-1TI
183," \w πρότερον|lemma=""πρότερος"" strong=""G43870"" x-morph=""Gr,NS,,,,ANSC""",1,13, πρότερον,,"Gr,NS,,,,ANSC",πρότερος,G43870,False,G43870,,183,1,1,55-1TI
184," \w ὄντα|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,PPA,AMS,""",1,13, ὄντα,,"Gr,V,PPA,AMS,",εἰμί,G15100,False,G15100,,184,1,1,55-1TI
185," \w βλάσφημον|lemma=""βλάσφημος"" strong=""G09890"" x-morph=""Gr,NS,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/blasphemy""",1,13, βλάσφημον,,"Gr,NS,,,,AMS,",βλάσφημος,G09890,False,G09890,rc://*/tw/dict/bible/kt/blasphemy,185,1,1,55-1TI
186,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,186,2,1,55-1TI
187," \w διώκτην|lemma=""διώκτης"" strong=""G13760"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/persecute""",1,13, διώκτην,,"Gr,N,,,,,AMS,",διώκτης,G13760,False,G13760,rc://*/tw/dict/bible/other/persecute,187,1,1,55-1TI
188,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,188,2,2,55-1TI
189," \w ὑβριστήν|lemma=""ὑβριστής"" strong=""G51970"" x-morph=""Gr,N,,,,,AMS,""",1,13, ὑβριστήν,,"Gr,N,,,,,AMS,",ὑβριστής,G51970,False,G51970,,189,1,1,55-1TI
190,"; \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",1,13, ἀλλὰ,; ,"Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,190,1,1,55-1TI
191," \w ἠλεήθην|lemma=""ἐλεέω"" strong=""G16530"" x-morph=""Gr,V,IAP1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/mercy""",1,13, ἠλεήθην,,"Gr,V,IAP1,,S,",ἐλεέω,G16530,False,G16530,rc://*/tw/dict/bible/kt/mercy,191,1,1,55-1TI
192,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,13, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,192,1,1,55-1TI
193," \w ἀγνοῶν|lemma=""ἀγνοέω"" strong=""G00500"" x-morph=""Gr,V,PPA,NMS,""",1,13, ἀγνοῶν,,"Gr,V,PPA,NMS,",ἀγνοέω,G00500,False,G00500,,193,1,1,55-1TI
194,", \w ἐποίησα|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,IAA1,,S,""",1,13, ἐποίησα,", ","Gr,V,IAA1,,S,",ποιέω,G41600,False,G41600,,194,1,1,55-1TI
195," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,13, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,195,1,1,55-1TI
196," \w ἀπιστίᾳ|lemma=""ἀπιστία"" strong=""G05700"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",1,13, ἀπιστίᾳ,,"Gr,N,,,,,DFS,",ἀπιστία,G05700,False,G05700,rc://*/tw/dict/bible/kt/faithful,196,1,1,55-1TI
198,"\w ὑπερεπλεόνασεν|lemma=""ὑπερπλεονάζω"" strong=""G52500"" x-morph=""Gr,V,IAA3,,S,""",1,14, ὑπερεπλεόνασεν,,"Gr,V,IAA3,,S,",ὑπερπλεονάζω,G52500,False,G52500,,198,1,1,55-1TI
199," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,14, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,199,1,1,55-1TI
200," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",1,14, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,200,1,1,55-1TI
201," \w χάρις|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",1,14, χάρις,,"Gr,N,,,,,NFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,201,1,1,55-1TI
202," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,14, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,202,1,1,55-1TI
203," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,14, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,203,1,1,55-1TI
204," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,14, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,204,1,1,55-1TI
205,", \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",1,14, μετὰ,", ","Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,205,1,1,55-1TI
206," \w πίστεως|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",1,14, πίστεως,,"Gr,N,,,,,GFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,206,1,1,55-1TI
207," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,14, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,207,1,1,55-1TI
208," \w ἀγάπης|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",1,14, ἀγάπης,,"Gr,N,,,,,GFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,208,1,1,55-1TI
209," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GFS,""",1,14, τῆς,,"Gr,RD,,,,GFS,",ὁ,G35880,False,G35880,,209,1,1,55-1TI
210," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,14, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,210,1,1,55-1TI
211," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,14, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,211,1,1,55-1TI
212," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,14, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,212,1,1,55-1TI
214,"\w πιστὸς|lemma=""πιστός"" strong=""G41030"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/trust""",1,15, πιστὸς,,"Gr,NS,,,,NMS,",πιστός,G41030,False,G41030,rc://*/tw/dict/bible/kt/trust,214,1,1,55-1TI
215," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,15, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,215,1,1,55-1TI
216," \w λόγος|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,NMS,""",1,15, λόγος,,"Gr,N,,,,,NMS,",λόγος,G30560,False,G30560,,216,1,1,55-1TI
217,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,15, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,217,1,1,55-1TI
