index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
5553," \w וְ⁠זָהָ֛ב|lemma=""זָהָב"" strong=""c:H2091"" x-morph=""He,C:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/gold""",11,8, וְ⁠זָהָ֛ב,,"He,C:Ncmsa",זָהָב,c:H2091,True,H2091,rc://*/tw/dict/bible/other/gold,5553,1,1,27-DAN
5554," \w בַּ⁠שְּׁבִ֖י|lemma=""שְׁבִי"" strong=""b:H7628a"" x-morph=""He,Rd:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/captive""",11,8, בַּ⁠שְּׁבִ֖י,,"He,Rd:Ncbsa",שְׁבִי,b:H7628a,True,H7628a,rc://*/tw/dict/bible/other/captive,5554,1,1,27-DAN
5555," \w יָבִ֣א|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vhi3ms""",11,8, יָבִ֣א,,"He,Vhi3ms",בּוֹא,H0935,False,H0935,,5555,1,1,27-DAN
5556," \w מִצְרָ֑יִם|lemma=""מִצְרַיִם"" strong=""H4714"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/egypt""",11,8, מִצְרָ֑יִם,,"He,Np",מִצְרַיִם,H4714,False,H4714,rc://*/tw/dict/bible/names/egypt,5556,1,1,27-DAN
5557," \w וְ⁠הוּא֙|lemma=""הוּא"" strong=""c:H1931"" x-morph=""He,C:Pp3ms""",11,8, וְ⁠הוּא֙,,"He,C:Pp3ms",הוּא,c:H1931,True,H1931,,5557,1,1,27-DAN
5558," \w שָׁנִ֣ים|lemma=""שָׁנֶה"" strong=""H8141"" x-morph=""He,Ncfpa""",11,8, שָׁנִ֣ים,,"He,Ncfpa",שָׁנֶה,H8141,False,H8141,,5558,1,1,27-DAN
5559," \w יַעֲמֹ֔ד|lemma=""עָמַד"" strong=""H5975"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",11,8, יַעֲמֹ֔ד,,"He,Vqi3ms",עָמַד,H5975,False,H5975,rc://*/tw/dict/bible/kt/appoint,5559,1,1,27-DAN
5560," \w מִ⁠מֶּ֖לֶךְ|lemma=""מֶלֶךְ"" strong=""m:H4428"" x-morph=""He,R:Ncmsc""",11,8, מִ⁠מֶּ֖לֶךְ,,"He,R:Ncmsc",מֶלֶךְ,m:H4428,True,H4428,,5560,1,1,27-DAN
5561," \w הַ⁠צָּפֽוֹן|lemma=""צָפוֹן"" strong=""d:H6828"" x-morph=""He,Td:Ncfsa""",11,8, הַ⁠צָּפֽוֹן,,"He,Td:Ncfsa",צָפוֹן,d:H6828,True,H6828,,5561,1,1,27-DAN
5563,"\w וּ⁠בָ֗א|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqq3ms""",11,9, וּ⁠בָ֗א,,"He,C:Vqq3ms",בּוֹא,c:H0935,True,H0935,,5563,1,1,27-DAN
5564," \w בְּ⁠מַלְכוּת֙|lemma=""מַלְכוּת"" strong=""b:H4438"" x-morph=""He,R:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/reign""",11,9, בְּ⁠מַלְכוּת֙,,"He,R:Ncfsa",מַלְכוּת,b:H4438,True,H4438,rc://*/tw/dict/bible/other/reign,5564,1,1,27-DAN
5565," \w מֶ֣לֶךְ|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/king""",11,9, מֶ֣לֶךְ,,"He,Ncmsc",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,5565,1,1,27-DAN
5566," \w הַ⁠נֶּ֔גֶב|lemma=""נֶגֶב"" strong=""d:H5045"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/names/negev""",11,9, הַ⁠נֶּ֔גֶב,,"He,Td:Ncmsa",נֶגֶב,d:H5045,True,H5045,rc://*/tw/dict/bible/names/negev,5566,1,1,27-DAN
5567," \w וְ⁠שָׁ֖ב|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqq3ms"" x-tw=""rc://*/tw/dict/bible/other/return""",11,9, וְ⁠שָׁ֖ב,,"He,C:Vqq3ms",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,5567,1,1,27-DAN
5568," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",11,9, אֶל,,"He,R",אֵל,H0413,False,H0413,,5568,1,1,27-DAN
5569,"־\w אַדְמָתֽ⁠וֹ|lemma=""אֲדָמָה"" strong=""H0127"" x-morph=""He,Ncfsc:Sp3ms""",11,9, אַדְמָתֽ⁠וֹ,־,"He,Ncfsc:Sp3ms",אֲדָמָה,H0127,False,H0127,,5569,1,1,27-DAN
5571,"\w ו⁠בנ⁠ו|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,10, ו⁠בנ⁠ו,,"He,C:Ncmsc:Sp3ms",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,5571,1,1,27-DAN
5572," \w יִתְגָּר֗וּ|lemma=""גָּרָה"" strong=""H1624"" x-morph=""He,Vti3mp""",11,10, יִתְגָּר֗וּ,,"He,Vti3mp",גָּרָה,H1624,False,H1624,,5572,1,1,27-DAN
5573," \w וְ⁠אָסְפוּ֙|lemma=""אָסַף"" strong=""c:H0622"" x-morph=""He,C:Vqq3cp""",11,10, וְ⁠אָסְפוּ֙,,"He,C:Vqq3cp",אָסַף,c:H0622,True,H0622,,5573,1,1,27-DAN
5574," \w הֲמוֹן֙|lemma=""הָמוֹן"" strong=""H1995a"" x-morph=""He,Ncmsc""",11,10, הֲמוֹן֙,,"He,Ncmsc",הָמוֹן,H1995a,False,H1995a,,5574,1,1,27-DAN
5575," \w חֲיָלִ֣ים|lemma=""חַיִל"" strong=""H2428"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/prosper""",11,10, חֲיָלִ֣ים,,"He,Ncmpa",חַיִל,H2428,False,H2428,rc://*/tw/dict/bible/other/prosper,5575,1,1,27-DAN
5576," \w רַבִּ֔ים|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aampa""",11,10, רַבִּ֔ים,,"He,Aampa",רַב,H7227a,False,H7227a,,5576,1,1,27-DAN
5577," \w וּ⁠בָ֥א|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqq3ms""",11,10, וּ⁠בָ֥א,,"He,C:Vqq3ms",בּוֹא,c:H0935,True,H0935,,5577,1,1,27-DAN
5578," \w ב֖וֹא|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqa""",11,10, ב֖וֹא,,"He,Vqa",בּוֹא,H0935,False,H0935,,5578,1,1,27-DAN
5579," \w וְ⁠שָׁטַ֣ף|lemma=""שָׁטַף"" strong=""c:H7857"" x-morph=""He,C:Vqq3ms""",11,10, וְ⁠שָׁטַ֣ף,,"He,C:Vqq3ms",שָׁטַף,c:H7857,True,H7857,,5579,1,1,27-DAN
5580," \w וְ⁠עָבָ֑ר|lemma=""עָבַר"" strong=""c:H5674a"" x-morph=""He,C:Vqp3ms"" x-tw=""rc://*/tw/dict/bible/other/preach""",11,10, וְ⁠עָבָ֑ר,,"He,C:Vqp3ms",עָבַר,c:H5674a,True,H5674a,rc://*/tw/dict/bible/other/preach,5580,1,1,27-DAN
5581," \w וְ⁠יָשֹׁ֥ב|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqj3ms"" x-tw=""rc://*/tw/dict/bible/other/return""",11,10, וְ⁠יָשֹׁ֥ב,,"He,C:Vqj3ms",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,5581,1,1,27-DAN
5582," \w ו⁠יתגרו|lemma=""גָּרָה"" strong=""c:H1624"" x-morph=""He,C:Vti3mp""",11,10, ו⁠יתגרו,,"He,C:Vti3mp",גָּרָה,c:H1624,True,H1624,,5582,1,1,27-DAN
5583," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",11,10, עַד,,"He,R",עַד,H5704,False,H5704,,5583,1,1,27-DAN
5584,"־\w מעז⁠ה|lemma=""מָעוֹז"" strong=""H4581"" x-morph=""He,Ncmsc:Sp3fs""",11,10, מעז⁠ה,־,"He,Ncmsc:Sp3fs",מָעוֹז,H4581,False,H4581,,5584,1,1,27-DAN
5586,"\w וְ⁠יִתְמַרְמַר֙|lemma=""מָרַר"" strong=""c:H4843"" x-morph=""He,C:Vfi3ms""",11,11, וְ⁠יִתְמַרְמַר֙,,"He,C:Vfi3ms",מָרַר,c:H4843,True,H4843,,5586,1,1,27-DAN
5587," \w מֶ֣לֶךְ|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/king""",11,11, מֶ֣לֶךְ,,"He,Ncmsc",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,5587,2,1,27-DAN
5588," \w הַ⁠נֶּ֔גֶב|lemma=""נֶגֶב"" strong=""d:H5045"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/names/negev""",11,11, הַ⁠נֶּ֔גֶב,,"He,Td:Ncmsa",נֶגֶב,d:H5045,True,H5045,rc://*/tw/dict/bible/names/negev,5588,1,1,27-DAN
5589," \w וְ⁠יָצָ֕א|lemma=""יָצָא"" strong=""c:H3318"" x-morph=""He,C:Vqq3ms"" x-tw=""rc://*/tw/dict/bible/kt/command""",11,11, וְ⁠יָצָ֕א,,"He,C:Vqq3ms",יָצָא,c:H3318,True,H3318,rc://*/tw/dict/bible/kt/command,5589,1,1,27-DAN
5590," \w וְ⁠נִלְחַ֥ם|lemma=""לָחַם"" strong=""c:H3898a"" x-morph=""He,C:VNq3ms""",11,11, וְ⁠נִלְחַ֥ם,,"He,C:VNq3ms",לָחַם,c:H3898a,True,H3898a,,5590,1,1,27-DAN
5591," \w עִמּ֖⁠וֹ|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R:Sp3ms""",11,11, עִמּ֖⁠וֹ,,"He,R:Sp3ms",עִם,H5973a,False,H5973a,,5591,1,1,27-DAN
5592," \w עִם|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R""",11,11, עִם,,"He,R",עִם,H5973a,False,H5973a,,5592,1,1,27-DAN
5593,"־\w מֶ֣לֶךְ|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/king""",11,11, מֶ֣לֶךְ,־,"He,Ncmsc",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,5593,2,2,27-DAN
5594," \w הַ⁠צָּפ֑וֹן|lemma=""צָפוֹן"" strong=""d:H6828"" x-morph=""He,Td:Ncfsa""",11,11, הַ⁠צָּפ֑וֹן,,"He,Td:Ncfsa",צָפוֹן,d:H6828,True,H6828,,5594,1,1,27-DAN
5595," \w וְ⁠הֶעֱמִיד֙|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vhq3ms""",11,11, וְ⁠הֶעֱמִיד֙,,"He,C:Vhq3ms",עָמַד,c:H5975,True,H5975,,5595,1,1,27-DAN
5596," \w הָמ֣וֹן|lemma=""הָמוֹן"" strong=""H1995a"" x-morph=""He,Ncmsa""",11,11, הָמ֣וֹן,,"He,Ncmsa",הָמוֹן,H1995a,False,H1995a,,5596,1,1,27-DAN
5597," \w רָ֔ב|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aamsa""",11,11, רָ֔ב,,"He,Aamsa",רַב,H7227a,False,H7227a,,5597,1,1,27-DAN
5598," \w וְ⁠נִתַּ֥ן|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:VNq3ms""",11,11, וְ⁠נִתַּ֥ן,,"He,C:VNq3ms",נָתַן,c:H5414,True,H5414,,5598,1,1,27-DAN
5599," \w הֶ⁠הָמ֖וֹן|lemma=""הָמוֹן"" strong=""d:H1995a"" x-morph=""He,Td:Ncmsa""",11,11, הֶ⁠הָמ֖וֹן,,"He,Td:Ncmsa",הָמוֹן,d:H1995a,True,H1995a,,5599,1,1,27-DAN
5600," \w בְּ⁠יָדֽ⁠וֹ|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",11,11, בְּ⁠יָדֽ⁠וֹ,,"He,R:Ncbsc:Sp3ms",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,5600,1,1,27-DAN
5602,"\w וְ⁠נִשָּׂ֥א|lemma=""נָשָׂא"" strong=""c:H5375"" x-morph=""He,C:VNq3ms""",11,12, וְ⁠נִשָּׂ֥א,,"He,C:VNq3ms",נָשָׂא,c:H5375,True,H5375,,5602,1,1,27-DAN
5603," \w הֶ⁠הָמ֖וֹן|lemma=""הָמוֹן"" strong=""d:H1995a"" x-morph=""He,Td:Ncmsa""",11,12, הֶ⁠הָמ֖וֹן,,"He,Td:Ncmsa",הָמוֹן,d:H1995a,True,H1995a,,5603,1,1,27-DAN
5604," \w ירום|lemma=""רוּם"" strong=""H7311a"" x-morph=""He,Vqi3ms""",11,12, ירום,,"He,Vqi3ms",רוּם,H7311a,False,H7311a,,5604,1,1,27-DAN
5605," \w לְבָב֑⁠וֹ|lemma=""לֵבָב"" strong=""H3824"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/heart""",11,12, לְבָב֑⁠וֹ,,"He,Ncmsc:Sp3ms",לֵבָב,H3824,False,H3824,rc://*/tw/dict/bible/kt/heart,5605,1,1,27-DAN
5606," \w וְ⁠הִפִּ֛יל|lemma=""נָפַל"" strong=""c:H5307"" x-morph=""He,C:Vhp3ms"" x-tw=""rc://*/tw/dict/bible/other/bow""",11,12, וְ⁠הִפִּ֛יל,,"He,C:Vhp3ms",נָפַל,c:H5307,True,H5307,rc://*/tw/dict/bible/other/bow,5606,1,1,27-DAN
5607," \w רִבֹּא֖וֹת|lemma=""רִבּוֹ"" strong=""H7239"" x-morph=""He,Ncbpa""",11,12, רִבֹּא֖וֹת,,"He,Ncbpa",רִבּוֹ,H7239,False,H7239,,5607,1,1,27-DAN
5608," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",11,12, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,5608,1,1,27-DAN
5609," \w יָעֽוֹז|lemma=""עָזַז"" strong=""H5810"" x-morph=""He,Vqi3ms""",11,12, יָעֽוֹז,,"He,Vqi3ms",עָזַז,H5810,False,H5810,,5609,1,1,27-DAN
5611,"\w וְ⁠שָׁב֙|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqq3ms"" x-tw=""rc://*/tw/dict/bible/other/return""",11,13, וְ⁠שָׁב֙,,"He,C:Vqq3ms",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,5611,1,1,27-DAN
5612," \w מֶ֣לֶךְ|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/king""",11,13, מֶ֣לֶךְ,,"He,Ncmsc",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,5612,1,1,27-DAN
5613," \w הַ⁠צָּפ֔וֹן|lemma=""צָפוֹן"" strong=""d:H6828"" x-morph=""He,Td:Ncfsa""",11,13, הַ⁠צָּפ֔וֹן,,"He,Td:Ncfsa",צָפוֹן,d:H6828,True,H6828,,5613,1,1,27-DAN
5614," \w וְ⁠הֶעֱמִ֣יד|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vhq3ms""",11,13, וְ⁠הֶעֱמִ֣יד,,"He,C:Vhq3ms",עָמַד,c:H5975,True,H5975,,5614,1,1,27-DAN
5615," \w הָמ֔וֹן|lemma=""הָמוֹן"" strong=""H1995a"" x-morph=""He,Ncmsa""",11,13, הָמ֔וֹן,,"He,Ncmsa",הָמוֹן,H1995a,False,H1995a,,5615,1,1,27-DAN
5616," \w רַ֖ב|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aamsa""",11,13, רַ֖ב,,"He,Aamsa",רַב,H7227a,False,H7227a,,5616,1,1,27-DAN
5617," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",11,13, מִן,,"He,R",מִן,H4480a,False,H4480a,,5617,1,1,27-DAN
5618,"־\w הָ⁠רִאשׁ֑וֹן|lemma=""רִאשׁוֹן"" strong=""d:H7223"" x-morph=""He,Td:Aomsa""",11,13, הָ⁠רִאשׁ֑וֹן,־,"He,Td:Aomsa",רִאשׁוֹן,d:H7223,True,H7223,,5618,1,1,27-DAN
5619," \w וּ⁠לְ⁠קֵ֨ץ|lemma=""קֵץ"" strong=""c:l:H7093"" x-morph=""He,C:R:Ncmsc""",11,13, וּ⁠לְ⁠קֵ֨ץ,,"He,C:R:Ncmsc",קֵץ,c:l:H7093,True,H7093,,5619,1,1,27-DAN
5620," \w הָֽ⁠עִתִּ֤ים|lemma=""עֵת"" strong=""d:H6256"" x-morph=""He,Td:Ncbpa"" x-tw=""rc://*/tw/dict/bible/other/time""",11,13, הָֽ⁠עִתִּ֤ים,,"He,Td:Ncbpa",עֵת,d:H6256,True,H6256,rc://*/tw/dict/bible/other/time,5620,1,1,27-DAN
5621," \w שָׁנִים֙|lemma=""שָׁנֶה"" strong=""H8141"" x-morph=""He,Ncfpa""",11,13, שָׁנִים֙,,"He,Ncfpa",שָׁנֶה,H8141,False,H8141,,5621,1,1,27-DAN
5622," \w יָ֣בוֹא|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqi3ms""",11,13, יָ֣בוֹא,,"He,Vqi3ms",בּוֹא,H0935,False,H0935,,5622,1,1,27-DAN
5623," \w ב֔וֹא|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqa""",11,13, ב֔וֹא,,"He,Vqa",בּוֹא,H0935,False,H0935,,5623,1,1,27-DAN
5624," \w בְּ⁠חַ֥יִל|lemma=""חַיִל"" strong=""b:H2428"" x-morph=""He,R:Ncmsa""",11,13, בְּ⁠חַ֥יִל,,"He,R:Ncmsa",חַיִל,b:H2428,True,H2428,,5624,1,1,27-DAN
5625," \w גָּד֖וֹל|lemma=""גָּדוֹל"" strong=""H1419a"" x-morph=""He,Aamsa""",11,13, גָּד֖וֹל,,"He,Aamsa",גָּדוֹל,H1419a,False,H1419a,,5625,1,1,27-DAN
5626," \w וּ⁠בִ⁠רְכ֥וּשׁ|lemma=""רְכוּשׁ"" strong=""c:b:H7399"" x-morph=""He,C:R:Ncmsa""",11,13, וּ⁠בִ⁠רְכ֥וּשׁ,,"He,C:R:Ncmsa",רְכוּשׁ,c:b:H7399,True,H7399,,5626,1,1,27-DAN
5627," \w רָֽב|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aamsa""",11,13, רָֽב,,"He,Aamsa",רַב,H7227a,False,H7227a,,5627,1,1,27-DAN
5629,"\w וּ⁠בָ⁠עִתִּ֣ים|lemma=""עֵת"" strong=""c:b:H6256"" x-morph=""He,C:Rd:Ncbpa""",11,14, וּ⁠בָ⁠עִתִּ֣ים,,"He,C:Rd:Ncbpa",עֵת,c:b:H6256,True,H6256,,5629,1,1,27-DAN
5630," \w הָ⁠הֵ֔ם|lemma=""הֵם"" strong=""d:H1992"" x-morph=""He,Td:Pp3mp""",11,14, הָ⁠הֵ֔ם,,"He,Td:Pp3mp",הֵם,d:H1992,True,H1992,,5630,1,1,27-DAN
5631," \w רַבִּ֥ים|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aampa""",11,14, רַבִּ֥ים,,"He,Aampa",רַב,H7227a,False,H7227a,,5631,1,1,27-DAN
5632," \w יַֽעַמְד֖וּ|lemma=""עָמַד"" strong=""H5975"" x-morph=""He,Vqi3mp"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",11,14, יַֽעַמְד֖וּ,,"He,Vqi3mp",עָמַד,H5975,False,H5975,rc://*/tw/dict/bible/kt/appoint,5632,1,1,27-DAN
5633," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",11,14, עַל,,"He,R",עַל,H5921a,False,H5921a,,5633,1,1,27-DAN
5634,"־\w מֶ֣לֶךְ|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/king""",11,14, מֶ֣לֶךְ,־,"He,Ncmsc",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,5634,1,1,27-DAN
5635," \w הַ⁠נֶּ֑גֶב|lemma=""נֶגֶב"" strong=""d:H5045"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/names/negev""",11,14, הַ⁠נֶּ֑גֶב,,"He,Td:Ncmsa",נֶגֶב,d:H5045,True,H5045,rc://*/tw/dict/bible/names/negev,5635,1,1,27-DAN
5636," \w וּ⁠בְנֵ֣י|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,14, וּ⁠בְנֵ֣י,,"He,C:Ncmpc",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,5636,1,1,27-DAN
5637," ׀ \w פָּרִיצֵ֣י|lemma=""פְּרִיץ"" strong=""H6530"" x-morph=""He,Ncmpc""",11,14, פָּרִיצֵ֣י,׀ ,"He,Ncmpc",פְּרִיץ,H6530,False,H6530,,5637,1,1,27-DAN
5638," \w עַמְּ⁠ךָ֗|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",11,14, עַמְּ⁠ךָ֗,,"He,Ncmsc:Sp2ms",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,5638,1,1,27-DAN
5639," \w יִֽנַּשְּׂא֛וּ|lemma=""נָשָׂא"" strong=""H5375"" x-morph=""He,Vti3mp""",11,14, יִֽנַּשְּׂא֛וּ,,"He,Vti3mp",נָשָׂא,H5375,False,H5375,,5639,1,1,27-DAN
5640," \w לְ⁠הַעֲמִ֥יד|lemma=""עָמַד"" strong=""l:H5975"" x-morph=""He,R:Vhc""",11,14, לְ⁠הַעֲמִ֥יד,,"He,R:Vhc",עָמַד,l:H5975,True,H5975,,5640,1,1,27-DAN
5641," \w חָז֖וֹן|lemma=""חָזוֹן"" strong=""H2377"" x-morph=""He,Ncmsa""",11,14, חָז֖וֹן,,"He,Ncmsa",חָזוֹן,H2377,False,H2377,,5641,1,1,27-DAN
5642," \w וְ⁠נִכְשָֽׁלוּ|lemma=""כָּשַׁל"" strong=""c:H3782"" x-morph=""He,C:VNq3cp""",11,14, וְ⁠נִכְשָֽׁלוּ,,"He,C:VNq3cp",כָּשַׁל,c:H3782,True,H3782,,5642,1,1,27-DAN
5644,"\w וְ⁠יָבֹא֙|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqi3ms""",11,15, וְ⁠יָבֹא֙,,"He,C:Vqi3ms",בּוֹא,c:H0935,True,H0935,,5644,1,1,27-DAN
5645," \w מֶ֣לֶךְ|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/king""",11,15, מֶ֣לֶךְ,,"He,Ncmsc",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,5645,1,1,27-DAN
5646," \w הַ⁠צָּפ֔וֹן|lemma=""צָפוֹן"" strong=""d:H6828"" x-morph=""He,Td:Ncfsa""",11,15, הַ⁠צָּפ֔וֹן,,"He,Td:Ncfsa",צָפוֹן,d:H6828,True,H6828,,5646,1,1,27-DAN
5647," \w וְ⁠יִשְׁפֹּךְ֙|lemma=""שָׁפַךְ"" strong=""c:H8210"" x-morph=""He,C:Vqi3ms""",11,15, וְ⁠יִשְׁפֹּךְ֙,,"He,C:Vqi3ms",שָׁפַךְ,c:H8210,True,H8210,,5647,1,1,27-DAN
5648," \w סֽוֹלֲלָ֔ה|lemma=""סֹלְלָה"" strong=""H5550"" x-morph=""He,Ncfsa""",11,15, סֽוֹלֲלָ֔ה,,"He,Ncfsa",סֹלְלָה,H5550,False,H5550,,5648,1,1,27-DAN
5649," \w וְ⁠לָכַ֖ד|lemma=""לָכַד"" strong=""c:H3920"" x-morph=""He,C:Vqq3ms""",11,15, וְ⁠לָכַ֖ד,,"He,C:Vqq3ms",לָכַד,c:H3920,True,H3920,,5649,1,1,27-DAN
5650," \w עִ֣יר|lemma=""עִיר"" strong=""H5892b"" x-morph=""He,Ncfsc""",11,15, עִ֣יר,,"He,Ncfsc",עִיר,H5892b,False,H5892,,5650,1,1,27-DAN
5651," \w מִבְצָר֑וֹת|lemma=""מִבְצָר"" strong=""H4013"" x-morph=""He,Ncmpa""",11,15, מִבְצָר֑וֹת,,"He,Ncmpa",מִבְצָר,H4013,False,H4013,,5651,1,1,27-DAN
5652," \w וּ⁠זְרֹע֤וֹת|lemma=""זְרוֹעַ"" strong=""c:H2220"" x-morph=""He,C:Ncbpc""",11,15, וּ⁠זְרֹע֤וֹת,,"He,C:Ncbpc",זְרוֹעַ,c:H2220,True,H2220,,5652,1,1,27-DAN
5653," \w הַ⁠נֶּ֨גֶב֙|lemma=""נֶגֶב"" strong=""d:H5045"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/names/negev""",11,15, הַ⁠נֶּ֨גֶב֙,,"He,Td:Ncmsa",נֶגֶב,d:H5045,True,H5045,rc://*/tw/dict/bible/names/negev,5653,1,1,27-DAN
5654," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",11,15, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,5654,1,1,27-DAN
5655," \w יַעֲמֹ֔דוּ|lemma=""עָמַד"" strong=""H5975"" x-morph=""He,Vqi3mp"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",11,15, יַעֲמֹ֔דוּ,,"He,Vqi3mp",עָמַד,H5975,False,H5975,rc://*/tw/dict/bible/kt/appoint,5655,1,1,27-DAN
5656," \w וְ⁠עַם֙|lemma=""עַם"" strong=""c:H5971a"" x-morph=""He,C:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",11,15, וְ⁠עַם֙,,"He,C:Ncmsc",עַם,c:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,5656,1,1,27-DAN
5657," \w מִבְחָרָ֔י⁠ו|lemma=""מִבְחָר"" strong=""H4005"" x-morph=""He,Ncmpc:Sp3ms""",11,15, מִבְחָרָ֔י⁠ו,,"He,Ncmpc:Sp3ms",מִבְחָר,H4005,False,H4005,,5657,1,1,27-DAN
5658," \w וְ⁠אֵ֥ין|lemma=""אַיִן"" strong=""c:H0369"" x-morph=""He,C:Tn""",11,15, וְ⁠אֵ֥ין,,"He,C:Tn",אַיִן,c:H0369,True,H0369,,5658,1,1,27-DAN
5659," \w כֹּ֖חַ|lemma=""כֹּחַ"" strong=""H3581b"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/strength""",11,15, כֹּ֖חַ,,"He,Ncmsa",כֹּחַ,H3581b,False,H3581,rc://*/tw/dict/bible/other/strength,5659,1,1,27-DAN
