index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
120,"\w אֲסַפְּרָ֗ה|lemma=""סָפַר"" strong=""H5608a"" x-morph=""He,Vph1cs""",2,7, אֲסַפְּרָ֗ה,,"He,Vph1cs",סָפַר,H5608a,False,H5608a,,120,1,1,19-PSA
121," \w אֶֽ֫ל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",2,7, אֶֽ֫ל,,"He,R",אֵל,H0413,False,H0413,,121,1,1,19-PSA
122," \w חֹ֥ק|lemma=""חֹק"" strong=""H2706"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/statute""",2,7, חֹ֥ק,,"He,Ncmsc",חֹק,H2706,False,H2706,rc://*/tw/dict/bible/other/statute,122,1,1,19-PSA
123," \w יְֽהוָ֗ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,7, יְֽהוָ֗ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,123,1,1,19-PSA
124," \w אָמַ֘ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",2,7, אָמַ֘ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,124,1,1,19-PSA
125," \w אֵלַ֥⁠י|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp1cs""",2,7, אֵלַ֥⁠י,,"He,R:Sp1cs",אֵל,H0413,False,H0413,,125,1,1,19-PSA
126," \w בְּנִ֥⁠י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/son""",2,7, בְּנִ֥⁠י,,"He,Ncmsc:Sp1cs",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,126,1,1,19-PSA
127," \w אַ֑תָּה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",2,7, אַ֑תָּה,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,127,1,1,19-PSA
128," \w אֲ֝נִ֗י|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",2,7, אֲ֝נִ֗י,,"He,Pp1cs",אֲנִי,H0589,False,H0589,,128,1,1,19-PSA
129," \w הַ⁠יּ֥וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",2,7, הַ⁠יּ֥וֹם,,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,129,1,1,19-PSA
130," \w יְלִדְתִּֽי⁠ךָ|lemma=""יָלַד"" strong=""H3205"" x-morph=""He,Vqp1cs:Sp2ms""",2,7, יְלִדְתִּֽי⁠ךָ,,"He,Vqp1cs:Sp2ms",יָלַד,H3205,False,H3205,,130,1,1,19-PSA
132,"\w שְׁאַ֤ל|lemma=""שָׁאַל"" strong=""H7592"" x-morph=""He,Vqv2ms""",2,8, שְׁאַ֤ל,,"He,Vqv2ms",שָׁאַל,H7592,False,H7592,,132,1,1,19-PSA
133," \w מִמֶּ֗⁠נִּי|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R:Sp1cs""",2,8, מִמֶּ֗⁠נִּי,,"He,R:Sp1cs",מִן,H4480a,False,H4480a,,133,1,1,19-PSA
134," \w וְ⁠אֶתְּנָ֣ה|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:Vqh1cs""",2,8, וְ⁠אֶתְּנָ֣ה,,"He,C:Vqh1cs",נָתַן,c:H5414,True,H5414,,134,1,1,19-PSA
135," \w ג֭וֹיִם|lemma=""גּוֹי"" strong=""H1471a"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/nation""",2,8, ג֭וֹיִם,,"He,Ncmpa",גּוֹי,H1471a,False,H1471a,rc://*/tw/dict/bible/other/nation,135,1,1,19-PSA
136," \w נַחֲלָתֶ֑⁠ךָ|lemma=""נַחֲלָה"" strong=""H5159"" x-morph=""He,Ncfsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/inherit""",2,8, נַחֲלָתֶ֑⁠ךָ,,"He,Ncfsc:Sp2ms",נַחֲלָה,H5159,False,H5159,rc://*/tw/dict/bible/kt/inherit,136,1,1,19-PSA
137," \w וַ֝⁠אֲחֻזָּתְ⁠ךָ֗|lemma=""אֲחֻזָּה"" strong=""c:H0272"" x-morph=""He,C:Ncfsc:Sp2ms""",2,8, וַ֝⁠אֲחֻזָּתְ⁠ךָ֗,,"He,C:Ncfsc:Sp2ms",אֲחֻזָּה,c:H0272,True,H0272,,137,1,1,19-PSA
138," \w אַפְסֵי|lemma=""אֶפֶס"" strong=""H0657a"" x-morph=""He,Ncmpc""",2,8, אַפְסֵי,,"He,Ncmpc",אֶפֶס,H0657a,False,H0657a,,138,1,1,19-PSA
139,"־\w אָֽרֶץ|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",2,8, אָֽרֶץ,־,"He,Ncbsa",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,139,1,1,19-PSA
141,"\w תְּ֭רֹעֵ⁠ם|lemma=""רָעַע"" strong=""H7489b"" x-morph=""He,Vqi2ms:Sp3mp""",2,9, תְּ֭רֹעֵ⁠ם,,"He,Vqi2ms:Sp3mp",רָעַע,H7489b,False,H7489,,141,1,1,19-PSA
142," \w בְּ⁠שֵׁ֣בֶט|lemma=""שֵׁבֶט"" strong=""b:H7626"" x-morph=""He,R:Ncmsc""",2,9, בְּ⁠שֵׁ֣בֶט,,"He,R:Ncmsc",שֵׁבֶט,b:H7626,True,H7626,,142,1,1,19-PSA
143," \w בַּרְזֶ֑ל|lemma=""בַּרְזֶל"" strong=""H1270"" x-morph=""He,Ncmsa""",2,9, בַּרְזֶ֑ל,,"He,Ncmsa",בַּרְזֶל,H1270,False,H1270,,143,1,1,19-PSA
144," \w כִּ⁠כְלִ֖י|lemma=""כְּלִי"" strong=""k:H3627"" x-morph=""He,R:Ncmsc""",2,9, כִּ⁠כְלִ֖י,,"He,R:Ncmsc",כְּלִי,k:H3627,True,H3627,,144,1,1,19-PSA
145," \w יוֹצֵ֣ר|lemma=""יָצַר"" strong=""H3335"" x-morph=""He,Ncmsa""",2,9, יוֹצֵ֣ר,,"He,Ncmsa",יָצַר,H3335,False,H3335,,145,1,1,19-PSA
146," \w תְּנַפְּצֵֽ⁠ם|lemma=""נָפַץ"" strong=""H5310a"" x-morph=""He,Vpi2ms:Sp3mp""",2,9, תְּנַפְּצֵֽ⁠ם,,"He,Vpi2ms:Sp3mp",נָפַץ,H5310a,False,H5310a,,146,1,1,19-PSA
148,"\w וְ֭⁠עַתָּה|lemma=""עַתָּה"" strong=""c:H6258"" x-morph=""He,C:D""",2,10, וְ֭⁠עַתָּה,,"He,C:D",עַתָּה,c:H6258,True,H6258,,148,1,1,19-PSA
149," \w מְלָכִ֣ים|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/king""",2,10, מְלָכִ֣ים,,"He,Ncmpa",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,149,1,1,19-PSA
150," \w הַשְׂכִּ֑ילוּ|lemma=""שָׂכַל"" strong=""H7919a"" x-morph=""He,Vhv2mp"" x-tw=""rc://*/tw/dict/bible/kt/wise""",2,10, הַשְׂכִּ֑ילוּ,,"He,Vhv2mp",שָׂכַל,H7919a,False,H7919a,rc://*/tw/dict/bible/kt/wise,150,1,1,19-PSA
151," \w הִ֝וָּסְר֗וּ|lemma=""יָסַר"" strong=""H3256"" x-morph=""He,VNv2mp""",2,10, הִ֝וָּסְר֗וּ,,"He,VNv2mp",יָסַר,H3256,False,H3256,,151,1,1,19-PSA
152," \w שֹׁ֣פְטֵי|lemma=""שָׁפַט"" strong=""H8199"" x-morph=""He,Vqrmpc""",2,10, שֹׁ֣פְטֵי,,"He,Vqrmpc",שָׁפַט,H8199,False,H8199,,152,1,1,19-PSA
153," \w אָֽרֶץ|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",2,10, אָֽרֶץ,,"He,Ncbsa",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,153,1,1,19-PSA
155,"\w עִבְד֣וּ|lemma=""עָבַד"" strong=""H5647"" x-morph=""He,Vqv2mp"" x-tw=""rc://*/tw/dict/bible/other/servant""",2,11, עִבְד֣וּ,,"He,Vqv2mp",עָבַד,H5647,False,H5647,rc://*/tw/dict/bible/other/servant,155,1,1,19-PSA
156," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",2,11, אֶת,,"He,To",אֵת,H0853,False,H0853,,156,1,1,19-PSA
157,"־\w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,11, יְהוָ֣ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,157,1,1,19-PSA
158," \w בְּ⁠יִרְאָ֑ה|lemma=""יִרְאָה"" strong=""b:H3374"" x-morph=""He,R:Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/fear""",2,11, בְּ⁠יִרְאָ֑ה,,"He,R:Ncfsa",יִרְאָה,b:H3374,True,H3374,rc://*/tw/dict/bible/kt/fear,158,1,1,19-PSA
159," \w וְ֝⁠גִ֗ילוּ|lemma=""גִּיל"" strong=""c:H1523"" x-morph=""He,C:Vqv2mp""",2,11, וְ֝⁠גִ֗ילוּ,,"He,C:Vqv2mp",גִּיל,c:H1523,True,H1523,,159,1,1,19-PSA
160," \w בִּ⁠רְעָדָֽה|lemma=""רַעַד"" strong=""b:H7461b"" x-morph=""He,R:Ncfsa""",2,11, בִּ⁠רְעָדָֽה,,"He,R:Ncfsa",רַעַד,b:H7461b,True,H7461,,160,1,1,19-PSA
162,"\w נַשְּׁקוּ|lemma=""נָשַׁק"" strong=""H5401a"" x-morph=""He,Vpv2mp""",2,12, נַשְּׁקוּ,,"He,Vpv2mp",נָשַׁק,H5401a,False,H5401a,,162,1,1,19-PSA
163,"־\w בַ֡ר|lemma=""בַּר"" strong=""H1248"" x-morph=""He,Ncmsa""",2,12, בַ֡ר,־,"He,Ncmsa",בַּר,H1248,False,H1248,,163,1,1,19-PSA
164," \w פֶּן|lemma=""פֵּן"" strong=""H6435"" x-morph=""He,C""",2,12, פֶּן,,"He,C",פֵּן,H6435,False,H6435,,164,1,1,19-PSA
165,"־\w יֶאֱנַ֤ף|lemma=""אָנַף"" strong=""H0599"" x-morph=""He,Vqi3ms""",2,12, יֶאֱנַ֤ף,־,"He,Vqi3ms",אָנַף,H0599,False,H0599,,165,1,1,19-PSA
166," ׀ \w וְ⁠תֹ֬אבְדוּ|lemma=""אָבַד"" strong=""c:H0006"" x-morph=""He,C:Vqi2mp"" x-tw=""rc://*/tw/dict/bible/other/destroyer""",2,12, וְ⁠תֹ֬אבְדוּ,׀ ,"He,C:Vqi2mp",אָבַד,c:H0006,True,H0006,rc://*/tw/dict/bible/other/destroyer,166,1,1,19-PSA
167," \w דֶ֗רֶךְ|lemma=""דֶּרֶךְ"" strong=""H1870"" x-morph=""He,Ncbsa""",2,12, דֶ֗רֶךְ,,"He,Ncbsa",דֶּרֶךְ,H1870,False,H1870,,167,1,1,19-PSA
168," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",2,12, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,168,1,1,19-PSA
169,"־\w יִבְעַ֣ר|lemma=""בָּעַר"" strong=""H1197a"" x-morph=""He,Vqi3ms""",2,12, יִבְעַ֣ר,־,"He,Vqi3ms",בָּעַר,H1197a,False,H1197a,,169,1,1,19-PSA
170," \w כִּ⁠מְעַ֣ט|lemma=""מְעַט"" strong=""k:H4592"" x-morph=""He,R:Ncmsa""",2,12, כִּ⁠מְעַ֣ט,,"He,R:Ncmsa",מְעַט,k:H4592,True,H4592,,170,1,1,19-PSA
171," \w אַפּ֑⁠וֹ|lemma=""אַף"" strong=""H0639"" x-morph=""He,Ncmsc:Sp3ms""",2,12, אַפּ֑⁠וֹ,,"He,Ncmsc:Sp3ms",אַף,H0639,False,H0639,,171,1,1,19-PSA
172," \w אַ֝שְׁרֵ֗י|lemma=""אֶשֶׁר"" strong=""H0835"" x-morph=""He,Ncmpa""",2,12, אַ֝שְׁרֵ֗י,,"He,Ncmpa",אֶשֶׁר,H0835,False,H0835,,172,1,1,19-PSA
173," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",2,12, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,173,1,1,19-PSA
174,"־\w ח֥וֹסֵי|lemma=""חָסָה"" strong=""H2620"" x-morph=""He,Vqrmpc""",2,12, ח֥וֹסֵי,־,"He,Vqrmpc",חָסָה,H2620,False,H2620,,174,1,1,19-PSA
175," \w בֽ⁠וֹ|lemma="""" strong=""b"" x-morph=""He,R:Sp3ms""",2,12, בֽ⁠וֹ,,"He,R:Sp3ms",,b,False,,,175,1,1,19-PSA
177,"\va 2\va* \w יְ֭הוָה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",3,1, 2\va* \w יְ֭הוָה,\va 2\va* ,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,177,1,1,19-PSA
178," \w מָֽה|lemma=""מָה"" strong=""H4100"" x-morph=""He,Ti""",3,1, מָֽה,,"He,Ti",מָה,H4100,False,H4100,,178,1,1,19-PSA
179,"־\w רַבּ֣וּ|lemma=""רָבַב"" strong=""H7231"" x-morph=""He,Vqp3cp""",3,1, רַבּ֣וּ,־,"He,Vqp3cp",רָבַב,H7231,False,H7231,,179,1,1,19-PSA
180," \w צָרָ֑⁠י|lemma=""צַר"" strong=""H6862c"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/adversary""",3,1, צָרָ֑⁠י,,"He,Ncmpc:Sp1cs",צַר,H6862c,False,H6862,rc://*/tw/dict/bible/other/adversary,180,1,1,19-PSA
181," \w רַ֝בִּ֗ים|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aampa""",3,1, רַ֝בִּ֗ים,,"He,Aampa",רַב,H7227a,False,H7227a,,181,1,1,19-PSA
182," \w קָמִ֥ים|lemma=""קוּם"" strong=""H6965b"" x-morph=""He,Vqrmpa""",3,1, קָמִ֥ים,,"He,Vqrmpa",קוּם,H6965b,False,H6965,,182,1,1,19-PSA
183," \w עָלָֽ⁠י|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp1cs""",3,1, עָלָֽ⁠י,,"He,R:Sp1cs",עַל,H5921a,False,H5921a,,183,1,1,19-PSA
185,"\va 3\va* \w רַבִּים֮|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aampa""",3,2, 3\va* \w רַבִּים֮,\va 3\va* ,"He,Aampa",רַב,H7227a,False,H7227a,,185,1,1,19-PSA
186," \w אֹמְרִ֪ים|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqrmpa""",3,2, אֹמְרִ֪ים,,"He,Vqrmpa",אָמַר,H0559,False,H0559,,186,1,1,19-PSA
187," \w לְ⁠נַ֫פְשִׁ֥⁠י|lemma=""נֶפֶשׁ"" strong=""l:H5315"" x-morph=""He,R:Ncbsc:Sp1cs""",3,2, לְ⁠נַ֫פְשִׁ֥⁠י,,"He,R:Ncbsc:Sp1cs",נֶפֶשׁ,l:H5315,True,H5315,,187,1,1,19-PSA
188," \w אֵ֤ין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",3,2, אֵ֤ין,,"He,Tn",אַיִן,H0369,False,H0369,,188,1,1,19-PSA
189," \w יְֽשׁוּעָ֓תָ⁠ה|lemma=""יְשׁוּעָה"" strong=""H3444"" x-morph=""He,Ncfsa:Sh""",3,2, יְֽשׁוּעָ֓תָ⁠ה,,"He,Ncfsa:Sh",יְשׁוּעָה,H3444,False,H3444,,189,1,1,19-PSA
190," \w לּ֬⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",3,2, לּ֬⁠וֹ,,"He,R:Sp3ms",,l,False,,,190,1,1,19-PSA
191," \w בֵֽ⁠אלֹהִ֬ים|lemma=""אֱלֹהִים"" strong=""b:H0430"" x-morph=""He,R:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,2, בֵֽ⁠אלֹהִ֬ים,,"He,R:Ncmpa",אֱלֹהִים,b:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,191,1,1,19-PSA
192," \w סֶֽלָה|lemma=""סֶלָה"" strong=""H5542"" x-morph=""He,Tj""",3,2, סֶֽלָה,,"He,Tj",סֶלָה,H5542,False,H5542,,192,1,1,19-PSA
194,"\va 4\va* \w וְ⁠אַתָּ֣ה|lemma=""אַתָּה"" strong=""c:H0859a"" x-morph=""He,C:Pp2ms""",3,3, 4\va* \w וְ⁠אַתָּ֣ה,\va 4\va* ,"He,C:Pp2ms",אַתָּה,c:H0859a,True,H0859a,,194,1,1,19-PSA
195," \w יְ֭הוָה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",3,3, יְ֭הוָה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,195,1,1,19-PSA
196," \w מָגֵ֣ן|lemma=""מָגֵן"" strong=""H4043"" x-morph=""He,Ncbsa""",3,3, מָגֵ֣ן,,"He,Ncbsa",מָגֵן,H4043,False,H4043,,196,1,1,19-PSA
197," \w בַּעֲדִ֑⁠י|lemma=""בְּעַד"" strong=""H1157"" x-morph=""He,R:Sp1cs""",3,3, בַּעֲדִ֑⁠י,,"He,R:Sp1cs",בְּעַד,H1157,False,H1157,,197,1,1,19-PSA
198," \w כְּ֝בוֹדִ֗⁠י|lemma=""כָּבוֹד"" strong=""H3519"" x-morph=""He,Ncbsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/glory""",3,3, כְּ֝בוֹדִ֗⁠י,,"He,Ncbsc:Sp1cs",כָּבוֹד,H3519,False,H3519,rc://*/tw/dict/bible/kt/glory,198,1,1,19-PSA
199," \w וּ⁠מֵרִ֥ים|lemma=""רוּם"" strong=""c:H7311a"" x-morph=""He,C:Vhrmsa"" x-tw=""rc://*/tw/dict/bible/kt/exalt""",3,3, וּ⁠מֵרִ֥ים,,"He,C:Vhrmsa",רוּם,c:H7311a,True,H7311a,rc://*/tw/dict/bible/kt/exalt,199,1,1,19-PSA
200," \w רֹאשִֽׁ⁠י|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/head""",3,3, רֹאשִֽׁ⁠י,,"He,Ncmsc:Sp1cs",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,200,1,1,19-PSA
202,"\va 5\va* \w ק֭וֹלִ⁠י|lemma=""קוֹל"" strong=""H6963a"" x-morph=""He,Ncmsc:Sp1cs""",3,4, 5\va* \w ק֭וֹלִ⁠י,\va 5\va* ,"He,Ncmsc:Sp1cs",קוֹל,H6963a,False,H6963a,,202,1,1,19-PSA
203," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",3,4, אֶל,,"He,R",אֵל,H0413,False,H0413,,203,1,1,19-PSA
204,"־\w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",3,4, יְהוָ֣ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,204,1,1,19-PSA
205," \w אֶקְרָ֑א|lemma=""קָרָא"" strong=""H7121"" x-morph=""He,Vqi1cs"" x-tw=""rc://*/tw/dict/bible/other/cry"" x-tw=""rc://*/tw/dict/bible/kt/call""",3,4, אֶקְרָ֑א,,"He,Vqi1cs",קָרָא,H7121,False,H7121,rc://*/tw/dict/bible/other/cry,205,1,1,19-PSA
206," \w וַ⁠יַּֽעֲנֵ֨⁠נִי|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqw3ms:Sp1cs""",3,4, וַ⁠יַּֽעֲנֵ֨⁠נִי,,"He,C:Vqw3ms:Sp1cs",עָנָה,c:H6030b,True,H6030,,206,1,1,19-PSA
207," \w מֵ⁠הַ֖ר|lemma=""הַר"" strong=""m:H2022"" x-morph=""He,R:Ncmsc""",3,4, מֵ⁠הַ֖ר,,"He,R:Ncmsc",הַר,m:H2022,True,H2022,,207,1,1,19-PSA
208," \w קָדְשׁ֣⁠וֹ|lemma=""קֹדֶשׁ"" strong=""H6944"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/holy""",3,4, קָדְשׁ֣⁠וֹ,,"He,Ncmsc:Sp3ms",קֹדֶשׁ,H6944,False,H6944,rc://*/tw/dict/bible/kt/holy,208,1,1,19-PSA
209," \w סֶֽלָה|lemma=""סֶלָה"" strong=""H5542"" x-morph=""He,Tj""",3,4, סֶֽלָה,,"He,Tj",סֶלָה,H5542,False,H5542,,209,1,1,19-PSA
211,"\va 6\va* \w אֲנִ֥י|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",3,5, 6\va* \w אֲנִ֥י,\va 6\va* ,"He,Pp1cs",אֲנִי,H0589,False,H0589,,211,1,1,19-PSA
212," \w שָׁכַ֗בְתִּי|lemma=""שָׁכַב"" strong=""H7901"" x-morph=""He,Vqp1cs""",3,5, שָׁכַ֗בְתִּי,,"He,Vqp1cs",שָׁכַב,H7901,False,H7901,,212,1,1,19-PSA
213," \w וָֽ⁠אִ֫ישָׁ֥נָ⁠ה|lemma=""יָשֵׁן"" strong=""c:H3462"" x-morph=""He,C:Vqw1cs:Sh""",3,5, וָֽ⁠אִ֫ישָׁ֥נָ⁠ה,,"He,C:Vqw1cs:Sh",יָשֵׁן,c:H3462,True,H3462,,213,1,1,19-PSA
214," \w הֱקִיצ֑וֹתִי|lemma=""קוּץ"" strong=""H6974"" x-morph=""He,Vhp1cs""",3,5, הֱקִיצ֑וֹתִי,,"He,Vhp1cs",קוּץ,H6974,False,H6974,,214,1,1,19-PSA
215," \w כִּ֖י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",3,5, כִּ֖י,,"He,C",כִּי,H3588a,False,H3588a,,215,1,1,19-PSA
216," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",3,5, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,216,1,1,19-PSA
217," \w יִסְמְכֵֽ⁠נִי|lemma=""סָמַךְ"" strong=""H5564"" x-morph=""He,Vqi3ms:Sp1cs""",3,5, יִסְמְכֵֽ⁠נִי,,"He,Vqi3ms:Sp1cs",סָמַךְ,H5564,False,H5564,,217,1,1,19-PSA
219,"\va 7\va* \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",3,6, 7\va* \w לֹֽא,\va 7\va* ,"He,Tn",לֹא,H3808,False,H3808,,219,1,1,19-PSA
220,"־\w אִ֭ירָא|lemma=""יָרֵא"" strong=""H3372"" x-morph=""He,Vqi1cs"" x-tw=""rc://*/tw/dict/bible/kt/fear""",3,6, אִ֭ירָא,־,"He,Vqi1cs",יָרֵא,H3372,False,H3372,rc://*/tw/dict/bible/kt/fear,220,1,1,19-PSA
221," \w מֵ⁠רִבְב֥וֹת|lemma=""רְבָבָה"" strong=""m:H7233"" x-morph=""He,R:Ncfpc""",3,6, מֵ⁠רִבְב֥וֹת,,"He,R:Ncfpc",רְבָבָה,m:H7233,True,H7233,,221,1,1,19-PSA
222," \w עָ֑ם|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",3,6, עָ֑ם,,"He,Ncmsa",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,222,1,1,19-PSA
223," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",3,6, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,223,1,1,19-PSA
224," \w סָ֝בִ֗יב|lemma=""סָבִיב"" strong=""H5439"" x-morph=""He,Ncbsa""",3,6, סָ֝בִ֗יב,,"He,Ncbsa",סָבִיב,H5439,False,H5439,,224,1,1,19-PSA
225," \w שָׁ֣תוּ|lemma=""שִׁית"" strong=""H7896"" x-morph=""He,Vqp3cp""",3,6, שָׁ֣תוּ,,"He,Vqp3cp",שִׁית,H7896,False,H7896,,225,1,1,19-PSA
226," \w עָלָֽ⁠י|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp1cs""",3,6, עָלָֽ⁠י,,"He,R:Sp1cs",עַל,H5921a,False,H5921a,,226,1,1,19-PSA
228,"\va 8\va* \w ק֘וּמָ֤⁠ה|lemma=""קוּם"" strong=""H6965b"" x-morph=""He,Vqv2ms:Sh""",3,7, 8\va* \w ק֘וּמָ֤⁠ה,\va 8\va* ,"He,Vqv2ms:Sh",קוּם,H6965b,False,H6965,,228,1,1,19-PSA
229," \w יְהוָ֨ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",3,7, יְהוָ֨ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,229,1,1,19-PSA
230," ׀ \w הוֹשִׁ֘יעֵ֤⁠נִי|lemma=""יָשַׁע"" strong=""H3467"" x-morph=""He,Vhv2ms:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/deliverer""",3,7, הוֹשִׁ֘יעֵ֤⁠נִי,׀ ,"He,Vhv2ms:Sp1cs",יָשַׁע,H3467,False,H3467,rc://*/tw/dict/bible/other/deliverer,230,1,1,19-PSA
231," \w אֱלֹהַ֗⁠י|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,7, אֱלֹהַ֗⁠י,,"He,Ncmpc:Sp1cs",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,231,1,1,19-PSA
232," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",3,7, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,232,1,1,19-PSA
233,"־\w הִכִּ֣יתָ|lemma=""נָכָה"" strong=""H5221"" x-morph=""He,Vhp2ms""",3,7, הִכִּ֣יתָ,־,"He,Vhp2ms",נָכָה,H5221,False,H5221,,233,1,1,19-PSA
234," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",3,7, אֶת,,"He,To",אֵת,H0853,False,H0853,,234,1,1,19-PSA
235,"־\w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",3,7, כָּל,־,"He,Ncmsc",כֹּל,H3605,False,H3605,,235,1,1,19-PSA
