index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1743," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,NMS,""",4,20, τις,,"Gr,RI,,,,NMS,",τις,G51000,False,G51000,,1743,1,1,63-1JN
1744," \w εἴπῃ|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,SAA3,,S,""",4,20, εἴπῃ,,"Gr,V,SAA3,,S,",λέγω,G30040,False,G30040,,1744,1,1,63-1JN
1745,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",4,20, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1745,1,1,63-1JN
1746," \w ἀγαπῶ|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/love""",4,20, ἀγαπῶ,,"Gr,V,IPA1,,S,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,1746,1,1,63-1JN
1747," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,20, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1747,4,1,63-1JN
1748," \w Θεόν|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,20, Θεόν,,"Gr,N,,,,,AMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1748,1,1,63-1JN
1749,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,20, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1749,1,1,63-1JN
1750," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,20, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1750,4,2,63-1JN
1751," \w ἀδελφὸν|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",4,20, ἀδελφὸν,,"Gr,N,,,,,AMS,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,1751,2,1,63-1JN
1752," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",4,20, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1752,2,1,63-1JN
1753," \w μισῇ|lemma=""μισέω"" strong=""G34040"" x-morph=""Gr,V,SPA3,,S,""",4,20, μισῇ,,"Gr,V,SPA3,,S,",μισέω,G34040,False,G34040,,1753,1,1,63-1JN
1754,", \w ψεύστης|lemma=""ψεύστης"" strong=""G55830"" x-morph=""Gr,N,,,,,NMS,""",4,20, ψεύστης,", ","Gr,N,,,,,NMS,",ψεύστης,G55830,False,G55830,,1754,1,1,63-1JN
1755," \w ἐστίν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",4,20, ἐστίν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,1755,1,1,63-1JN
1756,"; \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",4,20, ὁ,; ,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,1756,1,1,63-1JN
1757," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",4,20, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1757,1,1,63-1JN
1758," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",4,20, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,1758,1,1,63-1JN
1759," \w ἀγαπῶν|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",4,20, ἀγαπῶν,,"Gr,V,PPA,NMS,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,1759,1,1,63-1JN
1760," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,20, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1760,4,3,63-1JN
1761," \w ἀδελφὸν|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",4,20, ἀδελφὸν,,"Gr,N,,,,,AMS,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,1761,2,2,63-1JN
1762," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",4,20, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1762,2,2,63-1JN
1763,", \w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AMS,""",4,20, ὃν,", ","Gr,RR,,,,AMS,",ὅς,G37390,False,G37390,,1763,2,1,63-1JN
1764," \w ἑώρακεν|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,IEA3,,S,""",4,20, ἑώρακεν,,"Gr,V,IEA3,,S,",ὁράω,G37080,False,G37080,,1764,2,1,63-1JN
1765,", \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,20, τὸν,", ","Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1765,4,4,63-1JN
1766," \w Θεὸν|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,20, Θεὸν,,"Gr,N,,,,,AMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1766,1,1,63-1JN
1767,", \w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AMS,""",4,20, ὃν,", ","Gr,RR,,,,AMS,",ὅς,G37390,False,G37390,,1767,2,2,63-1JN
1768," \w οὐχ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",4,20, οὐχ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,1768,1,1,63-1JN
1769," \w ἑώρακεν|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,IEA3,,S,""",4,20, ἑώρακεν,,"Gr,V,IEA3,,S,",ὁράω,G37080,False,G37080,,1769,2,2,63-1JN
1770,", \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",4,20, οὐ,", ","Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,1770,1,1,63-1JN
1771," \w δύναται|lemma=""δύναμαι"" strong=""G14100"" x-morph=""Gr,V,IPM3,,S,""",4,20, δύναται,,"Gr,V,IPM3,,S,",δύναμαι,G14100,False,G14100,,1771,1,1,63-1JN
1772," \w ἀγαπᾶν|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,NPA,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/love""",4,20, ἀγαπᾶν,,"Gr,V,NPA,,,,,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,1772,1,1,63-1JN
1774,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,21, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1774,2,1,63-1JN
1775," \w ταύτην|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,AFS,""",4,21, ταύτην,,"Gr,ED,,,,AFS,",οὗτος,G37780,False,G37780,,1775,1,1,63-1JN
1776," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",4,21, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1776,1,1,63-1JN
1777," \w ἐντολὴν|lemma=""ἐντολή"" strong=""G17850"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/command""",4,21, ἐντολὴν,,"Gr,N,,,,,AFS,",ἐντολή,G17850,False,G17850,rc://*/tw/dict/bible/kt/command,1777,1,1,63-1JN
1778," \w ἔχομεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA1,,P,""",4,21, ἔχομεν,,"Gr,V,IPA1,,P,",ἔχω,G21920,False,G21920,,1778,1,1,63-1JN
1779," \w ἀπ’|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",4,21, ἀπ’,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,1779,1,1,63-1JN
1780," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",4,21, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1780,2,1,63-1JN
1781,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,D,,,,,,,,,""",4,21, ἵνα,", ","Gr,D,,,,,,,,,",ἵνα,G24430,False,G24430,,1781,1,1,63-1JN
1782," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",4,21, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,1782,1,1,63-1JN
1783," \w ἀγαπῶν|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",4,21, ἀγαπῶν,,"Gr,V,PPA,NMS,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,1783,1,1,63-1JN
1784," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,21, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1784,2,1,63-1JN
1785," \w Θεὸν|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,21, Θεὸν,,"Gr,N,,,,,AMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1785,1,1,63-1JN
1786,", \w ἀγαπᾷ|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,SPA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/love""",4,21, ἀγαπᾷ,", ","Gr,V,SPA3,,S,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,1786,1,1,63-1JN
1787," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",4,21, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1787,2,2,63-1JN
1788," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,21, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1788,2,2,63-1JN
1789," \w ἀδελφὸν|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",4,21, ἀδελφὸν,,"Gr,N,,,,,AMS,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,1789,1,1,63-1JN
1790," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",4,21, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1790,2,2,63-1JN
1792,"\w πᾶς|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,NMS,""",5,1, πᾶς,,"Gr,RI,,,,NMS,",πᾶς,G39560,False,G39560,,1792,2,1,63-1JN
1793," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",5,1, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,1793,3,1,63-1JN
1794," \w πιστεύων|lemma=""πιστεύω"" strong=""G41000"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",5,1, πιστεύων,,"Gr,V,PPA,NMS,",πιστεύω,G41000,False,G41000,rc://*/tw/dict/bible/kt/believe,1794,1,1,63-1JN
1795," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",5,1, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1795,1,1,63-1JN
1796," \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",5,1, Ἰησοῦς,,"Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,1796,1,1,63-1JN
1797," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",5,1, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,1797,1,1,63-1JN
1798," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",5,1, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1798,3,2,63-1JN
1799," \w Χριστὸς|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",5,1, Χριστὸς,,"Gr,N,,,,,NMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1799,1,1,63-1JN
1800,", \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",5,1, ἐκ,", ","Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1800,1,1,63-1JN
1801," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",5,1, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1801,1,1,63-1JN
1802," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",5,1, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1802,1,1,63-1JN
1803," \w γεγέννηται|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IEP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/bornagain""",5,1, γεγέννηται,,"Gr,V,IEP3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/kt/bornagain,1803,1,1,63-1JN
1804,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,1, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1804,2,1,63-1JN
1805," \w πᾶς|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,NMS,""",5,1, πᾶς,,"Gr,RI,,,,NMS,",πᾶς,G39560,False,G39560,,1805,2,2,63-1JN
1806," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",5,1, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,1806,3,3,63-1JN
1807," \w ἀγαπῶν|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",5,1, ἀγαπῶν,,"Gr,V,PPA,NMS,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,1807,1,1,63-1JN
1808," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AMS,""",5,1, τὸν,,"Gr,RD,,,,AMS,",ὁ,G35880,False,G35880,,1808,2,1,63-1JN
1809," \w γεννήσαντα|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,PAA,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/bornagain""",5,1, γεννήσαντα,,"Gr,V,PAA,AMS,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/kt/bornagain,1809,1,1,63-1JN
1810,", \w ἀγαπᾷ|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/love""",5,1, ἀγαπᾷ,", ","Gr,V,IPA3,,S,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,1810,1,1,63-1JN
1811," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,1, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1811,2,2,63-1JN
1812," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AMS,""",5,1, τὸν,,"Gr,RD,,,,AMS,",ὁ,G35880,False,G35880,,1812,2,2,63-1JN
1813," \w γεγεννημένον|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,PEP,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/bornagain""",5,1, γεγεννημένον,,"Gr,V,PEP,AMS,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/kt/bornagain,1813,1,1,63-1JN
1814," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",5,1, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1814,1,1,63-1JN
1815," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",5,1, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1815,1,1,63-1JN
1817,"\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,2, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1817,1,1,63-1JN
1818," \w τούτῳ|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,DNS,""",5,2, τούτῳ,,"Gr,RD,,,,DNS,",οὗτος,G37780,False,G37780,,1818,1,1,63-1JN
1819," \w γινώσκομεν|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",5,2, γινώσκομεν,,"Gr,V,IPA1,,P,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,1819,1,1,63-1JN
1820," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",5,2, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1820,1,1,63-1JN
1821," \w ἀγαπῶμεν|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/love""",5,2, ἀγαπῶμεν,,"Gr,V,IPA1,,P,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,1821,2,1,63-1JN
1822," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",5,2, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,1822,1,1,63-1JN
1823," \w τέκνα|lemma=""τέκνον"" strong=""G50430"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/children""",5,2, τέκνα,,"Gr,N,,,,,ANP,",τέκνον,G50430,False,G50430,rc://*/tw/dict/bible/kt/children,1823,1,1,63-1JN
1824," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",5,2, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1824,1,1,63-1JN
1825," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",5,2, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1825,1,1,63-1JN
1826,": \w ὅταν|lemma=""ὅταν"" strong=""G37520"" x-morph=""Gr,CS,,,,,,,,""",5,2, ὅταν,: ,"Gr,CS,,,,,,,,",ὅταν,G37520,False,G37520,,1826,1,1,63-1JN
1827," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",5,2, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1827,1,1,63-1JN
1828," \w Θεὸν|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",5,2, Θεὸν,,"Gr,N,,,,,AMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1828,1,1,63-1JN
1829," \w ἀγαπῶμεν|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/love""",5,2, ἀγαπῶμεν,,"Gr,V,IPA1,,P,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,1829,2,2,63-1JN
1830,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,2, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1830,1,1,63-1JN
1831," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",5,2, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,1831,1,1,63-1JN
1832," \w ἐντολὰς|lemma=""ἐντολή"" strong=""G17850"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/command""",5,2, ἐντολὰς,,"Gr,N,,,,,AFP,",ἐντολή,G17850,False,G17850,rc://*/tw/dict/bible/kt/command,1832,1,1,63-1JN
1833," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",5,2, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1833,1,1,63-1JN
1834," \w τηρῶμεν|lemma=""τηρέω"" strong=""G50830"" x-morph=""Gr,V,SPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/obey""",5,2, τηρῶμεν,,"Gr,V,SPA1,,P,",τηρέω,G50830,False,G50830,rc://*/tw/dict/bible/other/obey,1834,1,1,63-1JN
1836,"\w αὕτη|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NFS,""",5,3, αὕτη,,"Gr,RD,,,,NFS,",οὗτος,G37780,False,G37780,,1836,1,1,63-1JN
1837," \w γάρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",5,3, γάρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1837,1,1,63-1JN
1838," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",5,3, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,1838,1,1,63-1JN
1839," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",5,3, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1839,1,1,63-1JN
1840," \w ἀγάπη|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",5,3, ἀγάπη,,"Gr,N,,,,,NFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,1840,1,1,63-1JN
1841," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",5,3, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1841,1,1,63-1JN
1842," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",5,3, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1842,1,1,63-1JN
1843,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,D,,,,,,,,,""",5,3, ἵνα,", ","Gr,D,,,,,,,,,",ἵνα,G24430,False,G24430,,1843,1,1,63-1JN
1844," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",5,3, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,1844,1,1,63-1JN
1845," \w ἐντολὰς|lemma=""ἐντολή"" strong=""G17850"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/command""",5,3, ἐντολὰς,,"Gr,N,,,,,AFP,",ἐντολή,G17850,False,G17850,rc://*/tw/dict/bible/kt/command,1845,1,1,63-1JN
1846," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",5,3, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1846,2,1,63-1JN
1847," \w τηρῶμεν|lemma=""τηρέω"" strong=""G50830"" x-morph=""Gr,V,SPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/obey""",5,3, τηρῶμεν,,"Gr,V,SPA1,,P,",τηρέω,G50830,False,G50830,rc://*/tw/dict/bible/other/obey,1847,1,1,63-1JN
1848,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,3, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1848,1,1,63-1JN
1849," \w αἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFP,""",5,3, αἱ,,"Gr,EA,,,,NFP,",ὁ,G35880,False,G35880,,1849,1,1,63-1JN
1850," \w ἐντολαὶ|lemma=""ἐντολή"" strong=""G17850"" x-morph=""Gr,N,,,,,NFP,"" x-tw=""rc://*/tw/dict/bible/kt/command""",5,3, ἐντολαὶ,,"Gr,N,,,,,NFP,",ἐντολή,G17850,False,G17850,rc://*/tw/dict/bible/kt/command,1850,1,1,63-1JN
1851," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",5,3, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1851,2,2,63-1JN
1852," \w βαρεῖαι|lemma=""βαρύς"" strong=""G09260"" x-morph=""Gr,NP,,,,NFP,"" x-tw=""rc://*/tw/dict/bible/other/burden""",5,3, βαρεῖαι,,"Gr,NP,,,,NFP,",βαρύς,G09260,False,G09260,rc://*/tw/dict/bible/other/burden,1852,1,1,63-1JN
1853," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",5,3, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,1853,1,1,63-1JN
1854," \w εἰσίν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,P,""",5,3, εἰσίν,,"Gr,V,IPA3,,P,",εἰμί,G15100,False,G15100,,1854,1,1,63-1JN
1856,"\w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",5,4, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1856,1,1,63-1JN
