index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1806," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",4,31, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,1806,1,1,12-2KI
1807," \w הֵקִ֖יץ|lemma=""קוּץ"" strong=""H6974"" x-morph=""He,Vhp3ms""",4,31, הֵקִ֖יץ,,"He,Vhp3ms",קוּץ,H6974,False,H6974,,1807,1,1,12-2KI
1808," \w הַ⁠נָּֽעַר|lemma=""נַעַר"" strong=""d:H5288"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/servant""",4,31, הַ⁠נָּֽעַר,,"He,Td:Ncmsa",נַעַר,d:H5288,True,H5288,rc://*/tw/dict/bible/other/servant,1808,1,1,12-2KI
1810,"\w וַ⁠יָּבֹ֥א|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3ms""",4,32, וַ⁠יָּבֹ֥א,,"He,C:Vqw3ms",בּוֹא,c:H0935,True,H0935,,1810,1,1,12-2KI
1811," \w אֱלִישָׁ֖ע|lemma=""אֱלִישָׁע"" strong=""H0477"" x-morph=""He,Np""",4,32, אֱלִישָׁ֖ע,,"He,Np",אֱלִישָׁע,H0477,False,H0477,,1811,1,1,12-2KI
1812," \w הַ⁠בָּ֑יְתָ⁠ה|lemma=""בַּיִת"" strong=""d:H1004b"" x-morph=""He,Td:Ncmsa:Sd"" x-tw=""rc://*/tw/dict/bible/other/house""",4,32, הַ⁠בָּ֑יְתָ⁠ה,,"He,Td:Ncmsa:Sd",בַּיִת,d:H1004b,True,H1004,rc://*/tw/dict/bible/other/house,1812,1,1,12-2KI
1813," \w וְ⁠הִנֵּ֤ה|lemma=""הִנֵּה"" strong=""c:H2009"" x-morph=""He,C:Tm""",4,32, וְ⁠הִנֵּ֤ה,,"He,C:Tm",הִנֵּה,c:H2009,True,H2009,,1813,1,1,12-2KI
1814," \w הַ⁠נַּ֨עַר֙|lemma=""נַעַר"" strong=""d:H5288"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/servant""",4,32, הַ⁠נַּ֨עַר֙,,"He,Td:Ncmsa",נַעַר,d:H5288,True,H5288,rc://*/tw/dict/bible/other/servant,1814,1,1,12-2KI
1815," \w מֵ֔ת|lemma=""מוּת"" strong=""H4191"" x-morph=""He,Vqrmsa""",4,32, מֵ֔ת,,"He,Vqrmsa",מוּת,H4191,False,H4191,,1815,1,1,12-2KI
1816," \w מֻשְׁכָּ֖ב|lemma=""שָׁכַב"" strong=""H7901"" x-morph=""He,VHsmsa""",4,32, מֻשְׁכָּ֖ב,,"He,VHsmsa",שָׁכַב,H7901,False,H7901,,1816,1,1,12-2KI
1817," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,32, עַל,,"He,R",עַל,H5921a,False,H5921a,,1817,1,1,12-2KI
1818,"־\w מִטָּתֽ⁠וֹ|lemma=""מִטָּה"" strong=""H4296"" x-morph=""He,Ncfsc:Sp3ms""",4,32, מִטָּתֽ⁠וֹ,־,"He,Ncfsc:Sp3ms",מִטָּה,H4296,False,H4296,,1818,1,1,12-2KI
1820,"\w וַ⁠יָּבֹ֕א|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3ms""",4,33, וַ⁠יָּבֹ֕א,,"He,C:Vqw3ms",בּוֹא,c:H0935,True,H0935,,1820,1,1,12-2KI
1821," \w וַ⁠יִּסְגֹּ֥ר|lemma=""סָגַר"" strong=""c:H5462"" x-morph=""He,C:Vqw3ms""",4,33, וַ⁠יִּסְגֹּ֥ר,,"He,C:Vqw3ms",סָגַר,c:H5462,True,H5462,,1821,1,1,12-2KI
1822," \w הַ⁠דֶּ֖לֶת|lemma=""דֶּלֶת"" strong=""d:H1817c"" x-morph=""He,Td:Ncfsa""",4,33, הַ⁠דֶּ֖לֶת,,"He,Td:Ncfsa",דֶּלֶת,d:H1817c,True,H1817,,1822,1,1,12-2KI
1823," \w בְּעַ֣ד|lemma=""בְּעַד"" strong=""H1157"" x-morph=""He,R""",4,33, בְּעַ֣ד,,"He,R",בְּעַד,H1157,False,H1157,,1823,1,1,12-2KI
1824," \w שְׁנֵי⁠הֶ֑ם|lemma=""שְׁנַיִם"" strong=""H8147"" x-morph=""He,Acmdc:Sp3mp""",4,33, שְׁנֵי⁠הֶ֑ם,,"He,Acmdc:Sp3mp",שְׁנַיִם,H8147,False,H8147,,1824,1,1,12-2KI
1825," \w וַ⁠יִּתְפַּלֵּ֖ל|lemma=""פָּלַל"" strong=""c:H6419"" x-morph=""He,C:Vtw3ms"" x-tw=""rc://*/tw/dict/bible/kt/pray""",4,33, וַ⁠יִּתְפַּלֵּ֖ל,,"He,C:Vtw3ms",פָּלַל,c:H6419,True,H6419,rc://*/tw/dict/bible/kt/pray,1825,1,1,12-2KI
1826," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",4,33, אֶל,,"He,R",אֵל,H0413,False,H0413,,1826,1,1,12-2KI
1827,"־\w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,33, יְהוָֽה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1827,1,1,12-2KI
1829,"\w וַ⁠יַּ֜עַל|lemma=""עָלָה"" strong=""c:H5927"" x-morph=""He,C:Vqw3ms""",4,34, וַ⁠יַּ֜עַל,,"He,C:Vqw3ms",עָלָה,c:H5927,True,H5927,,1829,1,1,12-2KI
1830," \w וַ⁠יִּשְׁכַּ֣ב|lemma=""שָׁכַב"" strong=""c:H7901"" x-morph=""He,C:Vqw3ms""",4,34, וַ⁠יִּשְׁכַּ֣ב,,"He,C:Vqw3ms",שָׁכַב,c:H7901,True,H7901,,1830,1,1,12-2KI
1831," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,34, עַל,,"He,R",עַל,H5921a,False,H5921a,,1831,4,1,12-2KI
1832,"־\w הַ⁠יֶּ֗לֶד|lemma=""יֶלֶד"" strong=""d:H3206"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/children""",4,34, הַ⁠יֶּ֗לֶד,־,"He,Td:Ncmsa",יֶלֶד,d:H3206,True,H3206,rc://*/tw/dict/bible/kt/children,1832,1,1,12-2KI
1833," \w וַ⁠יָּשֶׂם֩|lemma=""שׂוּם"" strong=""c:H7760a"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",4,34, וַ⁠יָּשֶׂם֩,,"He,C:Vqw3ms",שׂוּם,c:H7760a,True,H7760a,rc://*/tw/dict/bible/kt/appoint,1833,1,1,12-2KI
1834," \w פִּ֨י⁠ו|lemma=""פֶּה"" strong=""H6310"" x-morph=""He,Ncmsc:Sp3ms""",4,34, פִּ֨י⁠ו,,"He,Ncmsc:Sp3ms",פֶּה,H6310,False,H6310,,1834,1,1,12-2KI
1835," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,34, עַל,,"He,R",עַל,H5921a,False,H5921a,,1835,4,2,12-2KI
1836,"־\w פִּ֜י⁠ו|lemma=""פֶּה"" strong=""H6310"" x-morph=""He,Ncmsc:Sp3ms""",4,34, פִּ֜י⁠ו,־,"He,Ncmsc:Sp3ms",פֶּה,H6310,False,H6310,,1836,1,1,12-2KI
1837," \w וְ⁠עֵינָ֤י⁠ו|lemma=""עַיִן"" strong=""c:H5869a"" x-morph=""He,C:Ncbdc:Sp3ms""",4,34, וְ⁠עֵינָ֤י⁠ו,,"He,C:Ncbdc:Sp3ms",עַיִן,c:H5869a,True,H5869a,,1837,1,1,12-2KI
1838," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,34, עַל,,"He,R",עַל,H5921a,False,H5921a,,1838,4,3,12-2KI
1839,"־\w עֵינָי⁠ו֙|lemma=""עַיִן"" strong=""H5869a"" x-morph=""He,Ncbdc:Sp3ms""",4,34, עֵינָי⁠ו֙,־,"He,Ncbdc:Sp3ms",עַיִן,H5869a,False,H5869a,,1839,1,1,12-2KI
1840," \w וְ⁠כַפָּ֣י⁠ו|lemma=""כַּף"" strong=""c:H3709"" x-morph=""He,C:Ncfdc:Sp3ms""",4,34, וְ⁠כַפָּ֣י⁠ו,,"He,C:Ncfdc:Sp3ms",כַּף,c:H3709,True,H3709,,1840,1,1,12-2KI
1841," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,34, עַל,,"He,R",עַל,H5921a,False,H5921a,,1841,4,4,12-2KI
1842,"־\w כַּפָּ֔יו|lemma=""כַּף"" strong=""H3709"" x-morph=""He,Ncfdc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",4,34, כַּפָּ֔יו,־,"He,Ncfdc:Sp3ms",כַּף,H3709,False,H3709,rc://*/tw/dict/bible/other/hand,1842,1,1,12-2KI
1843," \f + K \w כפ⁠ו|lemma=""כַּף"" strong=""H3709"" x-morph=""He,Ncfsc:Sp3ms""",4,34, + K \w כפ⁠ו,\f + K ,"He,Ncfsc:Sp3ms",כַּף,H3709,False,H3709,,1843,1,1,12-2KI
1844,"\f* \w וַ⁠יִּגְהַ֖ר|lemma=""גָּהַר"" strong=""c:H1457"" x-morph=""He,C:Vqw3ms""",4,34, וַ⁠יִּגְהַ֖ר,\f* ,"He,C:Vqw3ms",גָּהַר,c:H1457,True,H1457,,1844,1,1,12-2KI
1845," \w עָלָ֑י⁠ו|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3ms""",4,34, עָלָ֑י⁠ו,,"He,R:Sp3ms",עַל,H5921a,False,H5921a,,1845,1,1,12-2KI
1846," \w וַ⁠יָּ֖חָם|lemma=""חָמַם"" strong=""c:H2552"" x-morph=""He,C:Vqw3ms""",4,34, וַ⁠יָּ֖חָם,,"He,C:Vqw3ms",חָמַם,c:H2552,True,H2552,,1846,1,1,12-2KI
1847," \w בְּשַׂ֥ר|lemma=""בָּשָׂר"" strong=""H1320"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",4,34, בְּשַׂ֥ר,,"He,Ncmsc",בָּשָׂר,H1320,False,H1320,rc://*/tw/dict/bible/kt/flesh,1847,1,1,12-2KI
1848," \w הַ⁠יָּֽלֶד|lemma=""יֶלֶד"" strong=""d:H3206"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/children""",4,34, הַ⁠יָּֽלֶד,,"He,Td:Ncmsa",יֶלֶד,d:H3206,True,H3206,rc://*/tw/dict/bible/kt/children,1848,1,1,12-2KI
1850,"\w וַ⁠יָּ֜שָׁב|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/other/return""",4,35, וַ⁠יָּ֜שָׁב,,"He,C:Vqw3ms",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,1850,1,1,12-2KI
1851," \w וַ⁠יֵּ֣לֶךְ|lemma=""יָלַךְ"" strong=""c:H3212"" x-morph=""He,C:Vqw3ms""",4,35, וַ⁠יֵּ֣לֶךְ,,"He,C:Vqw3ms",יָלַךְ,c:H3212,True,H3212,,1851,1,1,12-2KI
1852," \w בַּ⁠בַּ֗יִת|lemma=""בַּיִת"" strong=""b:H1004b"" x-morph=""He,Rd:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/temple""",4,35, בַּ⁠בַּ֗יִת,,"He,Rd:Ncmsa",בַּיִת,b:H1004b,True,H1004,rc://*/tw/dict/bible/kt/temple,1852,1,1,12-2KI
1853," \w אַחַ֥ת|lemma=""אֶחָד"" strong=""H0259"" x-morph=""He,Acfsa""",4,35, אַחַ֥ת,,"He,Acfsa",אֶחָד,H0259,False,H0259,,1853,1,1,12-2KI
1854," \w הֵ֨נָּה֙|lemma=""הֵנָּה"" strong=""H2008"" x-morph=""He,D""",4,35, הֵ֨נָּה֙,,"He,D",הֵנָּה,H2008,False,H2008,,1854,1,1,12-2KI
1855," \w וְ⁠אַחַ֣ת|lemma=""אֶחָד"" strong=""c:H0259"" x-morph=""He,C:Acfsa""",4,35, וְ⁠אַחַ֣ת,,"He,C:Acfsa",אֶחָד,c:H0259,True,H0259,,1855,1,1,12-2KI
1856," \w הֵ֔נָּה|lemma=""הֵנָּה"" strong=""H2008"" x-morph=""He,D""",4,35, הֵ֔נָּה,,"He,D",הֵנָּה,H2008,False,H2008,,1856,1,1,12-2KI
1857," \w וַ⁠יַּ֖עַל|lemma=""עָלָה"" strong=""c:H5927"" x-morph=""He,C:Vqw3ms""",4,35, וַ⁠יַּ֖עַל,,"He,C:Vqw3ms",עָלָה,c:H5927,True,H5927,,1857,1,1,12-2KI
1858," \w וַ⁠יִּגְהַ֣ר|lemma=""גָּהַר"" strong=""c:H1457"" x-morph=""He,C:Vqw3ms""",4,35, וַ⁠יִּגְהַ֣ר,,"He,C:Vqw3ms",גָּהַר,c:H1457,True,H1457,,1858,1,1,12-2KI
1859," \w עָלָ֑י⁠ו|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3ms""",4,35, עָלָ֑י⁠ו,,"He,R:Sp3ms",עַל,H5921a,False,H5921a,,1859,1,1,12-2KI
1860," \w וַ⁠יְזוֹרֵ֤ר|lemma=""זָרַר"" strong=""c:H2237"" x-morph=""He,C:Vmw3ms""",4,35, וַ⁠יְזוֹרֵ֤ר,,"He,C:Vmw3ms",זָרַר,c:H2237,True,H2237,,1860,1,1,12-2KI
1861," \w הַ⁠נַּ֨עַר֙|lemma=""נַעַר"" strong=""d:H5288"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/servant""",4,35, הַ⁠נַּ֨עַר֙,,"He,Td:Ncmsa",נַעַר,d:H5288,True,H5288,rc://*/tw/dict/bible/other/servant,1861,1,1,12-2KI
1862," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",4,35, עַד,,"He,R",עַד,H5704,False,H5704,,1862,1,1,12-2KI
1863,"־\w שֶׁ֣בַע|lemma=""שֶׁבַע"" strong=""H7651"" x-morph=""He,Acfsa""",4,35, שֶׁ֣בַע,־,"He,Acfsa",שֶׁבַע,H7651,False,H7651,,1863,1,1,12-2KI
1864," \w פְּעָמִ֔ים|lemma=""פַּעַם"" strong=""H6471"" x-morph=""He,Ncfpa""",4,35, פְּעָמִ֔ים,,"He,Ncfpa",פַּעַם,H6471,False,H6471,,1864,1,1,12-2KI
1865," \w וַ⁠יִּפְקַ֥ח|lemma=""פָּקַח"" strong=""c:H6491"" x-morph=""He,C:Vqw3ms""",4,35, וַ⁠יִּפְקַ֥ח,,"He,C:Vqw3ms",פָּקַח,c:H6491,True,H6491,,1865,1,1,12-2KI
1866," \w הַ⁠נַּ֖עַר|lemma=""נַעַר"" strong=""d:H5288"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/servant""",4,35, הַ⁠נַּ֖עַר,,"He,Td:Ncmsa",נַעַר,d:H5288,True,H5288,rc://*/tw/dict/bible/other/servant,1866,1,1,12-2KI
1867," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",4,35, אֶת,,"He,To",אֵת,H0853,False,H0853,,1867,1,1,12-2KI
1868,"־\w עֵינָֽי⁠ו|lemma=""עַיִן"" strong=""H5869a"" x-morph=""He,Ncbdc:Sp3ms""",4,35, עֵינָֽי⁠ו,־,"He,Ncbdc:Sp3ms",עַיִן,H5869a,False,H5869a,,1868,1,1,12-2KI
1870,"\w וַ⁠יִּקְרָ֣א|lemma=""קָרָא"" strong=""c:H7121"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/other/declare""",4,36, וַ⁠יִּקְרָ֣א,,"He,C:Vqw3ms",קָרָא,c:H7121,True,H7121,rc://*/tw/dict/bible/other/declare,1870,1,1,12-2KI
1871," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",4,36, אֶל,,"He,R",אֵל,H0413,False,H0413,,1871,2,1,12-2KI
1872,"־\w גֵּיחֲזִ֗י|lemma=""גֵּיחֲזִי"" strong=""H1522"" x-morph=""He,Np""",4,36, גֵּיחֲזִ֗י,־,"He,Np",גֵּיחֲזִי,H1522,False,H1522,,1872,1,1,12-2KI
1873," \w וַ⁠יֹּ֨אמֶר֙|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",4,36, וַ⁠יֹּ֨אמֶר֙,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,1873,1,1,12-2KI
1874," \w קְרָא֙|lemma=""קָרָא"" strong=""H7121"" x-morph=""He,Vqv2ms"" x-tw=""rc://*/tw/dict/bible/other/cry"" x-tw=""rc://*/tw/dict/bible/kt/call""",4,36, קְרָא֙,,"He,Vqv2ms",קָרָא,H7121,False,H7121,rc://*/tw/dict/bible/other/cry,1874,1,1,12-2KI
1875," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",4,36, אֶל,,"He,R",אֵל,H0413,False,H0413,,1875,2,2,12-2KI
1876,"־\w הַ⁠שֻּׁנַמִּ֣ית|lemma=""שׁוּנַמִּית"" strong=""d:H7767"" x-morph=""He,Td:Ngfsa""",4,36, הַ⁠שֻּׁנַמִּ֣ית,־,"He,Td:Ngfsa",שׁוּנַמִּית,d:H7767,True,H7767,,1876,1,1,12-2KI
1877," \w הַ⁠זֹּ֔את|lemma=""זֹאת"" strong=""d:H2063"" x-morph=""He,Td:Pdxfs""",4,36, הַ⁠זֹּ֔את,,"He,Td:Pdxfs",זֹאת,d:H2063,True,H2063,,1877,1,1,12-2KI
1878," \w וַ⁠יִּקְרָאֶ֖⁠הָ|lemma=""קָרָא"" strong=""c:H7121"" x-morph=""He,C:Vqw3ms:Sp3fs"" x-tw=""rc://*/tw/dict/bible/other/declare""",4,36, וַ⁠יִּקְרָאֶ֖⁠הָ,,"He,C:Vqw3ms:Sp3fs",קָרָא,c:H7121,True,H7121,rc://*/tw/dict/bible/other/declare,1878,1,1,12-2KI
1879," \w וַ⁠תָּב֣וֹא|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3fs""",4,36, וַ⁠תָּב֣וֹא,,"He,C:Vqw3fs",בּוֹא,c:H0935,True,H0935,,1879,1,1,12-2KI
1880," \w אֵלָ֑י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",4,36, אֵלָ֑י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,1880,1,1,12-2KI
1881," \w וַ⁠יֹּ֖אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",4,36, וַ⁠יֹּ֖אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,1881,1,1,12-2KI
1882," \w שְׂאִ֥י|lemma=""נָשָׂא"" strong=""H5375"" x-morph=""He,Vqv2fs""",4,36, שְׂאִ֥י,,"He,Vqv2fs",נָשָׂא,H5375,False,H5375,,1882,1,1,12-2KI
1883," \w בְנֵֽ⁠ךְ|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc:Sp2fs"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,36, בְנֵֽ⁠ךְ,,"He,Ncmsc:Sp2fs",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1883,1,1,12-2KI
1885,"\w וַ⁠תָּבֹא֙|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3fs""",4,37, וַ⁠תָּבֹא֙,,"He,C:Vqw3fs",בּוֹא,c:H0935,True,H0935,,1885,1,1,12-2KI
1886," \w וַ⁠תִּפֹּ֣ל|lemma=""נָפַל"" strong=""c:H5307"" x-morph=""He,C:Vqw3fs"" x-tw=""rc://*/tw/dict/bible/other/bow""",4,37, וַ⁠תִּפֹּ֣ל,,"He,C:Vqw3fs",נָפַל,c:H5307,True,H5307,rc://*/tw/dict/bible/other/bow,1886,1,1,12-2KI
1887," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,37, עַל,,"He,R",עַל,H5921a,False,H5921a,,1887,1,1,12-2KI
1888,"־\w רַגְלָ֔י⁠ו|lemma=""רֶגֶל"" strong=""H7272"" x-morph=""He,Ncfdc:Sp3ms""",4,37, רַגְלָ֔י⁠ו,־,"He,Ncfdc:Sp3ms",רֶגֶל,H7272,False,H7272,,1888,1,1,12-2KI
1889," \w וַ⁠תִּשְׁתַּ֖חוּ|lemma=""שָׁחָה"" strong=""c:H7812"" x-morph=""He,C:Vvw3fs"" x-tw=""rc://*/tw/dict/bible/kt/worship""",4,37, וַ⁠תִּשְׁתַּ֖חוּ,,"He,C:Vvw3fs",שָׁחָה,c:H7812,True,H7812,rc://*/tw/dict/bible/kt/worship,1889,1,1,12-2KI
1890," \w אָ֑רְצָ⁠ה|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsa:Sd"" x-tw=""rc://*/tw/dict/bible/other/earth""",4,37, אָ֑רְצָ⁠ה,,"He,Ncbsa:Sd",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,1890,1,1,12-2KI
1891," \w וַ⁠תִּשָּׂ֥א|lemma=""נָשָׂא"" strong=""c:H5375"" x-morph=""He,C:Vqw3fs""",4,37, וַ⁠תִּשָּׂ֥א,,"He,C:Vqw3fs",נָשָׂא,c:H5375,True,H5375,,1891,1,1,12-2KI
1892," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",4,37, אֶת,,"He,To",אֵת,H0853,False,H0853,,1892,1,1,12-2KI
1893,"־\w בְּנָ֖⁠הּ|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc:Sp3fs"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,37, בְּנָ֖⁠הּ,־,"He,Ncmsc:Sp3fs",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1893,1,1,12-2KI
1894," \w וַ⁠תֵּצֵֽא|lemma=""יָצָא"" strong=""c:H3318"" x-morph=""He,C:Vqw3fs"" x-tw=""rc://*/tw/dict/bible/kt/command""",4,37, וַ⁠תֵּצֵֽא,,"He,C:Vqw3fs",יָצָא,c:H3318,True,H3318,rc://*/tw/dict/bible/kt/command,1894,1,1,12-2KI
1896,"\w וֶ⁠אֱלִישָׁ֞ע|lemma=""אֱלִישָׁע"" strong=""c:H0477"" x-morph=""He,C:Np""",4,38, וֶ⁠אֱלִישָׁ֞ע,,"He,C:Np",אֱלִישָׁע,c:H0477,True,H0477,,1896,1,1,12-2KI
1897," \w שָׁ֤ב|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vqp3ms"" x-tw=""rc://*/tw/dict/bible/kt/restore""",4,38, שָׁ֤ב,,"He,Vqp3ms",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/kt/restore,1897,1,1,12-2KI
1898," \w הַ⁠גִּלְגָּ֨לָ⁠ה֙|lemma=""גִּלְגָּל"" strong=""d:H1537"" x-morph=""He,Td:Np:Sd""",4,38, הַ⁠גִּלְגָּ֨לָ⁠ה֙,,"He,Td:Np:Sd",גִּלְגָּל,d:H1537,True,H1537,,1898,1,1,12-2KI
1899," \w וְ⁠הָ⁠רָעָ֣ב|lemma=""רָעָב"" strong=""c:d:H7458"" x-morph=""He,C:Td:Ncmsa""",4,38, וְ⁠הָ⁠רָעָ֣ב,,"He,C:Td:Ncmsa",רָעָב,c:d:H7458,True,H7458,,1899,1,1,12-2KI
1900," \w בָּ⁠אָ֔רֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,Rd:Ncbsa""",4,38, בָּ⁠אָ֔רֶץ,,"He,Rd:Ncbsa",אֶרֶץ,b:H0776,True,H0776,,1900,1,1,12-2KI
1901," \w וּ⁠בְנֵי֙|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,38, וּ⁠בְנֵי֙,,"He,C:Ncmpc",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,1901,1,1,12-2KI
1902," \w הַ⁠נְּבִיאִ֔ים|lemma=""נָבִיא"" strong=""d:H5030"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",4,38, הַ⁠נְּבִיאִ֔ים,,"He,Td:Ncmpa",נָבִיא,d:H5030,True,H5030,rc://*/tw/dict/bible/kt/prophet,1902,1,1,12-2KI
1903," \w יֹשְׁבִ֖ים|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqrmpa""",4,38, יֹשְׁבִ֖ים,,"He,Vqrmpa",יָשַׁב,H3427,False,H3427,,1903,1,1,12-2KI
1904," \w לְ⁠פָנָ֑י⁠ו|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc:Sp3ms""",4,38, לְ⁠פָנָ֑י⁠ו,,"He,R:Ncbpc:Sp3ms",פָּנִים,l:H6440,True,H6440,,1904,1,1,12-2KI
1905," \w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",4,38, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,1905,1,1,12-2KI
1906," \w לְ⁠נַעֲר֗⁠וֹ|lemma=""נַעַר"" strong=""l:H5288"" x-morph=""He,R:Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/servant""",4,38, לְ⁠נַעֲר֗⁠וֹ,,"He,R:Ncmsc:Sp3ms",נַעַר,l:H5288,True,H5288,rc://*/tw/dict/bible/other/servant,1906,1,1,12-2KI
1907," \w שְׁפֹת֙|lemma=""שָׁפַת"" strong=""H8239"" x-morph=""He,Vqv2ms""",4,38, שְׁפֹת֙,,"He,Vqv2ms",שָׁפַת,H8239,False,H8239,,1907,1,1,12-2KI
1908," \w הַ⁠סִּ֣יר|lemma=""סִיר"" strong=""d:H5518a"" x-morph=""He,Td:Ncbsa""",4,38, הַ⁠סִּ֣יר,,"He,Td:Ncbsa",סִיר,d:H5518a,True,H5518a,,1908,1,1,12-2KI
1909," \w הַ⁠גְּדוֹלָ֔ה|lemma=""גָּדוֹל"" strong=""d:H1419a"" x-morph=""He,Td:Aafsa""",4,38, הַ⁠גְּדוֹלָ֔ה,,"He,Td:Aafsa",גָּדוֹל,d:H1419a,True,H1419a,,1909,1,1,12-2KI
1910," \w וּ⁠בַשֵּׁ֥ל|lemma=""בָּשַׁל"" strong=""c:H1310"" x-morph=""He,C:Vpv2ms""",4,38, וּ⁠בַשֵּׁ֥ל,,"He,C:Vpv2ms",בָּשַׁל,c:H1310,True,H1310,,1910,1,1,12-2KI
1911," \w נָזִ֖יד|lemma=""נָזִיד"" strong=""H5138"" x-morph=""He,Ncmsa""",4,38, נָזִ֖יד,,"He,Ncmsa",נָזִיד,H5138,False,H5138,,1911,1,1,12-2KI
1912," \w לִ⁠בְנֵ֥י|lemma=""בֵּן"" strong=""l:H1121a"" x-morph=""He,R:Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,38, לִ⁠בְנֵ֥י,,"He,R:Ncmpc",בֵּן,l:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,1912,1,1,12-2KI
