index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
117,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,8, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,117,2,2,43-LUK
118," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,8, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,118,1,1,43-LUK
119," \w τάξει|lemma=""τάξις"" strong=""G50100"" x-morph=""Gr,N,,,,,DFS,""",1,8, τάξει,,"Gr,N,,,,,DFS,",τάξις,G50100,False,G50100,,119,1,1,43-LUK
120," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,8, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,120,1,1,43-LUK
121," \w ἐφημερίας|lemma=""ἐφημερία"" strong=""G21830"" x-morph=""Gr,N,,,,,GFS,""",1,8, ἐφημερίας,,"Gr,N,,,,,GFS,",ἐφημερία,G21830,False,G21830,,121,1,1,43-LUK
122," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,8, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,122,1,1,43-LUK
123," \w ἔναντι|lemma=""ἔναντι"" strong=""G17250"" x-morph=""Gr,PI,,,,G,,,""",1,8, ἔναντι,,"Gr,PI,,,,G,,,",ἔναντι,G17250,False,G17250,,123,1,1,43-LUK
124," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,8, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,124,1,1,43-LUK
125," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,8, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,125,1,1,43-LUK
127,"\w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,9, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,127,1,1,43-LUK
128," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",1,9, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,128,1,1,43-LUK
129," \w ἔθος|lemma=""ἔθος"" strong=""G14850"" x-morph=""Gr,N,,,,,ANS,""",1,9, ἔθος,,"Gr,N,,,,,ANS,",ἔθος,G14850,False,G14850,,129,1,1,43-LUK
130," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,9, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,130,1,1,43-LUK
131," \w ἱερατείας|lemma=""ἱερατεία"" strong=""G24050"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/priest""",1,9, ἱερατείας,,"Gr,N,,,,,GFS,",ἱερατεία,G24050,False,G24050,rc://*/tw/dict/bible/kt/priest,131,1,1,43-LUK
132,", \w ἔλαχε|lemma=""λαγχάνω"" strong=""G29750"" x-morph=""Gr,V,IAA3,,S,""",1,9, ἔλαχε,", ","Gr,V,IAA3,,S,",λαγχάνω,G29750,False,G29750,,132,1,1,43-LUK
133," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GNS,""",1,9, τοῦ,,"Gr,RD,,,,GNS,",ὁ,G35880,False,G35880,,133,2,1,43-LUK
134," \w θυμιᾶσαι|lemma=""θυμιάω"" strong=""G23700"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/incense""",1,9, θυμιᾶσαι,,"Gr,V,NAA,,,,,",θυμιάω,G23700,False,G23700,rc://*/tw/dict/bible/other/incense,134,1,1,43-LUK
135,", \w εἰσελθὼν|lemma=""εἰσέρχομαι"" strong=""G15250"" x-morph=""Gr,V,PAA,NMS,""",1,9, εἰσελθὼν,", ","Gr,V,PAA,NMS,",εἰσέρχομαι,G15250,False,G15250,,135,1,1,43-LUK
136," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,9, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,136,1,1,43-LUK
137," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,9, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,137,1,1,43-LUK
138," \w ναὸν|lemma=""ναός"" strong=""G34850"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/temple""",1,9, ναὸν,,"Gr,N,,,,,AMS,",ναός,G34850,False,G34850,rc://*/tw/dict/bible/kt/temple,138,1,1,43-LUK
139," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,9, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,139,2,2,43-LUK
140," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,9, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,140,1,1,43-LUK
142,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,142,1,1,43-LUK
143," \w πᾶν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NNS,""",1,10, πᾶν,,"Gr,EQ,,,,NNS,",πᾶς,G39560,False,G39560,,143,1,1,43-LUK
144," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",1,10, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,144,1,1,43-LUK
145," \w πλῆθος|lemma=""πλῆθος"" strong=""G41280"" x-morph=""Gr,N,,,,,NNS,""",1,10, πλῆθος,,"Gr,N,,,,,NNS,",πλῆθος,G41280,False,G41280,,145,1,1,43-LUK
146," \w ἦν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,S,""",1,10, ἦν,,"Gr,V,IIA3,,S,",εἰμί,G15100,False,G15100,,146,1,1,43-LUK
147," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,10, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,147,2,1,43-LUK
148," \w λαοῦ|lemma=""λαός"" strong=""G29920"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,10, λαοῦ,,"Gr,N,,,,,GMS,",λαός,G29920,False,G29920,rc://*/tw/dict/bible/other/peoplegroup,148,1,1,43-LUK
149," \w προσευχόμενον|lemma=""προσεύχομαι"" strong=""G43360"" x-morph=""Gr,V,PPM,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/pray""",1,10, προσευχόμενον,,"Gr,V,PPM,NNS,",προσεύχομαι,G43360,False,G43360,rc://*/tw/dict/bible/kt/pray,149,1,1,43-LUK
150," \w ἔξω|lemma=""ἔξω"" strong=""G18540"" x-morph=""Gr,D,,,,,,,,,""",1,10, ἔξω,,"Gr,D,,,,,,,,,",ἔξω,G18540,False,G18540,,150,1,1,43-LUK
151," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,10, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,151,1,1,43-LUK
152," \w ὥρᾳ|lemma=""ὥρα"" strong=""G56100"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/hour""",1,10, ὥρᾳ,,"Gr,N,,,,,DFS,",ὥρα,G56100,False,G56100,rc://*/tw/dict/bible/other/hour,152,1,1,43-LUK
153," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,10, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,153,2,2,43-LUK
154," \w θυμιάματος|lemma=""θυμίαμα"" strong=""G23680"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/incense""",1,10, θυμιάματος,,"Gr,N,,,,,GNS,",θυμίαμα,G23680,False,G23680,rc://*/tw/dict/bible/other/incense,154,1,1,43-LUK
156,"\w ὤφθη|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,IAP3,,S,""",1,11, ὤφθη,,"Gr,V,IAP3,,S,",ὁράω,G37080,False,G37080,,156,1,1,43-LUK
157," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,11, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,157,1,1,43-LUK
158," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",1,11, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,158,1,1,43-LUK
159," \w ἄγγελος|lemma=""ἄγγελος"" strong=""G00320"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/angel""",1,11, ἄγγελος,,"Gr,N,,,,,NMS,",ἄγγελος,G00320,False,G00320,rc://*/tw/dict/bible/kt/angel,159,1,1,43-LUK
160," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,11, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,160,1,1,43-LUK
161,", \w ἑστὼς|lemma=""ἵστημι"" strong=""G24760"" x-morph=""Gr,V,PEA,NMS,""",1,11, ἑστὼς,", ","Gr,V,PEA,NMS,",ἵστημι,G24760,False,G24760,,161,1,1,43-LUK
162," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",1,11, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,162,1,1,43-LUK
163," \w δεξιῶν|lemma=""δεξιός"" strong=""G11880"" x-morph=""Gr,NS,,,,GNP,""",1,11, δεξιῶν,,"Gr,NS,,,,GNP,",δεξιός,G11880,False,G11880,,163,1,1,43-LUK
164," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,11, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,164,2,1,43-LUK
165," \k-s |x-tw=""rc://*/tw/dict/bible/other/altarofincense""\*\w θυσιαστηρίου|lemma=""θυσιαστήριον"" strong=""G23790"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/altar""",1,11, ,"\k-s |x-tw=""rc://*/tw/dict/bible/other/altarofincense""\*","Gr,N,,,,,GNS,",θυσιαστήριον,G23790,False,G23790,rc://*/tw/dict/bible/other/altarofincense,165,1,1,43-LUK
166," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,11, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,166,2,2,43-LUK
167," \w θυμιάματος|lemma=""θυμίαμα"" strong=""G23680"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/incense""",1,11, θυμιάματος,,"Gr,N,,,,,GNS,",θυμίαμα,G23680,False,G23680,rc://*/tw/dict/bible/other/incense,167,1,1,43-LUK
169,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,169,2,1,43-LUK
170," \w ἐταράχθη|lemma=""ταράσσω"" strong=""G50150"" x-morph=""Gr,V,IAP3,,S,"" x-tw=""rc://*/tw/dict/bible/other/trouble""",1,12, ἐταράχθη,,"Gr,V,IAP3,,S,",ταράσσω,G50150,False,G50150,rc://*/tw/dict/bible/other/trouble,170,1,1,43-LUK
171," \w Ζαχαρίας|lemma=""Ζαχαρίας"" strong=""G21970"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/zechariahnt""",1,12, Ζαχαρίας,,"Gr,N,,,,,NMS,",Ζαχαρίας,G21970,False,G21970,rc://*/tw/dict/bible/names/zechariahnt,171,1,1,43-LUK
172," \w ἰδών|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,PAA,NMS,""",1,12, ἰδών,,"Gr,V,PAA,NMS,",ὁράω,G37080,False,G37080,,172,1,1,43-LUK
173,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,173,2,2,43-LUK
174," \w φόβος|lemma=""φόβος"" strong=""G54010"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/fear""",1,12, φόβος,,"Gr,N,,,,,NMS,",φόβος,G54010,False,G54010,rc://*/tw/dict/bible/kt/fear,174,1,1,43-LUK
175," \w ἐπέπεσεν|lemma=""ἐπιπίπτω"" strong=""G19680"" x-morph=""Gr,V,IAA3,,S,""",1,12, ἐπέπεσεν,,"Gr,V,IAA3,,S,",ἐπιπίπτω,G19680,False,G19680,,175,1,1,43-LUK
176," \w ἐπ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",1,12, ἐπ’,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,176,1,1,43-LUK
177," \w αὐτόν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,12, αὐτόν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,177,1,1,43-LUK
179,"\w εἶπεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,S,""",1,13, εἶπεν,,"Gr,V,IAA3,,S,",λέγω,G30040,False,G30040,,179,1,1,43-LUK
180," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,13, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,180,1,1,43-LUK
181," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",1,13, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,181,1,1,43-LUK
182," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,13, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,182,1,1,43-LUK
183," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,13, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,183,1,1,43-LUK
184," \w ἄγγελος|lemma=""ἄγγελος"" strong=""G00320"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/angel""",1,13, ἄγγελος,,"Gr,N,,,,,NMS,",ἄγγελος,G00320,False,G00320,rc://*/tw/dict/bible/kt/angel,184,1,1,43-LUK
185,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",1,13, μὴ,", ","Gr,D,,,,,,,,,",μή,G33610,False,G33610,,185,1,1,43-LUK
186," \w φοβοῦ|lemma=""φοβέω"" strong=""G53990"" x-morph=""Gr,V,MPM2,,S,"" x-tw=""rc://*/tw/dict/bible/kt/fear""",1,13, φοβοῦ,,"Gr,V,MPM2,,S,",φοβέω,G53990,False,G53990,rc://*/tw/dict/bible/kt/fear,186,1,1,43-LUK
187,", \w Ζαχαρία|lemma=""Ζαχαρίας"" strong=""G21970"" x-morph=""Gr,N,,,,,VMS,"" x-tw=""rc://*/tw/dict/bible/names/zechariahnt""",1,13, Ζαχαρία,", ","Gr,N,,,,,VMS,",Ζαχαρίας,G21970,False,G21970,rc://*/tw/dict/bible/names/zechariahnt,187,1,1,43-LUK
188,", \w διότι|lemma=""διότι"" strong=""G13600"" x-morph=""Gr,CS,,,,,,,,""",1,13, διότι,", ","Gr,CS,,,,,,,,",διότι,G13600,False,G13600,,188,1,1,43-LUK
189," \w εἰσηκούσθη|lemma=""εἰσακούω"" strong=""G15220"" x-morph=""Gr,V,IAP3,,S,""",1,13, εἰσηκούσθη,,"Gr,V,IAP3,,S,",εἰσακούω,G15220,False,G15220,,189,1,1,43-LUK
190," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",1,13, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,190,2,1,43-LUK
191," \w δέησίς|lemma=""δέησις"" strong=""G11620"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/pray""",1,13, δέησίς,,"Gr,N,,,,,NFS,",δέησις,G11620,False,G11620,rc://*/tw/dict/bible/kt/pray,191,1,1,43-LUK
192," \w σου|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,S,""",1,13, σου,,"Gr,RP,,,2G,S,",σύ,G47710,False,G47710,,192,2,1,43-LUK
193,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,193,2,1,43-LUK
194," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",1,13, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,194,2,2,43-LUK
195," \w γυνή|lemma=""γυνή"" strong=""G11350"" x-morph=""Gr,N,,,,,NFS,""",1,13, γυνή,,"Gr,N,,,,,NFS,",γυνή,G11350,False,G11350,,195,1,1,43-LUK
196," \w σου|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,S,""",1,13, σου,,"Gr,RP,,,2G,S,",σύ,G47710,False,G47710,,196,2,2,43-LUK
197," \w Ἐλεισάβετ|lemma=""Ἐλεισάβετ"" strong=""G16650"" x-morph=""Gr,N,,,,,NFSI"" x-tw=""rc://*/tw/dict/bible/names/elizabeth""",1,13, Ἐλεισάβετ,,"Gr,N,,,,,NFSI",Ἐλεισάβετ,G16650,False,G16650,rc://*/tw/dict/bible/names/elizabeth,197,1,1,43-LUK
198," \w γεννήσει|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IFA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/bear""",1,13, γεννήσει,,"Gr,V,IFA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/bear,198,1,1,43-LUK
199," \w υἱόν|lemma=""υἱός"" strong=""G52070"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,13, υἱόν,,"Gr,N,,,,,AMS,",υἱός,G52070,False,G52070,rc://*/tw/dict/bible/kt/son,199,1,1,43-LUK
200," \w σοι|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,S,""",1,13, σοι,,"Gr,RP,,,2D,S,",σύ,G47710,False,G47710,,200,1,1,43-LUK
201,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,201,2,2,43-LUK
202," \w καλέσεις|lemma=""καλέω"" strong=""G25640"" x-morph=""Gr,V,IFA2,,S,"" x-tw=""rc://*/tw/dict/bible/kt/call""",1,13, καλέσεις,,"Gr,V,IFA2,,S,",καλέω,G25640,False,G25640,rc://*/tw/dict/bible/kt/call,202,1,1,43-LUK
203," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",1,13, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,203,1,1,43-LUK
204," \w ὄνομα|lemma=""ὄνομα"" strong=""G36860"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/name""",1,13, ὄνομα,,"Gr,N,,,,,ANS,",ὄνομα,G36860,False,G36860,rc://*/tw/dict/bible/kt/name,204,1,1,43-LUK
205," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,13, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,205,1,1,43-LUK
206," \w Ἰωάννην|lemma=""Ἰωάννης"" strong=""G24910"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/names/johnthebaptist""",1,13, Ἰωάννην,,"Gr,N,,,,,AMS,",Ἰωάννης,G24910,False,G24910,rc://*/tw/dict/bible/names/johnthebaptist,206,1,1,43-LUK
208,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,14, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,208,3,1,43-LUK
209," \w ἔσται|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM3,,S,""",1,14, ἔσται,,"Gr,V,IFM3,,S,",εἰμί,G15100,False,G15100,,209,1,1,43-LUK
210," \w χαρά|lemma=""χαρά"" strong=""G54790"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/joy""",1,14, χαρά,,"Gr,N,,,,,NFS,",χαρά,G54790,False,G54790,rc://*/tw/dict/bible/other/joy,210,1,1,43-LUK
211," \w σοι|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,S,""",1,14, σοι,,"Gr,RP,,,2D,S,",σύ,G47710,False,G47710,,211,1,1,43-LUK
212," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,14, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,212,3,2,43-LUK
213," \w ἀγαλλίασις|lemma=""ἀγαλλίασις"" strong=""G00200"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/exult""",1,14, ἀγαλλίασις,,"Gr,N,,,,,NFS,",ἀγαλλίασις,G00200,False,G00200,rc://*/tw/dict/bible/other/exult,213,1,1,43-LUK
214,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,14, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,214,3,3,43-LUK
215," \w πολλοὶ|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,RI,,,,NMP,""",1,14, πολλοὶ,,"Gr,RI,,,,NMP,",πολλός,G41830,False,G41830,,215,1,1,43-LUK
216," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",1,14, ἐπὶ,,"Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,216,1,1,43-LUK
217," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,14, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,217,1,1,43-LUK
218," \w γενέσει|lemma=""γένεσις"" strong=""G10780"" x-morph=""Gr,N,,,,,DFS,""",1,14, γενέσει,,"Gr,N,,,,,DFS,",γένεσις,G10780,False,G10780,,218,1,1,43-LUK
219," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,14, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,219,1,1,43-LUK
220," \w χαρήσονται|lemma=""χαίρω"" strong=""G54630"" x-morph=""Gr,V,IFP3,,P,"" x-tw=""rc://*/tw/dict/bible/other/joy""",1,14, χαρήσονται,,"Gr,V,IFP3,,P,",χαίρω,G54630,False,G54630,rc://*/tw/dict/bible/other/joy,220,1,1,43-LUK
222,"\w ἔσται|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM3,,S,""",1,15, ἔσται,,"Gr,V,IFM3,,S,",εἰμί,G15100,False,G15100,,222,1,1,43-LUK
223," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",1,15, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,223,1,1,43-LUK
224," \w μέγας|lemma=""μέγας"" strong=""G31730"" x-morph=""Gr,NP,,,,NMS,""",1,15, μέγας,,"Gr,NP,,,,NMS,",μέγας,G31730,False,G31730,,224,1,1,43-LUK
225," \w ἐνώπιον|lemma=""ἐνώπιον"" strong=""G17990"" x-morph=""Gr,PI,,,,G,,,""",1,15, ἐνώπιον,,"Gr,PI,,,,G,,,",ἐνώπιον,G17990,False,G17990,,225,1,1,43-LUK
226," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,15, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,226,1,1,43-LUK
227," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,15, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,227,1,1,43-LUK
228,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,15, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,228,3,1,43-LUK
229," \w οἶνον|lemma=""οἶνος"" strong=""G36310"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/wine""",1,15, οἶνον,,"Gr,N,,,,,AMS,",οἶνος,G36310,False,G36310,rc://*/tw/dict/bible/other/wine,229,1,1,43-LUK
230," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,15, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,230,3,2,43-LUK
231," \w σίκερα|lemma=""σίκερα"" strong=""G46080"" x-morph=""Gr,N,,,,,ANSI"" x-tw=""rc://*/tw/dict/bible/other/strongdrink""",1,15, σίκερα,,"Gr,N,,,,,ANSI",σίκερα,G46080,False,G46080,rc://*/tw/dict/bible/other/strongdrink,231,1,1,43-LUK
232," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,15, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,232,1,1,43-LUK
233," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",1,15, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,233,1,1,43-LUK
234," \w πίῃ|lemma=""πίνω"" strong=""G40950"" x-morph=""Gr,V,SAA3,,S,""",1,15, πίῃ,,"Gr,V,SAA3,,S,",πίνω,G40950,False,G40950,,234,1,1,43-LUK
235,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,15, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,235,3,3,43-LUK
