index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
455,"\w μόνῳ|lemma=""μόνος"" strong=""G34410"" x-morph=""Gr,EF,,,,DMS,""",1,25, μόνῳ,,"Gr,EF,,,,DMS,",μόνος,G34410,False,G34410,,455,1,1,66-JUD
456," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,25, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,456,1,1,66-JUD
457," \w Σωτῆρι|lemma=""σωτήρ"" strong=""G49900"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/savior""",1,25, Σωτῆρι,,"Gr,N,,,,,DMS,",σωτήρ,G49900,False,G49900,rc://*/tw/dict/bible/kt/savior,457,1,1,66-JUD
458," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,25, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,458,2,1,66-JUD
459,", \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",1,25, διὰ,", ","Gr,P,,,,,G,,,",διά,G12230,False,G12230,,459,1,1,66-JUD
460," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,25, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,460,1,1,66-JUD
461," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,25, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,461,1,1,66-JUD
462," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,25, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,462,2,1,66-JUD
463," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,25, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,463,1,1,66-JUD
464," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,25, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,464,2,2,66-JUD
465,", \w δόξα|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",1,25, δόξα,", ","Gr,N,,,,,NFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,465,1,1,66-JUD
466,", \w μεγαλωσύνη|lemma=""μεγαλωσύνη"" strong=""G31720"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/majesty""",1,25, μεγαλωσύνη,", ","Gr,N,,,,,NFS,",μεγαλωσύνη,G31720,False,G31720,rc://*/tw/dict/bible/kt/majesty,466,1,1,66-JUD
467,", \w κράτος|lemma=""κράτος"" strong=""G29040"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/mighty""",1,25, κράτος,", ","Gr,N,,,,,NNS,",κράτος,G29040,False,G29040,rc://*/tw/dict/bible/other/mighty,467,1,1,66-JUD
468,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,25, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,468,3,1,66-JUD
469," \w ἐξουσία|lemma=""ἐξουσία"" strong=""G18490"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/authority""",1,25, ἐξουσία,,"Gr,N,,,,,NFS,",ἐξουσία,G18490,False,G18490,rc://*/tw/dict/bible/kt/authority,469,1,1,66-JUD
470,", \w πρὸ|lemma=""πρό"" strong=""G42530"" x-morph=""Gr,P,,,,,G,,,""",1,25, πρὸ,", ","Gr,P,,,,,G,,,",πρό,G42530,False,G42530,,470,1,1,66-JUD
471," \w παντὸς|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GMS,""",1,25, παντὸς,,"Gr,EQ,,,,GMS,",πᾶς,G39560,False,G39560,,471,1,1,66-JUD
472," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,25, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,472,2,2,66-JUD
473," \w αἰῶνος|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/time""",1,25, αἰῶνος,,"Gr,N,,,,,GMS,",αἰών,G01650,False,G01650,rc://*/tw/dict/bible/other/time,473,1,1,66-JUD
474,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,25, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,474,3,2,66-JUD
475," \w νῦν|lemma=""νῦν"" strong=""G35680"" x-morph=""Gr,D,,,,,,,,,""",1,25, νῦν,,"Gr,D,,,,,,,,,",νῦν,G35680,False,G35680,,475,1,1,66-JUD
476,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,25, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,476,3,3,66-JUD
477," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,25, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,477,1,1,66-JUD
478," \w πάντας|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AMP,""",1,25, πάντας,,"Gr,EQ,,,,AMP,",πᾶς,G39560,False,G39560,,478,1,1,66-JUD
479," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",1,25, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,479,1,1,66-JUD
480," \w αἰῶνας|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/age""",1,25, αἰῶνας,,"Gr,N,,,,,AMP,",αἰών,G01650,False,G01650,rc://*/tw/dict/bible/other/age,480,1,1,66-JUD
481,". \w ἀμήν|lemma=""ἀμήν"" strong=""G02810"" x-morph=""Gr,IE,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/amen""",1,25, ἀμήν,. ,"Gr,IE,,,,,,,,",ἀμήν,G02810,False,G02810,rc://*/tw/dict/bible/kt/amen,481,1,1,66-JUD
