index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1230," \w יְהוָ֨ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,11, יְהוָ֨ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1230,1,1,08-RUT
1231," \w אֶֽת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",4,11, אֶֽת,,"He,To",אֵת,H0853,False,H0853,,1231,1,1,08-RUT
1232,"־\w הָ⁠אִשָּׁ֜ה|lemma=""אִשָּׁה"" strong=""d:H0802"" x-morph=""He,Td:Ncfsa""",4,11, הָ⁠אִשָּׁ֜ה,־,"He,Td:Ncfsa",אִשָּׁה,d:H0802,True,H0802,,1232,1,1,08-RUT
1233," \w הַ⁠בָּאָ֣ה|lemma=""בּוֹא"" strong=""d:H0935"" x-morph=""He,Td:Vqrfsa""",4,11, הַ⁠בָּאָ֣ה,,"He,Td:Vqrfsa",בּוֹא,d:H0935,True,H0935,,1233,1,1,08-RUT
1234," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",4,11, אֶל,,"He,R",אֵל,H0413,False,H0413,,1234,1,1,08-RUT
1235,"־\w בֵּיתֶ֗⁠ךָ|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/house""",4,11, בֵּיתֶ֗⁠ךָ,־,"He,Ncmsc:Sp2ms",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,1235,1,1,08-RUT
1236," \w כְּ⁠רָחֵ֤ל|lemma=""רָחֵל"" strong=""k:H7354"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/rachel""",4,11, כְּ⁠רָחֵ֤ל,,"He,R:Np",רָחֵל,k:H7354,True,H7354,rc://*/tw/dict/bible/names/rachel,1236,1,1,08-RUT
1237," ׀ \w וּ⁠כְ⁠לֵאָה֙|lemma=""לֵאָה"" strong=""c:k:H3812"" x-morph=""He,C:R:Np"" x-tw=""rc://*/tw/dict/bible/names/leah""",4,11, וּ⁠כְ⁠לֵאָה֙,׀ ,"He,C:R:Np",לֵאָה,c:k:H3812,True,H3812,rc://*/tw/dict/bible/names/leah,1237,1,1,08-RUT
1238," \w אֲשֶׁ֨ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",4,11, אֲשֶׁ֨ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,1238,1,1,08-RUT
1239," \w בָּנ֤וּ|lemma=""בָּנָה"" strong=""H1129"" x-morph=""He,Vqp3cp""",4,11, בָּנ֤וּ,,"He,Vqp3cp",בָּנָה,H1129,False,H1129,,1239,1,1,08-RUT
1240," \w שְׁתֵּי⁠הֶם֙|lemma=""שְׁנַיִם"" strong=""H8147"" x-morph=""He,Acfdc:Sp3mp""",4,11, שְׁתֵּי⁠הֶם֙,,"He,Acfdc:Sp3mp",שְׁנַיִם,H8147,False,H8147,,1240,1,1,08-RUT
1241," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",4,11, אֶת,,"He,To",אֵת,H0853,False,H0853,,1241,1,1,08-RUT
1242,"־\w בֵּ֣ית|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",4,11, בֵּ֣ית,־,"He,Ncmsc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,1242,1,1,08-RUT
1243," \w יִשְׂרָאֵ֔ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",4,11, יִשְׂרָאֵ֔ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,1243,1,1,08-RUT
1244," \w וַ⁠עֲשֵׂה|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqv2ms""",4,11, וַ⁠עֲשֵׂה,,"He,C:Vqv2ms",עָשָׂה,c:H6213a,True,H6213a,,1244,1,1,08-RUT
1245,"־\w חַ֣יִל|lemma=""חַיִל"" strong=""H2428"" x-morph=""He,Ncmsa""",4,11, חַ֣יִל,־,"He,Ncmsa",חַיִל,H2428,False,H2428,,1245,1,1,08-RUT
1246," \w בְּ⁠אֶפְרָ֔תָה|lemma=""אֶפְרָת"" strong=""b:H0672"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/ephrathah""",4,11, בְּ⁠אֶפְרָ֔תָה,,"He,R:Np",אֶפְרָת,b:H0672,True,H0672,rc://*/tw/dict/bible/names/ephrathah,1246,1,1,08-RUT
1247," \w וּ⁠קְרָא|lemma=""קָרָא"" strong=""c:H7121"" x-morph=""He,C:Vqv2ms""",4,11, וּ⁠קְרָא,,"He,C:Vqv2ms",קָרָא,c:H7121,True,H7121,,1247,1,1,08-RUT
1248,"־\w שֵׁ֖ם|lemma=""שֵׁם"" strong=""H8034""",4,11, שֵׁ֖ם,־,,שֵׁם,H8034,False,H8034,,1248,1,1,08-RUT
1249," \k-s | x-tw=""rc://*/tw/dict/bible/names/bethlehem""\*\w בְּ⁠בֵ֥ית|lemma=""בֵּית לֶחֶם"" strong=""b:H1035"" x-morph=""He,R:Np""",4,11, ,"\k-s | x-tw=""rc://*/tw/dict/bible/names/bethlehem""\*","He,R:Np",בֵּית לֶחֶם,b:H1035,True,H1035,rc://*/tw/dict/bible/names/bethlehem,1249,1,1,08-RUT
1250," \w לָֽחֶם|lemma=""בֵּית לֶחֶם"" strong=""H1035"" x-morph=""He,Np""",4,11, לָֽחֶם,,"He,Np",בֵּית לֶחֶם,H1035,False,H1035,,1250,1,1,08-RUT
1252,"\w וִ⁠יהִ֤י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqj3ms""",4,12, וִ⁠יהִ֤י,,"He,C:Vqj3ms",הָיָה,c:H1961,True,H1961,,1252,1,1,08-RUT
1253," \w בֵֽיתְ⁠ךָ֙|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/house""",4,12, בֵֽיתְ⁠ךָ֙,,"He,Ncmsc:Sp2ms",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,1253,1,1,08-RUT
1254," \w כְּ⁠בֵ֣ית|lemma=""בַּיִת"" strong=""k:H1004b"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",4,12, כְּ⁠בֵ֣ית,,"He,R:Ncmsc",בַּיִת,k:H1004b,True,H1004,rc://*/tw/dict/bible/other/house,1254,1,1,08-RUT
1255," \w פֶּ֔רֶץ|lemma=""פֶּרֶץ"" strong=""H6557"" x-morph=""He,Np""",4,12, פֶּ֔רֶץ,,"He,Np",פֶּרֶץ,H6557,False,H6557,,1255,1,1,08-RUT
1256," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",4,12, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,1256,1,1,08-RUT
1257,"־\w יָלְדָ֥ה|lemma=""יָלַד"" strong=""H3205"" x-morph=""He,Vqp3fs""",4,12, יָלְדָ֥ה,־,"He,Vqp3fs",יָלַד,H3205,False,H3205,,1257,1,1,08-RUT
1258," \w תָמָ֖ר|lemma=""תָּמָר"" strong=""H8559"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/tamar""",4,12, תָמָ֖ר,,"He,Np",תָּמָר,H8559,False,H8559,rc://*/tw/dict/bible/names/tamar,1258,1,1,08-RUT
1259," \w לִֽ⁠יהוּדָ֑ה|lemma=""יְהוּדָה"" strong=""l:H3063"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/judah""",4,12, לִֽ⁠יהוּדָ֑ה,,"He,R:Np",יְהוּדָה,l:H3063,True,H3063,rc://*/tw/dict/bible/names/judah,1259,1,1,08-RUT
1260," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",4,12, מִן,,"He,R",מִן,H4480a,False,H4480a,,1260,2,1,08-RUT
1261,"־\w הַ⁠זֶּ֗רַע|lemma=""זֶרַע"" strong=""d:H2233"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/children""",4,12, הַ⁠זֶּ֗רַע,־,"He,Td:Ncmsa",זֶרַע,d:H2233,True,H2233,rc://*/tw/dict/bible/kt/children,1261,1,1,08-RUT
1262," \w אֲשֶׁ֨ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",4,12, אֲשֶׁ֨ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,1262,1,1,08-RUT
1263," \w יִתֵּ֤ן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqi3ms""",4,12, יִתֵּ֤ן,,"He,Vqi3ms",נָתַן,H5414,False,H5414,,1263,1,1,08-RUT
1264," \w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,12, יְהוָה֙,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1264,1,1,08-RUT
1265," \w לְ⁠ךָ֔|lemma="""" strong=""l"" x-morph=""He,R:Sp2ms""",4,12, לְ⁠ךָ֔,,"He,R:Sp2ms",,l,False,,,1265,1,1,08-RUT
1266," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",4,12, מִן,,"He,R",מִן,H4480a,False,H4480a,,1266,2,2,08-RUT
1267,"־\w הַֽ⁠נַּעֲרָ֖ה|lemma=""נַעֲרָה"" strong=""d:H5291"" x-morph=""He,Td:Ncfsa""",4,12, הַֽ⁠נַּעֲרָ֖ה,־,"He,Td:Ncfsa",נַעֲרָה,d:H5291,True,H5291,,1267,1,1,08-RUT
1268," \w הַ⁠זֹּֽאת|lemma=""זֹאת"" strong=""d:H2063"" x-morph=""He,Td:Pdxfs""",4,12, הַ⁠זֹּֽאת,,"He,Td:Pdxfs",זֹאת,d:H2063,True,H2063,,1268,1,1,08-RUT
1270,"\w וַ⁠יִּקַּ֨ח|lemma=""לָקַח"" strong=""c:H3947"" x-morph=""He,C:Vqw3ms""",4,13, וַ⁠יִּקַּ֨ח,,"He,C:Vqw3ms",לָקַח,c:H3947,True,H3947,,1270,1,1,08-RUT
1271," \w בֹּ֤עַז|lemma=""בֹּעַז"" strong=""H1162"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/boaz""",4,13, בֹּ֤עַז,,"He,Np",בֹּעַז,H1162,False,H1162,rc://*/tw/dict/bible/names/boaz,1271,1,1,08-RUT
1272," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",4,13, אֶת,,"He,To",אֵת,H0853,False,H0853,,1272,1,1,08-RUT
1273,"־\w רוּת֙|lemma=""רוּת"" strong=""H7327"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/ruth""",4,13, רוּת֙,־,"He,Np",רוּת,H7327,False,H7327,rc://*/tw/dict/bible/names/ruth,1273,1,1,08-RUT
1274," \w וַ⁠תְּהִי|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3fs""",4,13, וַ⁠תְּהִי,,"He,C:Vqw3fs",הָיָה,c:H1961,True,H1961,,1274,1,1,08-RUT
1275,"־\w ל֣⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",4,13, ל֣⁠וֹ,־,"He,R:Sp3ms",,l,False,,,1275,1,1,08-RUT
1276," \w לְ⁠אִשָּׁ֔ה|lemma=""אִשָּׁה"" strong=""l:H0802"" x-morph=""He,R:Ncfsa""",4,13, לְ⁠אִשָּׁ֔ה,,"He,R:Ncfsa",אִשָּׁה,l:H0802,True,H0802,,1276,1,1,08-RUT
1277," \w וַ⁠יָּבֹ֖א|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3ms""",4,13, וַ⁠יָּבֹ֖א,,"He,C:Vqw3ms",בּוֹא,c:H0935,True,H0935,,1277,1,1,08-RUT
1278," \w אֵלֶ֑י⁠הָ|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3fs""",4,13, אֵלֶ֑י⁠הָ,,"He,R:Sp3fs",אֵל,H0413,False,H0413,,1278,1,1,08-RUT
1279," \w וַ⁠יִּתֵּ֨ן|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:Vqw3ms""",4,13, וַ⁠יִּתֵּ֨ן,,"He,C:Vqw3ms",נָתַן,c:H5414,True,H5414,,1279,1,1,08-RUT
1280," \w יְהוָ֥ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,13, יְהוָ֥ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1280,1,1,08-RUT
1281," \w לָ֛⁠הּ|lemma="""" strong=""l"" x-morph=""He,R:Sp3fs""",4,13, לָ֛⁠הּ,,"He,R:Sp3fs",,l,False,,,1281,1,1,08-RUT
1282," \w הֵרָי֖וֹן|lemma=""הֵרוֹן"" strong=""H2032"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/conceive""",4,13, הֵרָי֖וֹן,,"He,Ncmsa",הֵרוֹן,H2032,False,H2032,rc://*/tw/dict/bible/other/conceive,1282,1,1,08-RUT
1283," \w וַ⁠תֵּ֥לֶד|lemma=""יָלַד"" strong=""c:H3205"" x-morph=""He,C:Vqw3fs""",4,13, וַ⁠תֵּ֥לֶד,,"He,C:Vqw3fs",יָלַד,c:H3205,True,H3205,,1283,1,1,08-RUT
1284," \w בֵּֽן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,13, בֵּֽן,,"He,Ncmsa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1284,1,1,08-RUT
1286,"\w וַ⁠תֹּאמַ֤רְנָה|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3fp""",4,14, וַ⁠תֹּאמַ֤רְנָה,,"He,C:Vqw3fp",אָמַר,c:H0559,True,H0559,,1286,1,1,08-RUT
1287," \w הַ⁠נָּשִׁים֙|lemma=""אִשָּׁה"" strong=""d:H0802"" x-morph=""He,Td:Ncfpa""",4,14, הַ⁠נָּשִׁים֙,,"He,Td:Ncfpa",אִשָּׁה,d:H0802,True,H0802,,1287,1,1,08-RUT
1288," \w אֶֽל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",4,14, אֶֽל,,"He,R",אֵל,H0413,False,H0413,,1288,1,1,08-RUT
1289,"־\w נָעֳמִ֔י|lemma=""נׇעֳמִי"" strong=""H5281"" x-morph=""He,Np""",4,14, נָעֳמִ֔י,־,"He,Np",נׇעֳמִי,H5281,False,H5281,,1289,1,1,08-RUT
1290," \w בָּר֣וּךְ|lemma=""בָּרַךְ"" strong=""H1288"" x-morph=""He,Vqsmsa"" x-tw=""rc://*/tw/dict/bible/kt/bless""",4,14, בָּר֣וּךְ,,"He,Vqsmsa",בָּרַךְ,H1288,False,H1288,rc://*/tw/dict/bible/kt/bless,1290,1,1,08-RUT
1291," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,14, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1291,1,1,08-RUT
1292," \w אֲ֠שֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",4,14, אֲ֠שֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,1292,1,1,08-RUT
1293," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",4,14, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,1293,1,1,08-RUT
1294," \w הִשְׁבִּ֥ית|lemma=""שָׁבַת"" strong=""H7673a"" x-morph=""He,Vhp3ms""",4,14, הִשְׁבִּ֥ית,,"He,Vhp3ms",שָׁבַת,H7673a,False,H7673a,,1294,1,1,08-RUT
1295," \w לָ֛⁠ךְ|lemma="""" strong=""l"" x-morph=""He,R:Sp2fs""",4,14, לָ֛⁠ךְ,,"He,R:Sp2fs",,l,False,,,1295,1,1,08-RUT
1296," \w גֹּאֵ֖ל|lemma=""גָּאַל"" strong=""H1350a"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/kt/redeem""",4,14, גֹּאֵ֖ל,,"He,Vqrmsa",גָּאַל,H1350a,False,H1350a,rc://*/tw/dict/bible/kt/redeem,1296,1,1,08-RUT
1297," \w הַ⁠יּ֑וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",4,14, הַ⁠יּ֑וֹם,,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,1297,1,1,08-RUT
1298," \w וְ⁠יִקָּרֵ֥א|lemma=""קָרָא"" strong=""c:H7121"" x-morph=""He,C:VNi3ms""",4,14, וְ⁠יִקָּרֵ֥א,,"He,C:VNi3ms",קָרָא,c:H7121,True,H7121,,1298,1,1,08-RUT
1299," \w שְׁמ֖⁠וֹ|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/name""",4,14, שְׁמ֖⁠וֹ,,"He,Ncmsc:Sp3ms",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,1299,1,1,08-RUT
1300," \w בְּ⁠יִשְׂרָאֵֽל|lemma=""יִשְׂרָאֵל"" strong=""b:H3478"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",4,14, בְּ⁠יִשְׂרָאֵֽל,,"He,R:Np",יִשְׂרָאֵל,b:H3478,True,H3478,rc://*/tw/dict/bible/kt/israel,1300,1,1,08-RUT
1302,"\w וְ⁠הָ֤יָה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",4,15, וְ⁠הָ֤יָה,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,1302,1,1,08-RUT
1303," \w לָ⁠ךְ֙|lemma="""" strong=""l"" x-morph=""He,R:Sp2fs""",4,15, לָ⁠ךְ֙,,"He,R:Sp2fs",,l,False,,,1303,1,1,08-RUT
1304," \w לְ⁠מֵשִׁ֣יב|lemma=""שׁוּב"" strong=""l:H7725"" x-morph=""He,R:Vhrmsa"" x-tw=""rc://*/tw/dict/bible/kt/restore""",4,15, לְ⁠מֵשִׁ֣יב,,"He,R:Vhrmsa",שׁוּב,l:H7725,True,H7725,rc://*/tw/dict/bible/kt/restore,1304,1,1,08-RUT
1305," \w נֶ֔פֶשׁ|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/kt/life""",4,15, נֶ֔פֶשׁ,,"He,Ncbsa",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,1305,1,1,08-RUT
1306," \w וּ⁠לְ⁠כַלְכֵּ֖ל|lemma=""כּוּל"" strong=""c:l:H3557"" x-morph=""He,C:R:Vlc""",4,15, וּ⁠לְ⁠כַלְכֵּ֖ל,,"He,C:R:Vlc",כּוּל,c:l:H3557,True,H3557,,1306,1,1,08-RUT
1307," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",4,15, אֶת,,"He,To",אֵת,H0853,False,H0853,,1307,1,1,08-RUT
1308,"־\w שֵׂיבָתֵ֑⁠ךְ|lemma=""שֵׂיבָה"" strong=""H7872"" x-morph=""He,Ncfsc:Sp2fs""",4,15, שֵׂיבָתֵ֑⁠ךְ,־,"He,Ncfsc:Sp2fs",שֵׂיבָה,H7872,False,H7872,,1308,1,1,08-RUT
1309," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",4,15, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,1309,1,1,08-RUT
1310," \w כַלָּתֵ֤⁠ךְ|lemma=""כַּלָּה"" strong=""H3618"" x-morph=""He,Ncfsc:Sp2fs""",4,15, כַלָּתֵ֤⁠ךְ,,"He,Ncfsc:Sp2fs",כַּלָּה,H3618,False,H3618,,1310,1,1,08-RUT
1311," \w אֲֽשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",4,15, אֲֽשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,1311,1,1,08-RUT
1312,"־\w אֲהֵבַ֨תֶ⁠ךְ֙|lemma=""אָהַב"" strong=""H0157"" x-morph=""He,Vqp3fs:Sp2fs"" x-tw=""rc://*/tw/dict/bible/kt/love""",4,15, אֲהֵבַ֨תֶ⁠ךְ֙,־,"He,Vqp3fs:Sp2fs",אָהַב,H0157,False,H0157,rc://*/tw/dict/bible/kt/love,1312,1,1,08-RUT
1313," \w יְלָדַ֔תּ⁠וּ|lemma=""יָלַד"" strong=""H3205"" x-morph=""He,Vqp3fs:Sp3ms""",4,15, יְלָדַ֔תּ⁠וּ,,"He,Vqp3fs:Sp3ms",יָלַד,H3205,False,H3205,,1313,1,1,08-RUT
1314," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",4,15, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,1314,1,1,08-RUT
1315,"־\w הִיא֙|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3fs""",4,15, הִיא֙,־,"He,Pp3fs",הוּא,H1931,False,H1931,,1315,1,1,08-RUT
1316," \w ט֣וֹבָה|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aafsa"" x-tw=""rc://*/tw/dict/bible/kt/good""",4,15, ט֣וֹבָה,,"He,Aafsa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,1316,1,1,08-RUT
1317," \w לָ֔⁠ךְ|lemma="""" strong=""l"" x-morph=""He,R:Sp2fs""",4,15, לָ֔⁠ךְ,,"He,R:Sp2fs",,l,False,,,1317,1,1,08-RUT
1318," \w מִ⁠שִּׁבְעָ֖ה|lemma=""שֶׁבַע"" strong=""m:H7651"" x-morph=""He,R:Acmsa""",4,15, מִ⁠שִּׁבְעָ֖ה,,"He,R:Acmsa",שֶׁבַע,m:H7651,True,H7651,,1318,1,1,08-RUT
1319," \w בָּנִֽים|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,15, בָּנִֽים,,"He,Ncmpa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1319,1,1,08-RUT
1321,"\w וַ⁠תִּקַּ֨ח|lemma=""לָקַח"" strong=""c:H3947"" x-morph=""He,C:Vqw3fs""",4,16, וַ⁠תִּקַּ֨ח,,"He,C:Vqw3fs",לָקַח,c:H3947,True,H3947,,1321,1,1,08-RUT
1322," \w נָעֳמִ֤י|lemma=""נׇעֳמִי"" strong=""H5281"" x-morph=""He,Np""",4,16, נָעֳמִ֤י,,"He,Np",נׇעֳמִי,H5281,False,H5281,,1322,1,1,08-RUT
1323," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",4,16, אֶת,,"He,To",אֵת,H0853,False,H0853,,1323,1,1,08-RUT
1324,"־\w הַ⁠יֶּ֨לֶד֙|lemma=""יֶלֶד"" strong=""d:H3206"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/children""",4,16, הַ⁠יֶּ֨לֶד֙,־,"He,Td:Ncmsa",יֶלֶד,d:H3206,True,H3206,rc://*/tw/dict/bible/kt/children,1324,1,1,08-RUT
1325," \w וַ⁠תְּשִׁתֵ֣⁠הוּ|lemma=""שִׁית"" strong=""c:H7896"" x-morph=""He,C:Vqw3fs:Sp3ms""",4,16, וַ⁠תְּשִׁתֵ֣⁠הוּ,,"He,C:Vqw3fs:Sp3ms",שִׁית,c:H7896,True,H7896,,1325,1,1,08-RUT
1326," \w בְ⁠חֵיקָ֔⁠הּ|lemma=""חֵיק"" strong=""b:H2436"" x-morph=""He,R:Ncmsc:Sp3fs""",4,16, בְ⁠חֵיקָ֔⁠הּ,,"He,R:Ncmsc:Sp3fs",חֵיק,b:H2436,True,H2436,,1326,1,1,08-RUT
1327," \w וַ⁠תְּהִי|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3fs""",4,16, וַ⁠תְּהִי,,"He,C:Vqw3fs",הָיָה,c:H1961,True,H1961,,1327,1,1,08-RUT
1328,"־\w ל֖⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",4,16, ל֖⁠וֹ,־,"He,R:Sp3ms",,l,False,,,1328,1,1,08-RUT
1329," \w לְ⁠אֹמֶֽנֶת|lemma=""אָמַן"" strong=""l:H0539"" x-morph=""He,R:Vqrfsa""",4,16, לְ⁠אֹמֶֽנֶת,,"He,R:Vqrfsa",אָמַן,l:H0539,True,H0539,,1329,1,1,08-RUT
1331,"\w וַ⁠תִּקְרֶאנָה֩|lemma=""קָרָא"" strong=""c:H7121"" x-morph=""He,C:Vqw3fp""",4,17, וַ⁠תִּקְרֶאנָה֩,,"He,C:Vqw3fp",קָרָא,c:H7121,True,H7121,,1331,1,1,08-RUT
1332," \w ל֨⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",4,17, ל֨⁠וֹ,,"He,R:Sp3ms",,l,False,,,1332,1,1,08-RUT
1333," \w הַ⁠שְּׁכֵנ֥וֹת|lemma=""שָׁכֵן"" strong=""d:H7934"" x-morph=""He,Td:Aafpa""",4,17, הַ⁠שְּׁכֵנ֥וֹת,,"He,Td:Aafpa",שָׁכֵן,d:H7934,True,H7934,,1333,1,1,08-RUT
1334," \w שֵׁם֙|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/name""",4,17, שֵׁם֙,,"He,Ncmsa",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,1334,1,1,08-RUT
1335," \w לֵ⁠אמֹ֔ר|lemma=""אָמַר"" strong=""l:H0559"" x-morph=""He,R:Vqc""",4,17, לֵ⁠אמֹ֔ר,,"He,R:Vqc",אָמַר,l:H0559,True,H0559,,1335,1,1,08-RUT
1336," \w יֻלַּד|lemma=""יָלַד"" strong=""H3205"" x-morph=""He,VPp3ms""",4,17, יֻלַּד,,"He,VPp3ms",יָלַד,H3205,False,H3205,,1336,1,1,08-RUT
1337,"־\w בֵּ֖ן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,17, בֵּ֖ן,־,"He,Ncmsa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1337,1,1,08-RUT
1338," \w לְ⁠נָעֳמִ֑י|lemma=""נׇעֳמִי"" strong=""l:H5281"" x-morph=""He,R:Np""",4,17, לְ⁠נָעֳמִ֑י,,"He,R:Np",נׇעֳמִי,l:H5281,True,H5281,,1338,1,1,08-RUT
