index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
0,"\k-s |x-tw=""rc://*/tw/dict/bible/names/peter""\*\w Σίμων|lemma=""Σίμων"" strong=""G46130"" x-morph=""Gr,N,,,,,NMS,""",1,1, ,"\k-s |x-tw=""rc://*/tw/dict/bible/names/peter""\*","Gr,N,,,,,NMS,",Σίμων,G46130,False,G46130,rc://*/tw/dict/bible/names/peter,0,1,1,62-2PE
680," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,16, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,680,1,1,62-2PE
681," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,16, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,681,1,1,62-2PE
682," \w προφήτου|lemma=""προφήτης"" strong=""G43960"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",2,16, προφήτου,,"Gr,N,,,,,GMS,",προφήτης,G43960,False,G43960,rc://*/tw/dict/bible/kt/prophet,682,1,1,62-2PE
683," \w παραφρονίαν|lemma=""παραφρονία"" strong=""G39130"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/rage""",2,16, παραφρονίαν,,"Gr,N,,,,,AFS,",παραφρονία,G39130,False,G39130,rc://*/tw/dict/bible/other/rage,683,1,1,62-2PE
685,"\w οὗτοί|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NMP,""",2,17, οὗτοί,,"Gr,RD,,,,NMP,",οὗτος,G37780,False,G37780,,685,1,1,62-2PE
686," \w εἰσιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,P,""",2,17, εἰσιν,,"Gr,V,IPA3,,P,",εἰμί,G15100,False,G15100,,686,1,1,62-2PE
687," \w πηγαὶ|lemma=""πηγή"" strong=""G40770"" x-morph=""Gr,N,,,,,NFP,"" x-tw=""rc://*/tw/dict/bible/other/fountain""",2,17, πηγαὶ,,"Gr,N,,,,,NFP,",πηγή,G40770,False,G40770,rc://*/tw/dict/bible/other/fountain,687,1,1,62-2PE
688," \w ἄνυδροι|lemma=""ἄνυδρος"" strong=""G05040"" x-morph=""Gr,AA,,,,NFP,""",2,17, ἄνυδροι,,"Gr,AA,,,,NFP,",ἄνυδρος,G05040,False,G05040,,688,1,1,62-2PE
689,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,17, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,689,1,1,62-2PE
690," \w ὁμίχλαι|lemma=""ὁμίχλη"" strong=""G36585"" x-morph=""Gr,N,,,,,NFP,""",2,17, ὁμίχλαι,,"Gr,N,,,,,NFP,",ὁμίχλη,G36585,False,G36585,,690,1,1,62-2PE
691," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",2,17, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,691,1,1,62-2PE
692," \w λαίλαπος|lemma=""λαῖλαψ"" strong=""G29780"" x-morph=""Gr,N,,,,,GFS,""",2,17, λαίλαπος,,"Gr,N,,,,,GFS,",λαῖλαψ,G29780,False,G29780,,692,1,1,62-2PE
693," \w ἐλαυνόμεναι|lemma=""ἐλαύνω"" strong=""G16430"" x-morph=""Gr,V,PPP,NFP,""",2,17, ἐλαυνόμεναι,,"Gr,V,PPP,NFP,",ἐλαύνω,G16430,False,G16430,,693,1,1,62-2PE
694,", \w οἷς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DMP,""",2,17, οἷς,", ","Gr,RR,,,,DMP,",ὅς,G37390,False,G37390,,694,1,1,62-2PE
695," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,17, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,695,1,1,62-2PE
696," \w ζόφος|lemma=""ζόφος"" strong=""G22170"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/darkness""",2,17, ζόφος,,"Gr,N,,,,,NMS,",ζόφος,G22170,False,G22170,rc://*/tw/dict/bible/other/darkness,696,1,1,62-2PE
697," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",2,17, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,697,1,1,62-2PE
698," \w σκότους|lemma=""σκότος"" strong=""G46550"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/darkness""",2,17, σκότους,,"Gr,N,,,,,GNS,",σκότος,G46550,False,G46550,rc://*/tw/dict/bible/other/darkness,698,1,1,62-2PE
699," \w τετήρηται|lemma=""τηρέω"" strong=""G50830"" x-morph=""Gr,V,IEP3,,S,""",2,17, τετήρηται,,"Gr,V,IEP3,,S,",τηρέω,G50830,False,G50830,,699,1,1,62-2PE
701,"\w ὑπέρογκα|lemma=""ὑπέρογκος"" strong=""G52460"" x-morph=""Gr,NS,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/other/arrogant""",2,18, ὑπέρογκα,,"Gr,NS,,,,ANP,",ὑπέρογκος,G52460,False,G52460,rc://*/tw/dict/bible/other/arrogant,701,1,1,62-2PE
702," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,18, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,702,1,1,62-2PE
703," \w ματαιότητος|lemma=""ματαιότης"" strong=""G31530"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/vain""",2,18, ματαιότητος,,"Gr,N,,,,,GFS,",ματαιότης,G31530,False,G31530,rc://*/tw/dict/bible/other/vain,703,1,1,62-2PE
704," \w φθεγγόμενοι|lemma=""φθέγγομαι"" strong=""G53500"" x-morph=""Gr,V,PPM,NMP,""",2,18, φθεγγόμενοι,,"Gr,V,PPM,NMP,",φθέγγομαι,G53500,False,G53500,,704,1,1,62-2PE
705,", \w δελεάζουσιν|lemma=""δελεάζω"" strong=""G11850"" x-morph=""Gr,V,IPA3,,P,""",2,18, δελεάζουσιν,", ","Gr,V,IPA3,,P,",δελεάζω,G11850,False,G11850,,705,1,1,62-2PE
706," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,18, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,706,2,1,62-2PE
707," \w ἐπιθυμίαις|lemma=""ἐπιθυμία"" strong=""G19390"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/other/lust""",2,18, ἐπιθυμίαις,,"Gr,N,,,,,DFP,",ἐπιθυμία,G19390,False,G19390,rc://*/tw/dict/bible/other/lust,707,1,1,62-2PE
708," \w σαρκὸς|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",2,18, σαρκὸς,,"Gr,N,,,,,GFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,708,1,1,62-2PE
709," \w ἀσελγείαις|lemma=""ἀσέλγεια"" strong=""G07660"" x-morph=""Gr,N,,,,,DFP,""",2,18, ἀσελγείαις,,"Gr,N,,,,,DFP,",ἀσέλγεια,G07660,False,G07660,,709,1,1,62-2PE
710,", \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AMP,""",2,18, τοὺς,", ","Gr,RD,,,,AMP,",ὁ,G35880,False,G35880,,710,2,1,62-2PE
711," \w ὀλίγως|lemma=""ὀλίγως"" strong=""G36435"" x-morph=""Gr,D,,,,,,,,,""",2,18, ὀλίγως,,"Gr,D,,,,,,,,,",ὀλίγως,G36435,False,G36435,,711,1,1,62-2PE
712," \w ἀποφεύγοντας|lemma=""ἀποφεύγω"" strong=""G06680"" x-morph=""Gr,V,PPA,AMP,""",2,18, ἀποφεύγοντας,,"Gr,V,PPA,AMP,",ἀποφεύγω,G06680,False,G06680,,712,1,1,62-2PE
713," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AMP,""",2,18, τοὺς,,"Gr,RD,,,,AMP,",ὁ,G35880,False,G35880,,713,2,2,62-2PE
714," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,18, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,714,2,2,62-2PE
715," \w πλάνῃ|lemma=""πλάνη"" strong=""G41060"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/deceive""",2,18, πλάνῃ,,"Gr,N,,,,,DFS,",πλάνη,G41060,False,G41060,rc://*/tw/dict/bible/other/deceive,715,1,1,62-2PE
716," \w ἀναστρεφομένους|lemma=""ἀναστρέφω"" strong=""G03900"" x-morph=""Gr,V,PPP,AMP,""",2,18, ἀναστρεφομένους,,"Gr,V,PPP,AMP,",ἀναστρέφω,G03900,False,G03900,,716,1,1,62-2PE
718,"\w ἐλευθερίαν|lemma=""ἐλευθερία"" strong=""G16570"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/free""",2,19, ἐλευθερίαν,,"Gr,N,,,,,AFS,",ἐλευθερία,G16570,False,G16570,rc://*/tw/dict/bible/other/free,718,1,1,62-2PE
719," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",2,19, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,719,1,1,62-2PE
720," \w ἐπαγγελλόμενοι|lemma=""ἐπαγγέλλω"" strong=""G18610"" x-morph=""Gr,V,PPM,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/promise""",2,19, ἐπαγγελλόμενοι,,"Gr,V,PPM,NMP,",ἐπαγγέλλω,G18610,False,G18610,rc://*/tw/dict/bible/kt/promise,720,1,1,62-2PE
721,", \w αὐτοὶ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RE,,,3NMP,""",2,19, αὐτοὶ,", ","Gr,RE,,,3NMP,",αὐτός,G08460,False,G08460,,721,1,1,62-2PE
722," \w δοῦλοι|lemma=""δοῦλος"" strong=""G14010"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/servant""",2,19, δοῦλοι,,"Gr,N,,,,,NMP,",δοῦλος,G14010,False,G14010,rc://*/tw/dict/bible/other/servant,722,1,1,62-2PE
723," \w ὑπάρχοντες|lemma=""ὑπάρχω"" strong=""G52250"" x-morph=""Gr,V,PPA,NMP,""",2,19, ὑπάρχοντες,,"Gr,V,PPA,NMP,",ὑπάρχω,G52250,False,G52250,,723,1,1,62-2PE
724," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,19, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,724,1,1,62-2PE
725," \w φθορᾶς|lemma=""φθορά"" strong=""G53560"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/corrupt""",2,19, φθορᾶς,,"Gr,N,,,,,GFS,",φθορά,G53560,False,G53560,rc://*/tw/dict/bible/other/corrupt,725,1,1,62-2PE
726,"; \w ᾧ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DMS,""",2,19, ᾧ,; ,"Gr,RR,,,,DMS,",ὅς,G37390,False,G37390,,726,1,1,62-2PE
727," \w γάρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,19, γάρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,727,1,1,62-2PE
728," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,NMS,""",2,19, τις,,"Gr,RI,,,,NMS,",τις,G51000,False,G51000,,728,1,1,62-2PE
729," \w ἥττηται|lemma=""ἡττάω"" strong=""G22740"" x-morph=""Gr,V,IEM3,,S,""",2,19, ἥττηται,,"Gr,V,IEM3,,S,",ἡττάω,G22740,False,G22740,,729,1,1,62-2PE
730,", \w τούτῳ|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,DMS,""",2,19, τούτῳ,", ","Gr,RD,,,,DMS,",οὗτος,G37780,False,G37780,,730,1,1,62-2PE
731," \w δεδούλωται|lemma=""δουλόω"" strong=""G14020"" x-morph=""Gr,V,IEP3,,S,"" x-tw=""rc://*/tw/dict/bible/other/enslave""",2,19, δεδούλωται,,"Gr,V,IEP3,,S,",δουλόω,G14020,False,G14020,rc://*/tw/dict/bible/other/enslave,731,1,1,62-2PE
733,"\w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",2,20, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,733,1,1,62-2PE
734," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,20, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,734,1,1,62-2PE
735," \w ἀποφυγόντες|lemma=""ἀποφεύγω"" strong=""G06680"" x-morph=""Gr,V,PAA,NMP,""",2,20, ἀποφυγόντες,,"Gr,V,PAA,NMP,",ἀποφεύγω,G06680,False,G06680,,735,1,1,62-2PE
736," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",2,20, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,736,2,1,62-2PE
737," \w μιάσματα|lemma=""μίασμα"" strong=""G33930"" x-morph=""Gr,N,,,,,ANP,""",2,20, μιάσματα,,"Gr,N,,,,,ANP,",μίασμα,G33930,False,G33930,,737,1,1,62-2PE
738," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,20, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,738,2,1,62-2PE
739," \w κόσμου|lemma=""κόσμος"" strong=""G28890"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/world""",2,20, κόσμου,,"Gr,N,,,,,GMS,",κόσμος,G28890,False,G28890,rc://*/tw/dict/bible/kt/world,739,1,1,62-2PE
740,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,20, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,740,1,1,62-2PE
741," \w ἐπιγνώσει|lemma=""ἐπίγνωσις"" strong=""G19220"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/know""",2,20, ἐπιγνώσει,,"Gr,N,,,,,DFS,",ἐπίγνωσις,G19220,False,G19220,rc://*/tw/dict/bible/other/know,741,1,1,62-2PE
742," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,20, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,742,2,2,62-2PE
743," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,20, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,743,1,1,62-2PE
744," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",2,20, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,744,1,1,62-2PE
745," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,20, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,745,1,1,62-2PE
746," \w Σωτῆρος|lemma=""σωτήρ"" strong=""G49900"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/savior""",2,20, Σωτῆρος,,"Gr,N,,,,,GMS,",σωτήρ,G49900,False,G49900,rc://*/tw/dict/bible/kt/savior,746,1,1,62-2PE
747,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",2,20, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,747,1,1,62-2PE
748," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,20, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,748,1,1,62-2PE
749,", \w τούτοις|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,DNP,""",2,20, τούτοις,", ","Gr,RD,,,,DNP,",οὗτος,G37780,False,G37780,,749,1,1,62-2PE
750," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,20, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,750,1,1,62-2PE
751," \w πάλιν|lemma=""πάλιν"" strong=""G38250"" x-morph=""Gr,D,,,,,,,,,""",2,20, πάλιν,,"Gr,D,,,,,,,,,",πάλιν,G38250,False,G38250,,751,1,1,62-2PE
752," \w ἐμπλακέντες|lemma=""ἐμπλέκω"" strong=""G17070"" x-morph=""Gr,V,PAP,NMP,""",2,20, ἐμπλακέντες,,"Gr,V,PAP,NMP,",ἐμπλέκω,G17070,False,G17070,,752,1,1,62-2PE
753," \w ἡττῶνται|lemma=""ἡττάω"" strong=""G22740"" x-morph=""Gr,V,IEM3,,P,""",2,20, ἡττῶνται,,"Gr,V,IEM3,,P,",ἡττάω,G22740,False,G22740,,753,1,1,62-2PE
754,", \w γέγονεν|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IEA3,,S,""",2,20, γέγονεν,", ","Gr,V,IEA3,,S,",γίνομαι,G10960,False,G10960,,754,1,1,62-2PE
755," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",2,20, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,755,1,1,62-2PE
756," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",2,20, τὰ,,"Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,756,2,2,62-2PE
757," \w ἔσχατα|lemma=""ἔσχατος"" strong=""G20780"" x-morph=""Gr,NS,,,,NNP,""",2,20, ἔσχατα,,"Gr,NS,,,,NNP,",ἔσχατος,G20780,False,G20780,,757,1,1,62-2PE
758," \w χείρονα|lemma=""χείρων"" strong=""G55010"" x-morph=""Gr,NP,,,,NNPC""",2,20, χείρονα,,"Gr,NP,,,,NNPC",χείρων,G55010,False,G55010,,758,1,1,62-2PE
759," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",2,20, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,759,1,1,62-2PE
760," \w πρώτων|lemma=""πρῶτος"" strong=""G44130"" x-morph=""Gr,NS,,,,GNP,""",2,20, πρώτων,,"Gr,NS,,,,GNP,",πρῶτος,G44130,False,G44130,,760,1,1,62-2PE
762,"\w κρεῖττον|lemma=""κρείττων"" strong=""G29090"" x-morph=""Gr,NP,,,,NNSC""",2,21, κρεῖττον,,"Gr,NP,,,,NNSC",κρείττων,G29090,False,G29090,,762,1,1,62-2PE
763," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,21, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,763,1,1,62-2PE
764," \w ἦν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,S,""",2,21, ἦν,,"Gr,V,IIA3,,S,",εἰμί,G15100,False,G15100,,764,1,1,62-2PE
765," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",2,21, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,765,2,1,62-2PE
766,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",2,21, μὴ,", ","Gr,D,,,,,,,,,",μή,G33610,False,G33610,,766,1,1,62-2PE
767," \w ἐπεγνωκέναι|lemma=""ἐπιγινώσκω"" strong=""G19210"" x-morph=""Gr,V,NEA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/know""",2,21, ἐπεγνωκέναι,,"Gr,V,NEA,,,,,",ἐπιγινώσκω,G19210,False,G19210,rc://*/tw/dict/bible/other/know,767,1,1,62-2PE
768," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,21, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,768,1,1,62-2PE
769," \w ὁδὸν|lemma=""ὁδός"" strong=""G35980"" x-morph=""Gr,N,,,,,AFS,""",2,21, ὁδὸν,,"Gr,N,,,,,AFS,",ὁδός,G35980,False,G35980,,769,1,1,62-2PE
770," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,21, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,770,2,1,62-2PE
771," \w δικαιοσύνης|lemma=""δικαιοσύνη"" strong=""G13430"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",2,21, δικαιοσύνης,,"Gr,N,,,,,GFS,",δικαιοσύνη,G13430,False,G13430,rc://*/tw/dict/bible/kt/righteous,771,1,1,62-2PE
772,", \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CC,,,,,,,,""",2,21, ἢ,", ","Gr,CC,,,,,,,,",ἤ,G22280,False,G22280,,772,1,1,62-2PE
773," \w ἐπιγνοῦσιν|lemma=""ἐπιγινώσκω"" strong=""G19210"" x-morph=""Gr,V,PAA,DMP,"" x-tw=""rc://*/tw/dict/bible/other/know""",2,21, ἐπιγνοῦσιν,,"Gr,V,PAA,DMP,",ἐπιγινώσκω,G19210,False,G19210,rc://*/tw/dict/bible/other/know,773,1,1,62-2PE
774,", \w ὑποστρέψαι|lemma=""ὑποστρέφω"" strong=""G52900"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/return""",2,21, ὑποστρέψαι,", ","Gr,V,NAA,,,,,",ὑποστρέφω,G52900,False,G52900,rc://*/tw/dict/bible/other/return,774,1,1,62-2PE
775," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",2,21, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,775,1,1,62-2PE
776," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,21, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,776,2,2,62-2PE
777," \w παραδοθείσης|lemma=""παραδίδωμι"" strong=""G38600"" x-morph=""Gr,V,PAP,GFS,""",2,21, παραδοθείσης,,"Gr,V,PAP,GFS,",παραδίδωμι,G38600,False,G38600,,777,1,1,62-2PE
778," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",2,21, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,778,2,2,62-2PE
779," \w ἁγίας|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,AA,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/holy""",2,21, ἁγίας,,"Gr,AA,,,,GFS,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/holy,779,1,1,62-2PE
780," \w ἐντολῆς|lemma=""ἐντολή"" strong=""G17850"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/command""",2,21, ἐντολῆς,,"Gr,N,,,,,GFS,",ἐντολή,G17850,False,G17850,rc://*/tw/dict/bible/kt/command,780,1,1,62-2PE
782,"\w συμβέβηκεν|lemma=""συμβαίνω"" strong=""G48190"" x-morph=""Gr,V,IEA3,,S,""",2,22, συμβέβηκεν,,"Gr,V,IEA3,,S,",συμβαίνω,G48190,False,G48190,,782,1,1,62-2PE
783," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",2,22, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,783,1,1,62-2PE
784," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NNS,""",2,22, τὸ,,"Gr,RD,,,,NNS,",ὁ,G35880,False,G35880,,784,2,1,62-2PE
785," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,22, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,785,1,1,62-2PE
786," \w ἀληθοῦς|lemma=""ἀληθής"" strong=""G02270"" x-morph=""Gr,AA,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",2,22, ἀληθοῦς,,"Gr,AA,,,,GFS,",ἀληθής,G02270,False,G02270,rc://*/tw/dict/bible/kt/true,786,1,1,62-2PE
787," \w παροιμίας|lemma=""παροιμία"" strong=""G39420"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/proverb""",2,22, παροιμίας,,"Gr,N,,,,,GFS,",παροιμία,G39420,False,G39420,rc://*/tw/dict/bible/other/proverb,787,1,1,62-2PE
788,", \w κύων|lemma=""κύων"" strong=""G29650"" x-morph=""Gr,N,,,,,NMS,""",2,22, κύων,", ","Gr,N,,,,,NMS,",κύων,G29650,False,G29650,,788,1,1,62-2PE
789," \w ἐπιστρέψας|lemma=""ἐπιστρέφω"" strong=""G19940"" x-morph=""Gr,V,PAA,NMS,"" x-tw=""rc://*/tw/dict/bible/other/return""",2,22, ἐπιστρέψας,,"Gr,V,PAA,NMS,",ἐπιστρέφω,G19940,False,G19940,rc://*/tw/dict/bible/other/return,789,1,1,62-2PE
790," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",2,22, ἐπὶ,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,790,1,1,62-2PE
791," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,ANS,""",2,22, τὸ,,"Gr,EP,,,,ANS,",ὁ,G35880,False,G35880,,791,2,2,62-2PE
792," \w ἴδιον|lemma=""ἴδιος"" strong=""G23980"" x-morph=""Gr,EF,,,,ANS,""",2,22, ἴδιον,,"Gr,EF,,,,ANS,",ἴδιος,G23980,False,G23980,,792,1,1,62-2PE
793," \w ἐξέραμα|lemma=""ἐξέραμα"" strong=""G18290"" x-morph=""Gr,N,,,,,ANS,""",2,22, ἐξέραμα,,"Gr,N,,,,,ANS,",ἐξέραμα,G18290,False,G18290,,793,1,1,62-2PE
794,", \w καί|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,22, καί,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,794,1,1,62-2PE
