index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1108," \w שְׁאֵרִ֥ית|lemma=""שְׁאֵרִית"" strong=""H7611"" x-morph=""He,Ncfsc"" x-tw=""rc://*/tw/dict/bible/kt/remnant""",5,15, שְׁאֵרִ֥ית,,"He,Ncfsc",שְׁאֵרִית,H7611,False,H7611,rc://*/tw/dict/bible/kt/remnant,1108,1,1,30-AMO
1109," \w יוֹסֵֽף|lemma=""יוֹסֵף"" strong=""H3130"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/josephot""",5,15, יוֹסֵֽף,,"He,Np",יוֹסֵף,H3130,False,H3130,rc://*/tw/dict/bible/names/josephot,1109,1,1,30-AMO
1111,"\w לָ֠⁠כֵן|lemma=""כֵּן"" strong=""l:H3651c"" x-morph=""He,R:D""",5,16, לָ֠⁠כֵן,,"He,R:D",כֵּן,l:H3651c,True,H3651,,1111,1,1,30-AMO
1112," \w כֹּֽה|lemma=""כֹּה"" strong=""H3541"" x-morph=""He,D""",5,16, כֹּֽה,,"He,D",כֹּה,H3541,False,H3541,,1112,1,1,30-AMO
1113,"־\w אָמַ֨ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",5,16, אָמַ֨ר,־,"He,Vqp3ms",אָמַר,H0559,False,H0559,,1113,1,1,30-AMO
1114," \w יְהוָ֜ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",5,16, יְהוָ֜ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1114,1,1,30-AMO
1115," \w אֱלֹהֵ֤י|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/god""",5,16, אֱלֹהֵ֤י,,"He,Ncmpc",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,1115,1,1,30-AMO
1116," \w צְבָאוֹת֙|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",5,16, צְבָאוֹת֙,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,1116,1,1,30-AMO
1117," \w אֲדֹנָ֔⁠י|lemma=""אֲדֹנָי"" strong=""H0136"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",5,16, אֲדֹנָ֔⁠י,,"He,Ncmpc:Sp1cs",אֲדֹנָי,H0136,False,H0136,rc://*/tw/dict/bible/kt/lord,1117,1,1,30-AMO
1118," \w בְּ⁠כָל|lemma=""כֹּל"" strong=""b:H3605"" x-morph=""He,R:Ncmsc""",5,16, בְּ⁠כָל,,"He,R:Ncmsc",כֹּל,b:H3605,True,H3605,,1118,1,1,30-AMO
1119,"־\w רְחֹב֣וֹת|lemma=""רְחֹב"" strong=""H7339"" x-morph=""He,Ncfpa""",5,16, רְחֹב֣וֹת,־,"He,Ncfpa",רְחֹב,H7339,False,H7339,,1119,1,1,30-AMO
1120," \w מִסְפֵּ֔ד|lemma=""מִסְפֵּד"" strong=""H4553"" x-morph=""He,Ncmsa""",5,16, מִסְפֵּ֔ד,,"He,Ncmsa",מִסְפֵּד,H4553,False,H4553,,1120,1,1,30-AMO
1121," \w וּ⁠בְ⁠כָל|lemma=""כֹּל"" strong=""c:b:H3605"" x-morph=""He,C:R:Ncmsc""",5,16, וּ⁠בְ⁠כָל,,"He,C:R:Ncmsc",כֹּל,c:b:H3605,True,H3605,,1121,1,1,30-AMO
1122,"־\w חוּצ֖וֹת|lemma=""חוּץ"" strong=""H2351"" x-morph=""He,Ncmpa""",5,16, חוּצ֖וֹת,־,"He,Ncmpa",חוּץ,H2351,False,H2351,,1122,1,1,30-AMO
1123," \w יֹאמְר֣וּ|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqi3mp""",5,16, יֹאמְר֣וּ,,"He,Vqi3mp",אָמַר,H0559,False,H0559,,1123,1,1,30-AMO
1124," \w הוֹ|lemma=""הוֹ"" strong=""H1930"" x-morph=""He,Tj""",5,16, הוֹ,,"He,Tj",הוֹ,H1930,False,H1930,,1124,1,1,30-AMO
1125,"־\w ה֑וֹ|lemma=""הוֹ"" strong=""H1930"" x-morph=""He,Tj""",5,16, ה֑וֹ,־,"He,Tj",הוֹ,H1930,False,H1930,,1125,1,1,30-AMO
1126," \w וְ⁠קָרְא֤וּ|lemma=""קָרָא"" strong=""c:H7121"" x-morph=""He,C:Vqq3cp"" x-tw=""rc://*/tw/dict/bible/other/declare""",5,16, וְ⁠קָרְא֤וּ,,"He,C:Vqq3cp",קָרָא,c:H7121,True,H7121,rc://*/tw/dict/bible/other/declare,1126,1,1,30-AMO
1127," \w אִכָּר֙|lemma=""אִכָּר"" strong=""H0406"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/plow""",5,16, אִכָּר֙,,"He,Ncmsa",אִכָּר,H0406,False,H0406,rc://*/tw/dict/bible/other/plow,1127,1,1,30-AMO
1128," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",5,16, אֶל,,"He,R",אֵל,H0413,False,H0413,,1128,2,1,30-AMO
1129,"־\w אֵ֔בֶל|lemma=""אֵבֶל"" strong=""H0060"" x-morph=""He,Ncmsa""",5,16, אֵ֔בֶל,־,"He,Ncmsa",אֵבֶל,H0060,False,H0060,,1129,1,1,30-AMO
1130," \w וּ⁠מִסְפֵּ֖ד|lemma=""מִסְפֵּד"" strong=""c:H4553"" x-morph=""He,C:Ncmsa""",5,16, וּ⁠מִסְפֵּ֖ד,,"He,C:Ncmsa",מִסְפֵּד,c:H4553,True,H4553,,1130,1,1,30-AMO
1131," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",5,16, אֶל,,"He,R",אֵל,H0413,False,H0413,,1131,2,2,30-AMO
1132,"־\w י֥וֹדְעֵי|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqrmpc"" x-tw=""rc://*/tw/dict/bible/other/know""",5,16, י֥וֹדְעֵי,־,"He,Vqrmpc",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,1132,1,1,30-AMO
1133," \w נֶֽהִי|lemma=""נְהִי"" strong=""H5092"" x-morph=""He,Ncmsa""",5,16, נֶֽהִי,,"He,Ncmsa",נְהִי,H5092,False,H5092,,1133,1,1,30-AMO
1135,"\w וּ⁠בְ⁠כָל|lemma=""כֹּל"" strong=""c:b:H3605"" x-morph=""He,C:R:Ncmsc""",5,17, וּ⁠בְ⁠כָל,,"He,C:R:Ncmsc",כֹּל,c:b:H3605,True,H3605,,1135,1,1,30-AMO
1136,"־\w כְּרָמִ֖ים|lemma=""כֶּרֶם"" strong=""H3754"" x-morph=""He,Ncbpa"" x-tw=""rc://*/tw/dict/bible/other/vineyard""",5,17, כְּרָמִ֖ים,־,"He,Ncbpa",כֶּרֶם,H3754,False,H3754,rc://*/tw/dict/bible/other/vineyard,1136,1,1,30-AMO
1137," \w מִסְפֵּ֑ד|lemma=""מִסְפֵּד"" strong=""H4553"" x-morph=""He,Ncmsa""",5,17, מִסְפֵּ֑ד,,"He,Ncmsa",מִסְפֵּד,H4553,False,H4553,,1137,1,1,30-AMO
1138," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",5,17, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,1138,1,1,30-AMO
1139,"־\w אֶעֱבֹ֥ר|lemma=""עָבַר"" strong=""H5674a"" x-morph=""He,Vqi1cs""",5,17, אֶעֱבֹ֥ר,־,"He,Vqi1cs",עָבַר,H5674a,False,H5674a,,1139,1,1,30-AMO
1140," \w בְּ⁠קִרְבְּ⁠ךָ֖|lemma=""קֶרֶב"" strong=""b:H7130"" x-morph=""He,R:Ncmsc:Sp2ms""",5,17, בְּ⁠קִרְבְּ⁠ךָ֖,,"He,R:Ncmsc:Sp2ms",קֶרֶב,b:H7130,True,H7130,,1140,1,1,30-AMO
1141," \w אָמַ֥ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",5,17, אָמַ֥ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,1141,1,1,30-AMO
1142," \w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",5,17, יְהוָֽה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1142,1,1,30-AMO
1144,"\w ה֥וֹי|lemma=""הוֹי"" strong=""H1945"" x-morph=""He,Tj""",5,18, ה֥וֹי,,"He,Tj",הוֹי,H1945,False,H1945,,1144,1,1,30-AMO
1145," \w הַ⁠מִּתְאַוִּ֖ים|lemma=""אָוָה"" strong=""d:H0183"" x-morph=""He,Td:Vtrmpa""",5,18, הַ⁠מִּתְאַוִּ֖ים,,"He,Td:Vtrmpa",אָוָה,d:H0183,True,H0183,,1145,1,1,30-AMO
1146," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",5,18, אֶת,,"He,To",אֵת,H0853,False,H0853,,1146,1,1,30-AMO
1147,"־\w י֣וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",5,18, י֣וֹם,־,"He,Ncmsc",יוֹם,H3117,False,H3117,,1147,1,1,30-AMO
1148," \w יְהוָ֑ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",5,18, יְהוָ֑ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1148,1,1,30-AMO
1149," \w לָ⁠מָּה|lemma=""מָה"" strong=""l:H4100"" x-morph=""He,R:Ti""",5,18, לָ⁠מָּה,,"He,R:Ti",מָה,l:H4100,True,H4100,,1149,1,1,30-AMO
1150,"־\w זֶּ֥ה|lemma=""זֶה"" strong=""H2088"" x-morph=""He,Pdxms""",5,18, זֶּ֥ה,־,"He,Pdxms",זֶה,H2088,False,H2088,,1150,1,1,30-AMO
1151," \w לָ⁠כֶ֛ם|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",5,18, לָ⁠כֶ֛ם,,"He,R:Sp2mp",,l,False,,,1151,1,1,30-AMO
1152," \w י֥וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",5,18, י֥וֹם,,"He,Ncmsc",יוֹם,H3117,False,H3117,,1152,1,1,30-AMO
1153," \w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",5,18, יְהוָ֖ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1153,1,1,30-AMO
1154," \w הוּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",5,18, הוּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,1154,1,1,30-AMO
1155,"־\w חֹ֥שֶׁךְ|lemma=""חֹשֶׁךְ"" strong=""H2822"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/darkness""",5,18, חֹ֥שֶׁךְ,־,"He,Ncmsa",חֹשֶׁךְ,H2822,False,H2822,rc://*/tw/dict/bible/other/darkness,1155,1,1,30-AMO
1156," \w וְ⁠לֹא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",5,18, וְ⁠לֹא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1156,1,1,30-AMO
1157,"־\w אֽוֹר|lemma=""אוֹר"" strong=""H0216"" x-morph=""He,Ncbsa""",5,18, אֽוֹר,־,"He,Ncbsa",אוֹר,H0216,False,H0216,,1157,1,1,30-AMO
1159,"\w כַּ⁠אֲשֶׁ֨ר|lemma=""אֲשֶׁר"" strong=""k:H0834d"" x-morph=""He,R:Tr""",5,19, כַּ⁠אֲשֶׁ֨ר,,"He,R:Tr",אֲשֶׁר,k:H0834d,True,H0834,,1159,1,1,30-AMO
1160," \w יָנ֥וּס|lemma=""נוּס"" strong=""H5127"" x-morph=""He,Vqi3ms""",5,19, יָנ֥וּס,,"He,Vqi3ms",נוּס,H5127,False,H5127,,1160,1,1,30-AMO
1161," \w אִישׁ֙|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",5,19, אִישׁ֙,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,1161,1,1,30-AMO
1162," \w מִ⁠פְּנֵ֣י|lemma=""פָּנִים"" strong=""m:H6440"" x-morph=""He,R:Ncbpc""",5,19, מִ⁠פְּנֵ֣י,,"He,R:Ncbpc",פָּנִים,m:H6440,True,H6440,,1162,1,1,30-AMO
1163," \w הָ⁠אֲרִ֔י|lemma=""אֲרִי"" strong=""d:H0738a"" x-morph=""He,Td:Ncmsa""",5,19, הָ⁠אֲרִ֔י,,"He,Td:Ncmsa",אֲרִי,d:H0738a,True,H0738a,,1163,1,1,30-AMO
1164," \w וּ⁠פְגָע֖⁠וֹ|lemma=""פָּגַע"" strong=""c:H6293"" x-morph=""He,C:Vqq3ms:Sp3ms""",5,19, וּ⁠פְגָע֖⁠וֹ,,"He,C:Vqq3ms:Sp3ms",פָּגַע,c:H6293,True,H6293,,1164,1,1,30-AMO
1165," \w הַ⁠דֹּ֑ב|lemma=""דֹּב"" strong=""d:H1677"" x-morph=""He,Td:Ncmsa""",5,19, הַ⁠דֹּ֑ב,,"He,Td:Ncmsa",דֹּב,d:H1677,True,H1677,,1165,1,1,30-AMO
1166," \w וּ⁠בָ֣א|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqq3ms""",5,19, וּ⁠בָ֣א,,"He,C:Vqq3ms",בּוֹא,c:H0935,True,H0935,,1166,1,1,30-AMO
1167," \w הַ⁠בַּ֔יִת|lemma=""בַּיִת"" strong=""d:H1004b"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/house""",5,19, הַ⁠בַּ֔יִת,,"He,Td:Ncmsa",בַּיִת,d:H1004b,True,H1004,rc://*/tw/dict/bible/other/house,1167,1,1,30-AMO
1168," \w וְ⁠סָמַ֤ךְ|lemma=""סָמַךְ"" strong=""c:H5564"" x-morph=""He,C:Vqq3ms""",5,19, וְ⁠סָמַ֤ךְ,,"He,C:Vqq3ms",סָמַךְ,c:H5564,True,H5564,,1168,1,1,30-AMO
1169," \w יָד⁠וֹ֙|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",5,19, יָד⁠וֹ֙,,"He,Ncbsc:Sp3ms",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,1169,1,1,30-AMO
1170," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",5,19, עַל,,"He,R",עַל,H5921a,False,H5921a,,1170,1,1,30-AMO
1171,"־\w הַ⁠קִּ֔יר|lemma=""קִיר"" strong=""d:H7023"" x-morph=""He,Td:Ncmsa""",5,19, הַ⁠קִּ֔יר,־,"He,Td:Ncmsa",קִיר,d:H7023,True,H7023,,1171,1,1,30-AMO
1172," \w וּ⁠נְשָׁכ֖⁠וֹ|lemma=""נָשַׁךְ"" strong=""c:H5391a"" x-morph=""He,C:Vqq3ms:Sp3ms""",5,19, וּ⁠נְשָׁכ֖⁠וֹ,,"He,C:Vqq3ms:Sp3ms",נָשַׁךְ,c:H5391a,True,H5391a,,1172,1,1,30-AMO
1173," \w הַ⁠נָּחָֽשׁ|lemma=""נָחָשׁ"" strong=""d:H5175"" x-morph=""He,Td:Ncmsa""",5,19, הַ⁠נָּחָֽשׁ,,"He,Td:Ncmsa",נָחָשׁ,d:H5175,True,H5175,,1173,1,1,30-AMO
1175,"\w הֲ⁠לֹא|lemma=""לֹא"" strong=""i:H3808"" x-morph=""He,Ti:Tn""",5,20, הֲ⁠לֹא,,"He,Ti:Tn",לֹא,i:H3808,True,H3808,,1175,1,1,30-AMO
1176,"־\w חֹ֛שֶׁךְ|lemma=""חֹשֶׁךְ"" strong=""H2822"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/darkness""",5,20, חֹ֛שֶׁךְ,־,"He,Ncmsa",חֹשֶׁךְ,H2822,False,H2822,rc://*/tw/dict/bible/other/darkness,1176,1,1,30-AMO
1177," \w י֥וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",5,20, י֥וֹם,,"He,Ncmsc",יוֹם,H3117,False,H3117,,1177,1,1,30-AMO
1178," \w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",5,20, יְהוָ֖ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1178,1,1,30-AMO
1179," \w וְ⁠לֹא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",5,20, וְ⁠לֹא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1179,2,1,30-AMO
1180,"־\w א֑וֹר|lemma=""אוֹר"" strong=""H0216"" x-morph=""He,Ncbsa""",5,20, א֑וֹר,־,"He,Ncbsa",אוֹר,H0216,False,H0216,,1180,1,1,30-AMO
1181," \w וְ⁠אָפֵ֖ל|lemma=""אָפֵל"" strong=""c:H0651"" x-morph=""He,C:Aamsa""",5,20, וְ⁠אָפֵ֖ל,,"He,C:Aamsa",אָפֵל,c:H0651,True,H0651,,1181,1,1,30-AMO
1182," \w וְ⁠לֹא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",5,20, וְ⁠לֹא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1182,2,2,30-AMO
1183,"־\w נֹ֥גַֽהּ|lemma=""נֹגַהּ"" strong=""H5051"" x-morph=""He,Ncfsa""",5,20, נֹ֥גַֽהּ,־,"He,Ncfsa",נֹגַהּ,H5051,False,H5051,,1183,1,1,30-AMO
1184," \w לֽ⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",5,20, לֽ⁠וֹ,,"He,R:Sp3ms",,l,False,,,1184,1,1,30-AMO
1186,"\w שָׂנֵ֥אתִי|lemma=""שָׂנֵא"" strong=""H8130"" x-morph=""He,Vqp1cs""",5,21, שָׂנֵ֥אתִי,,"He,Vqp1cs",שָׂנֵא,H8130,False,H8130,,1186,1,1,30-AMO
1187," \w מָאַ֖סְתִּי|lemma=""מָאַס"" strong=""H3988a"" x-morph=""He,Vqp1cs""",5,21, מָאַ֖סְתִּי,,"He,Vqp1cs",מָאַס,H3988a,False,H3988a,,1187,1,1,30-AMO
1188," \w חַגֵּי⁠כֶ֑ם|lemma=""חַג"" strong=""H2282"" x-morph=""He,Ncmpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/feast""",5,21, חַגֵּי⁠כֶ֑ם,,"He,Ncmpc:Sp2mp",חַג,H2282,False,H2282,rc://*/tw/dict/bible/other/feast,1188,1,1,30-AMO
1189," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",5,21, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,1189,1,1,30-AMO
1190," \w אָרִ֖יחַ|lemma=""רוּחַ"" strong=""H7306"" x-morph=""He,Vhi1cs""",5,21, אָרִ֖יחַ,,"He,Vhi1cs",רוּחַ,H7306,False,H7306,,1190,1,1,30-AMO
1191," \w בְּ⁠עַצְּרֹֽתֵי⁠כֶֽם|lemma=""עֲצָרָה"" strong=""b:H6116"" x-morph=""He,R:Ncfpc:Sp2mp""",5,21, בְּ⁠עַצְּרֹֽתֵי⁠כֶֽם,,"He,R:Ncfpc:Sp2mp",עֲצָרָה,b:H6116,True,H6116,,1191,1,1,30-AMO
1193,"\w כִּ֣י|lemma=""כִּי"" strong=""H3588b"" x-morph=""He,C""",5,22, כִּ֣י,,"He,C",כִּי,H3588b,False,H3588,,1193,1,1,30-AMO
1194," \w אִם|lemma=""אִם"" strong=""H0518b"" x-morph=""He,C""",5,22, אִם,,"He,C",אִם,H0518b,False,H0518,,1194,1,1,30-AMO
1195,"־\w תַּעֲלוּ|lemma=""עָלָה"" strong=""H5927"" x-morph=""He,Vhi2mp""",5,22, תַּעֲלוּ,־,"He,Vhi2mp",עָלָה,H5927,False,H5927,,1195,1,1,30-AMO
1196,"־\w לִ֥⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",5,22, לִ֥⁠י,־,"He,R:Sp1cs",,l,False,,,1196,1,1,30-AMO
1197," \w עֹל֛וֹת|lemma=""עֹלָה"" strong=""H5930a"" x-morph=""He,Ncfpa"" x-tw=""rc://*/tw/dict/bible/other/burntoffering""",5,22, עֹל֛וֹת,,"He,Ncfpa",עֹלָה,H5930a,False,H5930a,rc://*/tw/dict/bible/other/burntoffering,1197,1,1,30-AMO
1198," \w וּ⁠מִנְחֹתֵי⁠כֶ֖ם|lemma=""מִנְחָה"" strong=""c:H4503"" x-morph=""He,C:Ncfpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/grainoffering""",5,22, וּ⁠מִנְחֹתֵי⁠כֶ֖ם,,"He,C:Ncfpc:Sp2mp",מִנְחָה,c:H4503,True,H4503,rc://*/tw/dict/bible/other/grainoffering,1198,1,1,30-AMO
1199," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",5,22, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,1199,1,1,30-AMO
1200," \w אֶרְצֶ֑ה|lemma=""רָצָה"" strong=""H7521"" x-morph=""He,Vqi1cs""",5,22, אֶרְצֶ֑ה,,"He,Vqi1cs",רָצָה,H7521,False,H7521,,1200,1,1,30-AMO
1201," \w וְ⁠שֶׁ֥לֶם|lemma=""שֶׁלֶם"" strong=""c:H8002"" x-morph=""He,C:Ncmsc""",5,22, וְ⁠שֶׁ֥לֶם,,"He,C:Ncmsc",שֶׁלֶם,c:H8002,True,H8002,,1201,1,1,30-AMO
1202," \w מְרִיאֵי⁠כֶ֖ם|lemma=""מְרִיא"" strong=""H4806"" x-morph=""He,Ncmpc:Sp2mp""",5,22, מְרִיאֵי⁠כֶ֖ם,,"He,Ncmpc:Sp2mp",מְרִיא,H4806,False,H4806,,1202,1,1,30-AMO
1203," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",5,22, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,1203,1,1,30-AMO
1204," \w אַבִּֽיט|lemma=""נָבַט"" strong=""H5027"" x-morph=""He,Vhi1cs""",5,22, אַבִּֽיט,,"He,Vhi1cs",נָבַט,H5027,False,H5027,,1204,1,1,30-AMO
1206,"\w הָסֵ֥ר|lemma=""סוּר"" strong=""H5493"" x-morph=""He,Vhv2ms""",5,23, הָסֵ֥ר,,"He,Vhv2ms",סוּר,H5493,False,H5493,,1206,1,1,30-AMO
1207," \w מֵ⁠עָלַ֖⁠י|lemma=""עַל"" strong=""m:H5921a"" x-morph=""He,R:R:Sp1cs""",5,23, מֵ⁠עָלַ֖⁠י,,"He,R:R:Sp1cs",עַל,m:H5921a,True,H5921a,,1207,1,1,30-AMO
1208," \w הֲמ֣וֹן|lemma=""הָמוֹן"" strong=""H1995a"" x-morph=""He,Ncmsc""",5,23, הֲמ֣וֹן,,"He,Ncmsc",הָמוֹן,H1995a,False,H1995a,,1208,1,1,30-AMO
1209," \w שִׁרֶ֑י⁠ךָ|lemma=""שִׁיר"" strong=""H7892a"" x-morph=""He,Ncbpc:Sp2ms""",5,23, שִׁרֶ֑י⁠ךָ,,"He,Ncbpc:Sp2ms",שִׁיר,H7892a,False,H7892a,,1209,1,1,30-AMO
1210," \w וְ⁠זִמְרַ֥ת|lemma=""זִמְרָה"" strong=""c:H2172"" x-morph=""He,C:Ncfsc""",5,23, וְ⁠זִמְרַ֥ת,,"He,C:Ncfsc",זִמְרָה,c:H2172,True,H2172,,1210,1,1,30-AMO
1211," \w נְבָלֶ֖י⁠ךָ|lemma=""נֶבֶל"" strong=""H5035b"" x-morph=""He,Ncmpc:Sp2ms""",5,23, נְבָלֶ֖י⁠ךָ,,"He,Ncmpc:Sp2ms",נֶבֶל,H5035b,False,H5035,,1211,1,1,30-AMO
1212," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",5,23, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,1212,1,1,30-AMO
1213," \w אֶשְׁמָֽע|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,Vqi1cs""",5,23, אֶשְׁמָֽע,,"He,Vqi1cs",שָׁמַע,H8085,False,H8085,,1213,1,1,30-AMO
1215,"\w וְ⁠יִגַּ֥ל|lemma=""גָּלַל"" strong=""c:H1556"" x-morph=""He,C:VNi3ms""",5,24, וְ⁠יִגַּ֥ל,,"He,C:VNi3ms",גָּלַל,c:H1556,True,H1556,,1215,1,1,30-AMO
1216," \w כַּ⁠מַּ֖יִם|lemma=""מַיִם"" strong=""k:H4325"" x-morph=""He,Rd:Ncmpa""",5,24, כַּ⁠מַּ֖יִם,,"He,Rd:Ncmpa",מַיִם,k:H4325,True,H4325,,1216,1,1,30-AMO
1217," \w מִשְׁפָּ֑ט|lemma=""מִשְׁפָּט"" strong=""H4941"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/judge""",5,24, מִשְׁפָּ֑ט,,"He,Ncmsa",מִשְׁפָּט,H4941,False,H4941,rc://*/tw/dict/bible/kt/judge,1217,1,1,30-AMO
1218," \w וּ⁠צְדָקָ֖ה|lemma=""צְדָקָה"" strong=""c:H6666"" x-morph=""He,C:Ncfsa""",5,24, וּ⁠צְדָקָ֖ה,,"He,C:Ncfsa",צְדָקָה,c:H6666,True,H6666,,1218,1,1,30-AMO
1219," \w כְּ⁠נַ֥חַל|lemma=""נַחַל"" strong=""k:H5158a"" x-morph=""He,R:Ncmsa""",5,24, כְּ⁠נַ֥חַל,,"He,R:Ncmsa",נַחַל,k:H5158a,True,H5158a,,1219,1,1,30-AMO
1220," \w אֵיתָֽן|lemma=""אֵיתָן"" strong=""H0386"" x-morph=""He,Aamsa""",5,24, אֵיתָֽן,,"He,Aamsa",אֵיתָן,H0386,False,H0386,,1220,1,1,30-AMO
1222,"\w הַ⁠זְּבָחִ֨ים|lemma=""זֶבַח"" strong=""d:H2077"" x-morph=""He,Ti:Ncmpa""",5,25, הַ⁠זְּבָחִ֨ים,,"He,Ti:Ncmpa",זֶבַח,d:H2077,True,H2077,,1222,1,1,30-AMO
1223," \w וּ⁠מִנְחָ֜ה|lemma=""מִנְחָה"" strong=""c:H4503"" x-morph=""He,C:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/grainoffering""",5,25, וּ⁠מִנְחָ֜ה,,"He,C:Ncfsa",מִנְחָה,c:H4503,True,H4503,rc://*/tw/dict/bible/other/grainoffering,1223,1,1,30-AMO
1224," \w הִֽגַּשְׁתֶּם|lemma=""נָגַשׁ"" strong=""H5066"" x-morph=""He,Vhp2mp""",5,25, הִֽגַּשְׁתֶּם,,"He,Vhp2mp",נָגַשׁ,H5066,False,H5066,,1224,1,1,30-AMO
1225,"־\w לִ֧⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",5,25, לִ֧⁠י,־,"He,R:Sp1cs",,l,False,,,1225,1,1,30-AMO
