index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
5653,"; \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",12,8, ὁ,; ,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,5653,4,2,46-ROM
5654," \w μεταδιδοὺς|lemma=""μεταδίδωμι"" strong=""G33300"" x-morph=""Gr,V,PPA,NMS,""",12,8, μεταδιδοὺς,,"Gr,V,PPA,NMS,",μεταδίδωμι,G33300,False,G33300,,5654,1,1,46-ROM
5655,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",12,8, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,5655,4,2,46-ROM
5656," \w ἁπλότητι|lemma=""ἁπλότης"" strong=""G05720"" x-morph=""Gr,N,,,,,DFS,""",12,8, ἁπλότητι,,"Gr,N,,,,,DFS,",ἁπλότης,G05720,False,G05720,,5656,1,1,46-ROM
5657,"; \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",12,8, ὁ,; ,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,5657,4,3,46-ROM
5658," \w προϊστάμενος|lemma=""προΐστημι"" strong=""G42910"" x-morph=""Gr,V,PPM,NMS,"" x-tw=""rc://*/tw/dict/bible/other/manager""",12,8, προϊστάμενος,,"Gr,V,PPM,NMS,",προΐστημι,G42910,False,G42910,rc://*/tw/dict/bible/other/manager,5658,1,1,46-ROM
5659,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",12,8, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,5659,4,3,46-ROM
5660," \w σπουδῇ|lemma=""σπουδή"" strong=""G47100"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/zealous""",12,8, σπουδῇ,,"Gr,N,,,,,DFS,",σπουδή,G47100,False,G47100,rc://*/tw/dict/bible/kt/zealous,5660,1,1,46-ROM
5661,"; \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",12,8, ὁ,; ,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,5661,4,4,46-ROM
5662," \w ἐλεῶν|lemma=""ἐλεέω"" strong=""G16530"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/mercy""",12,8, ἐλεῶν,,"Gr,V,PPA,NMS,",ἐλεέω,G16530,False,G16530,rc://*/tw/dict/bible/kt/mercy,5662,1,1,46-ROM
5663,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",12,8, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,5663,4,4,46-ROM
5664," \w ἱλαρότητι|lemma=""ἱλαρότης"" strong=""G24320"" x-morph=""Gr,N,,,,,DFS,""",12,8, ἱλαρότητι,,"Gr,N,,,,,DFS,",ἱλαρότης,G24320,False,G24320,,5664,1,1,46-ROM
5666,"\w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,NFS,""",12,9, ἡ,,"Gr,EP,,,,NFS,",ὁ,G35880,False,G35880,,5666,1,1,46-ROM
5667," \w ἀγάπη|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",12,9, ἀγάπη,,"Gr,N,,,,,NFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,5667,1,1,46-ROM
5668," \w ἀνυπόκριτος|lemma=""ἀνυπόκριτος"" strong=""G05050"" x-morph=""Gr,NP,,,,NFS,""",12,9, ἀνυπόκριτος,,"Gr,NP,,,,NFS,",ἀνυπόκριτος,G05050,False,G05050,,5668,1,1,46-ROM
5669,"; \w ἀποστυγοῦντες|lemma=""ἀποστυγέω"" strong=""G06550"" x-morph=""Gr,V,PPA,NMP,""",12,9, ἀποστυγοῦντες,; ,"Gr,V,PPA,NMP,",ἀποστυγέω,G06550,False,G06550,,5669,1,1,46-ROM
5670," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",12,9, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,5670,1,1,46-ROM
5671," \w πονηρόν|lemma=""πονηρός"" strong=""G41900"" x-morph=""Gr,NS,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",12,9, πονηρόν,,"Gr,NS,,,,ANS,",πονηρός,G41900,False,G41900,rc://*/tw/dict/bible/kt/evil,5671,1,1,46-ROM
5672,", \w κολλώμενοι|lemma=""κολλάω"" strong=""G28530"" x-morph=""Gr,V,PPP,NMP,""",12,9, κολλώμενοι,", ","Gr,V,PPP,NMP,",κολλάω,G28530,False,G28530,,5672,1,1,46-ROM
5673," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",12,9, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,5673,1,1,46-ROM
5674," \w ἀγαθῷ|lemma=""ἀγαθός"" strong=""G00180"" x-morph=""Gr,NS,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",12,9, ἀγαθῷ,,"Gr,NS,,,,DNS,",ἀγαθός,G00180,False,G00180,rc://*/tw/dict/bible/kt/good,5674,1,1,46-ROM
5676,"\w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",12,10, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,5676,2,1,46-ROM
5677," \w φιλαδελφίᾳ|lemma=""φιλαδελφία"" strong=""G53600"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",12,10, φιλαδελφίᾳ,,"Gr,N,,,,,DFS,",φιλαδελφία,G53600,False,G53600,rc://*/tw/dict/bible/kt/love,5677,1,1,46-ROM
5678," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",12,10, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,5678,1,1,46-ROM
5679," \w ἀλλήλους|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,AMP,""",12,10, ἀλλήλους,,"Gr,RC,,,,AMP,",ἀλλήλων,G02400,False,G02400,,5679,2,1,46-ROM
5680," \w φιλόστοργοι|lemma=""φιλόστοργος"" strong=""G53870"" x-morph=""Gr,NP,,,,NMP,""",12,10, φιλόστοργοι,,"Gr,NP,,,,NMP,",φιλόστοργος,G53870,False,G53870,,5680,1,1,46-ROM
5681,"; \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",12,10, τῇ,; ,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,5681,2,2,46-ROM
5682," \w τιμῇ|lemma=""τιμή"" strong=""G50920"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/honor""",12,10, τιμῇ,,"Gr,N,,,,,DFS,",τιμή,G50920,False,G50920,rc://*/tw/dict/bible/kt/honor,5682,1,1,46-ROM
5683," \w ἀλλήλους|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,AMP,""",12,10, ἀλλήλους,,"Gr,RC,,,,AMP,",ἀλλήλων,G02400,False,G02400,,5683,2,2,46-ROM
5684," \w προηγούμενοι|lemma=""προηγέομαι"" strong=""G42850"" x-morph=""Gr,V,PPM,NMP,""",12,10, προηγούμενοι,,"Gr,V,PPM,NMP,",προηγέομαι,G42850,False,G42850,,5684,1,1,46-ROM
5686,"\w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",12,11, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,5686,1,1,46-ROM
5687," \w σπουδῇ|lemma=""σπουδή"" strong=""G47100"" x-morph=""Gr,N,,,,,DFS,""",12,11, σπουδῇ,,"Gr,N,,,,,DFS,",σπουδή,G47100,False,G47100,,5687,1,1,46-ROM
5688," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",12,11, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,5688,1,1,46-ROM
5689," \w ὀκνηροί|lemma=""ὀκνηρός"" strong=""G36360"" x-morph=""Gr,NP,,,,NMP,""",12,11, ὀκνηροί,,"Gr,NP,,,,NMP,",ὀκνηρός,G36360,False,G36360,,5689,1,1,46-ROM
5690,", \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",12,11, τῷ,", ","Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,5690,2,1,46-ROM
5691," \w πνεύματι|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",12,11, πνεύματι,,"Gr,N,,,,,DNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/spirit,5691,1,1,46-ROM
5692," \w ζέοντες|lemma=""ζέω"" strong=""G22040"" x-morph=""Gr,V,PPA,NMP,""",12,11, ζέοντες,,"Gr,V,PPA,NMP,",ζέω,G22040,False,G22040,,5692,1,1,46-ROM
5693,", \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",12,11, τῷ,", ","Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,5693,2,2,46-ROM
5694," \w Κυρίῳ|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",12,11, Κυρίῳ,,"Gr,N,,,,,DMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,5694,1,1,46-ROM
5695," \w δουλεύοντες|lemma=""δουλεύω"" strong=""G13980"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/servant""",12,11, δουλεύοντες,,"Gr,V,PPA,NMP,",δουλεύω,G13980,False,G13980,rc://*/tw/dict/bible/other/servant,5695,1,1,46-ROM
5697,"\w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",12,12, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,5697,3,1,46-ROM
5698," \w ἐλπίδι|lemma=""ἐλπίς"" strong=""G16800"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",12,12, ἐλπίδι,,"Gr,N,,,,,DFS,",ἐλπίς,G16800,False,G16800,rc://*/tw/dict/bible/kt/hope,5698,1,1,46-ROM
5699," \w χαίροντες|lemma=""χαίρω"" strong=""G54630"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/joy""",12,12, χαίροντες,,"Gr,V,PPA,NMP,",χαίρω,G54630,False,G54630,rc://*/tw/dict/bible/other/joy,5699,1,1,46-ROM
5700,", \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",12,12, τῇ,", ","Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,5700,3,2,46-ROM
5701," \w θλίψει|lemma=""θλῖψις"" strong=""G23470"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/tribulation""",12,12, θλίψει,,"Gr,N,,,,,DFS,",θλῖψις,G23470,False,G23470,rc://*/tw/dict/bible/other/tribulation,5701,1,1,46-ROM
5702," \w ὑπομένοντες|lemma=""ὑπομένω"" strong=""G52780"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/endure""",12,12, ὑπομένοντες,,"Gr,V,PPA,NMP,",ὑπομένω,G52780,False,G52780,rc://*/tw/dict/bible/other/endure,5702,1,1,46-ROM
5703,", \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",12,12, τῇ,", ","Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,5703,3,3,46-ROM
5704," \w προσευχῇ|lemma=""προσευχή"" strong=""G43350"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/pray""",12,12, προσευχῇ,,"Gr,N,,,,,DFS,",προσευχή,G43350,False,G43350,rc://*/tw/dict/bible/kt/pray,5704,1,1,46-ROM
5705," \w προσκαρτεροῦντες|lemma=""προσκαρτερέω"" strong=""G43420"" x-morph=""Gr,V,PPA,NMP,""",12,12, προσκαρτεροῦντες,,"Gr,V,PPA,NMP,",προσκαρτερέω,G43420,False,G43420,,5705,1,1,46-ROM
5707,"\w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFP,""",12,13, ταῖς,,"Gr,EA,,,,DFP,",ὁ,G35880,False,G35880,,5707,1,1,46-ROM
5708," \w χρείαις|lemma=""χρεία"" strong=""G55320"" x-morph=""Gr,N,,,,,DFP,""",12,13, χρείαις,,"Gr,N,,,,,DFP,",χρεία,G55320,False,G55320,,5708,1,1,46-ROM
5709," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",12,13, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,5709,1,1,46-ROM
5710," \w ἁγίων|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,NS,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/saint""",12,13, ἁγίων,,"Gr,NS,,,,GMP,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/saint,5710,1,1,46-ROM
5711," \w κοινωνοῦντες|lemma=""κοινωνέω"" strong=""G28410"" x-morph=""Gr,V,PPA,NMP,""",12,13, κοινωνοῦντες,,"Gr,V,PPA,NMP,",κοινωνέω,G28410,False,G28410,,5711,1,1,46-ROM
5712,", \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",12,13, τὴν,", ","Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,5712,1,1,46-ROM
5713," \w φιλοξενίαν|lemma=""φιλοξενία"" strong=""G53810"" x-morph=""Gr,N,,,,,AFS,""",12,13, φιλοξενίαν,,"Gr,N,,,,,AFS,",φιλοξενία,G53810,False,G53810,,5713,1,1,46-ROM
5714," \w διώκοντες|lemma=""διώκω"" strong=""G13770"" x-morph=""Gr,V,PPA,NMP,""",12,13, διώκοντες,,"Gr,V,PPA,NMP,",διώκω,G13770,False,G13770,,5714,1,1,46-ROM
5716,"\w εὐλογεῖτε|lemma=""εὐλογέω"" strong=""G21270"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/bless""",12,14, εὐλογεῖτε,,"Gr,V,MPA2,,P,",εὐλογέω,G21270,False,G21270,rc://*/tw/dict/bible/kt/bless,5716,2,1,46-ROM
5717," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AMP,""",12,14, τοὺς,,"Gr,RD,,,,AMP,",ὁ,G35880,False,G35880,,5717,1,1,46-ROM
5718," \w διώκοντας|lemma=""διώκω"" strong=""G13770"" x-morph=""Gr,V,PPA,AMP,"" x-tw=""rc://*/tw/dict/bible/other/persecute""",12,14, διώκοντας,,"Gr,V,PPA,AMP,",διώκω,G13770,False,G13770,rc://*/tw/dict/bible/other/persecute,5718,1,1,46-ROM
5719,", \w εὐλογεῖτε|lemma=""εὐλογέω"" strong=""G21270"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/bless""",12,14, εὐλογεῖτε,", ","Gr,V,MPA2,,P,",εὐλογέω,G21270,False,G21270,rc://*/tw/dict/bible/kt/bless,5719,2,2,46-ROM
5720," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",12,14, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5720,1,1,46-ROM
5721," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",12,14, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,5721,1,1,46-ROM
5722," \w καταρᾶσθε|lemma=""καταράομαι"" strong=""G26720"" x-morph=""Gr,V,MPM2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/curse""",12,14, καταρᾶσθε,,"Gr,V,MPM2,,P,",καταράομαι,G26720,False,G26720,rc://*/tw/dict/bible/kt/curse,5722,1,1,46-ROM
5724,"\w χαίρειν|lemma=""χαίρω"" strong=""G54630"" x-morph=""Gr,V,NPA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/joy""",12,15, χαίρειν,,"Gr,V,NPA,,,,,",χαίρω,G54630,False,G54630,rc://*/tw/dict/bible/other/joy,5724,1,1,46-ROM
5725," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",12,15, μετὰ,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,5725,2,1,46-ROM
5726," \w χαιρόντων|lemma=""χαίρω"" strong=""G54630"" x-morph=""Gr,V,PPA,GMP,"" x-tw=""rc://*/tw/dict/bible/other/joy""",12,15, χαιρόντων,,"Gr,V,PPA,GMP,",χαίρω,G54630,False,G54630,rc://*/tw/dict/bible/other/joy,5726,1,1,46-ROM
5727,", \w κλαίειν|lemma=""κλαίω"" strong=""G27990"" x-morph=""Gr,V,NPA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/cry""",12,15, κλαίειν,", ","Gr,V,NPA,,,,,",κλαίω,G27990,False,G27990,rc://*/tw/dict/bible/other/cry,5727,1,1,46-ROM
5728," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",12,15, μετὰ,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,5728,2,2,46-ROM
5729," \w κλαιόντων|lemma=""κλαίω"" strong=""G27990"" x-morph=""Gr,V,PPA,GMP,"" x-tw=""rc://*/tw/dict/bible/other/cry""",12,15, κλαιόντων,,"Gr,V,PPA,GMP,",κλαίω,G27990,False,G27990,rc://*/tw/dict/bible/other/cry,5729,1,1,46-ROM
5731,"\w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",12,16, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,5731,1,1,46-ROM
5732," \w αὐτὸ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RD,,,,ANS,""",12,16, αὐτὸ,,"Gr,RD,,,,ANS,",αὐτός,G08460,False,G08460,,5732,1,1,46-ROM
5733," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",12,16, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,5733,1,1,46-ROM
5734," \w ἀλλήλους|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,AMP,""",12,16, ἀλλήλους,,"Gr,RC,,,,AMP,",ἀλλήλων,G02400,False,G02400,,5734,1,1,46-ROM
5735," \w φρονοῦντες|lemma=""φρονέω"" strong=""G54260"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/mind""",12,16, φρονοῦντες,,"Gr,V,PPA,NMP,",φρονέω,G54260,False,G54260,rc://*/tw/dict/bible/other/mind,5735,2,1,46-ROM
5736,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,DO,,,,,,,,""",12,16, μὴ,", ","Gr,DO,,,,,,,,",μή,G33610,False,G33610,,5736,2,1,46-ROM
5737," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",12,16, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,5737,1,1,46-ROM
5738," \k-s |x-tw=""rc://*/tw/dict/bible/other/proud""\*\w ὑψηλὰ|lemma=""ὑψηλός"" strong=""G53080"" x-morph=""Gr,NS,,,,ANP,""",12,16, ,"\k-s |x-tw=""rc://*/tw/dict/bible/other/proud""\*","Gr,NS,,,,ANP,",ὑψηλός,G53080,False,G53080,rc://*/tw/dict/bible/other/proud,5738,1,1,46-ROM
5739," \w φρονοῦντες|lemma=""φρονέω"" strong=""G54260"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/mind""",12,16, φρονοῦντες,,"Gr,V,PPA,NMP,",φρονέω,G54260,False,G54260,rc://*/tw/dict/bible/other/mind,5739,2,2,46-ROM
5740,", \k-e\* \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",12,16, ἀλλὰ,", \k-e\* ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,5740,1,1,46-ROM
5741," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",12,16, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,5741,1,1,46-ROM
5742," \w ταπεινοῖς|lemma=""ταπεινός"" strong=""G50110"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/other/lowly""",12,16, ταπεινοῖς,,"Gr,NS,,,,DMP,",ταπεινός,G50110,False,G50110,rc://*/tw/dict/bible/other/lowly,5742,1,1,46-ROM
5743," \w συναπαγόμενοι|lemma=""συναπάγω"" strong=""G48790"" x-morph=""Gr,V,PPP,NMP,""",12,16, συναπαγόμενοι,,"Gr,V,PPP,NMP,",συναπάγω,G48790,False,G48790,,5743,1,1,46-ROM
5744,". \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",12,16, μὴ,. ,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,5744,2,2,46-ROM
5745," \w γίνεσθε|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,MPM2,,P,""",12,16, γίνεσθε,,"Gr,V,MPM2,,P,",γίνομαι,G10960,False,G10960,,5745,1,1,46-ROM
5746," \w φρόνιμοι|lemma=""φρόνιμος"" strong=""G54290"" x-morph=""Gr,NP,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/wise""",12,16, φρόνιμοι,,"Gr,NP,,,,NMP,",φρόνιμος,G54290,False,G54290,rc://*/tw/dict/bible/kt/wise,5746,1,1,46-ROM
5747," \w παρ’|lemma=""παρά"" strong=""G38440"" x-morph=""Gr,P,,,,,D,,,""",12,16, παρ’,,"Gr,P,,,,,D,,,",παρά,G38440,False,G38440,,5747,1,1,46-ROM
5748," \w ἑαυτοῖς|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,2DMP,""",12,16, ἑαυτοῖς,,"Gr,RE,,,2DMP,",ἑαυτοῦ,G14380,False,G14380,,5748,1,1,46-ROM
5750,"\w μηδενὶ|lemma=""μηδείς"" strong=""G33670"" x-morph=""Gr,RI,,,,DMS,""",12,17, μηδενὶ,,"Gr,RI,,,,DMS,",μηδείς,G33670,False,G33670,,5750,1,1,46-ROM
5751," \w κακὸν|lemma=""κακός"" strong=""G25560"" x-morph=""Gr,NS,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",12,17, κακὸν,,"Gr,NS,,,,ANS,",κακός,G25560,False,G25560,rc://*/tw/dict/bible/kt/evil,5751,1,1,46-ROM
5752," \w ἀντὶ|lemma=""ἀντί"" strong=""G04730"" x-morph=""Gr,P,,,,,G,,,""",12,17, ἀντὶ,,"Gr,P,,,,,G,,,",ἀντί,G04730,False,G04730,,5752,1,1,46-ROM
5753," \w κακοῦ|lemma=""κακός"" strong=""G25560"" x-morph=""Gr,NS,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",12,17, κακοῦ,,"Gr,NS,,,,GNS,",κακός,G25560,False,G25560,rc://*/tw/dict/bible/kt/evil,5753,1,1,46-ROM
5754," \w ἀποδιδόντες|lemma=""ἀποδίδωμι"" strong=""G05910"" x-morph=""Gr,V,PPA,NMP,""",12,17, ἀποδιδόντες,,"Gr,V,PPA,NMP,",ἀποδίδωμι,G05910,False,G05910,,5754,1,1,46-ROM
5755,", \w προνοούμενοι|lemma=""προνοέω"" strong=""G43060"" x-morph=""Gr,V,PPM,NMP,""",12,17, προνοούμενοι,", ","Gr,V,PPM,NMP,",προνοέω,G43060,False,G43060,,5755,1,1,46-ROM
5756," \w καλὰ|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,NS,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/good""",12,17, καλὰ,,"Gr,NS,,,,ANP,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,5756,1,1,46-ROM
5757," \w ἐνώπιον|lemma=""ἐνώπιον"" strong=""G17990"" x-morph=""Gr,PI,,,,G,,,""",12,17, ἐνώπιον,,"Gr,PI,,,,G,,,",ἐνώπιον,G17990,False,G17990,,5757,1,1,46-ROM
5758," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GMP,""",12,17, πάντων,,"Gr,EQ,,,,GMP,",πᾶς,G39560,False,G39560,,5758,1,1,46-ROM
5759," \w ἀνθρώπων|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,GMP,""",12,17, ἀνθρώπων,,"Gr,N,,,,,GMP,",ἄνθρωπος,G04440,False,G04440,,5759,1,1,46-ROM
5761,"\w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",12,18, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,5761,1,1,46-ROM
5762," \w δυνατόν|lemma=""δυνατός"" strong=""G14150"" x-morph=""Gr,NS,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",12,18, δυνατόν,,"Gr,NS,,,,NNS,",δυνατός,G14150,False,G14150,rc://*/tw/dict/bible/kt/power,5762,1,1,46-ROM
5763," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",12,18, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,5763,1,1,46-ROM
5764," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",12,18, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,5764,1,1,46-ROM
5765," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",12,18, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,5765,1,1,46-ROM
5766,", \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",12,18, μετὰ,", ","Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,5766,1,1,46-ROM
5767," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GMP,""",12,18, πάντων,,"Gr,EQ,,,,GMP,",πᾶς,G39560,False,G39560,,5767,1,1,46-ROM
5768," \w ἀνθρώπων|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,GMP,""",12,18, ἀνθρώπων,,"Gr,N,,,,,GMP,",ἄνθρωπος,G04440,False,G04440,,5768,1,1,46-ROM
