index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
11049,"־\w אֶפְרַ֥יִם|lemma=""אֶפְרַיִם"" strong=""H0669"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/ephraim""",30,10, אֶפְרַ֥יִם,־,"He,Np",אֶפְרַיִם,H0669,False,H0669,rc://*/tw/dict/bible/names/ephraim,11049,1,1,14-2CH
11050," \w וּ⁠מְנַשֶּׁ֖ה|lemma=""מְנַשֶּׁה"" strong=""c:H4519"" x-morph=""He,C:Np""",30,10, וּ⁠מְנַשֶּׁ֖ה,,"He,C:Np",מְנַשֶּׁה,c:H4519,True,H4519,,11050,1,1,14-2CH
11051," \w וְ⁠עַד|lemma=""עַד"" strong=""c:H5704"" x-morph=""He,C:R""",30,10, וְ⁠עַד,,"He,C:R",עַד,c:H5704,True,H5704,,11051,1,1,14-2CH
11052,"־\w זְבֻל֑וּן|lemma=""זְבוּלוּן"" strong=""H2074"" x-morph=""He,Np""",30,10, זְבֻל֑וּן,־,"He,Np",זְבוּלוּן,H2074,False,H2074,,11052,1,1,14-2CH
11053," \w וַ⁠יִּֽהְיוּ֙|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3mp""",30,10, וַ⁠יִּֽהְיוּ֙,,"He,C:Vqw3mp",הָיָה,c:H1961,True,H1961,,11053,1,1,14-2CH
11054," \w מַשְׂחִיקִ֣ים|lemma=""שָׂחַק"" strong=""H7832"" x-morph=""He,Vhrmpa""",30,10, מַשְׂחִיקִ֣ים,,"He,Vhrmpa",שָׂחַק,H7832,False,H7832,,11054,1,1,14-2CH
11055," \w עֲלֵי⁠הֶ֔ם|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3mp""",30,10, עֲלֵי⁠הֶ֔ם,,"He,R:Sp3mp",עַל,H5921a,False,H5921a,,11055,1,1,14-2CH
11056," \w וּ⁠מַלְעִגִ֖ים|lemma=""לָעַג"" strong=""c:H3932"" x-morph=""He,C:Vhrmpa"" x-tw=""rc://*/tw/dict/bible/other/mock""",30,10, וּ⁠מַלְעִגִ֖ים,,"He,C:Vhrmpa",לָעַג,c:H3932,True,H3932,rc://*/tw/dict/bible/other/mock,11056,1,1,14-2CH
11057," \w בָּֽ⁠ם|lemma="""" strong=""b"" x-morph=""He,R:Sp3mp""",30,10, בָּֽ⁠ם,,"He,R:Sp3mp",,b,False,,,11057,1,1,14-2CH
11059,"\w אַךְ|lemma=""אַךְ"" strong=""H0389"" x-morph=""He,Ta""",30,11, אַךְ,,"He,Ta",אַךְ,H0389,False,H0389,,11059,1,1,14-2CH
11060,"־\w אֲנָשִׁ֛ים|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmpa""",30,11, אֲנָשִׁ֛ים,־,"He,Ncmpa",אִישׁ,H0376,False,H0376,,11060,1,1,14-2CH
11061," \w מֵ⁠אָשֵׁ֥ר|lemma=""אָשֵׁר"" strong=""m:H0836"" x-morph=""He,R:Np""",30,11, מֵ⁠אָשֵׁ֥ר,,"He,R:Np",אָשֵׁר,m:H0836,True,H0836,,11061,1,1,14-2CH
11062," \w וּ⁠מְנַשֶּׁ֖ה|lemma=""מְנַשֶּׁה"" strong=""c:H4519"" x-morph=""He,C:Np""",30,11, וּ⁠מְנַשֶּׁ֖ה,,"He,C:Np",מְנַשֶּׁה,c:H4519,True,H4519,,11062,1,1,14-2CH
11063," \w וּ⁠מִ⁠זְּבֻל֑וּן|lemma=""זְבוּלוּן"" strong=""c:m:H2074"" x-morph=""He,C:R:Np""",30,11, וּ⁠מִ⁠זְּבֻל֑וּן,,"He,C:R:Np",זְבוּלוּן,c:m:H2074,True,H2074,,11063,1,1,14-2CH
11064," \w נִֽכְנְע֔וּ|lemma=""כָּנַע"" strong=""H3665"" x-morph=""He,VNp3cp""",30,11, נִֽכְנְע֔וּ,,"He,VNp3cp",כָּנַע,H3665,False,H3665,,11064,1,1,14-2CH
11065," \w וַ⁠יָּבֹ֖אוּ|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3mp""",30,11, וַ⁠יָּבֹ֖אוּ,,"He,C:Vqw3mp",בּוֹא,c:H0935,True,H0935,,11065,1,1,14-2CH
11066," \w לִ⁠ירוּשָׁלִָֽם|lemma=""יְרוּשָׁלִַ͏ם"" strong=""l:H3389"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",30,11, לִ⁠ירוּשָׁלִָֽם,,"He,R:Np",יְרוּשָׁלִַ͏ם,l:H3389,True,H3389,rc://*/tw/dict/bible/names/jerusalem,11066,1,1,14-2CH
11068,"\w גַּ֣ם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,Ta""",30,12, גַּ֣ם,,"He,Ta",גַּם,H1571,False,H1571,,11068,1,1,14-2CH
11069," \w בִּ⁠יהוּדָ֗ה|lemma=""יְהוּדָה"" strong=""b:H3063"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/judah""",30,12, בִּ⁠יהוּדָ֗ה,,"He,R:Np",יְהוּדָה,b:H3063,True,H3063,rc://*/tw/dict/bible/names/judah,11069,1,1,14-2CH
11070," \w הָֽיְתָה֙|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3fs""",30,12, הָֽיְתָה֙,,"He,Vqp3fs",הָיָה,H1961,False,H1961,,11070,1,1,14-2CH
11071," \w יַ֣ד|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/hand""",30,12, יַ֣ד,,"He,Ncbsc",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,11071,1,1,14-2CH
11072," \w הָ⁠אֱלֹהִ֔ים|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",30,12, הָ⁠אֱלֹהִ֔ים,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,11072,1,1,14-2CH
11073," \w לָ⁠תֵ֥ת|lemma=""נָתַן"" strong=""l:H5414"" x-morph=""He,R:Vqc""",30,12, לָ⁠תֵ֥ת,,"He,R:Vqc",נָתַן,l:H5414,True,H5414,,11073,1,1,14-2CH
11074," \w לָ⁠הֶ֖ם|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",30,12, לָ⁠הֶ֖ם,,"He,R:Sp3mp",,l,False,,,11074,1,1,14-2CH
11075," \w לֵ֣ב|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/heart""",30,12, לֵ֣ב,,"He,Ncmsa",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,11075,1,1,14-2CH
11076," \w אֶחָ֑ד|lemma=""אֶחָד"" strong=""H0259"" x-morph=""He,Acmsa""",30,12, אֶחָ֑ד,,"He,Acmsa",אֶחָד,H0259,False,H0259,,11076,1,1,14-2CH
11077," \w לַ⁠עֲשׂ֞וֹת|lemma=""עָשָׂה"" strong=""l:H6213a"" x-morph=""He,R:Vqc""",30,12, לַ⁠עֲשׂ֞וֹת,,"He,R:Vqc",עָשָׂה,l:H6213a,True,H6213a,,11077,1,1,14-2CH
11078," \w מִצְוַ֥ת|lemma=""מִצְוָה"" strong=""H4687"" x-morph=""He,Ncfsc"" x-tw=""rc://*/tw/dict/bible/kt/command""",30,12, מִצְוַ֥ת,,"He,Ncfsc",מִצְוָה,H4687,False,H4687,rc://*/tw/dict/bible/kt/command,11078,1,1,14-2CH
11079," \w הַ⁠מֶּ֛לֶךְ|lemma=""מֶלֶךְ"" strong=""d:H4428"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",30,12, הַ⁠מֶּ֛לֶךְ,,"He,Td:Ncmsa",מֶלֶךְ,d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,11079,1,1,14-2CH
11080," \w וְ⁠הַ⁠שָּׂרִ֖ים|lemma=""שַׂר"" strong=""c:d:H8269"" x-morph=""He,C:Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/prince""",30,12, וְ⁠הַ⁠שָּׂרִ֖ים,,"He,C:Td:Ncmpa",שַׂר,c:d:H8269,True,H8269,rc://*/tw/dict/bible/other/prince,11080,1,1,14-2CH
11081," \w בִּ⁠דְבַ֥ר|lemma=""דָּבָר"" strong=""b:H1697"" x-morph=""He,R:Ncmsc""",30,12, בִּ⁠דְבַ֥ר,,"He,R:Ncmsc",דָּבָר,b:H1697,True,H1697,,11081,1,1,14-2CH
11082," \w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",30,12, יְהוָֽה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,11082,1,1,14-2CH
11084,"\w וַ⁠יֵּֽאָסְפ֤וּ|lemma=""אָסַף"" strong=""c:H0622"" x-morph=""He,C:VNw3mp""",30,13, וַ⁠יֵּֽאָסְפ֤וּ,,"He,C:VNw3mp",אָסַף,c:H0622,True,H0622,,11084,1,1,14-2CH
11085," \w יְרוּשָׁלִַ֨ם֙|lemma=""יְרוּשָׁלִַ͏ם"" strong=""H3389"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",30,13, יְרוּשָׁלִַ֨ם֙,,"He,Np",יְרוּשָׁלִַ͏ם,H3389,False,H3389,rc://*/tw/dict/bible/names/jerusalem,11085,1,1,14-2CH
11086," \w עַם|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",30,13, עַם,,"He,Ncmsa",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,11086,1,1,14-2CH
11087,"־\w רָ֔ב|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aamsa""",30,13, רָ֔ב,־,"He,Aamsa",רַב,H7227a,False,H7227a,,11087,1,1,14-2CH
11088," \w לַ⁠עֲשׂ֛וֹת|lemma=""עָשָׂה"" strong=""l:H6213a"" x-morph=""He,R:Vqc""",30,13, לַ⁠עֲשׂ֛וֹת,,"He,R:Vqc",עָשָׂה,l:H6213a,True,H6213a,,11088,1,1,14-2CH
11089," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",30,13, אֶת,,"He,To",אֵת,H0853,False,H0853,,11089,1,1,14-2CH
11090,"־\w חַ֥ג|lemma=""חַג"" strong=""H2282"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/feast""",30,13, חַ֥ג,־,"He,Ncmsc",חַג,H2282,False,H2282,rc://*/tw/dict/bible/other/feast,11090,1,1,14-2CH
11091," \w הַ⁠מַּצּ֖וֹת|lemma=""מַצָּה"" strong=""d:H4682"" x-morph=""He,Td:Ncfpa""",30,13, הַ⁠מַּצּ֖וֹת,,"He,Td:Ncfpa",מַצָּה,d:H4682,True,H4682,,11091,1,1,14-2CH
11092," \w בַּ⁠חֹ֣דֶשׁ|lemma=""חֹדֶשׁ"" strong=""b:H2320"" x-morph=""He,Rd:Ncmsa""",30,13, בַּ⁠חֹ֣דֶשׁ,,"He,Rd:Ncmsa",חֹדֶשׁ,b:H2320,True,H2320,,11092,1,1,14-2CH
11093," \w הַ⁠שֵּׁנִ֑י|lemma=""שֵׁנִי"" strong=""d:H8145"" x-morph=""He,Td:Aomsa""",30,13, הַ⁠שֵּׁנִ֑י,,"He,Td:Aomsa",שֵׁנִי,d:H8145,True,H8145,,11093,1,1,14-2CH
11094," \w קָהָ֖ל|lemma=""קָהָל"" strong=""H6951"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/assembly""",30,13, קָהָ֖ל,,"He,Ncmsa",קָהָל,H6951,False,H6951,rc://*/tw/dict/bible/other/assembly,11094,1,1,14-2CH
11095," \w לָ⁠רֹ֥ב|lemma=""רֹב"" strong=""l:H7230"" x-morph=""He,R:Ncbsa""",30,13, לָ⁠רֹ֥ב,,"He,R:Ncbsa",רֹב,l:H7230,True,H7230,,11095,1,1,14-2CH
11096," \w מְאֹֽד|lemma=""מְאֹד"" strong=""H3966"" x-morph=""He,D""",30,13, מְאֹֽד,,"He,D",מְאֹד,H3966,False,H3966,,11096,1,1,14-2CH
11098,"\w וַ⁠יָּקֻ֕מוּ|lemma=""קוּם"" strong=""c:H6965b"" x-morph=""He,C:Vqw3mp""",30,14, וַ⁠יָּקֻ֕מוּ,,"He,C:Vqw3mp",קוּם,c:H6965b,True,H6965,,11098,1,1,14-2CH
11099," \w וַ⁠יָּסִ֨ירוּ֙|lemma=""סוּר"" strong=""c:H5493"" x-morph=""He,C:Vhw3mp""",30,14, וַ⁠יָּסִ֨ירוּ֙,,"He,C:Vhw3mp",סוּר,c:H5493,True,H5493,,11099,1,1,14-2CH
11100," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",30,14, אֶת,,"He,To",אֵת,H0853,False,H0853,,11100,1,1,14-2CH
11101,"־\w הַֽ⁠מִּזְבְּח֔וֹת|lemma=""מִזְבֵּחַ"" strong=""d:H4196"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/altar""",30,14, הַֽ⁠מִּזְבְּח֔וֹת,־,"He,Td:Ncmpa",מִזְבֵּחַ,d:H4196,True,H4196,rc://*/tw/dict/bible/kt/altar,11101,1,1,14-2CH
11102," \w אֲשֶׁ֖ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",30,14, אֲשֶׁ֖ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,11102,1,1,14-2CH
11103," \w בִּ⁠ירוּשָׁלִָ֑ם|lemma=""יְרוּשָׁלִַ͏ם"" strong=""b:H3389"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",30,14, בִּ⁠ירוּשָׁלִָ֑ם,,"He,R:Np",יְרוּשָׁלִַ͏ם,b:H3389,True,H3389,rc://*/tw/dict/bible/names/jerusalem,11103,1,1,14-2CH
11104," \w וְ⁠אֵ֤ת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",30,14, וְ⁠אֵ֤ת,,"He,C:To",אֵת,c:H0853,True,H0853,,11104,1,1,14-2CH
11105," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",30,14, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,11105,1,1,14-2CH
11106,"־\w הַֽ⁠מְקַטְּרוֹת֙|lemma=""קָטַר"" strong=""d:H6999c"" x-morph=""He,Td:Ncfpa""",30,14, הַֽ⁠מְקַטְּרוֹת֙,־,"He,Td:Ncfpa",קָטַר,d:H6999c,True,H6999,,11106,1,1,14-2CH
11107," \w הֵסִ֔ירוּ|lemma=""סוּר"" strong=""H5493"" x-morph=""He,Vhp3cp""",30,14, הֵסִ֔ירוּ,,"He,Vhp3cp",סוּר,H5493,False,H5493,,11107,1,1,14-2CH
11108," \w וַ⁠יַּשְׁלִ֖יכוּ|lemma=""שָׁלַךְ"" strong=""c:H7993"" x-morph=""He,C:Vhw3mp""",30,14, וַ⁠יַּשְׁלִ֖יכוּ,,"He,C:Vhw3mp",שָׁלַךְ,c:H7993,True,H7993,,11108,1,1,14-2CH
11109," \w לְ⁠נַ֥חַל|lemma=""נַחַל"" strong=""l:H5158a"" x-morph=""He,R:Ncmsc""",30,14, לְ⁠נַ֥חַל,,"He,R:Ncmsc",נַחַל,l:H5158a,True,H5158a,,11109,1,1,14-2CH
11110," \w קִדְרֽוֹן|lemma=""קִדְרוֹן"" strong=""H6939"" x-morph=""He,Np""",30,14, קִדְרֽוֹן,,"He,Np",קִדְרוֹן,H6939,False,H6939,,11110,1,1,14-2CH
11112,"\w וַ⁠יִּשְׁחֲט֣וּ|lemma=""שָׁחַט"" strong=""c:H7819a"" x-morph=""He,C:Vqw3mp"" x-tw=""rc://*/tw/dict/bible/other/slaughter""",30,15, וַ⁠יִּשְׁחֲט֣וּ,,"He,C:Vqw3mp",שָׁחַט,c:H7819a,True,H7819a,rc://*/tw/dict/bible/other/slaughter,11112,1,1,14-2CH
11113," \w הַ⁠פֶּ֔סַח|lemma=""פֶּסַח"" strong=""d:H6453"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/passover""",30,15, הַ⁠פֶּ֔סַח,,"He,Td:Ncmsa",פֶּסַח,d:H6453,True,H6453,rc://*/tw/dict/bible/kt/passover,11113,1,1,14-2CH
11114," \w בְּ⁠אַרְבָּעָ֥ה|lemma=""אַרְבַּע"" strong=""b:H0702"" x-morph=""He,R:Acmsa""",30,15, בְּ⁠אַרְבָּעָ֥ה,,"He,R:Acmsa",אַרְבַּע,b:H0702,True,H0702,,11114,1,1,14-2CH
11115," \w עָשָׂ֖ר|lemma=""עָשָׂר"" strong=""H6240"" x-morph=""He,Acmsa""",30,15, עָשָׂ֖ר,,"He,Acmsa",עָשָׂר,H6240,False,H6240,,11115,1,1,14-2CH
11116," \w לַ⁠חֹ֣דֶשׁ|lemma=""חֹדֶשׁ"" strong=""l:H2320"" x-morph=""He,Rd:Ncmsa""",30,15, לַ⁠חֹ֣דֶשׁ,,"He,Rd:Ncmsa",חֹדֶשׁ,l:H2320,True,H2320,,11116,1,1,14-2CH
11117," \w הַ⁠שֵּׁנִ֑י|lemma=""שֵׁנִי"" strong=""d:H8145"" x-morph=""He,Td:Aomsa""",30,15, הַ⁠שֵּׁנִ֑י,,"He,Td:Aomsa",שֵׁנִי,d:H8145,True,H8145,,11117,1,1,14-2CH
11118," \w וְ⁠הַ⁠כֹּהֲנִ֨ים|lemma=""כֹּהֵן"" strong=""c:d:H3548"" x-morph=""He,C:Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",30,15, וְ⁠הַ⁠כֹּהֲנִ֨ים,,"He,C:Td:Ncmpa",כֹּהֵן,c:d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,11118,1,1,14-2CH
11119," \w וְ⁠הַ⁠לְוִיִּ֤ם|lemma=""לֵוִיִּי"" strong=""c:d:H3881"" x-morph=""He,C:Td:Ngmpa"" x-tw=""rc://*/tw/dict/bible/names/levite""",30,15, וְ⁠הַ⁠לְוִיִּ֤ם,,"He,C:Td:Ngmpa",לֵוִיִּי,c:d:H3881,True,H3881,rc://*/tw/dict/bible/names/levite,11119,1,1,14-2CH
11120," \w נִכְלְמוּ֙|lemma=""כָּלַם"" strong=""H3637"" x-morph=""He,VNp3cp"" x-tw=""rc://*/tw/dict/bible/other/shame""",30,15, נִכְלְמוּ֙,,"He,VNp3cp",כָּלַם,H3637,False,H3637,rc://*/tw/dict/bible/other/shame,11120,1,1,14-2CH
11121," \w וַ⁠יִּֽתְקַדְּשׁ֔וּ|lemma=""קָדַשׁ"" strong=""c:H6942"" x-morph=""He,C:Vtw3mp"" x-tw=""rc://*/tw/dict/bible/kt/setapart""",30,15, וַ⁠יִּֽתְקַדְּשׁ֔וּ,,"He,C:Vtw3mp",קָדַשׁ,c:H6942,True,H6942,rc://*/tw/dict/bible/kt/setapart,11121,1,1,14-2CH
11122," \w וַ⁠יָּבִ֥יאוּ|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vhw3mp""",30,15, וַ⁠יָּבִ֥יאוּ,,"He,C:Vhw3mp",בּוֹא,c:H0935,True,H0935,,11122,1,1,14-2CH
11123," \w עֹל֖וֹת|lemma=""עֹלָה"" strong=""H5930a"" x-morph=""He,Ncfpa"" x-tw=""rc://*/tw/dict/bible/other/burntoffering""",30,15, עֹל֖וֹת,,"He,Ncfpa",עֹלָה,H5930a,False,H5930a,rc://*/tw/dict/bible/other/burntoffering,11123,1,1,14-2CH
11124," \w בֵּ֥ית|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",30,15, בֵּ֥ית,,"He,Ncmsc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,11124,1,1,14-2CH
11125," \w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",30,15, יְהוָֽה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,11125,1,1,14-2CH
11127,"\w וַ⁠יַּֽעַמְד֤וּ|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vqw3mp""",30,16, וַ⁠יַּֽעַמְד֤וּ,,"He,C:Vqw3mp",עָמַד,c:H5975,True,H5975,,11127,1,1,14-2CH
11128," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",30,16, עַל,,"He,R",עַל,H5921a,False,H5921a,,11128,1,1,14-2CH
11129,"־\w עָמְדָ⁠ם֙|lemma=""עֹמֶד"" strong=""H5977"" x-morph=""He,Ncmsc:Sp3mp""",30,16, עָמְדָ⁠ם֙,־,"He,Ncmsc:Sp3mp",עֹמֶד,H5977,False,H5977,,11129,1,1,14-2CH
11130," \w כְּ⁠מִשְׁפָּטָ֔⁠ם|lemma=""מִשְׁפָּט"" strong=""k:H4941"" x-morph=""He,R:Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/ordinance""",30,16, כְּ⁠מִשְׁפָּטָ֔⁠ם,,"He,R:Ncmsc:Sp3mp",מִשְׁפָּט,k:H4941,True,H4941,rc://*/tw/dict/bible/other/ordinance,11130,1,1,14-2CH
11131," \w כְּ⁠תוֹרַ֖ת|lemma=""תּוֹרָה"" strong=""k:H8451"" x-morph=""He,R:Ncfsc""",30,16, כְּ⁠תוֹרַ֖ת,,"He,R:Ncfsc",תּוֹרָה,k:H8451,True,H8451,,11131,1,1,14-2CH
11132," \w מֹשֶׁ֣ה|lemma=""מֹשֶׁה"" strong=""H4872"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/moses""",30,16, מֹשֶׁ֣ה,,"He,Np",מֹשֶׁה,H4872,False,H4872,rc://*/tw/dict/bible/names/moses,11132,1,1,14-2CH
11133," \w אִישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsc""",30,16, אִישׁ,,"He,Ncmsc",אִישׁ,H0376,False,H0376,,11133,1,1,14-2CH
11134,"־\w הָ⁠אֱלֹהִ֑ים|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",30,16, הָ⁠אֱלֹהִ֑ים,־,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,11134,1,1,14-2CH
11135," \w הַ⁠כֹּֽהֲנִים֙|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",30,16, הַ⁠כֹּֽהֲנִים֙,,"He,Td:Ncmpa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,11135,1,1,14-2CH
11136," \w זֹרְקִ֣ים|lemma=""זָרַק"" strong=""H2236"" x-morph=""He,Vqrmpa""",30,16, זֹרְקִ֣ים,,"He,Vqrmpa",זָרַק,H2236,False,H2236,,11136,1,1,14-2CH
11137," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",30,16, אֶת,,"He,To",אֵת,H0853,False,H0853,,11137,1,1,14-2CH
11138,"־\w הַ⁠דָּ֔ם|lemma=""דָּם"" strong=""d:H1818"" x-morph=""He,Td:Ncmsa""",30,16, הַ⁠דָּ֔ם,־,"He,Td:Ncmsa",דָּם,d:H1818,True,H1818,,11138,1,1,14-2CH
11139," \w מִ⁠יַּ֖ד|lemma=""יָד"" strong=""m:H3027"" x-morph=""He,R:Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/hand""",30,16, מִ⁠יַּ֖ד,,"He,R:Ncbsc",יָד,m:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,11139,1,1,14-2CH
11140," \w הַ⁠לְוִיִּֽם|lemma=""לֵוִיִּי"" strong=""d:H3881"" x-morph=""He,Td:Ngmpa"" x-tw=""rc://*/tw/dict/bible/names/levite""",30,16, הַ⁠לְוִיִּֽם,,"He,Td:Ngmpa",לֵוִיִּי,d:H3881,True,H3881,rc://*/tw/dict/bible/names/levite,11140,1,1,14-2CH
11142,"\w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",30,17, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,11142,1,1,14-2CH
11143,"־\w רַבַּ֥ת|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aafsc""",30,17, רַבַּ֥ת,־,"He,Aafsc",רַב,H7227a,False,H7227a,,11143,1,1,14-2CH
11144," \w בַּ⁠קָּהָ֖ל|lemma=""קָהָל"" strong=""b:H6951"" x-morph=""He,Rd:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/assembly""",30,17, בַּ⁠קָּהָ֖ל,,"He,Rd:Ncmsa",קָהָל,b:H6951,True,H6951,rc://*/tw/dict/bible/other/assembly,11144,1,1,14-2CH
11145," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",30,17, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,11145,1,1,14-2CH
11146," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",30,17, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,11146,1,1,14-2CH
11147,"־\w הִתְקַדָּ֑שׁוּ|lemma=""קָדַשׁ"" strong=""H6942"" x-morph=""He,Vtp3cp"" x-tw=""rc://*/tw/dict/bible/kt/consecrate""",30,17, הִתְקַדָּ֑שׁוּ,־,"He,Vtp3cp",קָדַשׁ,H6942,False,H6942,rc://*/tw/dict/bible/kt/consecrate,11147,1,1,14-2CH
11148," \w וְ⁠הַ⁠לְוִיִּ֞ם|lemma=""לֵוִיִּי"" strong=""c:d:H3881"" x-morph=""He,C:Td:Ngmpa"" x-tw=""rc://*/tw/dict/bible/names/levite""",30,17, וְ⁠הַ⁠לְוִיִּ֞ם,,"He,C:Td:Ngmpa",לֵוִיִּי,c:d:H3881,True,H3881,rc://*/tw/dict/bible/names/levite,11148,1,1,14-2CH
11149," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",30,17, עַל,,"He,R",עַל,H5921a,False,H5921a,,11149,1,1,14-2CH
11150,"־\w שְׁחִיטַ֣ת|lemma=""שְׁחִיטָה"" strong=""H7821"" x-morph=""He,Ncfsc""",30,17, שְׁחִיטַ֣ת,־,"He,Ncfsc",שְׁחִיטָה,H7821,False,H7821,,11150,1,1,14-2CH
11151," \w הַ⁠פְּסָחִ֗ים|lemma=""פֶּסַח"" strong=""d:H6453"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/passover""",30,17, הַ⁠פְּסָחִ֗ים,,"He,Td:Ncmpa",פֶּסַח,d:H6453,True,H6453,rc://*/tw/dict/bible/kt/passover,11151,1,1,14-2CH
11152," \w לְ⁠כֹל֙|lemma=""כֹּל"" strong=""l:H3605"" x-morph=""He,R:Ncmsa""",30,17, לְ⁠כֹל֙,,"He,R:Ncmsa",כֹּל,l:H3605,True,H3605,,11152,1,1,14-2CH
