index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
8945," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",20,9, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,8945,3,2,67-REV
8946," \w πόλιν|lemma=""πόλις"" strong=""G41720"" x-morph=""Gr,N,,,,,AFS,""",20,9, πόλιν,,"Gr,N,,,,,AFS,",πόλις,G41720,False,G41720,,8946,1,1,67-REV
8947," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AFS,""",20,9, τὴν,,"Gr,RD,,,,AFS,",ὁ,G35880,False,G35880,,8947,3,3,67-REV
8948," \w ἠγαπημένην|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,PEP,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/beloved""",20,9, ἠγαπημένην,,"Gr,V,PEP,AFS,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/beloved,8948,1,1,67-REV
8949,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,9, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8949,5,4,67-REV
8950," \w κατέβη|lemma=""καταβαίνω"" strong=""G25970"" x-morph=""Gr,V,IAA3,,S,""",20,9, κατέβη,,"Gr,V,IAA3,,S,",καταβαίνω,G25970,False,G25970,,8950,1,1,67-REV
8951," \w πῦρ|lemma=""πῦρ"" strong=""G44420"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/fire""",20,9, πῦρ,,"Gr,N,,,,,NNS,",πῦρ,G44420,False,G44420,rc://*/tw/dict/bible/other/fire,8951,1,1,67-REV
8952," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",20,9, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,8952,1,1,67-REV
8953," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",20,9, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,8953,1,1,67-REV
8954," \w οὐρανοῦ|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",20,9, οὐρανοῦ,,"Gr,N,,,,,GMS,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,8954,1,1,67-REV
8955," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8955,5,5,67-REV
8956," \w κατέφαγεν|lemma=""κατεσθίω"" strong=""G27190"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/devour""",20,9, κατέφαγεν,,"Gr,V,IAA3,,S,",κατεσθίω,G27190,False,G27190,rc://*/tw/dict/bible/other/devour,8956,1,1,67-REV
8957," \w αὐτούς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",20,9, αὐτούς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,8957,1,1,67-REV
8959,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8959,5,1,67-REV
8960," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",20,10, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,8960,3,1,67-REV
8961," \w διάβολος|lemma=""διάβολος"" strong=""G12280"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/satan""",20,10, διάβολος,,"Gr,NS,,,,NMS,",διάβολος,G12280,False,G12280,rc://*/tw/dict/bible/kt/satan,8961,1,1,67-REV
8962,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",20,10, ὁ,", ","Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,8962,3,2,67-REV
8963," \w πλανῶν|lemma=""πλανάω"" strong=""G41050"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/other/deceive""",20,10, πλανῶν,,"Gr,V,PPA,NMS,",πλανάω,G41050,False,G41050,rc://*/tw/dict/bible/other/deceive,8963,1,1,67-REV
8964," \w αὐτοὺς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",20,10, αὐτοὺς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,8964,1,1,67-REV
8965,", \w ἐβλήθη|lemma=""βάλλω"" strong=""G09060"" x-morph=""Gr,V,IAP3,,S,""",20,10, ἐβλήθη,", ","Gr,V,IAP3,,S,",βάλλω,G09060,False,G09060,,8965,1,1,67-REV
8966," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",20,10, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,8966,2,1,67-REV
8967," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",20,10, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,8967,1,1,67-REV
8968," \w λίμνην|lemma=""λίμνη"" strong=""G30410"" x-morph=""Gr,N,,,,,AFS,""",20,10, λίμνην,,"Gr,N,,,,,AFS,",λίμνη,G30410,False,G30410,,8968,1,1,67-REV
8969," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",20,10, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,8969,1,1,67-REV
8970," \w πυρὸς|lemma=""πῦρ"" strong=""G44420"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/fire""",20,10, πυρὸς,,"Gr,N,,,,,GNS,",πῦρ,G44420,False,G44420,rc://*/tw/dict/bible/other/fire,8970,1,1,67-REV
8971," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8971,5,2,67-REV
8972," \w θείου|lemma=""θεῖον"" strong=""G23030"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/sulfur""",20,10, θείου,,"Gr,N,,,,,GNS,",θεῖον,G23030,False,G23030,rc://*/tw/dict/bible/other/sulfur,8972,1,1,67-REV
8973,", \w ὅπου|lemma=""ὅπου"" strong=""G36990"" x-morph=""Gr,D,,,,,,,,,""",20,10, ὅπου,", ","Gr,D,,,,,,,,,",ὅπου,G36990,False,G36990,,8973,1,1,67-REV
8974," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",20,10, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,8974,1,1,67-REV
8975," \w θηρίον|lemma=""θηρίον"" strong=""G23420"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/beast""",20,10, θηρίον,,"Gr,N,,,,,NNS,",θηρίον,G23420,False,G23420,rc://*/tw/dict/bible/other/beast,8975,1,1,67-REV
8976," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8976,5,3,67-REV
8977," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",20,10, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,8977,3,3,67-REV
8978," \w ψευδοπροφήτης|lemma=""ψευδοπροφήτης"" strong=""G55780"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/falseprophet""",20,10, ψευδοπροφήτης,,"Gr,N,,,,,NMS,",ψευδοπροφήτης,G55780,False,G55780,rc://*/tw/dict/bible/other/falseprophet,8978,1,1,67-REV
8979,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,10, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8979,5,4,67-REV
8980," \w βασανισθήσονται|lemma=""βασανίζω"" strong=""G09280"" x-morph=""Gr,V,IFP3,,P,"" x-tw=""rc://*/tw/dict/bible/other/torment""",20,10, βασανισθήσονται,,"Gr,V,IFP3,,P,",βασανίζω,G09280,False,G09280,rc://*/tw/dict/bible/other/torment,8980,1,1,67-REV
8981," \w ἡμέρας|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",20,10, ἡμέρας,,"Gr,N,,,,,GFS,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,8981,1,1,67-REV
8982," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8982,5,5,67-REV
8983," \w νυκτὸς|lemma=""νύξ"" strong=""G35710"" x-morph=""Gr,N,,,,,GFS,""",20,10, νυκτὸς,,"Gr,N,,,,,GFS,",νύξ,G35710,False,G35710,,8983,1,1,67-REV
8984," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",20,10, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,8984,2,2,67-REV
8985," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",20,10, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,8985,1,1,67-REV
8986," \w αἰῶνας|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/age""",20,10, αἰῶνας,,"Gr,N,,,,,AMP,",αἰών,G01650,False,G01650,rc://*/tw/dict/bible/other/age,8986,1,1,67-REV
8987," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",20,10, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,8987,1,1,67-REV
8988," \w αἰώνων|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/other/age""",20,10, αἰώνων,,"Gr,N,,,,,GMP,",αἰών,G01650,False,G01650,rc://*/tw/dict/bible/other/age,8988,1,1,67-REV
8990,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,11, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8990,4,1,67-REV
8991," \w εἶδον|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,IAA1,,S,""",20,11, εἶδον,,"Gr,V,IAA1,,S,",ὁράω,G37080,False,G37080,,8991,1,1,67-REV
8992," \w θρόνον|lemma=""θρόνος"" strong=""G23620"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/throne""",20,11, θρόνον,,"Gr,N,,,,,AMS,",θρόνος,G23620,False,G23620,rc://*/tw/dict/bible/other/throne,8992,1,1,67-REV
8993," \w μέγαν|lemma=""μέγας"" strong=""G31730"" x-morph=""Gr,AA,,,,AMS,""",20,11, μέγαν,,"Gr,AA,,,,AMS,",μέγας,G31730,False,G31730,,8993,1,1,67-REV
8994," \w λευκὸν|lemma=""λευκός"" strong=""G30220"" x-morph=""Gr,AA,,,,AMS,""",20,11, λευκὸν,,"Gr,AA,,,,AMS,",λευκός,G30220,False,G30220,,8994,1,1,67-REV
8995,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8995,4,2,67-REV
8996," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AMS,""",20,11, τὸν,,"Gr,RD,,,,AMS,",ὁ,G35880,False,G35880,,8996,1,1,67-REV
8997," \w καθήμενον|lemma=""κάθημαι"" strong=""G25210"" x-morph=""Gr,V,PPM,AMS,""",20,11, καθήμενον,,"Gr,V,PPM,AMS,",κάθημαι,G25210,False,G25210,,8997,1,1,67-REV
8998," \w ἐπ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",20,11, ἐπ’,,"Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,8998,1,1,67-REV
8999," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",20,11, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,8999,1,1,67-REV
9000,", \w οὗ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GMS,""",20,11, οὗ,", ","Gr,RR,,,,GMS,",ὅς,G37390,False,G37390,,9000,1,1,67-REV
9001," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",20,11, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,9001,1,1,67-REV
9002," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",20,11, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,9002,1,1,67-REV
9003," \w προσώπου|lemma=""πρόσωπον"" strong=""G43830"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/face""",20,11, προσώπου,,"Gr,N,,,,,GNS,",πρόσωπον,G43830,False,G43830,rc://*/tw/dict/bible/other/face,9003,1,1,67-REV
9004," \w ἔφυγεν|lemma=""φεύγω"" strong=""G53430"" x-morph=""Gr,V,IAA3,,S,""",20,11, ἔφυγεν,,"Gr,V,IAA3,,S,",φεύγω,G53430,False,G53430,,9004,1,1,67-REV
9005," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",20,11, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,9005,1,1,67-REV
9006," \w γῆ|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/earth""",20,11, γῆ,,"Gr,N,,,,,NFS,",γῆ,G10930,False,G10930,rc://*/tw/dict/bible/other/earth,9006,1,1,67-REV
9007," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,11, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9007,4,3,67-REV
9008," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",20,11, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,9008,1,1,67-REV
9009," \w οὐρανός|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",20,11, οὐρανός,,"Gr,N,,,,,NMS,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,9009,1,1,67-REV
9010,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9010,4,4,67-REV
9011," \w τόπος|lemma=""τόπος"" strong=""G51170"" x-morph=""Gr,N,,,,,NMS,""",20,11, τόπος,,"Gr,N,,,,,NMS,",τόπος,G51170,False,G51170,,9011,1,1,67-REV
9012," \w οὐχ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",20,11, οὐχ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,9012,1,1,67-REV
9013," \w εὑρέθη|lemma=""εὑρίσκω"" strong=""G21470"" x-morph=""Gr,V,IAP3,,S,""",20,11, εὑρέθη,,"Gr,V,IAP3,,S,",εὑρίσκω,G21470,False,G21470,,9013,1,1,67-REV
9014," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",20,11, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,9014,1,1,67-REV
9016,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9016,6,1,67-REV
9017," \w εἶδον|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,IAA1,,S,""",20,12, εἶδον,,"Gr,V,IAA1,,S,",ὁράω,G37080,False,G37080,,9017,1,1,67-REV
9018," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",20,12, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,9018,2,1,67-REV
9019," \w νεκρούς|lemma=""νεκρός"" strong=""G34980"" x-morph=""Gr,NS,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/death""",20,12, νεκρούς,,"Gr,NS,,,,AMP,",νεκρός,G34980,False,G34980,rc://*/tw/dict/bible/other/death,9019,1,1,67-REV
9020,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",20,12, καὶ,", ","Gr,D,,,,,,,,,",καί,G25320,False,G25320,,9020,6,2,67-REV
9021," \w μεγάλους|lemma=""μέγας"" strong=""G31730"" x-morph=""Gr,NS,,,,AMP,""",20,12, μεγάλους,,"Gr,NS,,,,AMP,",μέγας,G31730,False,G31730,,9021,1,1,67-REV
9022," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9022,6,3,67-REV
9023," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",20,12, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,9023,2,2,67-REV
9024," \w μικρούς|lemma=""μικρός"" strong=""G33980"" x-morph=""Gr,NS,,,,AMP,""",20,12, μικρούς,,"Gr,NS,,,,AMP,",μικρός,G33980,False,G33980,,9024,1,1,67-REV
9025,", \w ἑστῶτας|lemma=""ἵστημι"" strong=""G24760"" x-morph=""Gr,V,PEA,AMP,""",20,12, ἑστῶτας,", ","Gr,V,PEA,AMP,",ἵστημι,G24760,False,G24760,,9025,1,1,67-REV
9026," \w ἐνώπιον|lemma=""ἐνώπιον"" strong=""G17990"" x-morph=""Gr,PI,,,,G,,,""",20,12, ἐνώπιον,,"Gr,PI,,,,G,,,",ἐνώπιον,G17990,False,G17990,,9026,1,1,67-REV
9027," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",20,12, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,9027,1,1,67-REV
9028," \w θρόνου|lemma=""θρόνος"" strong=""G23620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/throne""",20,12, θρόνου,,"Gr,N,,,,,GMS,",θρόνος,G23620,False,G23620,rc://*/tw/dict/bible/other/throne,9028,1,1,67-REV
9029,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9029,6,4,67-REV
9030," \w βιβλία|lemma=""βιβλίον"" strong=""G09750"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/other/scroll""",20,12, βιβλία,,"Gr,N,,,,,NNP,",βιβλίον,G09750,False,G09750,rc://*/tw/dict/bible/other/scroll,9030,1,1,67-REV
9031," \w ἠνοίχθησαν|lemma=""ἀνοίγω"" strong=""G04550"" x-morph=""Gr,V,IAP3,,P,""",20,12, ἠνοίχθησαν,,"Gr,V,IAP3,,P,",ἀνοίγω,G04550,False,G04550,,9031,1,1,67-REV
9032,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,12, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9032,6,5,67-REV
9033," \w ἄλλο|lemma=""ἄλλος"" strong=""G02430"" x-morph=""Gr,EF,,,,NNS,""",20,12, ἄλλο,,"Gr,EF,,,,NNS,",ἄλλος,G02430,False,G02430,,9033,1,1,67-REV
9034," \k-s |x-tw=""rc://*/tw/dict/bible/other/bookoflife""\*\w βιβλίον|lemma=""βιβλίον"" strong=""G09750"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/scroll""",20,12, ,"\k-s |x-tw=""rc://*/tw/dict/bible/other/bookoflife""\*","Gr,N,,,,,ANS,",βιβλίον,G09750,False,G09750,rc://*/tw/dict/bible/other/bookoflife,9034,1,1,67-REV
9035," \w ἠνεῴχθη|lemma=""ἀνεώγω"" strong=""G04550"" x-morph=""Gr,V,IAP3,,S,""",20,12, ἠνεῴχθη,,"Gr,V,IAP3,,S,",ἀνεώγω,G04550,False,G04550,,9035,1,1,67-REV
9036,", \w ὅ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NNS,""",20,12, ὅ,", ","Gr,RR,,,,NNS,",ὅς,G37390,False,G37390,,9036,1,1,67-REV
9037," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",20,12, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,9037,1,1,67-REV
9038," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GFS,""",20,12, τῆς,,"Gr,RD,,,,GFS,",ὁ,G35880,False,G35880,,9038,1,1,67-REV
9039," \w ζωῆς|lemma=""ζωή"" strong=""G22220"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",20,12, ζωῆς,,"Gr,N,,,,,GFS,",ζωή,G22220,False,G22220,rc://*/tw/dict/bible/kt/life,9039,1,1,67-REV
9040,". \k-e\* \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,12, καὶ,. \k-e\* ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9040,6,6,67-REV
9041," \w ἐκρίθησαν|lemma=""κρίνω"" strong=""G29190"" x-morph=""Gr,V,IAP3,,P,"" x-tw=""rc://*/tw/dict/bible/kt/judge""",20,12, ἐκρίθησαν,,"Gr,V,IAP3,,P,",κρίνω,G29190,False,G29190,rc://*/tw/dict/bible/kt/judge,9041,1,1,67-REV
9042," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",20,12, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,9042,1,1,67-REV
9043," \w νεκροὶ|lemma=""νεκρός"" strong=""G34980"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/death""",20,12, νεκροὶ,,"Gr,NS,,,,NMP,",νεκρός,G34980,False,G34980,rc://*/tw/dict/bible/other/death,9043,1,1,67-REV
9044," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",20,12, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,9044,1,1,67-REV
9045," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GNP,""",20,12, τῶν,,"Gr,RD,,,,GNP,",ὁ,G35880,False,G35880,,9045,1,1,67-REV
9046," \w γεγραμμένων|lemma=""γράφω"" strong=""G11250"" x-morph=""Gr,V,PEP,GNP,""",20,12, γεγραμμένων,,"Gr,V,PEP,GNP,",γράφω,G11250,False,G11250,,9046,1,1,67-REV
9047," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",20,12, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,9047,1,1,67-REV
9048," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNP,""",20,12, τοῖς,,"Gr,EA,,,,DNP,",ὁ,G35880,False,G35880,,9048,1,1,67-REV
9049," \w βιβλίοις|lemma=""βιβλίον"" strong=""G09750"" x-morph=""Gr,N,,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/other/scroll""",20,12, βιβλίοις,,"Gr,N,,,,,DNP,",βιβλίον,G09750,False,G09750,rc://*/tw/dict/bible/other/scroll,9049,1,1,67-REV
9050," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",20,12, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,9050,1,1,67-REV
9051," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",20,12, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,9051,1,1,67-REV
9052," \w ἔργα|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",20,12, ἔργα,,"Gr,N,,,,,ANP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,9052,1,1,67-REV
9053," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",20,12, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,9053,1,1,67-REV
9055,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",20,13, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9055,4,1,67-REV
9056," \w ἔδωκεν|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IAA3,,S,""",20,13, ἔδωκεν,,"Gr,V,IAA3,,S,",δίδωμι,G13250,False,G13250,,9056,1,1,67-REV
9057," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",20,13, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,9057,1,1,67-REV
9058," \w θάλασσα|lemma=""θάλασσα"" strong=""G22810"" x-morph=""Gr,N,,,,,NFS,""",20,13, θάλασσα,,"Gr,N,,,,,NFS,",θάλασσα,G22810,False,G22810,,9058,1,1,67-REV
9059," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",20,13, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,9059,4,1,67-REV
9060," \w νεκροὺς|lemma=""νεκρός"" strong=""G34980"" x-morph=""Gr,NS,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/death""",20,13, νεκροὺς,,"Gr,NS,,,,AMP,",νεκρός,G34980,False,G34980,rc://*/tw/dict/bible/other/death,9060,2,1,67-REV
9061," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RR,,,,AMP,""",20,13, τοὺς,,"Gr,RR,,,,AMP,",ὁ,G35880,False,G35880,,9061,4,2,67-REV
9062," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",20,13, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,9062,2,1,67-REV
