index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1502," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",4,9, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1502,1,1,52-COL
1503,". \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,ANP,""",4,9, πάντα,. ,"Gr,RI,,,,ANP,",πᾶς,G39560,False,G39560,,1503,1,1,52-COL
1504," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",4,9, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,1504,1,1,52-COL
1505," \w γνωρίσουσιν|lemma=""γνωρίζω"" strong=""G11070"" x-morph=""Gr,V,IFA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",4,9, γνωρίσουσιν,,"Gr,V,IFA3,,P,",γνωρίζω,G11070,False,G11070,rc://*/tw/dict/bible/other/know,1505,1,1,52-COL
1506," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",4,9, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,1506,1,1,52-COL
1507," \w ὧδε|lemma=""ὧδε"" strong=""G56020"" x-morph=""Gr,D,,,,,,,,,""",4,9, ὧδε,,"Gr,D,,,,,,,,,",ὧδε,G56020,False,G56020,,1507,1,1,52-COL
1509,"\w ἀσπάζεται|lemma=""ἀσπάζομαι"" strong=""G07820"" x-morph=""Gr,V,IPM3,,S,""",4,10, ἀσπάζεται,,"Gr,V,IPM3,,S,",ἀσπάζομαι,G07820,False,G07820,,1509,1,1,52-COL
1510," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",4,10, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1510,2,1,52-COL
1511," \w Ἀρίσταρχος|lemma=""Ἀρίσταρχος"" strong=""G07080"" x-morph=""Gr,N,,,,,NMS,""",4,10, Ἀρίσταρχος,,"Gr,N,,,,,NMS,",Ἀρίσταρχος,G07080,False,G07080,,1511,1,1,52-COL
1512,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,10, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1512,2,1,52-COL
1513," \w συναιχμάλωτός|lemma=""συναιχμάλωτος"" strong=""G48690"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/prison""",4,10, συναιχμάλωτός,,"Gr,N,,,,,NMS,",συναιχμάλωτος,G48690,False,G48690,rc://*/tw/dict/bible/other/prison,1513,1,1,52-COL
1514," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",4,10, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,1514,1,1,52-COL
1515,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,10, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1515,1,1,52-COL
1516," \w Μᾶρκος|lemma=""Μᾶρκος"" strong=""G31380"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/johnmark""",4,10, Μᾶρκος,,"Gr,N,,,,,NMS,",Μᾶρκος,G31380,False,G31380,rc://*/tw/dict/bible/names/johnmark,1516,1,1,52-COL
1517,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,10, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1517,2,2,52-COL
1518," \w ἀνεψιὸς|lemma=""ἀνεψιός"" strong=""G04310"" x-morph=""Gr,N,,,,,NMS,""",4,10, ἀνεψιὸς,,"Gr,N,,,,,NMS,",ἀνεψιός,G04310,False,G04310,,1518,1,1,52-COL
1519," \w Βαρναβᾶ|lemma=""Βαρναβᾶς"" strong=""G09210"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/names/barnabas""",4,10, Βαρναβᾶ,,"Gr,N,,,,,GMS,",Βαρναβᾶς,G09210,False,G09210,rc://*/tw/dict/bible/names/barnabas,1519,1,1,52-COL
1520," (\w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",4,10, περὶ,(,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,1520,1,1,52-COL
1521," \w οὗ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GMS,""",4,10, οὗ,,"Gr,RR,,,,GMS,",ὅς,G37390,False,G37390,,1521,1,1,52-COL
1522," \w ἐλάβετε|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,IAA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/receive""",4,10, ἐλάβετε,,"Gr,V,IAA2,,P,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,1522,1,1,52-COL
1523," \w ἐντολάς|lemma=""ἐντολή"" strong=""G17850"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/instruct""",4,10, ἐντολάς,,"Gr,N,,,,,AFP,",ἐντολή,G17850,False,G17850,rc://*/tw/dict/bible/other/instruct,1523,1,1,52-COL
1524,"; \w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",4,10, ἐὰν,; ,"Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,1524,1,1,52-COL
1525," \w ἔλθῃ|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,SAA3,,S,""",4,10, ἔλθῃ,,"Gr,V,SAA3,,S,",ἔρχομαι,G20640,False,G20640,,1525,1,1,52-COL
1526," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",4,10, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,1526,1,1,52-COL
1527," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",4,10, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1527,2,2,52-COL
1528,", \w δέξασθε|lemma=""δέχομαι"" strong=""G12090"" x-morph=""Gr,V,MAM2,,P,"" x-tw=""rc://*/tw/dict/bible/other/receive""",4,10, δέξασθε,", ","Gr,V,MAM2,,P,",δέχομαι,G12090,False,G12090,rc://*/tw/dict/bible/other/receive,1528,1,1,52-COL
1529," \w αὐτόν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",4,10, αὐτόν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,1529,1,1,52-COL
1531,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,11, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1531,1,1,52-COL
1532," \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,""",4,11, Ἰησοῦς,,"Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,,1532,1,1,52-COL
1533,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",4,11, ὁ,", ","Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,1533,1,1,52-COL
1534," \w λεγόμενος|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,PPP,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/call""",4,11, λεγόμενος,,"Gr,V,PPP,NMS,",λέγω,G30040,False,G30040,rc://*/tw/dict/bible/kt/call,1534,1,1,52-COL
1535," \w Ἰοῦστος|lemma=""Ἰοῦστος"" strong=""G24590"" x-morph=""Gr,N,,,,,NMS,""",4,11, Ἰοῦστος,,"Gr,N,,,,,NMS,",Ἰοῦστος,G24590,False,G24590,,1535,1,1,52-COL
1536,"; \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",4,11, οἱ,; ,"Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,1536,1,1,52-COL
1537," \w ὄντες|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,PPA,NMP,""",4,11, ὄντες,,"Gr,V,PPA,NMP,",εἰμί,G15100,False,G15100,,1537,1,1,52-COL
1538," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",4,11, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1538,1,1,52-COL
1539," \w περιτομῆς|lemma=""περιτομή"" strong=""G40610"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/circumcise""",4,11, περιτομῆς,,"Gr,N,,,,,GFS,",περιτομή,G40610,False,G40610,rc://*/tw/dict/bible/kt/circumcise,1539,1,1,52-COL
1540," \w οὗτοι|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,NMP,""",4,11, οὗτοι,,"Gr,ED,,,,NMP,",οὗτος,G37780,False,G37780,,1540,1,1,52-COL
1541,", \w μόνοι|lemma=""μόνος"" strong=""G34410"" x-morph=""Gr,EF,,,,NMP,""",4,11, μόνοι,", ","Gr,EF,,,,NMP,",μόνος,G34410,False,G34410,,1541,1,1,52-COL
1542," \w συνεργοὶ|lemma=""συνεργός"" strong=""G49040"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/companion""",4,11, συνεργοὶ,,"Gr,NS,,,,NMP,",συνεργός,G49040,False,G49040,rc://*/tw/dict/bible/other/companion,1542,1,1,52-COL
1543," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,11, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1543,1,1,52-COL
1544," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",4,11, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1544,1,1,52-COL
1545," \k-s |x-tw=""rc://*/tw/dict/bible/kt/kingdomofgod""\*\w Βασιλείαν|lemma=""βασιλεία"" strong=""G09320"" x-morph=""Gr,N,,,,,AFS,""",4,11, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/kingdomofgod""\*","Gr,N,,,,,AFS,",βασιλεία,G09320,False,G09320,rc://*/tw/dict/bible/kt/kingdomofgod,1545,1,1,52-COL
1546," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",4,11, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1546,1,1,52-COL
1547," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",4,11, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,,1547,1,1,52-COL
1548,", \k-e\* \w οἵτινες|lemma=""ὅστις"" strong=""G37480"" x-morph=""Gr,RR,,,,NMP,""",4,11, οἵτινες,", \k-e\* ","Gr,RR,,,,NMP,",ὅστις,G37480,False,G37480,,1548,1,1,52-COL
1549," \w ἐγενήθησάν|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IAP3,,P,""",4,11, ἐγενήθησάν,,"Gr,V,IAP3,,P,",γίνομαι,G10960,False,G10960,,1549,1,1,52-COL
1550," \w μοι|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",4,11, μοι,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,1550,1,1,52-COL
1551," \w παρηγορία|lemma=""παρηγορία"" strong=""G39310"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/comfort""",4,11, παρηγορία,,"Gr,N,,,,,NFS,",παρηγορία,G39310,False,G39310,rc://*/tw/dict/bible/other/comfort,1551,1,1,52-COL
1553,"\w ἀσπάζεται|lemma=""ἀσπάζομαι"" strong=""G07820"" x-morph=""Gr,V,IPM3,,S,""",4,12, ἀσπάζεται,,"Gr,V,IPM3,,S,",ἀσπάζομαι,G07820,False,G07820,,1553,1,1,52-COL
1554," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",4,12, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1554,1,1,52-COL
1555," \w Ἐπαφρᾶς|lemma=""Ἐπαφρᾶς"" strong=""G18890"" x-morph=""Gr,N,,,,,NMS,""",4,12, Ἐπαφρᾶς,,"Gr,N,,,,,NMS,",Ἐπαφρᾶς,G18890,False,G18890,,1555,1,1,52-COL
1556,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RR,,,,NMS,""",4,12, ὁ,", ","Gr,RR,,,,NMS,",ὁ,G35880,False,G35880,,1556,1,1,52-COL
1557," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",4,12, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1557,1,1,52-COL
1558," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",4,12, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1558,2,1,52-COL
1559,", \w δοῦλος|lemma=""δοῦλος"" strong=""G14010"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/servant""",4,12, δοῦλος,", ","Gr,N,,,,,NMS,",δοῦλος,G14010,False,G14010,rc://*/tw/dict/bible/other/servant,1559,1,1,52-COL
1560," \k-s |x-tw=""rc://*/tw/dict/bible/kt/jesus""\*\w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",4,12, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/jesus""\*","Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/jesus,1560,2,1,52-COL
1561," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,""",4,12, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,,1561,1,1,52-COL
1562,", \k-e\* \w πάντοτε|lemma=""πάντοτε"" strong=""G38420"" x-morph=""Gr,D,,,,,,,,,""",4,12, πάντοτε,", \k-e\* ","Gr,D,,,,,,,,,",πάντοτε,G38420,False,G38420,,1562,1,1,52-COL
1563," \w ἀγωνιζόμενος|lemma=""ἀγωνίζομαι"" strong=""G00750"" x-morph=""Gr,V,PPM,NMS,""",4,12, ἀγωνιζόμενος,,"Gr,V,PPM,NMS,",ἀγωνίζομαι,G00750,False,G00750,,1563,1,1,52-COL
1564," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",4,12, ὑπὲρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,1564,1,1,52-COL
1565," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",4,12, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1565,2,2,52-COL
1566," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,12, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1566,2,1,52-COL
1567," \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFP,""",4,12, ταῖς,,"Gr,EA,,,,DFP,",ὁ,G35880,False,G35880,,1567,1,1,52-COL
1568," \w προσευχαῖς|lemma=""προσευχή"" strong=""G43350"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/kt/pray""",4,12, προσευχαῖς,,"Gr,N,,,,,DFP,",προσευχή,G43350,False,G43350,rc://*/tw/dict/bible/kt/pray,1568,1,1,52-COL
1569,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,D,,,,,,,,,""",4,12, ἵνα,", ","Gr,D,,,,,,,,,",ἵνα,G24430,False,G24430,,1569,1,1,52-COL
1570," \w σταθῆτε|lemma=""ἵστημι"" strong=""G24760"" x-morph=""Gr,V,SAP2,,P,""",4,12, σταθῆτε,,"Gr,V,SAP2,,P,",ἵστημι,G24760,False,G24760,,1570,1,1,52-COL
1571," \w τέλειοι|lemma=""τέλειος"" strong=""G50460"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/perfect""",4,12, τέλειοι,,"Gr,NS,,,,NMP,",τέλειος,G50460,False,G50460,rc://*/tw/dict/bible/other/perfect,1571,1,1,52-COL
1572," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1572,1,1,52-COL
1573," \w πεπληροφορημένοι|lemma=""πληροφορέω"" strong=""G41350"" x-morph=""Gr,V,PEP,NMP,""",4,12, πεπληροφορημένοι,,"Gr,V,PEP,NMP,",πληροφορέω,G41350,False,G41350,,1573,1,1,52-COL
1574," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,12, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1574,2,2,52-COL
1575," \w παντὶ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DNS,""",4,12, παντὶ,,"Gr,EQ,,,,DNS,",πᾶς,G39560,False,G39560,,1575,1,1,52-COL
1576," \k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*\w θελήματι|lemma=""θέλημα"" strong=""G23070"" x-morph=""Gr,N,,,,,DNS,""",4,12, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*","Gr,N,,,,,DNS,",θέλημα,G23070,False,G23070,rc://*/tw/dict/bible/kt/willofgod,1576,2,2,52-COL
1577," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",4,12, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1577,1,1,52-COL
1578," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,12, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1578,1,1,52-COL
1580,"\w μαρτυρῶ|lemma=""μαρτυρέω"" strong=""G31400"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/testimony""",4,13, μαρτυρῶ,,"Gr,V,IPA1,,S,",μαρτυρέω,G31400,False,G31400,rc://*/tw/dict/bible/kt/testimony,1580,1,1,52-COL
1581," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",4,13, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1581,1,1,52-COL
1582," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",4,13, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,1582,1,1,52-COL
1583,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",4,13, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1583,1,1,52-COL
1584," \w ἔχει|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA3,,S,""",4,13, ἔχει,,"Gr,V,IPA3,,S,",ἔχω,G21920,False,G21920,,1584,1,1,52-COL
1585," \w πολὺν|lemma=""πολύς"" strong=""G41830"" x-morph=""Gr,EQ,,,,AMS,""",4,13, πολὺν,,"Gr,EQ,,,,AMS,",πολύς,G41830,False,G41830,,1585,1,1,52-COL
1586," \w πόνον|lemma=""πόνος"" strong=""G41920"" x-morph=""Gr,N,,,,,AMS,""",4,13, πόνον,,"Gr,N,,,,,AMS,",πόνος,G41920,False,G41920,,1586,1,1,52-COL
1587," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",4,13, ὑπὲρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,1587,1,1,52-COL
1588," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",4,13, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1588,1,1,52-COL
1589,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1589,2,1,52-COL
1590," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMP,""",4,13, τῶν,,"Gr,RD,,,,GMP,",ὁ,G35880,False,G35880,,1590,2,1,52-COL
1591," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,13, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1591,2,1,52-COL
1592," \w Λαοδικίᾳ|lemma=""Λαοδίκια"" strong=""G29930"" x-morph=""Gr,N,,,,,DFS,""",4,13, Λαοδικίᾳ,,"Gr,N,,,,,DFS,",Λαοδίκια,G29930,False,G29930,,1592,1,1,52-COL
1593,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1593,2,2,52-COL
1594," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMP,""",4,13, τῶν,,"Gr,RD,,,,GMP,",ὁ,G35880,False,G35880,,1594,2,2,52-COL
1595," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,13, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1595,2,2,52-COL
1596," \w Ἱεραπόλει|lemma=""Ἱεράπολις"" strong=""G24040"" x-morph=""Gr,N,,,,,DFS,""",4,13, Ἱεραπόλει,,"Gr,N,,,,,DFS,",Ἱεράπολις,G24040,False,G24040,,1596,1,1,52-COL
1598,"\w ἀσπάζεται|lemma=""ἀσπάζομαι"" strong=""G07820"" x-morph=""Gr,V,IPM3,,S,""",4,14, ἀσπάζεται,,"Gr,V,IPM3,,S,",ἀσπάζομαι,G07820,False,G07820,,1598,1,1,52-COL
1599," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",4,14, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1599,1,1,52-COL
1600," \k-s |x-tw=""rc://*/tw/dict/bible/names/luke""\*\w Λουκᾶς|lemma=""Λουκᾶς"" strong=""G30650"" x-morph=""Gr,N,,,,,NMS,""",4,14, ,"\k-s |x-tw=""rc://*/tw/dict/bible/names/luke""\*","Gr,N,,,,,NMS,",Λουκᾶς,G30650,False,G30650,rc://*/tw/dict/bible/names/luke,1600,1,1,52-COL
1601,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,14, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1601,2,1,52-COL
1602," \w ἰατρὸς|lemma=""ἰατρός"" strong=""G23950"" x-morph=""Gr,N,,,,,NMS,""",4,14, ἰατρὸς,,"Gr,N,,,,,NMS,",ἰατρός,G23950,False,G23950,,1602,1,1,52-COL
1603," \k-e\* \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,14, ὁ,\k-e\* ,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1603,2,2,52-COL
1604," \w ἀγαπητὸς|lemma=""ἀγαπητός"" strong=""G00270"" x-morph=""Gr,AR,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/beloved""",4,14, ἀγαπητὸς,,"Gr,AR,,,,NMS,",ἀγαπητός,G00270,False,G00270,rc://*/tw/dict/bible/kt/beloved,1604,1,1,52-COL
1605,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,14, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1605,1,1,52-COL
1606," \w Δημᾶς|lemma=""Δημᾶς"" strong=""G12140"" x-morph=""Gr,N,,,,,NMS,""",4,14, Δημᾶς,,"Gr,N,,,,,NMS,",Δημᾶς,G12140,False,G12140,,1606,1,1,52-COL
1608,"\w ἀσπάσασθε|lemma=""ἀσπάζομαι"" strong=""G07820"" x-morph=""Gr,V,MAM2,,P,""",4,15, ἀσπάσασθε,,"Gr,V,MAM2,,P,",ἀσπάζομαι,G07820,False,G07820,,1608,1,1,52-COL
1609," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",4,15, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,1609,1,1,52-COL
1610," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,15, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1610,1,1,52-COL
1611," \w Λαοδικίᾳ|lemma=""Λαοδίκια"" strong=""G29930"" x-morph=""Gr,N,,,,,DFS,""",4,15, Λαοδικίᾳ,,"Gr,N,,,,,DFS,",Λαοδίκια,G29930,False,G29930,,1611,1,1,52-COL
1612," \w ἀδελφοὺς|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",4,15, ἀδελφοὺς,,"Gr,N,,,,,AMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,1612,1,1,52-COL
1613,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,15, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1613,2,1,52-COL
1614," \w Νύμφαν|lemma=""Νύμφας"" strong=""G35640"" x-morph=""Gr,N,,,,,AFS,""",4,15, Νύμφαν,,"Gr,N,,,,,AFS,",Νύμφας,G35640,False,G35640,,1614,1,1,52-COL
1615,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,15, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1615,2,2,52-COL
1616," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",4,15, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1616,1,1,52-COL
1617," \w κατ’|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",4,15, κατ’,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,1617,1,1,52-COL
1618," \w οἶκον|lemma=""οἶκος"" strong=""G36240"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/house""",4,15, οἶκον,,"Gr,N,,,,,AMS,",οἶκος,G36240,False,G36240,rc://*/tw/dict/bible/other/house,1618,1,1,52-COL
