,token,chapter,verse,book
30197,king’s,39,9,24-JER
30198,"bodyguards,",39,9,24-JER
30199,took,39,9,24-JER
30200,into,39,9,24-JER
30201,exile,39,9,24-JER
30202,the,39,9,24-JER
30203,rest,39,9,24-JER
30204,of,39,9,24-JER
30205,the,39,9,24-JER
30206,people,39,9,24-JER
30207,who,39,9,24-JER
30208,were,39,9,24-JER
30209,left,39,9,24-JER
30210,in,39,9,24-JER
30211,the,39,9,24-JER
30212,city.,39,9,24-JER
30213,This,39,9,24-JER
30214,included,39,9,24-JER
30215,the,39,9,24-JER
30216,people,39,9,24-JER
30217,who,39,9,24-JER
30218,had,39,9,24-JER
30219,deserted,39,9,24-JER
30220,to,39,9,24-JER
30221,the,39,9,24-JER
30222,Chaldeans,39,9,24-JER
30223,and,39,9,24-JER
30224,the,39,9,24-JER
30225,rest,39,9,24-JER
30226,of,39,9,24-JER
30227,the,39,9,24-JER
30228,people,39,9,24-JER
30229,who,39,9,24-JER
30230,were,39,9,24-JER
30231,left,39,9,24-JER
30232,in,39,9,24-JER
30233,the,39,9,24-JER
30234,city.,39,9,24-JER
30235,But,39,10,24-JER
30236,Nebuzaradan,39,10,24-JER
30237,the,39,10,24-JER
30238,commander,39,10,24-JER
30239,of,39,10,24-JER
30240,the,39,10,24-JER
30241,king’s,39,10,24-JER
30242,bodyguards,39,10,24-JER
30243,allowed,39,10,24-JER
30244,the,39,10,24-JER
30245,poorest,39,10,24-JER
30246,people,39,10,24-JER
30247,who,39,10,24-JER
30248,had,39,10,24-JER
30249,nothing,39,10,24-JER
30250,for,39,10,24-JER
30251,themselves,39,10,24-JER
30252,to,39,10,24-JER
30253,remain,39,10,24-JER
30254,in,39,10,24-JER
30255,the,39,10,24-JER
30256,land,39,10,24-JER
30257,of,39,10,24-JER
30258,Judah.,39,10,24-JER
30259,He,39,10,24-JER
30260,gave,39,10,24-JER
30261,them,39,10,24-JER
30262,vineyards,39,10,24-JER
30263,and,39,10,24-JER
30264,fields,39,10,24-JER
30265,on,39,10,24-JER
30266,that,39,10,24-JER
30267,same,39,10,24-JER
30268,day.,39,10,24-JER
30269,\p,39,10,24-JER
30270,Nebuchadnezzar,39,11,24-JER
30271,the,39,11,24-JER
30272,king,39,11,24-JER
30273,of,39,11,24-JER
30274,Babylon,39,11,24-JER
30275,had,39,11,24-JER
30276,given,39,11,24-JER
30277,an,39,11,24-JER
30278,order,39,11,24-JER
30279,about,39,11,24-JER
30280,Jeremiah,39,11,24-JER
30281,to,39,11,24-JER
30282,Nebuzaradan,39,11,24-JER
30283,the,39,11,24-JER
30284,commander,39,11,24-JER
30285,of,39,11,24-JER
30286,the,39,11,24-JER
30287,king’s,39,11,24-JER
30288,bodyguards.,39,11,24-JER
30289,He,39,11,24-JER
30290,had,39,11,24-JER
30291,"said,",39,11,24-JER
30292,“Take,39,12,24-JER
30293,him,39,12,24-JER
30294,and,39,12,24-JER
30295,care,39,12,24-JER
30296,for,39,12,24-JER
30297,him.,39,12,24-JER
30298,Do,39,12,24-JER
30299,not,39,12,24-JER
30300,harm,39,12,24-JER
30301,him.,39,12,24-JER
30302,Do,39,12,24-JER
30303,for,39,12,24-JER
30304,him,39,12,24-JER
30305,anything,39,12,24-JER
30306,he,39,12,24-JER
30307,tells,39,12,24-JER
30308,you.”,39,12,24-JER
30309,So,39,13,24-JER
30310,Nebuzaradan,39,13,24-JER
30311,the,39,13,24-JER
30312,commander,39,13,24-JER
30313,of,39,13,24-JER
30314,the,39,13,24-JER
30315,king’s,39,13,24-JER
30316,"bodyguards,",39,13,24-JER
30317,Nebushazban,39,13,24-JER
30318,the,39,13,24-JER
30319,high,39,13,24-JER
30320,"eunuch,",39,13,24-JER
30321,Nergal-Sharezer,39,13,24-JER
30322,the,39,13,24-JER
30323,high,39,13,24-JER
30324,"official,",39,13,24-JER
30325,and,39,13,24-JER
30326,all,39,13,24-JER
30327,the,39,13,24-JER
30328,most,39,13,24-JER
30329,important,39,13,24-JER
30330,officials,39,13,24-JER
30331,of,39,13,24-JER
30332,the,39,13,24-JER
30333,king,39,13,24-JER
30334,of,39,13,24-JER
30335,Babylon,39,13,24-JER
30336,sent,39,13,24-JER
30337,men,39,13,24-JER
30338,out.,39,13,24-JER
30339,Their,39,14,24-JER
30340,men,39,14,24-JER
30341,took,39,14,24-JER
30342,Jeremiah,39,14,24-JER
30343,from,39,14,24-JER
30344,the,39,14,24-JER
30345,courtyard,39,14,24-JER
30346,of,39,14,24-JER
30347,the,39,14,24-JER
30348,guard,39,14,24-JER
30349,and,39,14,24-JER
30350,entrusted,39,14,24-JER
30351,him,39,14,24-JER
30352,to,39,14,24-JER
30353,Gedaliah,39,14,24-JER
30354,son,39,14,24-JER
30355,of,39,14,24-JER
30356,Ahikam,39,14,24-JER
30357,son,39,14,24-JER
30358,of,39,14,24-JER
30359,"Shaphan,",39,14,24-JER
30360,to,39,14,24-JER
30361,take,39,14,24-JER
30362,him,39,14,24-JER
30363,"home,",39,14,24-JER
30364,so,39,14,24-JER
30365,Jeremiah,39,14,24-JER
30366,stayed,39,14,24-JER
30367,among,39,14,24-JER
30368,the,39,14,24-JER
30369,people.,39,14,24-JER
30370,\p,39,14,24-JER
30371,Now,39,15,24-JER
30372,the,39,15,24-JER
30373,word,39,15,24-JER
30374,of,39,15,24-JER
30375,Yahweh,39,15,24-JER
30376,came,39,15,24-JER
30377,to,39,15,24-JER
30378,Jeremiah,39,15,24-JER
30379,while,39,15,24-JER
30380,he,39,15,24-JER
30381,was,39,15,24-JER
30382,under,39,15,24-JER
30383,arrest,39,15,24-JER
30384,in,39,15,24-JER
30385,the,39,15,24-JER
30386,courtyard,39,15,24-JER
30387,of,39,15,24-JER
30388,the,39,15,24-JER
30389,"guard,",39,15,24-JER
30390,"saying,",39,15,24-JER
30391,“Speak,39,16,24-JER
30392,to,39,16,24-JER
30393,Ebed-Melek,39,16,24-JER
30394,the,39,16,24-JER
30395,Cushite,39,16,24-JER
30396,and,39,16,24-JER
30397,"say,",39,16,24-JER
30398,‘Yahweh,39,16,24-JER
30399,of,39,16,24-JER
30400,"hosts,",39,16,24-JER
30401,God,39,16,24-JER
30402,of,39,16,24-JER
30403,"Israel,",39,16,24-JER
30404,says,39,16,24-JER
30405,this:,39,16,24-JER
30406,"See,",39,16,24-JER
30407,I,39,16,24-JER
30408,am,39,16,24-JER
30409,about,39,16,24-JER
30410,to,39,16,24-JER
30411,carry,39,16,24-JER
30412,out,39,16,24-JER
30413,my,39,16,24-JER
30414,words,39,16,24-JER
30415,against,39,16,24-JER
30416,this,39,16,24-JER
30417,city,39,16,24-JER
30418,for,39,16,24-JER
30419,disaster,39,16,24-JER
30420,and,39,16,24-JER
30421,not,39,16,24-JER
30422,for,39,16,24-JER
30423,good.,39,16,24-JER
30424,For,39,16,24-JER
30425,they,39,16,24-JER
30426,will,39,16,24-JER
30427,all,39,16,24-JER
30428,come,39,16,24-JER
30429,true,39,16,24-JER
30430,before,39,16,24-JER
30431,you,39,16,24-JER
30432,on,39,16,24-JER
30433,that,39,16,24-JER
30434,day.,39,16,24-JER
30435,But,39,17,24-JER
30436,I,39,17,24-JER
30437,will,39,17,24-JER
30438,rescue,39,17,24-JER
30439,you,39,17,24-JER
30440,on,39,17,24-JER
30441,that,39,17,24-JER
30442,day—this,39,17,24-JER
30443,is,39,17,24-JER
30444,Yahweh’s,39,17,24-JER
30445,declaration—and,39,17,24-JER
30446,you,39,17,24-JER
30447,will,39,17,24-JER
30448,not,39,17,24-JER
30449,be,39,17,24-JER
30450,given,39,17,24-JER
30451,into,39,17,24-JER
30452,the,39,17,24-JER
30453,hand,39,17,24-JER
30454,of,39,17,24-JER
30455,the,39,17,24-JER
30456,men,39,17,24-JER
30457,whom,39,17,24-JER
30458,you,39,17,24-JER
30459,fear.,39,17,24-JER
30460,For,39,18,24-JER
30461,I,39,18,24-JER
30462,will,39,18,24-JER
30463,certainly,39,18,24-JER
30464,rescue,39,18,24-JER
30465,you.,39,18,24-JER
30466,You,39,18,24-JER
30467,will,39,18,24-JER
30468,not,39,18,24-JER
30469,fall,39,18,24-JER
30470,by,39,18,24-JER
30471,the,39,18,24-JER
30472,sword.,39,18,24-JER
30473,You,39,18,24-JER
30474,will,39,18,24-JER
30475,escape,39,18,24-JER
30476,with,39,18,24-JER
30477,your,39,18,24-JER
30478,"life,",39,18,24-JER
30479,since,39,18,24-JER
30480,you,39,18,24-JER
30481,trust,39,18,24-JER
30482,in,39,18,24-JER
30483,me—this,39,18,24-JER
30484,was,39,18,24-JER
30485,Yahweh’s,39,18,24-JER
30486,declaration.’”,39,18,24-JER
30487,\s5,39,18,24-JER
30488,The,40,1,24-JER
30489,word,40,1,24-JER
30490,came,40,1,24-JER
30491,to,40,1,24-JER
30492,Jeremiah,40,1,24-JER
30493,from,40,1,24-JER
30494,Yahweh,40,1,24-JER
30495,after,40,1,24-JER
30496,Nebuzaradan,40,1,24-JER
30497,the,40,1,24-JER
30498,commander,40,1,24-JER
30499,of,40,1,24-JER
30500,the,40,1,24-JER
30501,king’s,40,1,24-JER
30502,bodyguards,40,1,24-JER
30503,had,40,1,24-JER
30504,released,40,1,24-JER
30505,him,40,1,24-JER
30506,at,40,1,24-JER
30507,Ramah.,40,1,24-JER
30508,He,40,1,24-JER
30509,had,40,1,24-JER
30510,found,40,1,24-JER
30511,Jeremiah,40,1,24-JER
30512,bound,40,1,24-JER
30513,with,40,1,24-JER
30514,chains,40,1,24-JER
30515,among,40,1,24-JER
30516,all,40,1,24-JER
30517,the,40,1,24-JER
30518,captives,40,1,24-JER
30519,of,40,1,24-JER
30520,Jerusalem,40,1,24-JER
30521,and,40,1,24-JER
30522,Judah,40,1,24-JER
30523,who,40,1,24-JER
30524,were,40,1,24-JER
30525,being,40,1,24-JER
30526,carried,40,1,24-JER
30527,into,40,1,24-JER
30528,exile,40,1,24-JER
30529,to,40,1,24-JER
30530,Babylon.,40,1,24-JER
30531,The,40,2,24-JER
30532,chief,40,2,24-JER
30533,guard,40,2,24-JER
30534,took,40,2,24-JER
30535,Jeremiah,40,2,24-JER
30536,and,40,2,24-JER
30537,said,40,2,24-JER
30538,to,40,2,24-JER
30539,"him,",40,2,24-JER
30540,“Yahweh,40,2,24-JER
30541,your,40,2,24-JER
30542,God,40,2,24-JER
30543,decreed,40,2,24-JER
30544,this,40,2,24-JER
30545,disaster,40,2,24-JER
30546,for,40,2,24-JER
30547,this,40,2,24-JER
30548,place.,40,2,24-JER
30549,So,40,3,24-JER
30550,Yahweh,40,3,24-JER
30551,brought,40,3,24-JER
30552,it,40,3,24-JER
30553,about.,40,3,24-JER
30554,He,40,3,24-JER
30555,did,40,3,24-JER
30556,just,40,3,24-JER
30557,as,40,3,24-JER
30558,he,40,3,24-JER
30559,had,40,3,24-JER
30560,"decreed,",40,3,24-JER
30561,since,40,3,24-JER
30562,you,40,3,24-JER
30563,people,40,3,24-JER
30564,sinned,40,3,24-JER
30565,against,40,3,24-JER
30566,him,40,3,24-JER
30567,and,40,3,24-JER
30568,did,40,3,24-JER
30569,not,40,3,24-JER
30570,obey,40,3,24-JER
30571,his,40,3,24-JER
30572,voice.,40,3,24-JER
30573,That,40,3,24-JER
30574,is,40,3,24-JER
30575,why,40,3,24-JER
30576,this,40,3,24-JER
30577,thing,40,3,24-JER
30578,has,40,3,24-JER
30579,happened,40,3,24-JER
30580,to,40,3,24-JER
30581,you,40,3,24-JER
30582,people.,40,3,24-JER
30583,But,40,4,24-JER
30584,now,40,4,24-JER
30585,look!,40,4,24-JER
30586,I,40,4,24-JER
30587,have,40,4,24-JER
30588,released,40,4,24-JER
30589,you,40,4,24-JER
30590,today,40,4,24-JER
30591,from,40,4,24-JER
30592,the,40,4,24-JER
30593,chains,40,4,24-JER
30594,that,40,4,24-JER
30595,were,40,4,24-JER
30596,on,40,4,24-JER
30597,your,40,4,24-JER
30598,hands.,40,4,24-JER
30599,If,40,4,24-JER
30600,it,40,4,24-JER
30601,is,40,4,24-JER
30602,good,40,4,24-JER
30603,in,40,4,24-JER
30604,your,40,4,24-JER
30605,eyes,40,4,24-JER
30606,to,40,4,24-JER
30607,come,40,4,24-JER
30608,with,40,4,24-JER
30609,me,40,4,24-JER
30610,to,40,4,24-JER
30611,"Babylon,",40,4,24-JER
30612,"come,",40,4,24-JER
30613,and,40,4,24-JER
30614,I,40,4,24-JER
30615,will,40,4,24-JER
30616,take,40,4,24-JER
30617,care,40,4,24-JER
30618,of,40,4,24-JER
30619,you.,40,4,24-JER
30620,But,40,4,24-JER
30621,if,40,4,24-JER
30622,it,40,4,24-JER
30623,is,40,4,24-JER
30624,not,40,4,24-JER
30625,good,40,4,24-JER
30626,in,40,4,24-JER
30627,your,40,4,24-JER
30628,eyes,40,4,24-JER
30629,to,40,4,24-JER
30630,come,40,4,24-JER
30631,with,40,4,24-JER
30632,me,40,4,24-JER
30633,to,40,4,24-JER
30634,"Babylon,",40,4,24-JER
30635,then,40,4,24-JER
30636,do,40,4,24-JER
30637,not,40,4,24-JER
30638,do,40,4,24-JER
30639,so.,40,4,24-JER
30640,Look,40,4,24-JER
30641,at,40,4,24-JER
30642,all,40,4,24-JER
30643,the,40,4,24-JER
30644,land,40,4,24-JER
30645,before,40,4,24-JER
30646,you.,40,4,24-JER
30647,Go,40,4,24-JER
30648,where,40,4,24-JER
30649,it,40,4,24-JER
30650,is,40,4,24-JER
30651,good,40,4,24-JER
30652,and,40,4,24-JER
30653,right,40,4,24-JER
30654,in,40,4,24-JER
30655,your,40,4,24-JER
30656,eyes,40,4,24-JER
30657,to,40,4,24-JER
30658,go.”,40,4,24-JER
30659,When,40,5,24-JER
30660,Jeremiah,40,5,24-JER
30661,did,40,5,24-JER
30662,not,40,5,24-JER
30663,"reply,",40,5,24-JER
30664,Nebuzaradan,40,5,24-JER
30665,"said,",40,5,24-JER
30666,“Go,40,5,24-JER
30667,to,40,5,24-JER
30668,Gedaliah,40,5,24-JER
30669,son,40,5,24-JER
30670,of,40,5,24-JER
30671,Ahikam,40,5,24-JER
30672,son,40,5,24-JER
30673,of,40,5,24-JER
30674,"Shaphan,",40,5,24-JER
30675,whom,40,5,24-JER
30676,the,40,5,24-JER
30677,king,40,5,24-JER
30678,of,40,5,24-JER
30679,Babylon,40,5,24-JER
30680,has,40,5,24-JER
30681,put,40,5,24-JER
30682,in,40,5,24-JER
30683,charge,40,5,24-JER
30684,of,40,5,24-JER
30685,the,40,5,24-JER
30686,cities,40,5,24-JER
30687,of,40,5,24-JER
30688,Judah.,40,5,24-JER
30689,Stay,40,5,24-JER
30690,with,40,5,24-JER
30691,him,40,5,24-JER
30692,among,40,5,24-JER
30693,the,40,5,24-JER
30694,people,40,5,24-JER
30695,or,40,5,24-JER
30696,go,40,5,24-JER
30697,wherever,40,5,24-JER
30698,it,40,5,24-JER
30699,is,40,5,24-JER
30700,good,40,5,24-JER
30701,in,40,5,24-JER
30702,your,40,5,24-JER
30703,eyes,40,5,24-JER
30704,to,40,5,24-JER
30705,go.”,40,5,24-JER
30706,The,40,5,24-JER
30707,commander,40,5,24-JER
30708,of,40,5,24-JER
30709,the,40,5,24-JER
30710,king’s,40,5,24-JER
30711,bodyguards,40,5,24-JER
30712,gave,40,5,24-JER
30713,him,40,5,24-JER
30714,food,40,5,24-JER
30715,and,40,5,24-JER
30716,a,40,5,24-JER
30717,"gift,",40,5,24-JER
30718,and,40,5,24-JER
30719,then,40,5,24-JER
30720,sent,40,5,24-JER
30721,him,40,5,24-JER
30722,away.,40,5,24-JER
30723,So,40,6,24-JER
30724,Jeremiah,40,6,24-JER
30725,went,40,6,24-JER
30726,to,40,6,24-JER
30727,Gedaliah,40,6,24-JER
30728,son,40,6,24-JER
30729,of,40,6,24-JER
30730,"Ahikam,",40,6,24-JER
30731,at,40,6,24-JER
30732,Mizpah.,40,6,24-JER
30733,He,40,6,24-JER
30734,stayed,40,6,24-JER
30735,with,40,6,24-JER
30736,him,40,6,24-JER
30737,among,40,6,24-JER
30738,the,40,6,24-JER
30739,people,40,6,24-JER
30740,who,40,6,24-JER
30741,were,40,6,24-JER
30742,left,40,6,24-JER
30743,behind,40,6,24-JER
30744,in,40,6,24-JER
30745,the,40,6,24-JER
30746,land.,40,6,24-JER
30747,\p,40,6,24-JER
30748,Now,40,7,24-JER
30749,some,40,7,24-JER
30750,commanders,40,7,24-JER
30751,of,40,7,24-JER
30752,Judean,40,7,24-JER
30753,soldiers,40,7,24-JER
30754,who,40,7,24-JER
30755,were,40,7,24-JER
30756,still,40,7,24-JER
30757,in,40,7,24-JER
30758,the,40,7,24-JER
30759,countryside—they,40,7,24-JER
30760,and,40,7,24-JER
30761,their,40,7,24-JER
30762,men—heard,40,7,24-JER
30763,that,40,7,24-JER
30764,the,40,7,24-JER
30765,king,40,7,24-JER
30766,of,40,7,24-JER
30767,Babylon,40,7,24-JER
30768,had,40,7,24-JER
30769,made,40,7,24-JER
30770,Gedaliah,40,7,24-JER
30771,son,40,7,24-JER
30772,of,40,7,24-JER
30773,Ahikam,40,7,24-JER
30774,governor,40,7,24-JER
30775,over,40,7,24-JER
30776,the,40,7,24-JER
30777,land.,40,7,24-JER
30778,They,40,7,24-JER
30779,also,40,7,24-JER
30780,heard,40,7,24-JER
30781,that,40,7,24-JER
30782,he,40,7,24-JER
30783,had,40,7,24-JER
30784,put,40,7,24-JER
30785,him,40,7,24-JER
30786,in,40,7,24-JER
30787,charge,40,7,24-JER
30788,of,40,7,24-JER
30789,the,40,7,24-JER
30790,"men,",40,7,24-JER
30791,"women,",40,7,24-JER
30792,and,40,7,24-JER
30793,children,40,7,24-JER
30794,who,40,7,24-JER
30795,were,40,7,24-JER
30796,the,40,7,24-JER
30797,poorest,40,7,24-JER
30798,people,40,7,24-JER
30799,in,40,7,24-JER
30800,the,40,7,24-JER
30801,"land,",40,7,24-JER
30802,those,40,7,24-JER
30803,who,40,7,24-JER
30804,had,40,7,24-JER
30805,not,40,7,24-JER
30806,been,40,7,24-JER
30807,exiled,40,7,24-JER
30808,to,40,7,24-JER
30809,Babylon.,40,7,24-JER
30810,So,40,8,24-JER
30811,they,40,8,24-JER
30812,went,40,8,24-JER
30813,to,40,8,24-JER
30814,Gedaliah,40,8,24-JER
30815,at,40,8,24-JER
30816,Mizpah.,40,8,24-JER
30817,These,40,8,24-JER
30818,men,40,8,24-JER
30819,were,40,8,24-JER
30820,Ishmael,40,8,24-JER
30821,son,40,8,24-JER
30822,of,40,8,24-JER
30823,Nethaniah;,40,8,24-JER
30824,Johanan,40,8,24-JER
30825,and,40,8,24-JER
30826,"Jonathan,",40,8,24-JER
30827,sons,40,8,24-JER
30828,of,40,8,24-JER
30829,Kareah;,40,8,24-JER
30830,Seraiah,40,8,24-JER
30831,son,40,8,24-JER
30832,of,40,8,24-JER
30833,Tanhumeth;,40,8,24-JER
30834,the,40,8,24-JER
30835,sons,40,8,24-JER
30836,of,40,8,24-JER
30837,Ephai,40,8,24-JER
30838,the,40,8,24-JER
30839,Netophathite;,40,8,24-JER
30840,and,40,8,24-JER
30841,Jaazaniah,40,8,24-JER
30842,son,40,8,24-JER
30843,of,40,8,24-JER
30844,the,40,8,24-JER
30845,Maakathite—they,40,8,24-JER
30846,and,40,8,24-JER
30847,their,40,8,24-JER
30848,men.,40,8,24-JER
30849,Gedaliah,40,9,24-JER
30850,son,40,9,24-JER
30851,of,40,9,24-JER
30852,Ahikam,40,9,24-JER
30853,son,40,9,24-JER
30854,of,40,9,24-JER
30855,Shaphan,40,9,24-JER
30856,took,40,9,24-JER
30857,an,40,9,24-JER
30858,oath,40,9,24-JER
30859,to,40,9,24-JER
30860,them,40,9,24-JER
30861,and,40,9,24-JER
30862,to,40,9,24-JER
30863,their,40,9,24-JER
30864,men,40,9,24-JER
30865,and,40,9,24-JER
30866,said,40,9,24-JER
30867,to,40,9,24-JER
30868,"them,",40,9,24-JER
30869,“Do,40,9,24-JER
30870,not,40,9,24-JER
30871,be,40,9,24-JER
30872,afraid,40,9,24-JER
30873,to,40,9,24-JER
30874,serve,40,9,24-JER
30875,the,40,9,24-JER
30876,Chaldean,40,9,24-JER
30877,officials.,40,9,24-JER
30878,Live,40,9,24-JER
30879,in,40,9,24-JER
30880,the,40,9,24-JER
30881,land,40,9,24-JER
30882,and,40,9,24-JER
30883,serve,40,9,24-JER
30884,the,40,9,24-JER
30885,king,40,9,24-JER
30886,of,40,9,24-JER
30887,"Babylon,",40,9,24-JER
30888,and,40,9,24-JER
30889,it,40,9,24-JER
30890,will,40,9,24-JER
30891,go,40,9,24-JER
30892,well,40,9,24-JER
30893,with,40,9,24-JER
30894,you.,40,9,24-JER
30895,"Look,",40,10,24-JER
30896,I,40,10,24-JER
30897,am,40,10,24-JER
30898,living,40,10,24-JER
30899,in,40,10,24-JER
30900,Mizpah,40,10,24-JER
30901,to,40,10,24-JER
30902,meet,40,10,24-JER
30903,with,40,10,24-JER
30904,the,40,10,24-JER
30905,Chaldeans,40,10,24-JER
30906,who,40,10,24-JER
30907,came,40,10,24-JER
30908,to,40,10,24-JER
30909,us.,40,10,24-JER
30910,So,40,10,24-JER
30911,harvest,40,10,24-JER
30912,"wine,",40,10,24-JER
30913,summer,40,10,24-JER
30914,"fruit,",40,10,24-JER
30915,and,40,10,24-JER
30916,oil,40,10,24-JER
30917,and,40,10,24-JER
30918,store,40,10,24-JER
30919,them,40,10,24-JER
30920,in,40,10,24-JER
30921,your,40,10,24-JER
30922,containers.,40,10,24-JER
30923,Live,40,10,24-JER
30924,in,40,10,24-JER
30925,the,40,10,24-JER
30926,cities,40,10,24-JER
30927,that,40,10,24-JER
30928,you,40,10,24-JER
30929,have,40,10,24-JER
30930,occupied.”,40,10,24-JER
30931,Then,40,11,24-JER
30932,all,40,11,24-JER
30933,the,40,11,24-JER
30934,Judeans,40,11,24-JER
30935,in,40,11,24-JER
30936,"Moab,",40,11,24-JER
30937,among,40,11,24-JER
30938,the,40,11,24-JER
30939,people,40,11,24-JER
30940,of,40,11,24-JER
30941,"Ammon,",40,11,24-JER
30942,and,40,11,24-JER
30943,in,40,11,24-JER
30944,"Edom,",40,11,24-JER
30945,and,40,11,24-JER
30946,in,40,11,24-JER
30947,every,40,11,24-JER
30948,land,40,11,24-JER
30949,heard,40,11,24-JER
30950,that,40,11,24-JER
30951,the,40,11,24-JER
30952,king,40,11,24-JER
30953,of,40,11,24-JER
30954,Babylon,40,11,24-JER
30955,had,40,11,24-JER
30956,allowed,40,11,24-JER
30957,a,40,11,24-JER
30958,remnant,40,11,24-JER
30959,of,40,11,24-JER
30960,Judah,40,11,24-JER
30961,to,40,11,24-JER
30962,"stay,",40,11,24-JER
30963,that,40,11,24-JER
30964,he,40,11,24-JER
30965,had,40,11,24-JER
30966,appointed,40,11,24-JER
30967,Gedaliah,40,11,24-JER
30968,son,40,11,24-JER
30969,of,40,11,24-JER
30970,Ahikam,40,11,24-JER
30971,son,40,11,24-JER
30972,of,40,11,24-JER
30973,Shaphan,40,11,24-JER
30974,over,40,11,24-JER
30975,them.,40,11,24-JER
30976,So,40,12,24-JER
30977,all,40,12,24-JER
30978,the,40,12,24-JER
30979,Judeans,40,12,24-JER
30980,returned,40,12,24-JER
30981,from,40,12,24-JER
30982,every,40,12,24-JER
30983,place,40,12,24-JER
30984,where,40,12,24-JER
30985,they,40,12,24-JER
30986,had,40,12,24-JER
30987,been,40,12,24-JER
30988,scattered.,40,12,24-JER
30989,They,40,12,24-JER
30990,came,40,12,24-JER
30991,back,40,12,24-JER
30992,to,40,12,24-JER
30993,the,40,12,24-JER
30994,land,40,12,24-JER
30995,of,40,12,24-JER
30996,"Judah,",40,12,24-JER
30997,to,40,12,24-JER
30998,Gedaliah,40,12,24-JER
30999,at,40,12,24-JER
31000,Mizpah.,40,12,24-JER
31001,They,40,12,24-JER
31002,harvested,40,12,24-JER
31003,wine,40,12,24-JER
31004,and,40,12,24-JER
31005,summer,40,12,24-JER
31006,fruit,40,12,24-JER
31007,in,40,12,24-JER
31008,great,40,12,24-JER
31009,abundance.,40,12,24-JER
31010,\p,40,12,24-JER
31011,Johanan,40,13,24-JER
31012,son,40,13,24-JER
31013,of,40,13,24-JER
31014,Kareah,40,13,24-JER
31015,and,40,13,24-JER
31016,all,40,13,24-JER
31017,the,40,13,24-JER
31018,army,40,13,24-JER
31019,commanders,40,13,24-JER
31020,in,40,13,24-JER
31021,the,40,13,24-JER
31022,countryside,40,13,24-JER
31023,came,40,13,24-JER
31024,to,40,13,24-JER
31025,Gedaliah,40,13,24-JER
31026,at,40,13,24-JER
31027,Mizpah.,40,13,24-JER
31028,They,40,14,24-JER
31029,said,40,14,24-JER
31030,to,40,14,24-JER
31031,"him,",40,14,24-JER
31032,“Do,40,14,24-JER
31033,you,40,14,24-JER
31034,realize,40,14,24-JER
31035,that,40,14,24-JER
31036,Baalis,40,14,24-JER
31037,king,40,14,24-JER
31038,of,40,14,24-JER
31039,the,40,14,24-JER
31040,people,40,14,24-JER
31041,of,40,14,24-JER
31042,Ammon,40,14,24-JER
31043,sent,40,14,24-JER
31044,Ishmael,40,14,24-JER
31045,son,40,14,24-JER
31046,of,40,14,24-JER
31047,Nethaniah,40,14,24-JER
31048,to,40,14,24-JER
31049,murder,40,14,24-JER
31050,you?”,40,14,24-JER
31051,But,40,14,24-JER
31052,Gedaliah,40,14,24-JER
31053,son,40,14,24-JER
31054,of,40,14,24-JER
31055,Ahikim,40,14,24-JER
31056,did,40,14,24-JER
31057,not,40,14,24-JER
31058,believe,40,14,24-JER
31059,them.,40,14,24-JER
31060,So,40,15,24-JER
31061,Johanan,40,15,24-JER
31062,son,40,15,24-JER
31063,of,40,15,24-JER
31064,Kareah,40,15,24-JER
31065,spoke,40,15,24-JER
31066,privately,40,15,24-JER
31067,to,40,15,24-JER
31068,Gedaliah,40,15,24-JER
31069,in,40,15,24-JER
31070,Mizpah,40,15,24-JER
31071,and,40,15,24-JER
31072,"said,",40,15,24-JER
31073,“Allow,40,15,24-JER
31074,me,40,15,24-JER
31075,to,40,15,24-JER
31076,go,40,15,24-JER
31077,kill,40,15,24-JER
31078,Ishmael,40,15,24-JER
31079,son,40,15,24-JER
31080,of,40,15,24-JER
31081,Nethaniah.,40,15,24-JER
31082,No,40,15,24-JER
31083,one,40,15,24-JER
31084,will,40,15,24-JER
31085,suspect,40,15,24-JER
31086,me.,40,15,24-JER
31087,Why,40,15,24-JER
31088,should,40,15,24-JER
31089,he,40,15,24-JER
31090,kill,40,15,24-JER
31091,you?,40,15,24-JER
31092,Why,40,15,24-JER
31093,allow,40,15,24-JER
31094,all,40,15,24-JER
31095,of,40,15,24-JER
31096,Judah,40,15,24-JER
31097,that,40,15,24-JER
31098,has,40,15,24-JER
31099,been,40,15,24-JER
31100,gathered,40,15,24-JER
31101,to,40,15,24-JER
31102,you,40,15,24-JER
31103,to,40,15,24-JER
31104,be,40,15,24-JER
31105,scattered,40,15,24-JER
31106,and,40,15,24-JER
31107,the,40,15,24-JER
