,token,chapter,verse,book
928,will,2,4,23-ISA
929,judge,2,4,23-ISA
930,between,2,4,23-ISA
931,the,2,4,23-ISA
932,nations,2,4,23-ISA
933,and,2,4,23-ISA
934,will,2,4,23-ISA
935,render,2,4,23-ISA
936,decisions,2,4,23-ISA
937,for,2,4,23-ISA
938,many,2,4,23-ISA
939,peoples;,2,4,23-ISA
940,\q1,2,4,23-ISA
941,they,2,4,23-ISA
942,will,2,4,23-ISA
943,hammer,2,4,23-ISA
944,their,2,4,23-ISA
945,swords,2,4,23-ISA
946,into,2,4,23-ISA
947,"plowshares,",2,4,23-ISA
948,and,2,4,23-ISA
949,their,2,4,23-ISA
950,spears,2,4,23-ISA
951,into,2,4,23-ISA
952,pruning,2,4,23-ISA
953,hooks;,2,4,23-ISA
954,\q1,2,4,23-ISA
955,nation,2,4,23-ISA
956,will,2,4,23-ISA
957,not,2,4,23-ISA
958,lift,2,4,23-ISA
959,up,2,4,23-ISA
960,sword,2,4,23-ISA
961,against,2,4,23-ISA
962,"nation,",2,4,23-ISA
963,nor,2,4,23-ISA
964,will,2,4,23-ISA
965,they,2,4,23-ISA
966,train,2,4,23-ISA
967,for,2,4,23-ISA
968,war,2,4,23-ISA
969,any,2,4,23-ISA
970,longer.,2,4,23-ISA
971,\q1,2,4,23-ISA
972,House,2,5,23-ISA
973,of,2,5,23-ISA
974,"Jacob,",2,5,23-ISA
975,"come,",2,5,23-ISA
976,and,2,5,23-ISA
977,let,2,5,23-ISA
978,us,2,5,23-ISA
979,walk,2,5,23-ISA
980,in,2,5,23-ISA
981,the,2,5,23-ISA
982,light,2,5,23-ISA
983,of,2,5,23-ISA
984,Yahweh.,2,5,23-ISA
985,\q1,2,5,23-ISA
986,For,2,6,23-ISA
987,you,2,6,23-ISA
988,have,2,6,23-ISA
989,abandoned,2,6,23-ISA
990,your,2,6,23-ISA
991,"people,",2,6,23-ISA
992,the,2,6,23-ISA
993,house,2,6,23-ISA
994,of,2,6,23-ISA
995,"Jacob,",2,6,23-ISA
996,\q1,2,6,23-ISA
997,because,2,6,23-ISA
998,they,2,6,23-ISA
999,are,2,6,23-ISA
1000,filled,2,6,23-ISA
1001,with,2,6,23-ISA
1002,customs,2,6,23-ISA
1003,from,2,6,23-ISA
1004,the,2,6,23-ISA
1005,east,2,6,23-ISA
1006,and,2,6,23-ISA
1007,they,2,6,23-ISA
1008,practice,2,6,23-ISA
1009,divination,2,6,23-ISA
1010,like,2,6,23-ISA
1011,the,2,6,23-ISA
1012,"Philistines,",2,6,23-ISA
1013,\q1,2,6,23-ISA
1014,and,2,6,23-ISA
1015,they,2,6,23-ISA
1016,shake,2,6,23-ISA
1017,hands,2,6,23-ISA
1018,with,2,6,23-ISA
1019,sons,2,6,23-ISA
1020,of,2,6,23-ISA
1021,foreigners.,2,6,23-ISA
1022,\q1,2,6,23-ISA
1023,Their,2,7,23-ISA
1024,land,2,7,23-ISA
1025,is,2,7,23-ISA
1026,full,2,7,23-ISA
1027,of,2,7,23-ISA
1028,silver,2,7,23-ISA
1029,and,2,7,23-ISA
1030,"gold,",2,7,23-ISA
1031,and,2,7,23-ISA
1032,is,2,7,23-ISA
1033,there,2,7,23-ISA
1034,no,2,7,23-ISA
1035,limit,2,7,23-ISA
1036,to,2,7,23-ISA
1037,their,2,7,23-ISA
1038,wealth;,2,7,23-ISA
1039,\q1,2,7,23-ISA
1040,their,2,7,23-ISA
1041,land,2,7,23-ISA
1042,also,2,7,23-ISA
1043,is,2,7,23-ISA
1044,full,2,7,23-ISA
1045,of,2,7,23-ISA
1046,"horses,",2,7,23-ISA
1047,nor,2,7,23-ISA
1048,is,2,7,23-ISA
1049,there,2,7,23-ISA
1050,limit,2,7,23-ISA
1051,to,2,7,23-ISA
1052,their,2,7,23-ISA
1053,chariots.,2,7,23-ISA
1054,\q1,2,7,23-ISA
1055,Their,2,8,23-ISA
1056,land,2,8,23-ISA
1057,also,2,8,23-ISA
1058,is,2,8,23-ISA
1059,full,2,8,23-ISA
1060,of,2,8,23-ISA
1061,idols;,2,8,23-ISA
1062,\q1,2,8,23-ISA
1063,they,2,8,23-ISA
1064,worship,2,8,23-ISA
1065,the,2,8,23-ISA
1066,craftsmanship,2,8,23-ISA
1067,of,2,8,23-ISA
1068,their,2,8,23-ISA
1069,own,2,8,23-ISA
1070,"hands,",2,8,23-ISA
1071,things,2,8,23-ISA
1072,that,2,8,23-ISA
1073,their,2,8,23-ISA
1074,own,2,8,23-ISA
1075,fingers,2,8,23-ISA
1076,have,2,8,23-ISA
1077,made.,2,8,23-ISA
1078,\q1,2,8,23-ISA
1079,The,2,9,23-ISA
1080,people,2,9,23-ISA
1081,will,2,9,23-ISA
1082,be,2,9,23-ISA
1083,bowed,2,9,23-ISA
1084,"down,",2,9,23-ISA
1085,and,2,9,23-ISA
1086,individuals,2,9,23-ISA
1087,will,2,9,23-ISA
1088,fall,2,9,23-ISA
1089,down;,2,9,23-ISA
1090,therefore,2,9,23-ISA
1091,do,2,9,23-ISA
1092,not,2,9,23-ISA
1093,raise,2,9,23-ISA
1094,them,2,9,23-ISA
1095,up.,2,9,23-ISA
1096,\q1,2,9,23-ISA
1097,Go,2,10,23-ISA
1098,into,2,10,23-ISA
1099,the,2,10,23-ISA
1100,rocky,2,10,23-ISA
1101,places,2,10,23-ISA
1102,and,2,10,23-ISA
1103,hide,2,10,23-ISA
1104,in,2,10,23-ISA
1105,the,2,10,23-ISA
1106,ground,2,10,23-ISA
1107,\q1,2,10,23-ISA
1108,from,2,10,23-ISA
1109,the,2,10,23-ISA
1110,terror,2,10,23-ISA
1111,of,2,10,23-ISA
1112,Yahweh,2,10,23-ISA
1113,and,2,10,23-ISA
1114,from,2,10,23-ISA
1115,the,2,10,23-ISA
1116,glory,2,10,23-ISA
1117,of,2,10,23-ISA
1118,his,2,10,23-ISA
1119,majesty.,2,10,23-ISA
1120,\q1,2,10,23-ISA
1121,The,2,11,23-ISA
1122,lofty,2,11,23-ISA
1123,gaze,2,11,23-ISA
1124,of,2,11,23-ISA
1125,man,2,11,23-ISA
1126,will,2,11,23-ISA
1127,be,2,11,23-ISA
1128,brought,2,11,23-ISA
1129,"low,",2,11,23-ISA
1130,and,2,11,23-ISA
1131,the,2,11,23-ISA
1132,pride,2,11,23-ISA
1133,of,2,11,23-ISA
1134,men,2,11,23-ISA
1135,will,2,11,23-ISA
1136,be,2,11,23-ISA
1137,brought,2,11,23-ISA
1138,"down,",2,11,23-ISA
1139,\q1,2,11,23-ISA
1140,and,2,11,23-ISA
1141,Yahweh,2,11,23-ISA
1142,alone,2,11,23-ISA
1143,will,2,11,23-ISA
1144,be,2,11,23-ISA
1145,exalted,2,11,23-ISA
1146,on,2,11,23-ISA
1147,that,2,11,23-ISA
1148,day.,2,11,23-ISA
1149,\q1,2,11,23-ISA
1150,For,2,12,23-ISA
1151,there,2,12,23-ISA
1152,will,2,12,23-ISA
1153,be,2,12,23-ISA
1154,a,2,12,23-ISA
1155,day,2,12,23-ISA
1156,of,2,12,23-ISA
1157,Yahweh,2,12,23-ISA
1158,of,2,12,23-ISA
1159,hosts,2,12,23-ISA
1160,\q1,2,12,23-ISA
1161,against,2,12,23-ISA
1162,everyone,2,12,23-ISA
1163,who,2,12,23-ISA
1164,is,2,12,23-ISA
1165,proud,2,12,23-ISA
1166,and,2,12,23-ISA
1167,raised,2,12,23-ISA
1168,"up,",2,12,23-ISA
1169,and,2,12,23-ISA
1170,against,2,12,23-ISA
1171,everyone,2,12,23-ISA
1172,who,2,12,23-ISA
1173,is,2,12,23-ISA
1174,arrogant—and,2,12,23-ISA
1175,he,2,12,23-ISA
1176,will,2,12,23-ISA
1177,be,2,12,23-ISA
1178,brought,2,12,23-ISA
1179,down—,2,12,23-ISA
1180,\q1,2,12,23-ISA
1181,and,2,13,23-ISA
1182,against,2,13,23-ISA
1183,all,2,13,23-ISA
1184,the,2,13,23-ISA
1185,cedars,2,13,23-ISA
1186,of,2,13,23-ISA
1187,Lebanon,2,13,23-ISA
1188,that,2,13,23-ISA
1189,are,2,13,23-ISA
1190,high,2,13,23-ISA
1191,and,2,13,23-ISA
1192,lifted,2,13,23-ISA
1193,"up,",2,13,23-ISA
1194,\q1,2,13,23-ISA
1195,and,2,13,23-ISA
1196,against,2,13,23-ISA
1197,all,2,13,23-ISA
1198,the,2,13,23-ISA
1199,oaks,2,13,23-ISA
1200,of,2,13,23-ISA
1201,Bashan.,2,13,23-ISA
1202,\q1,2,13,23-ISA
1203,That,2,14,23-ISA
1204,day,2,14,23-ISA
1205,of,2,14,23-ISA
1206,Yahweh,2,14,23-ISA
1207,of,2,14,23-ISA
1208,hosts,2,14,23-ISA
1209,will,2,14,23-ISA
1210,be,2,14,23-ISA
1211,against,2,14,23-ISA
1212,all,2,14,23-ISA
1213,the,2,14,23-ISA
1214,high,2,14,23-ISA
1215,"mountains,",2,14,23-ISA
1216,and,2,14,23-ISA
1217,against,2,14,23-ISA
1218,all,2,14,23-ISA
1219,the,2,14,23-ISA
1220,hills,2,14,23-ISA
1221,that,2,14,23-ISA
1222,are,2,14,23-ISA
1223,lifted,2,14,23-ISA
1224,"up,",2,14,23-ISA
1225,\q1,2,14,23-ISA
1226,and,2,15,23-ISA
1227,against,2,15,23-ISA
1228,every,2,15,23-ISA
1229,high,2,15,23-ISA
1230,"tower,",2,15,23-ISA
1231,and,2,15,23-ISA
1232,against,2,15,23-ISA
1233,every,2,15,23-ISA
1234,impregnable,2,15,23-ISA
1235,"wall,",2,15,23-ISA
1236,\q1,2,15,23-ISA
1237,and,2,16,23-ISA
1238,against,2,16,23-ISA
1239,all,2,16,23-ISA
1240,the,2,16,23-ISA
1241,ships,2,16,23-ISA
1242,of,2,16,23-ISA
1243,"Tarshish,",2,16,23-ISA
1244,and,2,16,23-ISA
1245,against,2,16,23-ISA
1246,all,2,16,23-ISA
1247,beautiful,2,16,23-ISA
1248,sailing,2,16,23-ISA
1249,vessels.,2,16,23-ISA
1250,\q1,2,16,23-ISA
1251,The,2,17,23-ISA
1252,pride,2,17,23-ISA
1253,of,2,17,23-ISA
1254,man,2,17,23-ISA
1255,will,2,17,23-ISA
1256,be,2,17,23-ISA
1257,brought,2,17,23-ISA
1258,"low,",2,17,23-ISA
1259,and,2,17,23-ISA
1260,the,2,17,23-ISA
1261,haughtiness,2,17,23-ISA
1262,of,2,17,23-ISA
1263,men,2,17,23-ISA
1264,will,2,17,23-ISA
1265,fall;,2,17,23-ISA
1266,\q1,2,17,23-ISA
1267,Yahweh,2,17,23-ISA
1268,alone,2,17,23-ISA
1269,will,2,17,23-ISA
1270,be,2,17,23-ISA
1271,exalted,2,17,23-ISA
1272,on,2,17,23-ISA
1273,that,2,17,23-ISA
1274,day.,2,17,23-ISA
1275,\q1,2,17,23-ISA
1276,The,2,18,23-ISA
1277,idols,2,18,23-ISA
1278,will,2,18,23-ISA
1279,completely,2,18,23-ISA
1280,pass,2,18,23-ISA
1281,away.,2,18,23-ISA
1282,\q1,2,18,23-ISA
1283,Men,2,19,23-ISA
1284,will,2,19,23-ISA
1285,go,2,19,23-ISA
1286,into,2,19,23-ISA
1287,the,2,19,23-ISA
1288,caves,2,19,23-ISA
1289,of,2,19,23-ISA
1290,the,2,19,23-ISA
1291,rocks,2,19,23-ISA
1292,and,2,19,23-ISA
1293,the,2,19,23-ISA
1294,holes,2,19,23-ISA
1295,of,2,19,23-ISA
1296,the,2,19,23-ISA
1297,"ground,",2,19,23-ISA
1298,\q1,2,19,23-ISA
1299,from,2,19,23-ISA
1300,the,2,19,23-ISA
1301,terror,2,19,23-ISA
1302,of,2,19,23-ISA
1303,"Yahweh,",2,19,23-ISA
1304,and,2,19,23-ISA
1305,from,2,19,23-ISA
1306,the,2,19,23-ISA
1307,glory,2,19,23-ISA
1308,of,2,19,23-ISA
1309,his,2,19,23-ISA
1310,"majesty,",2,19,23-ISA
1311,when,2,19,23-ISA
1312,he,2,19,23-ISA
1313,rises,2,19,23-ISA
1314,to,2,19,23-ISA
1315,terrify,2,19,23-ISA
1316,the,2,19,23-ISA
1317,earth.,2,19,23-ISA
1318,\q1,2,19,23-ISA
1319,On,2,20,23-ISA
1320,that,2,20,23-ISA
1321,day,2,20,23-ISA
1322,people,2,20,23-ISA
1323,will,2,20,23-ISA
1324,throw,2,20,23-ISA
1325,away,2,20,23-ISA
1326,their,2,20,23-ISA
1327,idols,2,20,23-ISA
1328,of,2,20,23-ISA
1329,silver,2,20,23-ISA
1330,and,2,20,23-ISA
1331,of,2,20,23-ISA
1332,gold,2,20,23-ISA
1333,\q1,2,20,23-ISA
1334,that,2,20,23-ISA
1335,they,2,20,23-ISA
1336,have,2,20,23-ISA
1337,made,2,20,23-ISA
1338,for,2,20,23-ISA
1339,themselves,2,20,23-ISA
1340,to,2,20,23-ISA
1341,worship—they,2,20,23-ISA
1342,will,2,20,23-ISA
1343,throw,2,20,23-ISA
1344,them,2,20,23-ISA
1345,away,2,20,23-ISA
1346,to,2,20,23-ISA
1347,the,2,20,23-ISA
1348,moles,2,20,23-ISA
1349,and,2,20,23-ISA
1350,bats.,2,20,23-ISA
1351,\q1,2,20,23-ISA
1352,The,2,21,23-ISA
1353,people,2,21,23-ISA
1354,will,2,21,23-ISA
1355,go,2,21,23-ISA
1356,into,2,21,23-ISA
1357,the,2,21,23-ISA
1358,crevices,2,21,23-ISA
1359,in,2,21,23-ISA
1360,the,2,21,23-ISA
1361,rocks,2,21,23-ISA
1362,and,2,21,23-ISA
1363,into,2,21,23-ISA
1364,the,2,21,23-ISA
1365,clefts,2,21,23-ISA
1366,of,2,21,23-ISA
1367,the,2,21,23-ISA
1368,ragged,2,21,23-ISA
1369,"rocks,",2,21,23-ISA
1370,\q1,2,21,23-ISA
1371,from,2,21,23-ISA
1372,the,2,21,23-ISA
1373,terror,2,21,23-ISA
1374,of,2,21,23-ISA
1375,Yahweh,2,21,23-ISA
1376,and,2,21,23-ISA
1377,from,2,21,23-ISA
1378,the,2,21,23-ISA
1379,glory,2,21,23-ISA
1380,of,2,21,23-ISA
1381,his,2,21,23-ISA
1382,"majesty,",2,21,23-ISA
1383,when,2,21,23-ISA
1384,he,2,21,23-ISA
1385,rises,2,21,23-ISA
1386,to,2,21,23-ISA
1387,terrify,2,21,23-ISA
1388,the,2,21,23-ISA
1389,earth.,2,21,23-ISA
1390,\q1,2,21,23-ISA
1391,Stop,2,22,23-ISA
1392,trusting,2,22,23-ISA
1393,in,2,22,23-ISA
1394,"man,",2,22,23-ISA
1395,whose,2,22,23-ISA
1396,life-breath,2,22,23-ISA
1397,is,2,22,23-ISA
1398,in,2,22,23-ISA
1399,his,2,22,23-ISA
1400,"nostrils,",2,22,23-ISA
1401,\q1,2,22,23-ISA
1402,for,2,22,23-ISA
1403,what,2,22,23-ISA
1404,does,2,22,23-ISA
1405,he,2,22,23-ISA
1406,amount,2,22,23-ISA
1407,to?,2,22,23-ISA
1408,\s5,2,22,23-ISA
1409,"See,",3,1,23-ISA
1410,the,3,1,23-ISA
1411,Lord,3,1,23-ISA
1412,Yahweh,3,1,23-ISA
1413,of,3,1,23-ISA
1414,hosts,3,1,23-ISA
1415,is,3,1,23-ISA
1416,about,3,1,23-ISA
1417,to,3,1,23-ISA
1418,take,3,1,23-ISA
1419,away,3,1,23-ISA
1420,from,3,1,23-ISA
1421,Jerusalem,3,1,23-ISA
1422,and,3,1,23-ISA
1423,from,3,1,23-ISA
1424,Judah,3,1,23-ISA
1425,\q1,3,1,23-ISA
1426,support,3,1,23-ISA
1427,and,3,1,23-ISA
1428,staff:,3,1,23-ISA
1429,the,3,1,23-ISA
1430,whole,3,1,23-ISA
1431,supply,3,1,23-ISA
1432,of,3,1,23-ISA
1433,bread,3,1,23-ISA
1434,and,3,1,23-ISA
1435,the,3,1,23-ISA
1436,whole,3,1,23-ISA
1437,supply,3,1,23-ISA
1438,of,3,1,23-ISA
1439,"water,",3,1,23-ISA
1440,\q1,3,1,23-ISA
1441,the,3,2,23-ISA
1442,mighty,3,2,23-ISA
1443,man,3,2,23-ISA
1444,and,3,2,23-ISA
1445,the,3,2,23-ISA
1446,"warrior,",3,2,23-ISA
1447,the,3,2,23-ISA
1448,judge,3,2,23-ISA
1449,and,3,2,23-ISA
1450,the,3,2,23-ISA
1451,"prophet,",3,2,23-ISA
1452,the,3,2,23-ISA
1453,one,3,2,23-ISA
1454,who,3,2,23-ISA
1455,practices,3,2,23-ISA
1456,divination,3,2,23-ISA
1457,and,3,2,23-ISA
1458,the,3,2,23-ISA
1459,"elder,",3,2,23-ISA
1460,\q1,3,2,23-ISA
1461,the,3,3,23-ISA
1462,captain,3,3,23-ISA
1463,of,3,3,23-ISA
1464,fifty,3,3,23-ISA
1465,and,3,3,23-ISA
1466,the,3,3,23-ISA
1467,respected,3,3,23-ISA
1468,"citizen,",3,3,23-ISA
1469,the,3,3,23-ISA
1470,"counselor,",3,3,23-ISA
1471,the,3,3,23-ISA
1472,expert,3,3,23-ISA
1473,craftsman,3,3,23-ISA
1474,and,3,3,23-ISA
1475,the,3,3,23-ISA
1476,skillful,3,3,23-ISA
1477,enchanter.,3,3,23-ISA
1478,\q1,3,3,23-ISA
1479,“I,3,4,23-ISA
1480,will,3,4,23-ISA
1481,place,3,4,23-ISA
1482,mere,3,4,23-ISA
1483,youths,3,4,23-ISA
1484,as,3,4,23-ISA
1485,their,3,4,23-ISA
1486,"leaders,",3,4,23-ISA
1487,and,3,4,23-ISA
1488,the,3,4,23-ISA
1489,young,3,4,23-ISA
1490,will,3,4,23-ISA
1491,rule,3,4,23-ISA
1492,over,3,4,23-ISA
1493,them.,3,4,23-ISA
1494,\q1,3,4,23-ISA
1495,The,3,5,23-ISA
1496,people,3,5,23-ISA
1497,will,3,5,23-ISA
1498,be,3,5,23-ISA
1499,"oppressed,",3,5,23-ISA
1500,every,3,5,23-ISA
1501,one,3,5,23-ISA
1502,by,3,5,23-ISA
1503,"another,",3,5,23-ISA
1504,and,3,5,23-ISA
1505,every,3,5,23-ISA
1506,one,3,5,23-ISA
1507,by,3,5,23-ISA
1508,his,3,5,23-ISA
1509,neighbor;,3,5,23-ISA
1510,\q1,3,5,23-ISA
1511,the,3,5,23-ISA
1512,child,3,5,23-ISA
1513,will,3,5,23-ISA
1514,insult,3,5,23-ISA
1515,the,3,5,23-ISA
1516,"elderly,",3,5,23-ISA
1517,and,3,5,23-ISA
1518,the,3,5,23-ISA
1519,degraded,3,5,23-ISA
1520,will,3,5,23-ISA
1521,challenge,3,5,23-ISA
1522,the,3,5,23-ISA
1523,honorable.,3,5,23-ISA
1524,\q1,3,5,23-ISA
1525,A,3,6,23-ISA
1526,man,3,6,23-ISA
1527,will,3,6,23-ISA
1528,even,3,6,23-ISA
1529,take,3,6,23-ISA
1530,hold,3,6,23-ISA
1531,of,3,6,23-ISA
1532,his,3,6,23-ISA
1533,brother,3,6,23-ISA
1534,in,3,6,23-ISA
1535,his,3,6,23-ISA
1536,father’s,3,6,23-ISA
1537,house,3,6,23-ISA
1538,\q1,3,6,23-ISA
1539,and,3,6,23-ISA
1540,"say,",3,6,23-ISA
1541,‘You,3,6,23-ISA
1542,have,3,6,23-ISA
1543,a,3,6,23-ISA
1544,coat;,3,6,23-ISA
1545,be,3,6,23-ISA
1546,our,3,6,23-ISA
1547,"ruler,",3,6,23-ISA
1548,and,3,6,23-ISA
1549,let,3,6,23-ISA
1550,this,3,6,23-ISA
1551,ruin,3,6,23-ISA
1552,be,3,6,23-ISA
1553,in,3,6,23-ISA
1554,your,3,6,23-ISA
1555,hands.’,3,6,23-ISA
1556,\q1,3,6,23-ISA
1557,On,3,7,23-ISA
1558,that,3,7,23-ISA
1559,day,3,7,23-ISA
1560,he,3,7,23-ISA
1561,will,3,7,23-ISA
1562,shout,3,7,23-ISA
1563,and,3,7,23-ISA
1564,"say,",3,7,23-ISA
1565,\q1,3,7,23-ISA
1566,‘I,3,7,23-ISA
1567,will,3,7,23-ISA
1568,not,3,7,23-ISA
1569,be,3,7,23-ISA
1570,a,3,7,23-ISA
1571,healer;,3,7,23-ISA
1572,I,3,7,23-ISA
1573,have,3,7,23-ISA
1574,no,3,7,23-ISA
1575,bread,3,7,23-ISA
1576,or,3,7,23-ISA
1577,clothing.,3,7,23-ISA
1578,\q1,3,7,23-ISA
1579,You,3,7,23-ISA
1580,will,3,7,23-ISA
1581,not,3,7,23-ISA
1582,make,3,7,23-ISA
1583,me,3,7,23-ISA
1584,ruler,3,7,23-ISA
1585,of,3,7,23-ISA
1586,the,3,7,23-ISA
1587,people.’”,3,7,23-ISA
1588,\q1,3,7,23-ISA
1589,For,3,8,23-ISA
1590,Jerusalem,3,8,23-ISA
1591,has,3,8,23-ISA
1592,"stumbled,",3,8,23-ISA
1593,and,3,8,23-ISA
1594,Judah,3,8,23-ISA
1595,has,3,8,23-ISA
1596,"fallen,",3,8,23-ISA
1597,\q1,3,8,23-ISA
1598,because,3,8,23-ISA
1599,their,3,8,23-ISA
1600,speech,3,8,23-ISA
1601,and,3,8,23-ISA
1602,their,3,8,23-ISA
1603,actions,3,8,23-ISA
1604,are,3,8,23-ISA
1605,against,3,8,23-ISA
1606,"Yahweh,",3,8,23-ISA
1607,defying,3,8,23-ISA
1608,the,3,8,23-ISA
1609,eyes,3,8,23-ISA
1610,of,3,8,23-ISA
1611,his,3,8,23-ISA
1612,glory.,3,8,23-ISA
1613,\q1,3,8,23-ISA
1614,The,3,9,23-ISA
1615,look,3,9,23-ISA
1616,on,3,9,23-ISA
1617,their,3,9,23-ISA
1618,faces,3,9,23-ISA
1619,witnesses,3,9,23-ISA
1620,against,3,9,23-ISA
1621,them;,3,9,23-ISA
1622,and,3,9,23-ISA
1623,they,3,9,23-ISA
1624,tell,3,9,23-ISA
1625,of,3,9,23-ISA
1626,their,3,9,23-ISA
1627,sin,3,9,23-ISA
1628,like,3,9,23-ISA
1629,Sodom;,3,9,23-ISA
1630,they,3,9,23-ISA
1631,do,3,9,23-ISA
1632,not,3,9,23-ISA
1633,hide,3,9,23-ISA
1634,it.,3,9,23-ISA
1635,\q1,3,9,23-ISA
1636,Woe,3,9,23-ISA
1637,to,3,9,23-ISA
1638,them!,3,9,23-ISA
1639,For,3,9,23-ISA
1640,they,3,9,23-ISA
1641,have,3,9,23-ISA
1642,completed,3,9,23-ISA
1643,a,3,9,23-ISA
1644,catastrophe,3,9,23-ISA
1645,for,3,9,23-ISA
1646,themselves.,3,9,23-ISA
1647,\q1,3,9,23-ISA
1648,Tell,3,10,23-ISA
1649,the,3,10,23-ISA
1650,righteous,3,10,23-ISA
1651,person,3,10,23-ISA
1652,that,3,10,23-ISA
1653,it,3,10,23-ISA
1654,will,3,10,23-ISA
1655,be,3,10,23-ISA
1656,"well,",3,10,23-ISA
1657,for,3,10,23-ISA
1658,they,3,10,23-ISA
1659,will,3,10,23-ISA
1660,eat,3,10,23-ISA
1661,the,3,10,23-ISA
1662,fruit,3,10,23-ISA
1663,of,3,10,23-ISA
1664,their,3,10,23-ISA
1665,deeds.,3,10,23-ISA
1666,\q1,3,10,23-ISA
1667,Woe,3,11,23-ISA
1668,to,3,11,23-ISA
1669,the,3,11,23-ISA
1670,wicked!,3,11,23-ISA
1671,It,3,11,23-ISA
1672,will,3,11,23-ISA
1673,go,3,11,23-ISA
1674,badly,3,11,23-ISA
1675,for,3,11,23-ISA
1676,"him,",3,11,23-ISA
1677,for,3,11,23-ISA
1678,the,3,11,23-ISA
1679,recompense,3,11,23-ISA
1680,of,3,11,23-ISA
1681,his,3,11,23-ISA
1682,hands,3,11,23-ISA
1683,will,3,11,23-ISA
1684,be,3,11,23-ISA
1685,done,3,11,23-ISA
1686,to,3,11,23-ISA
1687,him.,3,11,23-ISA
1688,\q1,3,11,23-ISA
1689,My,3,12,23-ISA
1690,people—children,3,12,23-ISA
1691,are,3,12,23-ISA
1692,their,3,12,23-ISA
1693,"oppressors,",3,12,23-ISA
1694,and,3,12,23-ISA
1695,women,3,12,23-ISA
1696,rule,3,12,23-ISA
1697,over,3,12,23-ISA
1698,them.,3,12,23-ISA
1699,\q1,3,12,23-ISA
1700,My,3,12,23-ISA
1701,"people,",3,12,23-ISA
1702,those,3,12,23-ISA
1703,who,3,12,23-ISA
1704,guide,3,12,23-ISA
1705,you,3,12,23-ISA
1706,lead,3,12,23-ISA
1707,you,3,12,23-ISA
1708,astray,3,12,23-ISA
1709,and,3,12,23-ISA
1710,confuse,3,12,23-ISA
1711,the,3,12,23-ISA
1712,direction,3,12,23-ISA
1713,of,3,12,23-ISA
1714,your,3,12,23-ISA
1715,path.,3,12,23-ISA
1716,\p,3,12,23-ISA
1717,\q1,3,12,23-ISA
1718,Yahweh,3,13,23-ISA
1719,stands,3,13,23-ISA
1720,up,3,13,23-ISA
1721,for,3,13,23-ISA
1722,an,3,13,23-ISA
1723,accusation;,3,13,23-ISA
1724,he,3,13,23-ISA
1725,is,3,13,23-ISA
1726,standing,3,13,23-ISA
1727,to,3,13,23-ISA
1728,accuse,3,13,23-ISA
1729,the,3,13,23-ISA
1730,people.,3,13,23-ISA
1731,\q1,3,13,23-ISA
1732,Yahweh,3,14,23-ISA
1733,will,3,14,23-ISA
1734,come,3,14,23-ISA
1735,with,3,14,23-ISA
1736,judgment,3,14,23-ISA
1737,against,3,14,23-ISA
1738,the,3,14,23-ISA
1739,elders,3,14,23-ISA
1740,of,3,14,23-ISA
1741,his,3,14,23-ISA
1742,people,3,14,23-ISA
1743,and,3,14,23-ISA
1744,their,3,14,23-ISA
1745,leaders:,3,14,23-ISA
1746,\q1,3,14,23-ISA
1747,“You,3,14,23-ISA
1748,have,3,14,23-ISA
1749,ruined,3,14,23-ISA
1750,the,3,14,23-ISA
1751,vineyard;,3,14,23-ISA
1752,the,3,14,23-ISA
1753,plunder,3,14,23-ISA
1754,from,3,14,23-ISA
1755,the,3,14,23-ISA
1756,poor,3,14,23-ISA
1757,is,3,14,23-ISA
1758,in,3,14,23-ISA
1759,your,3,14,23-ISA
1760,houses.,3,14,23-ISA
1761,\q1,3,14,23-ISA
1762,Why,3,15,23-ISA
1763,do,3,15,23-ISA
1764,you,3,15,23-ISA
1765,crush,3,15,23-ISA
1766,my,3,15,23-ISA
1767,people,3,15,23-ISA
1768,and,3,15,23-ISA
1769,grind,3,15,23-ISA
1770,the,3,15,23-ISA
1771,faces,3,15,23-ISA
1772,of,3,15,23-ISA
1773,the,3,15,23-ISA
1774,poor?”,3,15,23-ISA
1775,\q1,3,15,23-ISA
1776,This,3,15,23-ISA
1777,is,3,15,23-ISA
1778,the,3,15,23-ISA
1779,declaration,3,15,23-ISA
1780,of,3,15,23-ISA
1781,the,3,15,23-ISA
1782,Lord,3,15,23-ISA
1783,Yahweh,3,15,23-ISA
1784,of,3,15,23-ISA
1785,hosts.,3,15,23-ISA
1786,\m,3,15,23-ISA
1787,\q1,3,15,23-ISA
1788,Yahweh,3,16,23-ISA
1789,says,3,16,23-ISA
1790,that,3,16,23-ISA
1791,because,3,16,23-ISA
1792,the,3,16,23-ISA
1793,daughters,3,16,23-ISA
1794,of,3,16,23-ISA
1795,Zion,3,16,23-ISA
1796,are,3,16,23-ISA
1797,"proud,",3,16,23-ISA
1798,they,3,16,23-ISA
1799,walk,3,16,23-ISA
1800,with,3,16,23-ISA
1801,their,3,16,23-ISA
1802,necks,3,16,23-ISA
1803,"extended,",3,16,23-ISA
1804,with,3,16,23-ISA
1805,flirting,3,16,23-ISA
1806,"eyes,",3,16,23-ISA
1807,walking,3,16,23-ISA
1808,with,3,16,23-ISA
1809,tiny,3,16,23-ISA
1810,steps,3,16,23-ISA
1811,as,3,16,23-ISA
1812,they,3,16,23-ISA
1813,"go,",3,16,23-ISA
1814,making,3,16,23-ISA
