,token,chapter,verse,book
29036,on,37,22,26-EZK
29037,the,37,22,26-EZK
29038,mountains,37,22,26-EZK
29039,of,37,22,26-EZK
29040,"Israel,",37,22,26-EZK
29041,and,37,22,26-EZK
29042,there,37,22,26-EZK
29043,will,37,22,26-EZK
29044,be,37,22,26-EZK
29045,one,37,22,26-EZK
29046,king,37,22,26-EZK
29047,as,37,22,26-EZK
29048,king,37,22,26-EZK
29049,over,37,22,26-EZK
29050,all,37,22,26-EZK
29051,of,37,22,26-EZK
29052,"them,",37,22,26-EZK
29053,and,37,22,26-EZK
29054,they,37,22,26-EZK
29055,will,37,22,26-EZK
29056,no,37,22,26-EZK
29057,longer,37,22,26-EZK
29058,be,37,22,26-EZK
29059,two,37,22,26-EZK
29060,nations.,37,22,26-EZK
29061,They,37,22,26-EZK
29062,will,37,22,26-EZK
29063,no,37,22,26-EZK
29064,longer,37,22,26-EZK
29065,be,37,22,26-EZK
29066,divided,37,22,26-EZK
29067,into,37,22,26-EZK
29068,two,37,22,26-EZK
29069,kingdoms.,37,22,26-EZK
29070,Then,37,23,26-EZK
29071,they,37,23,26-EZK
29072,will,37,23,26-EZK
29073,no,37,23,26-EZK
29074,longer,37,23,26-EZK
29075,defile,37,23,26-EZK
29076,themselves,37,23,26-EZK
29077,with,37,23,26-EZK
29078,their,37,23,26-EZK
29079,"idols,",37,23,26-EZK
29080,their,37,23,26-EZK
29081,disgusting,37,23,26-EZK
29082,"things,",37,23,26-EZK
29083,or,37,23,26-EZK
29084,any,37,23,26-EZK
29085,of,37,23,26-EZK
29086,their,37,23,26-EZK
29087,other,37,23,26-EZK
29088,sins.,37,23,26-EZK
29089,For,37,23,26-EZK
29090,I,37,23,26-EZK
29091,will,37,23,26-EZK
29092,save,37,23,26-EZK
29093,them,37,23,26-EZK
29094,from,37,23,26-EZK
29095,all,37,23,26-EZK
29096,of,37,23,26-EZK
29097,their,37,23,26-EZK
29098,faithless,37,23,26-EZK
29099,actions,37,23,26-EZK
29100,with,37,23,26-EZK
29101,which,37,23,26-EZK
29102,they,37,23,26-EZK
29103,have,37,23,26-EZK
29104,"sinned,",37,23,26-EZK
29105,and,37,23,26-EZK
29106,I,37,23,26-EZK
29107,will,37,23,26-EZK
29108,purify,37,23,26-EZK
29109,"them,",37,23,26-EZK
29110,so,37,23,26-EZK
29111,they,37,23,26-EZK
29112,will,37,23,26-EZK
29113,be,37,23,26-EZK
29114,my,37,23,26-EZK
29115,people,37,23,26-EZK
29116,and,37,23,26-EZK
29117,I,37,23,26-EZK
29118,will,37,23,26-EZK
29119,be,37,23,26-EZK
29120,their,37,23,26-EZK
29121,God.,37,23,26-EZK
29122,\f,37,23,26-EZK
29123,+,37,23,26-EZK
29124,Some,37,23,26-EZK
29125,ancient,37,23,26-EZK
29126,and,37,23,26-EZK
29127,most,37,23,26-EZK
29128,modern,37,23,26-EZK
29129,versions,37,23,26-EZK
29130,read,37,23,26-EZK
29131,in,37,23,26-EZK
29132,this,37,23,26-EZK
29133,way:,37,23,26-EZK
29134,\fqa,37,23,26-EZK
29135,from,37,23,26-EZK
29136,all,37,23,26-EZK
29137,of,37,23,26-EZK
29138,their,37,23,26-EZK
29139,faithless,37,23,26-EZK
29140,actions,37,23,26-EZK
29141,\fqa*,37,23,26-EZK
29142,.,37,23,26-EZK
29143,"However,",37,23,26-EZK
29144,the,37,23,26-EZK
29145,Hebrew,37,23,26-EZK
29146,text,37,23,26-EZK
29147,reads,37,23,26-EZK
29148,\fqa,37,23,26-EZK
29149,from,37,23,26-EZK
29150,their,37,23,26-EZK
29151,dwelling,37,23,26-EZK
29152,places,37,23,26-EZK
29153,\fqa*,37,23,26-EZK
29154,",",37,23,26-EZK
29155,which,37,23,26-EZK
29156,many,37,23,26-EZK
29157,think,37,23,26-EZK
29158,makes,37,23,26-EZK
29159,little,37,23,26-EZK
29160,sense,37,23,26-EZK
29161,in,37,23,26-EZK
29162,this,37,23,26-EZK
29163,context.,37,23,26-EZK
29164,\f*,37,23,26-EZK
29165,\p,37,23,26-EZK
29166,David,37,24,26-EZK
29167,my,37,24,26-EZK
29168,servant,37,24,26-EZK
29169,will,37,24,26-EZK
29170,be,37,24,26-EZK
29171,king,37,24,26-EZK
29172,over,37,24,26-EZK
29173,them.,37,24,26-EZK
29174,So,37,24,26-EZK
29175,there,37,24,26-EZK
29176,will,37,24,26-EZK
29177,be,37,24,26-EZK
29178,one,37,24,26-EZK
29179,shepherd,37,24,26-EZK
29180,over,37,24,26-EZK
29181,them,37,24,26-EZK
29182,"all,",37,24,26-EZK
29183,and,37,24,26-EZK
29184,they,37,24,26-EZK
29185,will,37,24,26-EZK
29186,walk,37,24,26-EZK
29187,according,37,24,26-EZK
29188,to,37,24,26-EZK
29189,my,37,24,26-EZK
29190,decrees,37,24,26-EZK
29191,and,37,24,26-EZK
29192,they,37,24,26-EZK
29193,will,37,24,26-EZK
29194,keep,37,24,26-EZK
29195,my,37,24,26-EZK
29196,statutes,37,24,26-EZK
29197,and,37,24,26-EZK
29198,obey,37,24,26-EZK
29199,them.,37,24,26-EZK
29200,They,37,25,26-EZK
29201,will,37,25,26-EZK
29202,live,37,25,26-EZK
29203,in,37,25,26-EZK
29204,the,37,25,26-EZK
29205,land,37,25,26-EZK
29206,that,37,25,26-EZK
29207,I,37,25,26-EZK
29208,have,37,25,26-EZK
29209,given,37,25,26-EZK
29210,to,37,25,26-EZK
29211,my,37,25,26-EZK
29212,servant,37,25,26-EZK
29213,"Jacob,",37,25,26-EZK
29214,where,37,25,26-EZK
29215,your,37,25,26-EZK
29216,fathers,37,25,26-EZK
29217,had,37,25,26-EZK
29218,stayed.,37,25,26-EZK
29219,They,37,25,26-EZK
29220,will,37,25,26-EZK
29221,live,37,25,26-EZK
29222,in,37,25,26-EZK
29223,it,37,25,26-EZK
29224,"forever—they,",37,25,26-EZK
29225,their,37,25,26-EZK
29226,"children,",37,25,26-EZK
29227,and,37,25,26-EZK
29228,their,37,25,26-EZK
29229,"grandchildren,",37,25,26-EZK
29230,for,37,25,26-EZK
29231,David,37,25,26-EZK
29232,my,37,25,26-EZK
29233,servant,37,25,26-EZK
29234,will,37,25,26-EZK
29235,be,37,25,26-EZK
29236,their,37,25,26-EZK
29237,chief,37,25,26-EZK
29238,forever.,37,25,26-EZK
29239,I,37,26,26-EZK
29240,will,37,26,26-EZK
29241,establish,37,26,26-EZK
29242,a,37,26,26-EZK
29243,covenant,37,26,26-EZK
29244,of,37,26,26-EZK
29245,peace,37,26,26-EZK
29246,with,37,26,26-EZK
29247,them.,37,26,26-EZK
29248,It,37,26,26-EZK
29249,will,37,26,26-EZK
29250,be,37,26,26-EZK
29251,an,37,26,26-EZK
29252,everlasting,37,26,26-EZK
29253,covenant,37,26,26-EZK
29254,with,37,26,26-EZK
29255,them.,37,26,26-EZK
29256,I,37,26,26-EZK
29257,will,37,26,26-EZK
29258,establish,37,26,26-EZK
29259,them,37,26,26-EZK
29260,and,37,26,26-EZK
29261,multiply,37,26,26-EZK
29262,them,37,26,26-EZK
29263,and,37,26,26-EZK
29264,set,37,26,26-EZK
29265,my,37,26,26-EZK
29266,holy,37,26,26-EZK
29267,place,37,26,26-EZK
29268,in,37,26,26-EZK
29269,their,37,26,26-EZK
29270,midst,37,26,26-EZK
29271,forever.,37,26,26-EZK
29272,My,37,27,26-EZK
29273,dwelling,37,27,26-EZK
29274,place,37,27,26-EZK
29275,will,37,27,26-EZK
29276,be,37,27,26-EZK
29277,with,37,27,26-EZK
29278,them;,37,27,26-EZK
29279,I,37,27,26-EZK
29280,will,37,27,26-EZK
29281,be,37,27,26-EZK
29282,their,37,27,26-EZK
29283,"God,",37,27,26-EZK
29284,and,37,27,26-EZK
29285,they,37,27,26-EZK
29286,will,37,27,26-EZK
29287,be,37,27,26-EZK
29288,my,37,27,26-EZK
29289,people.,37,27,26-EZK
29290,Then,37,28,26-EZK
29291,the,37,28,26-EZK
29292,nations,37,28,26-EZK
29293,will,37,28,26-EZK
29294,know,37,28,26-EZK
29295,that,37,28,26-EZK
29296,I,37,28,26-EZK
29297,am,37,28,26-EZK
29298,Yahweh,37,28,26-EZK
29299,who,37,28,26-EZK
29300,sets,37,28,26-EZK
29301,Israel,37,28,26-EZK
29302,"apart,",37,28,26-EZK
29303,when,37,28,26-EZK
29304,my,37,28,26-EZK
29305,holy,37,28,26-EZK
29306,place,37,28,26-EZK
29307,is,37,28,26-EZK
29308,among,37,28,26-EZK
29309,them,37,28,26-EZK
29310,forever.’”,37,28,26-EZK
29311,\s5,37,28,26-EZK
29312,The,38,1,26-EZK
29313,word,38,1,26-EZK
29314,of,38,1,26-EZK
29315,Yahweh,38,1,26-EZK
29316,came,38,1,26-EZK
29317,to,38,1,26-EZK
29318,"me,",38,1,26-EZK
29319,"saying,",38,1,26-EZK
29320,“Son,38,2,26-EZK
29321,of,38,2,26-EZK
29322,"man,",38,2,26-EZK
29323,set,38,2,26-EZK
29324,your,38,2,26-EZK
29325,face,38,2,26-EZK
29326,toward,38,2,26-EZK
29327,"Gog,",38,2,26-EZK
29328,the,38,2,26-EZK
29329,land,38,2,26-EZK
29330,of,38,2,26-EZK
29331,"Magog,",38,2,26-EZK
29332,the,38,2,26-EZK
29333,chief,38,2,26-EZK
29334,prince,38,2,26-EZK
29335,of,38,2,26-EZK
29336,Meshech,38,2,26-EZK
29337,and,38,2,26-EZK
29338,Tubal;,38,2,26-EZK
29339,and,38,2,26-EZK
29340,prophesy,38,2,26-EZK
29341,against,38,2,26-EZK
29342,him.,38,2,26-EZK
29343,"Say,",38,3,26-EZK
29344,‘The,38,3,26-EZK
29345,Lord,38,3,26-EZK
29346,Yahweh,38,3,26-EZK
29347,says,38,3,26-EZK
29348,this:,38,3,26-EZK
29349,Behold!,38,3,26-EZK
29350,I,38,3,26-EZK
29351,am,38,3,26-EZK
29352,against,38,3,26-EZK
29353,"you,",38,3,26-EZK
29354,"Gog,",38,3,26-EZK
29355,chief,38,3,26-EZK
29356,prince,38,3,26-EZK
29357,of,38,3,26-EZK
29358,Meshech,38,3,26-EZK
29359,and,38,3,26-EZK
29360,Tubal.,38,3,26-EZK
29361,So,38,4,26-EZK
29362,I,38,4,26-EZK
29363,will,38,4,26-EZK
29364,turn,38,4,26-EZK
29365,you,38,4,26-EZK
29366,around,38,4,26-EZK
29367,and,38,4,26-EZK
29368,set,38,4,26-EZK
29369,hooks,38,4,26-EZK
29370,in,38,4,26-EZK
29371,your,38,4,26-EZK
29372,jaw;,38,4,26-EZK
29373,I,38,4,26-EZK
29374,will,38,4,26-EZK
29375,send,38,4,26-EZK
29376,you,38,4,26-EZK
29377,out,38,4,26-EZK
29378,with,38,4,26-EZK
29379,all,38,4,26-EZK
29380,your,38,4,26-EZK
29381,"army,",38,4,26-EZK
29382,"horses,",38,4,26-EZK
29383,and,38,4,26-EZK
29384,"horsemen,",38,4,26-EZK
29385,all,38,4,26-EZK
29386,of,38,4,26-EZK
29387,them,38,4,26-EZK
29388,dressed,38,4,26-EZK
29389,in,38,4,26-EZK
29390,full,38,4,26-EZK
29391,"armor,",38,4,26-EZK
29392,a,38,4,26-EZK
29393,great,38,4,26-EZK
29394,company,38,4,26-EZK
29395,with,38,4,26-EZK
29396,large,38,4,26-EZK
29397,shields,38,4,26-EZK
29398,and,38,4,26-EZK
29399,small,38,4,26-EZK
29400,"shields,",38,4,26-EZK
29401,all,38,4,26-EZK
29402,of,38,4,26-EZK
29403,them,38,4,26-EZK
29404,holding,38,4,26-EZK
29405,swords!,38,4,26-EZK
29406,"Persia,",38,5,26-EZK
29407,"Cush,",38,5,26-EZK
29408,and,38,5,26-EZK
29409,Libya,38,5,26-EZK
29410,are,38,5,26-EZK
29411,with,38,5,26-EZK
29412,"them,",38,5,26-EZK
29413,all,38,5,26-EZK
29414,of,38,5,26-EZK
29415,them,38,5,26-EZK
29416,with,38,5,26-EZK
29417,shields,38,5,26-EZK
29418,and,38,5,26-EZK
29419,helmets!,38,5,26-EZK
29420,Gomer,38,6,26-EZK
29421,and,38,6,26-EZK
29422,all,38,6,26-EZK
29423,her,38,6,26-EZK
29424,"troops,",38,6,26-EZK
29425,and,38,6,26-EZK
29426,Beth,38,6,26-EZK
29427,"Togarmah,",38,6,26-EZK
29428,from,38,6,26-EZK
29429,the,38,6,26-EZK
29430,far,38,6,26-EZK
29431,parts,38,6,26-EZK
29432,of,38,6,26-EZK
29433,the,38,6,26-EZK
29434,"north,",38,6,26-EZK
29435,and,38,6,26-EZK
29436,all,38,6,26-EZK
29437,its,38,6,26-EZK
29438,troops!,38,6,26-EZK
29439,Many,38,6,26-EZK
29440,peoples,38,6,26-EZK
29441,are,38,6,26-EZK
29442,with,38,6,26-EZK
29443,you!,38,6,26-EZK
29444,\p,38,6,26-EZK
29445,Get,38,7,26-EZK
29446,ready!,38,7,26-EZK
29447,"Yes,",38,7,26-EZK
29448,prepare,38,7,26-EZK
29449,yourself,38,7,26-EZK
29450,and,38,7,26-EZK
29451,your,38,7,26-EZK
29452,troops,38,7,26-EZK
29453,assembled,38,7,26-EZK
29454,with,38,7,26-EZK
29455,"you,",38,7,26-EZK
29456,and,38,7,26-EZK
29457,be,38,7,26-EZK
29458,their,38,7,26-EZK
29459,commander.,38,7,26-EZK
29460,You,38,8,26-EZK
29461,will,38,8,26-EZK
29462,be,38,8,26-EZK
29463,called,38,8,26-EZK
29464,after,38,8,26-EZK
29465,many,38,8,26-EZK
29466,"days,",38,8,26-EZK
29467,and,38,8,26-EZK
29468,after,38,8,26-EZK
29469,some,38,8,26-EZK
29470,years,38,8,26-EZK
29471,you,38,8,26-EZK
29472,will,38,8,26-EZK
29473,go,38,8,26-EZK
29474,to,38,8,26-EZK
29475,a,38,8,26-EZK
29476,land,38,8,26-EZK
29477,that,38,8,26-EZK
29478,has,38,8,26-EZK
29479,recovered,38,8,26-EZK
29480,from,38,8,26-EZK
29481,the,38,8,26-EZK
29482,sword,38,8,26-EZK
29483,and,38,8,26-EZK
29484,that,38,8,26-EZK
29485,has,38,8,26-EZK
29486,been,38,8,26-EZK
29487,gathered,38,8,26-EZK
29488,from,38,8,26-EZK
29489,many,38,8,26-EZK
29490,"peoples,",38,8,26-EZK
29491,gathered,38,8,26-EZK
29492,back,38,8,26-EZK
29493,to,38,8,26-EZK
29494,the,38,8,26-EZK
29495,mountains,38,8,26-EZK
29496,of,38,8,26-EZK
29497,Israel,38,8,26-EZK
29498,that,38,8,26-EZK
29499,had,38,8,26-EZK
29500,been,38,8,26-EZK
29501,a,38,8,26-EZK
29502,continuous,38,8,26-EZK
29503,ruin.,38,8,26-EZK
29504,But,38,8,26-EZK
29505,the,38,8,26-EZK
29506,land’s,38,8,26-EZK
29507,people,38,8,26-EZK
29508,will,38,8,26-EZK
29509,be,38,8,26-EZK
29510,brought,38,8,26-EZK
29511,out,38,8,26-EZK
29512,of,38,8,26-EZK
29513,the,38,8,26-EZK
29514,"peoples,",38,8,26-EZK
29515,and,38,8,26-EZK
29516,they,38,8,26-EZK
29517,will,38,8,26-EZK
29518,live,38,8,26-EZK
29519,in,38,8,26-EZK
29520,"safety,",38,8,26-EZK
29521,all,38,8,26-EZK
29522,of,38,8,26-EZK
29523,them!,38,8,26-EZK
29524,So,38,9,26-EZK
29525,you,38,9,26-EZK
29526,will,38,9,26-EZK
29527,go,38,9,26-EZK
29528,up,38,9,26-EZK
29529,as,38,9,26-EZK
29530,a,38,9,26-EZK
29531,storm,38,9,26-EZK
29532,goes;,38,9,26-EZK
29533,you,38,9,26-EZK
29534,will,38,9,26-EZK
29535,be,38,9,26-EZK
29536,like,38,9,26-EZK
29537,a,38,9,26-EZK
29538,cloud,38,9,26-EZK
29539,covering,38,9,26-EZK
29540,the,38,9,26-EZK
29541,"land,",38,9,26-EZK
29542,you,38,9,26-EZK
29543,and,38,9,26-EZK
29544,all,38,9,26-EZK
29545,your,38,9,26-EZK
29546,"troops,",38,9,26-EZK
29547,all,38,9,26-EZK
29548,the,38,9,26-EZK
29549,many,38,9,26-EZK
29550,soldiers,38,9,26-EZK
29551,with,38,9,26-EZK
29552,you.,38,9,26-EZK
29553,\p,38,9,26-EZK
29554,The,38,10,26-EZK
29555,Lord,38,10,26-EZK
29556,Yahweh,38,10,26-EZK
29557,says,38,10,26-EZK
29558,this:,38,10,26-EZK
29559,It,38,10,26-EZK
29560,will,38,10,26-EZK
29561,happen,38,10,26-EZK
29562,on,38,10,26-EZK
29563,that,38,10,26-EZK
29564,day,38,10,26-EZK
29565,that,38,10,26-EZK
29566,plans,38,10,26-EZK
29567,will,38,10,26-EZK
29568,form,38,10,26-EZK
29569,in,38,10,26-EZK
29570,your,38,10,26-EZK
29571,"heart,",38,10,26-EZK
29572,and,38,10,26-EZK
29573,you,38,10,26-EZK
29574,will,38,10,26-EZK
29575,devise,38,10,26-EZK
29576,wicked,38,10,26-EZK
29577,schemes.’,38,10,26-EZK
29578,Then,38,11,26-EZK
29579,you,38,11,26-EZK
29580,will,38,11,26-EZK
29581,"say,",38,11,26-EZK
29582,‘I,38,11,26-EZK
29583,will,38,11,26-EZK
29584,go,38,11,26-EZK
29585,up,38,11,26-EZK
29586,to,38,11,26-EZK
29587,the,38,11,26-EZK
29588,open,38,11,26-EZK
29589,land;,38,11,26-EZK
29590,I,38,11,26-EZK
29591,will,38,11,26-EZK
29592,go,38,11,26-EZK
29593,to,38,11,26-EZK
29594,the,38,11,26-EZK
29595,quiet,38,11,26-EZK
29596,people,38,11,26-EZK
29597,living,38,11,26-EZK
29598,in,38,11,26-EZK
29599,"safety,",38,11,26-EZK
29600,all,38,11,26-EZK
29601,of,38,11,26-EZK
29602,them,38,11,26-EZK
29603,living,38,11,26-EZK
29604,where,38,11,26-EZK
29605,there,38,11,26-EZK
29606,are,38,11,26-EZK
29607,no,38,11,26-EZK
29608,walls,38,11,26-EZK
29609,or,38,11,26-EZK
29610,"bars,",38,11,26-EZK
29611,and,38,11,26-EZK
29612,where,38,11,26-EZK
29613,there,38,11,26-EZK
29614,are,38,11,26-EZK
29615,no,38,11,26-EZK
29616,city,38,11,26-EZK
29617,gates.,38,11,26-EZK
29618,I,38,12,26-EZK
29619,will,38,12,26-EZK
29620,capture,38,12,26-EZK
29621,booty,38,12,26-EZK
29622,and,38,12,26-EZK
29623,steal,38,12,26-EZK
29624,"plunder,",38,12,26-EZK
29625,in,38,12,26-EZK
29626,order,38,12,26-EZK
29627,to,38,12,26-EZK
29628,bring,38,12,26-EZK
29629,my,38,12,26-EZK
29630,hand,38,12,26-EZK
29631,against,38,12,26-EZK
29632,the,38,12,26-EZK
29633,ruins,38,12,26-EZK
29634,that,38,12,26-EZK
29635,are,38,12,26-EZK
29636,newly,38,12,26-EZK
29637,"inhabited,",38,12,26-EZK
29638,and,38,12,26-EZK
29639,against,38,12,26-EZK
29640,the,38,12,26-EZK
29641,people,38,12,26-EZK
29642,gathered,38,12,26-EZK
29643,from,38,12,26-EZK
29644,the,38,12,26-EZK
29645,"nations,",38,12,26-EZK
29646,people,38,12,26-EZK
29647,who,38,12,26-EZK
29648,are,38,12,26-EZK
29649,gaining,38,12,26-EZK
29650,livestock,38,12,26-EZK
29651,and,38,12,26-EZK
29652,"property,",38,12,26-EZK
29653,and,38,12,26-EZK
29654,who,38,12,26-EZK
29655,are,38,12,26-EZK
29656,living,38,12,26-EZK
29657,at,38,12,26-EZK
29658,the,38,12,26-EZK
29659,center,38,12,26-EZK
29660,of,38,12,26-EZK
29661,the,38,12,26-EZK
29662,earth.’,38,12,26-EZK
29663,Sheba,38,13,26-EZK
29664,and,38,13,26-EZK
29665,"Dedan,",38,13,26-EZK
29666,and,38,13,26-EZK
29667,the,38,13,26-EZK
29668,traders,38,13,26-EZK
29669,of,38,13,26-EZK
29670,Tarshish,38,13,26-EZK
29671,along,38,13,26-EZK
29672,with,38,13,26-EZK
29673,all,38,13,26-EZK
29674,its,38,13,26-EZK
29675,young,38,13,26-EZK
29676,warriors,38,13,26-EZK
29677,will,38,13,26-EZK
29678,say,38,13,26-EZK
29679,to,38,13,26-EZK
29680,"you,",38,13,26-EZK
29681,‘Have,38,13,26-EZK
29682,you,38,13,26-EZK
29683,come,38,13,26-EZK
29684,to,38,13,26-EZK
29685,plunder?,38,13,26-EZK
29686,Have,38,13,26-EZK
29687,you,38,13,26-EZK
29688,assembled,38,13,26-EZK
29689,your,38,13,26-EZK
29690,armies,38,13,26-EZK
29691,to,38,13,26-EZK
29692,take,38,13,26-EZK
29693,away,38,13,26-EZK
29694,"spoil,",38,13,26-EZK
29695,to,38,13,26-EZK
29696,carry,38,13,26-EZK
29697,off,38,13,26-EZK
29698,silver,38,13,26-EZK
29699,and,38,13,26-EZK
29700,"gold,",38,13,26-EZK
29701,to,38,13,26-EZK
29702,take,38,13,26-EZK
29703,their,38,13,26-EZK
29704,livestock,38,13,26-EZK
29705,and,38,13,26-EZK
29706,property,38,13,26-EZK
29707,and,38,13,26-EZK
29708,to,38,13,26-EZK
29709,haul,38,13,26-EZK
29710,away,38,13,26-EZK
29711,much,38,13,26-EZK
29712,plunder?’,38,13,26-EZK
29713,\p,38,13,26-EZK
29714,Therefore,38,14,26-EZK
29715,"prophesy,",38,14,26-EZK
29716,son,38,14,26-EZK
29717,of,38,14,26-EZK
29718,"man,",38,14,26-EZK
29719,and,38,14,26-EZK
29720,say,38,14,26-EZK
29721,to,38,14,26-EZK
29722,"Gog,",38,14,26-EZK
29723,‘The,38,14,26-EZK
29724,Lord,38,14,26-EZK
29725,Yahweh,38,14,26-EZK
29726,says,38,14,26-EZK
29727,this:,38,14,26-EZK
29728,On,38,14,26-EZK
29729,that,38,14,26-EZK
29730,"day,",38,14,26-EZK
29731,when,38,14,26-EZK
29732,my,38,14,26-EZK
29733,people,38,14,26-EZK
29734,Israel,38,14,26-EZK
29735,are,38,14,26-EZK
29736,living,38,14,26-EZK
29737,"securely,",38,14,26-EZK
29738,will,38,14,26-EZK
29739,you,38,14,26-EZK
29740,not,38,14,26-EZK
29741,learn,38,14,26-EZK
29742,about,38,14,26-EZK
29743,them?,38,14,26-EZK
29744,You,38,15,26-EZK
29745,will,38,15,26-EZK
29746,come,38,15,26-EZK
29747,from,38,15,26-EZK
29748,your,38,15,26-EZK
29749,place,38,15,26-EZK
29750,far,38,15,26-EZK
29751,away,38,15,26-EZK
29752,in,38,15,26-EZK
29753,the,38,15,26-EZK
29754,north,38,15,26-EZK
29755,with,38,15,26-EZK
29756,a,38,15,26-EZK
29757,great,38,15,26-EZK
29758,"army,",38,15,26-EZK
29759,all,38,15,26-EZK
29760,of,38,15,26-EZK
29761,them,38,15,26-EZK
29762,riding,38,15,26-EZK
29763,on,38,15,26-EZK
29764,"horses,",38,15,26-EZK
29765,a,38,15,26-EZK
29766,great,38,15,26-EZK
29767,"company,",38,15,26-EZK
29768,a,38,15,26-EZK
29769,large,38,15,26-EZK
29770,army.,38,15,26-EZK
29771,You,38,16,26-EZK
29772,will,38,16,26-EZK
29773,attack,38,16,26-EZK
29774,my,38,16,26-EZK
29775,people,38,16,26-EZK
29776,Israel,38,16,26-EZK
29777,like,38,16,26-EZK
29778,a,38,16,26-EZK
29779,cloud,38,16,26-EZK
29780,that,38,16,26-EZK
29781,covers,38,16,26-EZK
29782,the,38,16,26-EZK
29783,land.,38,16,26-EZK
29784,In,38,16,26-EZK
29785,the,38,16,26-EZK
29786,latter,38,16,26-EZK
29787,days,38,16,26-EZK
29788,I,38,16,26-EZK
29789,will,38,16,26-EZK
29790,bring,38,16,26-EZK
29791,you,38,16,26-EZK
29792,against,38,16,26-EZK
29793,my,38,16,26-EZK
29794,"land,",38,16,26-EZK
29795,so,38,16,26-EZK
29796,the,38,16,26-EZK
29797,nations,38,16,26-EZK
29798,might,38,16,26-EZK
29799,know,38,16,26-EZK
29800,me,38,16,26-EZK
29801,when,38,16,26-EZK
29802,I,38,16,26-EZK
29803,show,38,16,26-EZK
29804,myself,38,16,26-EZK
29805,through,38,16,26-EZK
29806,"you,",38,16,26-EZK
29807,"Gog,",38,16,26-EZK
29808,to,38,16,26-EZK
29809,be,38,16,26-EZK
29810,holy,38,16,26-EZK
29811,before,38,16,26-EZK
29812,their,38,16,26-EZK
29813,eyes.,38,16,26-EZK
29814,\p,38,16,26-EZK
29815,The,38,17,26-EZK
29816,Lord,38,17,26-EZK
29817,Yahweh,38,17,26-EZK
29818,says,38,17,26-EZK
29819,this:,38,17,26-EZK
29820,Are,38,17,26-EZK
29821,you,38,17,26-EZK
29822,not,38,17,26-EZK
29823,the,38,17,26-EZK
29824,one,38,17,26-EZK
29825,of,38,17,26-EZK
29826,whom,38,17,26-EZK
29827,I,38,17,26-EZK
29828,spoke,38,17,26-EZK
29829,in,38,17,26-EZK
29830,former,38,17,26-EZK
29831,days,38,17,26-EZK
29832,by,38,17,26-EZK
29833,the,38,17,26-EZK
29834,hand,38,17,26-EZK
29835,of,38,17,26-EZK
29836,my,38,17,26-EZK
29837,"servants,",38,17,26-EZK
29838,the,38,17,26-EZK
29839,prophets,38,17,26-EZK
29840,of,38,17,26-EZK
29841,"Israel,",38,17,26-EZK
29842,who,38,17,26-EZK
29843,prophesied,38,17,26-EZK
29844,in,38,17,26-EZK
29845,their,38,17,26-EZK
29846,own,38,17,26-EZK
29847,time,38,17,26-EZK
29848,for,38,17,26-EZK
29849,years,38,17,26-EZK
29850,that,38,17,26-EZK
29851,I,38,17,26-EZK
29852,would,38,17,26-EZK
29853,bring,38,17,26-EZK
29854,you,38,17,26-EZK
29855,against,38,17,26-EZK
29856,them?,38,17,26-EZK
29857,So,38,18,26-EZK
29858,it,38,18,26-EZK
29859,will,38,18,26-EZK
29860,come,38,18,26-EZK
29861,to,38,18,26-EZK
29862,be,38,18,26-EZK
29863,in,38,18,26-EZK
29864,that,38,18,26-EZK
29865,day,38,18,26-EZK
29866,when,38,18,26-EZK
29867,Gog,38,18,26-EZK
29868,attacks,38,18,26-EZK
29869,the,38,18,26-EZK
29870,land,38,18,26-EZK
29871,of,38,18,26-EZK
29872,Israel—this,38,18,26-EZK
29873,is,38,18,26-EZK
29874,the,38,18,26-EZK
29875,Lord,38,18,26-EZK
29876,Yahweh’s,38,18,26-EZK
29877,declaration—my,38,18,26-EZK
29878,wrath,38,18,26-EZK
29879,will,38,18,26-EZK
29880,mount,38,18,26-EZK
29881,up,38,18,26-EZK
29882,in,38,18,26-EZK
29883,my,38,18,26-EZK
29884,anger.,38,18,26-EZK
29885,In,38,19,26-EZK
29886,my,38,19,26-EZK
29887,zeal,38,19,26-EZK
29888,and,38,19,26-EZK
29889,in,38,19,26-EZK
29890,the,38,19,26-EZK
29891,fire,38,19,26-EZK
29892,of,38,19,26-EZK
29893,my,38,19,26-EZK
29894,"anger,",38,19,26-EZK
29895,I,38,19,26-EZK
29896,declare,38,19,26-EZK
29897,that,38,19,26-EZK
29898,on,38,19,26-EZK
29899,that,38,19,26-EZK
29900,day,38,19,26-EZK
29901,there,38,19,26-EZK
29902,will,38,19,26-EZK
29903,be,38,19,26-EZK
29904,a,38,19,26-EZK
29905,great,38,19,26-EZK
29906,earthquake,38,19,26-EZK
29907,in,38,19,26-EZK
29908,the,38,19,26-EZK
29909,land,38,19,26-EZK
29910,of,38,19,26-EZK
29911,Israel.,38,19,26-EZK
29912,They,38,20,26-EZK
29913,will,38,20,26-EZK
29914,shake,38,20,26-EZK
29915,before,38,20,26-EZK
29916,me—the,38,20,26-EZK
29917,fish,38,20,26-EZK
29918,of,38,20,26-EZK
29919,the,38,20,26-EZK
29920,sea,38,20,26-EZK
29921,and,38,20,26-EZK
29922,the,38,20,26-EZK
29923,birds,38,20,26-EZK
29924,of,38,20,26-EZK
29925,the,38,20,26-EZK
29926,"skies,",38,20,26-EZK
