,token,chapter,verse,book
940,firstfruits,2,14,03-LEV
941,to,2,14,03-LEV
942,"Yahweh,",2,14,03-LEV
943,offer,2,14,03-LEV
944,fresh,2,14,03-LEV
945,grain,2,14,03-LEV
946,that,2,14,03-LEV
947,is,2,14,03-LEV
948,roasted,2,14,03-LEV
949,with,2,14,03-LEV
950,fire,2,14,03-LEV
951,and,2,14,03-LEV
952,then,2,14,03-LEV
953,crushed,2,14,03-LEV
954,into,2,14,03-LEV
955,meal.,2,14,03-LEV
956,Then,2,15,03-LEV
957,you,2,15,03-LEV
958,must,2,15,03-LEV
959,put,2,15,03-LEV
960,oil,2,15,03-LEV
961,and,2,15,03-LEV
962,incense,2,15,03-LEV
963,on,2,15,03-LEV
964,it.,2,15,03-LEV
965,This,2,15,03-LEV
966,is,2,15,03-LEV
967,a,2,15,03-LEV
968,grain,2,15,03-LEV
969,offering.,2,15,03-LEV
970,Then,2,16,03-LEV
971,the,2,16,03-LEV
972,priest,2,16,03-LEV
973,will,2,16,03-LEV
974,burn,2,16,03-LEV
975,part,2,16,03-LEV
976,of,2,16,03-LEV
977,the,2,16,03-LEV
978,crushed,2,16,03-LEV
979,grain,2,16,03-LEV
980,and,2,16,03-LEV
981,oil,2,16,03-LEV
982,and,2,16,03-LEV
983,incense,2,16,03-LEV
984,as,2,16,03-LEV
985,a,2,16,03-LEV
986,representative,2,16,03-LEV
987,offering.,2,16,03-LEV
988,This,2,16,03-LEV
989,is,2,16,03-LEV
990,an,2,16,03-LEV
991,offering,2,16,03-LEV
992,made,2,16,03-LEV
993,by,2,16,03-LEV
994,fire,2,16,03-LEV
995,to,2,16,03-LEV
996,Yahweh.,2,16,03-LEV
997,\s5,2,16,03-LEV
998,If,3,1,03-LEV
999,someone,3,1,03-LEV
1000,offers,3,1,03-LEV
1001,a,3,1,03-LEV
1002,sacrifice,3,1,03-LEV
1003,which,3,1,03-LEV
1004,is,3,1,03-LEV
1005,a,3,1,03-LEV
1006,fellowship,3,1,03-LEV
1007,offering,3,1,03-LEV
1008,of,3,1,03-LEV
1009,an,3,1,03-LEV
1010,animal,3,1,03-LEV
1011,from,3,1,03-LEV
1012,the,3,1,03-LEV
1013,"herd,",3,1,03-LEV
1014,whether,3,1,03-LEV
1015,male,3,1,03-LEV
1016,or,3,1,03-LEV
1017,"female,",3,1,03-LEV
1018,he,3,1,03-LEV
1019,must,3,1,03-LEV
1020,offer,3,1,03-LEV
1021,an,3,1,03-LEV
1022,animal,3,1,03-LEV
1023,without,3,1,03-LEV
1024,blemish,3,1,03-LEV
1025,before,3,1,03-LEV
1026,Yahweh.,3,1,03-LEV
1027,He,3,2,03-LEV
1028,will,3,2,03-LEV
1029,lay,3,2,03-LEV
1030,his,3,2,03-LEV
1031,hand,3,2,03-LEV
1032,on,3,2,03-LEV
1033,the,3,2,03-LEV
1034,head,3,2,03-LEV
1035,of,3,2,03-LEV
1036,his,3,2,03-LEV
1037,offering,3,2,03-LEV
1038,and,3,2,03-LEV
1039,kill,3,2,03-LEV
1040,it,3,2,03-LEV
1041,at,3,2,03-LEV
1042,the,3,2,03-LEV
1043,door,3,2,03-LEV
1044,of,3,2,03-LEV
1045,the,3,2,03-LEV
1046,tent,3,2,03-LEV
1047,of,3,2,03-LEV
1048,meeting.,3,2,03-LEV
1049,Then,3,2,03-LEV
1050,Aaron’s,3,2,03-LEV
1051,sons,3,2,03-LEV
1052,the,3,2,03-LEV
1053,priests,3,2,03-LEV
1054,will,3,2,03-LEV
1055,sprinkle,3,2,03-LEV
1056,its,3,2,03-LEV
1057,blood,3,2,03-LEV
1058,on,3,2,03-LEV
1059,the,3,2,03-LEV
1060,sides,3,2,03-LEV
1061,of,3,2,03-LEV
1062,the,3,2,03-LEV
1063,altar.,3,2,03-LEV
1064,The,3,3,03-LEV
1065,man,3,3,03-LEV
1066,will,3,3,03-LEV
1067,offer,3,3,03-LEV
1068,the,3,3,03-LEV
1069,sacrifice,3,3,03-LEV
1070,of,3,3,03-LEV
1071,a,3,3,03-LEV
1072,fellowship,3,3,03-LEV
1073,offering,3,3,03-LEV
1074,by,3,3,03-LEV
1075,fire,3,3,03-LEV
1076,to,3,3,03-LEV
1077,Yahweh.,3,3,03-LEV
1078,The,3,3,03-LEV
1079,fat,3,3,03-LEV
1080,that,3,3,03-LEV
1081,covers,3,3,03-LEV
1082,or,3,3,03-LEV
1083,is,3,3,03-LEV
1084,connected,3,3,03-LEV
1085,to,3,3,03-LEV
1086,the,3,3,03-LEV
1087,inner,3,3,03-LEV
1088,"parts,",3,3,03-LEV
1089,and,3,4,03-LEV
1090,the,3,4,03-LEV
1091,two,3,4,03-LEV
1092,kidneys,3,4,03-LEV
1093,and,3,4,03-LEV
1094,the,3,4,03-LEV
1095,fat,3,4,03-LEV
1096,that,3,4,03-LEV
1097,is,3,4,03-LEV
1098,on,3,4,03-LEV
1099,them,3,4,03-LEV
1100,by,3,4,03-LEV
1101,the,3,4,03-LEV
1102,"loins,",3,4,03-LEV
1103,and,3,4,03-LEV
1104,the,3,4,03-LEV
1105,lobe,3,4,03-LEV
1106,of,3,4,03-LEV
1107,the,3,4,03-LEV
1108,"liver,",3,4,03-LEV
1109,with,3,4,03-LEV
1110,the,3,4,03-LEV
1111,kidneys—he,3,4,03-LEV
1112,will,3,4,03-LEV
1113,remove,3,4,03-LEV
1114,all,3,4,03-LEV
1115,of,3,4,03-LEV
1116,this.,3,4,03-LEV
1117,Aaron’s,3,5,03-LEV
1118,sons,3,5,03-LEV
1119,will,3,5,03-LEV
1120,burn,3,5,03-LEV
1121,that,3,5,03-LEV
1122,on,3,5,03-LEV
1123,the,3,5,03-LEV
1124,altar,3,5,03-LEV
1125,with,3,5,03-LEV
1126,the,3,5,03-LEV
1127,burnt,3,5,03-LEV
1128,"offering,",3,5,03-LEV
1129,which,3,5,03-LEV
1130,is,3,5,03-LEV
1131,on,3,5,03-LEV
1132,the,3,5,03-LEV
1133,wood,3,5,03-LEV
1134,that,3,5,03-LEV
1135,is,3,5,03-LEV
1136,on,3,5,03-LEV
1137,the,3,5,03-LEV
1138,fire.,3,5,03-LEV
1139,This,3,5,03-LEV
1140,will,3,5,03-LEV
1141,produce,3,5,03-LEV
1142,a,3,5,03-LEV
1143,sweet,3,5,03-LEV
1144,aroma,3,5,03-LEV
1145,for,3,5,03-LEV
1146,Yahweh;,3,5,03-LEV
1147,it,3,5,03-LEV
1148,will,3,5,03-LEV
1149,be,3,5,03-LEV
1150,an,3,5,03-LEV
1151,offering,3,5,03-LEV
1152,made,3,5,03-LEV
1153,to,3,5,03-LEV
1154,him,3,5,03-LEV
1155,by,3,5,03-LEV
1156,fire.,3,5,03-LEV
1157,\p,3,5,03-LEV
1158,If,3,6,03-LEV
1159,the,3,6,03-LEV
1160,man’s,3,6,03-LEV
1161,sacrifice,3,6,03-LEV
1162,of,3,6,03-LEV
1163,a,3,6,03-LEV
1164,fellowship,3,6,03-LEV
1165,offering,3,6,03-LEV
1166,to,3,6,03-LEV
1167,Yahweh,3,6,03-LEV
1168,is,3,6,03-LEV
1169,from,3,6,03-LEV
1170,the,3,6,03-LEV
1171,flock;,3,6,03-LEV
1172,male,3,6,03-LEV
1173,or,3,6,03-LEV
1174,"female,",3,6,03-LEV
1175,he,3,6,03-LEV
1176,must,3,6,03-LEV
1177,offer,3,6,03-LEV
1178,a,3,6,03-LEV
1179,sacrifice,3,6,03-LEV
1180,without,3,6,03-LEV
1181,blemish.,3,6,03-LEV
1182,If,3,7,03-LEV
1183,he,3,7,03-LEV
1184,offers,3,7,03-LEV
1185,a,3,7,03-LEV
1186,lamb,3,7,03-LEV
1187,for,3,7,03-LEV
1188,his,3,7,03-LEV
1189,"sacrifice,",3,7,03-LEV
1190,then,3,7,03-LEV
1191,he,3,7,03-LEV
1192,must,3,7,03-LEV
1193,offer,3,7,03-LEV
1194,it,3,7,03-LEV
1195,before,3,7,03-LEV
1196,Yahweh.,3,7,03-LEV
1197,He,3,8,03-LEV
1198,will,3,8,03-LEV
1199,lay,3,8,03-LEV
1200,his,3,8,03-LEV
1201,hand,3,8,03-LEV
1202,on,3,8,03-LEV
1203,the,3,8,03-LEV
1204,head,3,8,03-LEV
1205,of,3,8,03-LEV
1206,his,3,8,03-LEV
1207,sacrifice,3,8,03-LEV
1208,and,3,8,03-LEV
1209,kill,3,8,03-LEV
1210,it,3,8,03-LEV
1211,before,3,8,03-LEV
1212,the,3,8,03-LEV
1213,tent,3,8,03-LEV
1214,of,3,8,03-LEV
1215,meeting.,3,8,03-LEV
1216,Then,3,8,03-LEV
1217,Aaron’s,3,8,03-LEV
1218,sons,3,8,03-LEV
1219,will,3,8,03-LEV
1220,sprinkle,3,8,03-LEV
1221,its,3,8,03-LEV
1222,blood,3,8,03-LEV
1223,on,3,8,03-LEV
1224,the,3,8,03-LEV
1225,sides,3,8,03-LEV
1226,of,3,8,03-LEV
1227,the,3,8,03-LEV
1228,altar.,3,8,03-LEV
1229,The,3,9,03-LEV
1230,man,3,9,03-LEV
1231,will,3,9,03-LEV
1232,offer,3,9,03-LEV
1233,the,3,9,03-LEV
1234,sacrifice,3,9,03-LEV
1235,of,3,9,03-LEV
1236,fellowship,3,9,03-LEV
1237,offerings,3,9,03-LEV
1238,as,3,9,03-LEV
1239,an,3,9,03-LEV
1240,offering,3,9,03-LEV
1241,made,3,9,03-LEV
1242,by,3,9,03-LEV
1243,fire,3,9,03-LEV
1244,to,3,9,03-LEV
1245,Yahweh.,3,9,03-LEV
1246,The,3,9,03-LEV
1247,"fat,",3,9,03-LEV
1248,the,3,9,03-LEV
1249,entire,3,9,03-LEV
1250,fat,3,9,03-LEV
1251,tail,3,9,03-LEV
1252,cut,3,9,03-LEV
1253,away,3,9,03-LEV
1254,close,3,9,03-LEV
1255,to,3,9,03-LEV
1256,the,3,9,03-LEV
1257,"backbone,",3,9,03-LEV
1258,and,3,9,03-LEV
1259,the,3,9,03-LEV
1260,fat,3,9,03-LEV
1261,that,3,9,03-LEV
1262,covers,3,9,03-LEV
1263,the,3,9,03-LEV
1264,inner,3,9,03-LEV
1265,parts,3,9,03-LEV
1266,and,3,9,03-LEV
1267,all,3,9,03-LEV
1268,the,3,9,03-LEV
1269,fat,3,9,03-LEV
1270,that,3,9,03-LEV
1271,is,3,9,03-LEV
1272,near,3,9,03-LEV
1273,the,3,9,03-LEV
1274,inner,3,9,03-LEV
1275,"parts,",3,9,03-LEV
1276,and,3,10,03-LEV
1277,the,3,10,03-LEV
1278,two,3,10,03-LEV
1279,kidneys,3,10,03-LEV
1280,and,3,10,03-LEV
1281,the,3,10,03-LEV
1282,fat,3,10,03-LEV
1283,that,3,10,03-LEV
1284,is,3,10,03-LEV
1285,with,3,10,03-LEV
1286,"them,",3,10,03-LEV
1287,which,3,10,03-LEV
1288,is,3,10,03-LEV
1289,by,3,10,03-LEV
1290,the,3,10,03-LEV
1291,"loins,",3,10,03-LEV
1292,and,3,10,03-LEV
1293,the,3,10,03-LEV
1294,lobe,3,10,03-LEV
1295,of,3,10,03-LEV
1296,the,3,10,03-LEV
1297,"liver,",3,10,03-LEV
1298,with,3,10,03-LEV
1299,the,3,10,03-LEV
1300,kidneys—he,3,10,03-LEV
1301,will,3,10,03-LEV
1302,remove,3,10,03-LEV
1303,all,3,10,03-LEV
1304,of,3,10,03-LEV
1305,this.,3,10,03-LEV
1306,Then,3,11,03-LEV
1307,the,3,11,03-LEV
1308,priest,3,11,03-LEV
1309,will,3,11,03-LEV
1310,burn,3,11,03-LEV
1311,it,3,11,03-LEV
1312,all,3,11,03-LEV
1313,on,3,11,03-LEV
1314,the,3,11,03-LEV
1315,altar,3,11,03-LEV
1316,as,3,11,03-LEV
1317,a,3,11,03-LEV
1318,burnt,3,11,03-LEV
1319,offering,3,11,03-LEV
1320,of,3,11,03-LEV
1321,food,3,11,03-LEV
1322,to,3,11,03-LEV
1323,Yahweh.,3,11,03-LEV
1324,\p,3,11,03-LEV
1325,If,3,12,03-LEV
1326,the,3,12,03-LEV
1327,man’s,3,12,03-LEV
1328,offering,3,12,03-LEV
1329,is,3,12,03-LEV
1330,a,3,12,03-LEV
1331,"goat,",3,12,03-LEV
1332,then,3,12,03-LEV
1333,he,3,12,03-LEV
1334,will,3,12,03-LEV
1335,offer,3,12,03-LEV
1336,it,3,12,03-LEV
1337,before,3,12,03-LEV
1338,Yahweh.,3,12,03-LEV
1339,He,3,13,03-LEV
1340,must,3,13,03-LEV
1341,lay,3,13,03-LEV
1342,his,3,13,03-LEV
1343,hand,3,13,03-LEV
1344,on,3,13,03-LEV
1345,the,3,13,03-LEV
1346,head,3,13,03-LEV
1347,of,3,13,03-LEV
1348,the,3,13,03-LEV
1349,goat,3,13,03-LEV
1350,and,3,13,03-LEV
1351,kill,3,13,03-LEV
1352,it,3,13,03-LEV
1353,before,3,13,03-LEV
1354,the,3,13,03-LEV
1355,tent,3,13,03-LEV
1356,of,3,13,03-LEV
1357,meeting.,3,13,03-LEV
1358,Then,3,13,03-LEV
1359,the,3,13,03-LEV
1360,sons,3,13,03-LEV
1361,of,3,13,03-LEV
1362,Aaron,3,13,03-LEV
1363,will,3,13,03-LEV
1364,sprinkle,3,13,03-LEV
1365,its,3,13,03-LEV
1366,blood,3,13,03-LEV
1367,on,3,13,03-LEV
1368,the,3,13,03-LEV
1369,sides,3,13,03-LEV
1370,of,3,13,03-LEV
1371,the,3,13,03-LEV
1372,altar.,3,13,03-LEV
1373,The,3,14,03-LEV
1374,man,3,14,03-LEV
1375,will,3,14,03-LEV
1376,offer,3,14,03-LEV
1377,his,3,14,03-LEV
1378,sacrifice,3,14,03-LEV
1379,made,3,14,03-LEV
1380,by,3,14,03-LEV
1381,fire,3,14,03-LEV
1382,to,3,14,03-LEV
1383,Yahweh.,3,14,03-LEV
1384,He,3,14,03-LEV
1385,will,3,14,03-LEV
1386,remove,3,14,03-LEV
1387,the,3,14,03-LEV
1388,fat,3,14,03-LEV
1389,that,3,14,03-LEV
1390,covers,3,14,03-LEV
1391,the,3,14,03-LEV
1392,inner,3,14,03-LEV
1393,"parts,",3,14,03-LEV
1394,and,3,14,03-LEV
1395,all,3,14,03-LEV
1396,the,3,14,03-LEV
1397,fat,3,14,03-LEV
1398,near,3,14,03-LEV
1399,the,3,14,03-LEV
1400,inner,3,14,03-LEV
1401,parts.,3,14,03-LEV
1402,He,3,15,03-LEV
1403,will,3,15,03-LEV
1404,also,3,15,03-LEV
1405,remove,3,15,03-LEV
1406,the,3,15,03-LEV
1407,two,3,15,03-LEV
1408,kidneys,3,15,03-LEV
1409,and,3,15,03-LEV
1410,the,3,15,03-LEV
1411,fat,3,15,03-LEV
1412,that,3,15,03-LEV
1413,is,3,15,03-LEV
1414,with,3,15,03-LEV
1415,"them,",3,15,03-LEV
1416,which,3,15,03-LEV
1417,is,3,15,03-LEV
1418,by,3,15,03-LEV
1419,the,3,15,03-LEV
1420,"loins,",3,15,03-LEV
1421,and,3,15,03-LEV
1422,the,3,15,03-LEV
1423,lobe,3,15,03-LEV
1424,of,3,15,03-LEV
1425,the,3,15,03-LEV
1426,liver,3,15,03-LEV
1427,with,3,15,03-LEV
1428,the,3,15,03-LEV
1429,kidneys.,3,15,03-LEV
1430,The,3,16,03-LEV
1431,priest,3,16,03-LEV
1432,will,3,16,03-LEV
1433,burn,3,16,03-LEV
1434,all,3,16,03-LEV
1435,that,3,16,03-LEV
1436,on,3,16,03-LEV
1437,the,3,16,03-LEV
1438,altar,3,16,03-LEV
1439,as,3,16,03-LEV
1440,a,3,16,03-LEV
1441,burnt,3,16,03-LEV
1442,offering,3,16,03-LEV
1443,of,3,16,03-LEV
1444,"food,",3,16,03-LEV
1445,to,3,16,03-LEV
1446,produce,3,16,03-LEV
1447,a,3,16,03-LEV
1448,sweet,3,16,03-LEV
1449,aroma.,3,16,03-LEV
1450,All,3,16,03-LEV
1451,the,3,16,03-LEV
1452,fat,3,16,03-LEV
1453,belongs,3,16,03-LEV
1454,to,3,16,03-LEV
1455,Yahweh.,3,16,03-LEV
1456,It,3,17,03-LEV
1457,will,3,17,03-LEV
1458,be,3,17,03-LEV
1459,a,3,17,03-LEV
1460,permanent,3,17,03-LEV
1461,statute,3,17,03-LEV
1462,throughout,3,17,03-LEV
1463,your,3,17,03-LEV
1464,people’s,3,17,03-LEV
1465,generations,3,17,03-LEV
1466,in,3,17,03-LEV
1467,every,3,17,03-LEV
1468,place,3,17,03-LEV
1469,you,3,17,03-LEV
1470,make,3,17,03-LEV
1471,your,3,17,03-LEV
1472,"home,",3,17,03-LEV
1473,that,3,17,03-LEV
1474,you,3,17,03-LEV
1475,must,3,17,03-LEV
1476,not,3,17,03-LEV
1477,eat,3,17,03-LEV
1478,fat,3,17,03-LEV
1479,or,3,17,03-LEV
1480,blood.’”,3,17,03-LEV
1481,\s5,3,17,03-LEV
1482,Yahweh,4,1,03-LEV
1483,spoke,4,1,03-LEV
1484,to,4,1,03-LEV
1485,"Moses,",4,1,03-LEV
1486,"saying,",4,1,03-LEV
1487,“Tell,4,2,03-LEV
1488,the,4,2,03-LEV
1489,people,4,2,03-LEV
1490,of,4,2,03-LEV
1491,"Israel,",4,2,03-LEV
1492,‘When,4,2,03-LEV
1493,anyone,4,2,03-LEV
1494,sins,4,2,03-LEV
1495,without,4,2,03-LEV
1496,wanting,4,2,03-LEV
1497,to,4,2,03-LEV
1498,"sin,",4,2,03-LEV
1499,doing,4,2,03-LEV
1500,any,4,2,03-LEV
1501,of,4,2,03-LEV
1502,the,4,2,03-LEV
1503,things,4,2,03-LEV
1504,that,4,2,03-LEV
1505,Yahweh,4,2,03-LEV
1506,has,4,2,03-LEV
1507,commanded,4,2,03-LEV
1508,not,4,2,03-LEV
1509,to,4,2,03-LEV
1510,be,4,2,03-LEV
1511,"done,",4,2,03-LEV
1512,and,4,2,03-LEV
1513,if,4,2,03-LEV
1514,he,4,2,03-LEV
1515,does,4,2,03-LEV
1516,something,4,2,03-LEV
1517,that,4,2,03-LEV
1518,is,4,2,03-LEV
1519,"prohibited,",4,2,03-LEV
1520,the,4,2,03-LEV
1521,following,4,2,03-LEV
1522,must,4,2,03-LEV
1523,be,4,2,03-LEV
1524,done.,4,2,03-LEV
1525,If,4,3,03-LEV
1526,it,4,3,03-LEV
1527,is,4,3,03-LEV
1528,the,4,3,03-LEV
1529,high,4,3,03-LEV
1530,priest,4,3,03-LEV
1531,who,4,3,03-LEV
1532,sins,4,3,03-LEV
1533,so,4,3,03-LEV
1534,as,4,3,03-LEV
1535,to,4,3,03-LEV
1536,bring,4,3,03-LEV
1537,guilt,4,3,03-LEV
1538,on,4,3,03-LEV
1539,the,4,3,03-LEV
1540,"people,",4,3,03-LEV
1541,then,4,3,03-LEV
1542,let,4,3,03-LEV
1543,him,4,3,03-LEV
1544,offer,4,3,03-LEV
1545,for,4,3,03-LEV
1546,his,4,3,03-LEV
1547,sin,4,3,03-LEV
1548,which,4,3,03-LEV
1549,he,4,3,03-LEV
1550,has,4,3,03-LEV
1551,committed,4,3,03-LEV
1552,a,4,3,03-LEV
1553,young,4,3,03-LEV
1554,bull,4,3,03-LEV
1555,without,4,3,03-LEV
1556,blemish,4,3,03-LEV
1557,to,4,3,03-LEV
1558,Yahweh,4,3,03-LEV
1559,as,4,3,03-LEV
1560,a,4,3,03-LEV
1561,sin,4,3,03-LEV
1562,offering.,4,3,03-LEV
1563,He,4,4,03-LEV
1564,must,4,4,03-LEV
1565,bring,4,4,03-LEV
1566,the,4,4,03-LEV
1567,bull,4,4,03-LEV
1568,to,4,4,03-LEV
1569,the,4,4,03-LEV
1570,entrance,4,4,03-LEV
1571,of,4,4,03-LEV
1572,the,4,4,03-LEV
1573,tent,4,4,03-LEV
1574,of,4,4,03-LEV
1575,meeting,4,4,03-LEV
1576,before,4,4,03-LEV
1577,"Yahweh,",4,4,03-LEV
1578,lay,4,4,03-LEV
1579,his,4,4,03-LEV
1580,hand,4,4,03-LEV
1581,on,4,4,03-LEV
1582,its,4,4,03-LEV
1583,"head,",4,4,03-LEV
1584,and,4,4,03-LEV
1585,kill,4,4,03-LEV
1586,the,4,4,03-LEV
1587,bull,4,4,03-LEV
1588,before,4,4,03-LEV
1589,Yahweh.,4,4,03-LEV
1590,The,4,5,03-LEV
1591,anointed,4,5,03-LEV
1592,priest,4,5,03-LEV
1593,will,4,5,03-LEV
1594,take,4,5,03-LEV
1595,some,4,5,03-LEV
1596,of,4,5,03-LEV
1597,the,4,5,03-LEV
1598,blood,4,5,03-LEV
1599,of,4,5,03-LEV
1600,the,4,5,03-LEV
1601,bull,4,5,03-LEV
1602,and,4,5,03-LEV
1603,take,4,5,03-LEV
1604,it,4,5,03-LEV
1605,to,4,5,03-LEV
1606,the,4,5,03-LEV
1607,tent,4,5,03-LEV
1608,of,4,5,03-LEV
1609,meeting.,4,5,03-LEV
1610,The,4,6,03-LEV
1611,priest,4,6,03-LEV
1612,will,4,6,03-LEV
1613,dip,4,6,03-LEV
1614,his,4,6,03-LEV
1615,finger,4,6,03-LEV
1616,into,4,6,03-LEV
1617,the,4,6,03-LEV
1618,blood,4,6,03-LEV
1619,and,4,6,03-LEV
1620,sprinkle,4,6,03-LEV
1621,some,4,6,03-LEV
1622,of,4,6,03-LEV
1623,it,4,6,03-LEV
1624,seven,4,6,03-LEV
1625,times,4,6,03-LEV
1626,before,4,6,03-LEV
1627,"Yahweh,",4,6,03-LEV
1628,before,4,6,03-LEV
1629,the,4,6,03-LEV
1630,curtain,4,6,03-LEV
1631,of,4,6,03-LEV
1632,the,4,6,03-LEV
1633,most,4,6,03-LEV
1634,holy,4,6,03-LEV
1635,place.,4,6,03-LEV
1636,Then,4,7,03-LEV
1637,the,4,7,03-LEV
1638,priest,4,7,03-LEV
1639,will,4,7,03-LEV
1640,put,4,7,03-LEV
1641,some,4,7,03-LEV
1642,of,4,7,03-LEV
1643,the,4,7,03-LEV
1644,blood,4,7,03-LEV
1645,on,4,7,03-LEV
1646,the,4,7,03-LEV
1647,horns,4,7,03-LEV
1648,of,4,7,03-LEV
1649,the,4,7,03-LEV
1650,altar,4,7,03-LEV
1651,of,4,7,03-LEV
1652,fragrant,4,7,03-LEV
1653,incense,4,7,03-LEV
1654,before,4,7,03-LEV
1655,"Yahweh,",4,7,03-LEV
1656,which,4,7,03-LEV
1657,is,4,7,03-LEV
1658,in,4,7,03-LEV
1659,the,4,7,03-LEV
1660,tent,4,7,03-LEV
1661,of,4,7,03-LEV
1662,"meeting,",4,7,03-LEV
1663,and,4,7,03-LEV
1664,he,4,7,03-LEV
1665,will,4,7,03-LEV
1666,pour,4,7,03-LEV
1667,out,4,7,03-LEV
1668,all,4,7,03-LEV
1669,the,4,7,03-LEV
1670,rest,4,7,03-LEV
1671,of,4,7,03-LEV
1672,the,4,7,03-LEV
1673,blood,4,7,03-LEV
1674,of,4,7,03-LEV
1675,the,4,7,03-LEV
1676,bull,4,7,03-LEV
1677,at,4,7,03-LEV
1678,the,4,7,03-LEV
1679,base,4,7,03-LEV
1680,of,4,7,03-LEV
1681,the,4,7,03-LEV
1682,altar,4,7,03-LEV
1683,for,4,7,03-LEV
1684,burnt,4,7,03-LEV
1685,"offerings,",4,7,03-LEV
1686,which,4,7,03-LEV
1687,is,4,7,03-LEV
1688,at,4,7,03-LEV
1689,the,4,7,03-LEV
1690,entrance,4,7,03-LEV
1691,of,4,7,03-LEV
1692,the,4,7,03-LEV
1693,tent,4,7,03-LEV
1694,of,4,7,03-LEV
1695,meeting.,4,7,03-LEV
1696,He,4,8,03-LEV
1697,will,4,8,03-LEV
1698,cut,4,8,03-LEV
1699,away,4,8,03-LEV
1700,all,4,8,03-LEV
1701,the,4,8,03-LEV
1702,fat,4,8,03-LEV
1703,of,4,8,03-LEV
1704,the,4,8,03-LEV
1705,bull,4,8,03-LEV
1706,of,4,8,03-LEV
1707,the,4,8,03-LEV
1708,sin,4,8,03-LEV
1709,offering;,4,8,03-LEV
1710,the,4,8,03-LEV
1711,fat,4,8,03-LEV
1712,that,4,8,03-LEV
1713,covers,4,8,03-LEV
1714,the,4,8,03-LEV
1715,inner,4,8,03-LEV
1716,"parts,",4,8,03-LEV
1717,all,4,8,03-LEV
1718,the,4,8,03-LEV
1719,fat,4,8,03-LEV
1720,that,4,8,03-LEV
1721,is,4,8,03-LEV
1722,attached,4,8,03-LEV
1723,to,4,8,03-LEV
1724,the,4,8,03-LEV
1725,inner,4,8,03-LEV
1726,"parts,",4,8,03-LEV
1727,the,4,9,03-LEV
1728,two,4,9,03-LEV
1729,kidneys,4,9,03-LEV
1730,and,4,9,03-LEV
1731,the,4,9,03-LEV
1732,fat,4,9,03-LEV
1733,that,4,9,03-LEV
1734,is,4,9,03-LEV
1735,on,4,9,03-LEV
1736,"them,",4,9,03-LEV
1737,which,4,9,03-LEV
1738,is,4,9,03-LEV
1739,by,4,9,03-LEV
1740,the,4,9,03-LEV
1741,"loins,",4,9,03-LEV
1742,and,4,9,03-LEV
1743,the,4,9,03-LEV
1744,lobe,4,9,03-LEV
1745,of,4,9,03-LEV
1746,the,4,9,03-LEV
1747,"liver,",4,9,03-LEV
1748,with,4,9,03-LEV
1749,the,4,9,03-LEV
1750,kidneys—he,4,9,03-LEV
1751,will,4,9,03-LEV
1752,cut,4,9,03-LEV
1753,away,4,9,03-LEV
1754,all,4,9,03-LEV
1755,this.,4,9,03-LEV
1756,He,4,10,03-LEV
1757,will,4,10,03-LEV
1758,cut,4,10,03-LEV
1759,it,4,10,03-LEV
1760,all,4,10,03-LEV
1761,"away,",4,10,03-LEV
1762,just,4,10,03-LEV
1763,as,4,10,03-LEV
1764,he,4,10,03-LEV
1765,cuts,4,10,03-LEV
1766,it,4,10,03-LEV
1767,off,4,10,03-LEV
1768,from,4,10,03-LEV
1769,the,4,10,03-LEV
1770,bull,4,10,03-LEV
1771,of,4,10,03-LEV
1772,the,4,10,03-LEV
1773,sacrifice,4,10,03-LEV
1774,of,4,10,03-LEV
1775,peace,4,10,03-LEV
1776,offerings.,4,10,03-LEV
1777,Then,4,10,03-LEV
1778,the,4,10,03-LEV
1779,priest,4,10,03-LEV
1780,will,4,10,03-LEV
1781,burn,4,10,03-LEV
1782,these,4,10,03-LEV
1783,parts,4,10,03-LEV
1784,on,4,10,03-LEV
1785,the,4,10,03-LEV
1786,altar,4,10,03-LEV
1787,for,4,10,03-LEV
1788,burnt,4,10,03-LEV
1789,offerings.,4,10,03-LEV
1790,The,4,11,03-LEV
1791,skin,4,11,03-LEV
1792,of,4,11,03-LEV
1793,the,4,11,03-LEV
1794,bull,4,11,03-LEV
1795,and,4,11,03-LEV
1796,any,4,11,03-LEV
1797,remaining,4,11,03-LEV
1798,"meat,",4,11,03-LEV
1799,with,4,11,03-LEV
1800,its,4,11,03-LEV
1801,head,4,11,03-LEV
1802,and,4,11,03-LEV
1803,with,4,11,03-LEV
1804,its,4,11,03-LEV
1805,legs,4,11,03-LEV
1806,and,4,11,03-LEV
1807,its,4,11,03-LEV
1808,inner,4,11,03-LEV
1809,parts,4,11,03-LEV
1810,and,4,11,03-LEV
1811,its,4,11,03-LEV
1812,"dung,",4,11,03-LEV
1813,all,4,12,03-LEV
1814,the,4,12,03-LEV
1815,rest,4,12,03-LEV
1816,of,4,12,03-LEV
1817,the,4,12,03-LEV
1818,parts,4,12,03-LEV
1819,of,4,12,03-LEV
1820,the,4,12,03-LEV
1821,bull—he,4,12,03-LEV
1822,will,4,12,03-LEV
1823,carry,4,12,03-LEV
1824,all,4,12,03-LEV
1825,these,4,12,03-LEV
1826,parts,4,12,03-LEV
1827,outside,4,12,03-LEV
1828,the,4,12,03-LEV
1829,camp,4,12,03-LEV
1830,to,4,12,03-LEV
1831,a,4,12,03-LEV
