,token,alg,alg_id,chapter,verse,book
99," \w concerning|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G23040"" x-lemma=""θεῖος"" x-morph=""Gr,AA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θείας""\\*', '\\zaln-s |x-strong=""G14110"" x-lemma=""δύναμις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δυνάμεως""\\*']",62-2PE-44,1,3,62-2PE
100,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G23040"" x-lemma=""θεῖος"" x-morph=""Gr,AA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θείας""\\*', '\\zaln-s |x-strong=""G14110"" x-lemma=""δύναμις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δυνάμεως""\\*']",62-2PE-44,1,3,62-2PE
101,,[],62-2PE-45,1,3,62-2PE
102,,[],62-2PE-46,1,3,62-2PE
103," \w his|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",62-2PE-47,1,3,62-2PE
104,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",62-2PE-47,1,3,62-2PE
105," \w divine|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G23040"" x-lemma=""θεῖος"" x-morph=""Gr,AA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θείας""\\*', '\\zaln-s |x-strong=""G14110"" x-lemma=""δύναμις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δυνάμεως""\\*']",62-2PE-48,1,3,62-2PE
106," \w power|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G23040"" x-lemma=""θεῖος"" x-morph=""Gr,AA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θείας""\\*', '\\zaln-s |x-strong=""G14110"" x-lemma=""δύναμις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δυνάμεως""\\*']",62-2PE-48,1,3,62-2PE
107,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G23040"" x-lemma=""θεῖος"" x-morph=""Gr,AA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θείας""\\*', '\\zaln-s |x-strong=""G14110"" x-lemma=""δύναμις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δυνάμεως""\\*']",62-2PE-48,1,3,62-2PE
108,,[],62-2PE-49,1,3,62-2PE
109,,[],62-2PE-50,1,3,62-2PE
110," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43140"" x-lemma=""πρός"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρὸς""\\*']",62-2PE-51,1,3,62-2PE
111,,"['\\zaln-s |x-strong=""G43140"" x-lemma=""πρός"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρὸς""\\*']",62-2PE-51,1,3,62-2PE
112," \w life|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴν""\\*']",62-2PE-52,1,3,62-2PE
113,,"['\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴν""\\*']",62-2PE-52,1,3,62-2PE
114," \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",62-2PE-53,1,3,62-2PE
115,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",62-2PE-53,1,3,62-2PE
116," \w godliness|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21500"" x-lemma=""εὐσέβεια"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐσέβειαν""\\*']",62-2PE-54,1,3,62-2PE
117,,"['\\zaln-s |x-strong=""G21500"" x-lemma=""εὐσέβεια"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐσέβειαν""\\*']",62-2PE-54,1,3,62-2PE
118," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14330"" x-lemma=""δωρέομαι"" x-morph=""Gr,V,PEM,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεδωρημένης""\\*']",62-2PE-55,1,3,62-2PE
119," \w been|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14330"" x-lemma=""δωρέομαι"" x-morph=""Gr,V,PEM,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεδωρημένης""\\*']",62-2PE-55,1,3,62-2PE
120," \w given|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14330"" x-lemma=""δωρέομαι"" x-morph=""Gr,V,PEM,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεδωρημένης""\\*']",62-2PE-55,1,3,62-2PE
121,,"['\\zaln-s |x-strong=""G14330"" x-lemma=""δωρέομαι"" x-morph=""Gr,V,PEM,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεδωρημένης""\\*']",62-2PE-55,1,3,62-2PE
122," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῖν""\\*']",62-2PE-56,1,3,62-2PE
123," \w us|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῖν""\\*']",62-2PE-56,1,3,62-2PE
124,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῖν""\\*']",62-2PE-56,1,3,62-2PE
125," \w through|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""διὰ""\\*']",62-2PE-57,1,3,62-2PE
126,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""διὰ""\\*']",62-2PE-57,1,3,62-2PE
127," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῆς""\\*']",62-2PE-58,1,3,62-2PE
128,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῆς""\\*']",62-2PE-58,1,3,62-2PE
129," \w knowledge|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19220"" x-lemma=""ἐπίγνωσις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιγνώσεως""\\*']",62-2PE-59,1,3,62-2PE
130,,"['\\zaln-s |x-strong=""G19220"" x-lemma=""ἐπίγνωσις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιγνώσεως""\\*']",62-2PE-59,1,3,62-2PE
131," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G25640"" x-lemma=""καλέω"" x-morph=""Gr,V,PAA,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλέσαντος""\\*']",62-2PE-60,1,3,62-2PE
132," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G25640"" x-lemma=""καλέω"" x-morph=""Gr,V,PAA,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλέσαντος""\\*']",62-2PE-60,1,3,62-2PE
133,", \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G25640"" x-lemma=""καλέω"" x-morph=""Gr,V,PAA,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλέσαντος""\\*']",62-2PE-60,1,3,62-2PE
134," \w called|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G25640"" x-lemma=""καλέω"" x-morph=""Gr,V,PAA,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλέσαντος""\\*']",62-2PE-60,1,3,62-2PE
135,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G25640"" x-lemma=""καλέω"" x-morph=""Gr,V,PAA,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλέσαντος""\\*']",62-2PE-60,1,3,62-2PE
136,,[],62-2PE-61,1,3,62-2PE
137," \w us|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμᾶς""\\*']",62-2PE-62,1,3,62-2PE
138,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμᾶς""\\*']",62-2PE-62,1,3,62-2PE
139," \w through|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""διὰ""\\*']",62-2PE-63,1,3,62-2PE
140,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""διὰ""\\*']",62-2PE-63,1,3,62-2PE
141," \w his|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G13910"" x-lemma=""δόξα"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δόξης""\\*']",62-2PE-64,1,3,62-2PE
142," \w own|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13910"" x-lemma=""δόξα"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δόξης""\\*']",62-2PE-64,1,3,62-2PE
143," \w glory|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13910"" x-lemma=""δόξα"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δόξης""\\*']",62-2PE-64,1,3,62-2PE
144,,"['\\zaln-s |x-strong=""G13910"" x-lemma=""δόξα"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δόξης""\\*']",62-2PE-64,1,3,62-2PE
145," \w and|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",62-2PE-65,1,3,62-2PE
146,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",62-2PE-65,1,3,62-2PE
147," \w excellence|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07030"" x-lemma=""ἀρετή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀρετῆς""\\*']",62-2PE-66,1,3,62-2PE
148,,"['\\zaln-s |x-strong=""G07030"" x-lemma=""ἀρετή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀρετῆς""\\*']",62-2PE-66,1,3,62-2PE
149,.,[],62-2PE-67,1,3,62-2PE
150,"\w Through|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δι’""\\*']",62-2PE-68,1,4,62-2PE
151,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δι’""\\*']",62-2PE-68,1,4,62-2PE
152," \w these|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὧν""\\*', '\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*']",62-2PE-69,1,4,62-2PE
153,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὧν""\\*', '\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*']",62-2PE-69,1,4,62-2PE
154,,[],62-2PE-70,1,4,62-2PE
155,", \w he|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14330"" x-lemma=""δωρέομαι"" x-morph=""Gr,V,IEM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεδώρηται""\\*']",62-2PE-71,1,4,62-2PE
156," \w gave|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14330"" x-lemma=""δωρέομαι"" x-morph=""Gr,V,IEM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεδώρηται""\\*']",62-2PE-71,1,4,62-2PE
157,,"['\\zaln-s |x-strong=""G14330"" x-lemma=""δωρέομαι"" x-morph=""Gr,V,IEM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεδώρηται""\\*']",62-2PE-71,1,4,62-2PE
158," \w us|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῖν""\\*']",62-2PE-72,1,4,62-2PE
159,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῖν""\\*']",62-2PE-72,1,4,62-2PE
160," \w precious|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50930"" x-lemma=""τίμιος"" x-morph=""Gr,AA,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τίμια""\\*']",62-2PE-73,1,4,62-2PE
161,,"['\\zaln-s |x-strong=""G50930"" x-lemma=""τίμιος"" x-morph=""Gr,AA,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τίμια""\\*']",62-2PE-73,1,4,62-2PE
162," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",62-2PE-74,1,4,62-2PE
163,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",62-2PE-74,1,4,62-2PE
164," \w great|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G31760"" x-lemma=""μέγιστος"" x-morph=""Gr,AA,,,,ANPS"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μέγιστα""\\*']",62-2PE-75,1,4,62-2PE
165,,"['\\zaln-s |x-strong=""G31760"" x-lemma=""μέγιστος"" x-morph=""Gr,AA,,,,ANPS"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μέγιστα""\\*']",62-2PE-75,1,4,62-2PE
166," \w promises|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G18620"" x-lemma=""ἐπάγγελμα"" x-morph=""Gr,N,,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπαγγέλματα""\\*']",62-2PE-76,1,4,62-2PE
167,,"['\\zaln-s |x-strong=""G18620"" x-lemma=""ἐπάγγελμα"" x-morph=""Gr,N,,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπαγγέλματα""\\*']",62-2PE-76,1,4,62-2PE
168,", \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",62-2PE-77,1,4,62-2PE
169," \w that|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",62-2PE-77,1,4,62-2PE
170,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",62-2PE-77,1,4,62-2PE
171," \w through|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",62-2PE-78,1,4,62-2PE
172,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",62-2PE-78,1,4,62-2PE
173," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τούτων""\\*']",62-2PE-79,1,4,62-2PE
174,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τούτων""\\*']",62-2PE-79,1,4,62-2PE
175," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10960"" x-lemma=""γίνομαι"" x-morph=""Gr,V,SAM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γένησθε""\\*']",62-2PE-80,1,4,62-2PE
176," \w might|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10960"" x-lemma=""γίνομαι"" x-morph=""Gr,V,SAM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γένησθε""\\*']",62-2PE-80,1,4,62-2PE
177," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10960"" x-lemma=""γίνομαι"" x-morph=""Gr,V,SAM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γένησθε""\\*']",62-2PE-80,1,4,62-2PE
178,,"['\\zaln-s |x-strong=""G10960"" x-lemma=""γίνομαι"" x-morph=""Gr,V,SAM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γένησθε""\\*']",62-2PE-80,1,4,62-2PE
179," \w sharers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28440"" x-lemma=""κοινωνός"" x-morph=""Gr,N,,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κοινωνοὶ""\\*']",62-2PE-81,1,4,62-2PE
180,,"['\\zaln-s |x-strong=""G28440"" x-lemma=""κοινωνός"" x-morph=""Gr,N,,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κοινωνοὶ""\\*']",62-2PE-81,1,4,62-2PE
181," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G23040"" x-lemma=""θεῖος"" x-morph=""Gr,NS,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θείας""\\*']",62-2PE-82,1,4,62-2PE
182," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G23040"" x-lemma=""θεῖος"" x-morph=""Gr,NS,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θείας""\\*']",62-2PE-82,1,4,62-2PE
183," \w divine|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23040"" x-lemma=""θεῖος"" x-morph=""Gr,NS,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θείας""\\*']",62-2PE-82,1,4,62-2PE
184,,"['\\zaln-s |x-strong=""G23040"" x-lemma=""θεῖος"" x-morph=""Gr,NS,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θείας""\\*']",62-2PE-82,1,4,62-2PE
185," \w nature|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G54490"" x-lemma=""φύσις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φύσεως""\\*']",62-2PE-83,1,4,62-2PE
186,,"['\\zaln-s |x-strong=""G54490"" x-lemma=""φύσις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φύσεως""\\*']",62-2PE-83,1,4,62-2PE
187,", \w having|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G06680"" x-lemma=""ἀποφεύγω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποφυγόντες""\\*']",62-2PE-84,1,4,62-2PE
188," \w escaped|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G06680"" x-lemma=""ἀποφεύγω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποφυγόντες""\\*']",62-2PE-84,1,4,62-2PE
189,,"['\\zaln-s |x-strong=""G06680"" x-lemma=""ἀποφεύγω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποφυγόντες""\\*']",62-2PE-84,1,4,62-2PE
190," \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",62-2PE-85,1,4,62-2PE
191,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",62-2PE-85,1,4,62-2PE
192," \w corruption|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G53560"" x-lemma=""φθορά"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φθορᾶς""\\*']",62-2PE-86,1,4,62-2PE
193,,"['\\zaln-s |x-strong=""G53560"" x-lemma=""φθορά"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φθορᾶς""\\*']",62-2PE-86,1,4,62-2PE
194," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",62-2PE-87,1,4,62-2PE
195,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",62-2PE-87,1,4,62-2PE
196," \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",62-2PE-88,1,4,62-2PE
197,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",62-2PE-88,1,4,62-2PE
198," \w world|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28890"" x-lemma=""κόσμος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κόσμῳ""\\*']",62-2PE-89,1,4,62-2PE
